team,opponent,team_score,opp_score,date,OT,neutral,road_game,ORtg,DRtg,Pace,FTr,3PAr,TSP,TRBP,ASTP,STLP,BLKP,eFGP,TOVP,ORBP,FT,OeFGP,OTOVP,OORBP,OFT
Grambling,Louisiana Monroe,45,81,2016-12-28,0,False,True,65.2,117.4,69.3,.426,.277,.398,43.4,31.3,10.1,12.5,.372,26.4,23.5,.213,.670,20.4,78.9,.280
Grambling,Alabama State,69,73,2017-01-02,0,False,True,95.8,101.4,72.4,.446,.286,.508,40.0,58.3,9.7,0.0,.500,19.3,27.3,.232,.461,14.9,51.4,.219
Grambling,Alabama A&M,69,67,2017-01-04,0,False,True,100.0,97.1,69.1,.460,.420,.566,48.3,43.5,11.6,2.6,.530,16.6,17.9,.320,.462,14.2,75.0,.340
Grambling,Southern,79,87,2017-01-07,0,False,False,108.2,119.2,73.2,.212,.439,.544,37.3,34.5,12.3,7.5,.530,17.2,22.2,.136,.680,17.4,60.9,.380
Grambling,Alcorn State,67,62,2017-01-09,0,False,False,93.1,86.1,71.5,.636,.327,.468,46.1,42.9,11.1,0.0,.427,15.6,27.0,.364,.409,19.6,64.1,.309
Grambling,Texas Southern,55,76,2017-01-14,0,False,True,75.3,104.1,72.9,.357,.196,.420,40.4,26.3,11.0,5.3,.357,18.8,20.6,.268,.541,20.5,69.6,.469
Grambling,Prairie View A&M,82,94,2017-01-16,0,False,True,107.9,123.7,75.6,.339,.371,.570,45.5,33.3,10.5,6.1,.540,15.4,26.7,.242,.691,16.0,68.0,.327
Grambling,Jackson State,72,57,2017-01-21,0,False,False,124.1,98.3,58.4,.511,.404,.616,33.3,58.3,13.8,3.7,.606,10.8,15.4,.319,.585,23.7,57.9,.043
Grambling,Arkansas-Pine Bluff,61,53,2017-01-28,0,False,False,89.7,77.9,67.9,.617,.489,.502,47.5,58.8,19.1,3.4,.436,20.1,25.7,.426,.451,31.0,76.9,.390
Grambling,Mississippi Valley State,77,74,2017-01-30,1,False,False,93.9,90.2,72.7,.475,.246,.515,46.8,55.6,14.6,9.1,.484,19.6,27.8,.295,.422,18.0,63.4,.313
Grambling,Southern,66,67,2017-02-04,0,False,True,93.0,94.4,70.6,.476,.302,.427,58.4,26.1,11.3,12.5,.397,11.6,39.0,.254,.473,15.7,80.6,.273
Grand Canyon,Duke,61,96,2016-11-12,0,False,True,75.3,118.5,80.7,.194,.194,.451,41.5,42.3,8.6,6.5,.444,23.8,21.6,.097,.625,16.9,67.9,.350
Grand Canyon,Penn State,76,85,2016-11-15,0,False,True,98.7,110.4,76.8,.313,.343,.494,53.9,46.2,5.2,6.0,.440,16.4,38.5,.254,.522,12.6,70.3,.188
Grand Canyon,Albany,82,77,2016-11-19,0,True,False,117.1,110.0,70.5,.356,.407,.594,49.2,51.7,7.1,7.9,.576,10.5,25.8,.237,.525,15.0,71.9,.254
Grand Canyon,Marist,84,72,2016-11-20,0,True,False,121.7,104.3,69.0,.455,.255,.628,56.6,43.3,10.1,5.1,.609,5.7,17.4,.309,.535,14.7,86.7,.193
Grand Canyon,Coppin State,70,37,2016-11-25,0,False,False,106.1,56.1,65.9,.509,.309,.512,57.9,42.3,15.2,13.2,.509,15.1,45.7,.255,.264,23.8,68.3,.170
Grand Canyon,SIU Edwardsville,64,76,2016-11-28,0,False,False,85.3,101.3,74.8,.467,.400,.437,48.6,52.6,16.0,2.6,.350,16.2,29.3,.367,.538,20.9,74.2,.358
Grand Canyon,Louisville,70,79,2016-12-03,0,False,False,101.4,114.5,68.7,.490,.245,.579,38.9,30.4,2.9,6.5,.531,17.9,16.0,.367,.516,12.6,58.6,.262
Grand Canyon,San Diego State,76,72,2016-12-07,0,False,False,113.4,107.5,67.0,.286,.304,.597,43.3,58.6,11.9,10.3,.589,14.9,26.9,.179,.452,13.0,53.7,.258
Grand Canyon,UIC,73,69,2016-12-10,0,False,False,100.0,94.5,73.0,.313,.209,.474,52.2,55.6,19.2,11.9,.440,11.6,36.6,.209,.538,23.9,76.9,.250
Grand Canyon,Arizona,54,64,2016-12-14,0,False,True,77.1,91.4,70.3,.200,.400,.411,40.6,47.6,11.4,8.8,.400,16.6,21.6,.100,.468,24.4,66.7,.426
Grand Canyon,Mississippi Valley State,72,62,2016-12-17,0,False,False,107.5,92.5,67.3,.490,.510,.573,50.0,68.2,11.9,2.2,.510,16.2,22.6,.392,.491,16.3,77.4,.105
Grand Canyon,Alcorn State,63,53,2016-12-20,0,False,False,86.3,72.6,73.0,.509,.327,.461,50.6,45.0,12.3,2.8,.400,15.1,15.8,.345,.414,20.4,82.9,.086
Grand Canyon,Arkansas-Pine Bluff,89,49,2016-12-22,0,False,False,123.6,68.1,72.0,.646,.438,.709,60.0,81.5,15.3,10.8,.698,19.6,23.1,.458,.417,22.4,88.2,.074
Grand Canyon,Cal Poly,71,64,2016-12-28,0,False,False,106.0,95.5,67.5,.627,.216,.536,44.4,50.0,11.9,4.8,.500,10.9,18.8,.392,.474,17.2,71.0,.155
Grand Canyon,UC Riverside,56,76,2016-12-31,0,False,True,78.9,107.0,71.3,.375,.359,.371,39.2,30.0,14.1,4.4,.336,15.8,32.6,.203,.558,20.8,50.0,.150
Grand Canyon,Utah Valley,82,72,2017-01-07,0,False,False,107.9,94.7,75.8,.254,.493,.515,51.3,58.6,9.2,8.1,.493,8.1,26.8,.169,.460,15.4,76.9,.222
Grand Canyon,New Mexico State,69,81,2017-01-12,0,False,True,100.0,117.4,69.4,.583,.313,.563,38.1,40.0,2.9,0.0,.573,17.7,11.1,.292,.525,13.5,58.3,.300
Grand Canyon,UT Rio Grande Valley,79,66,2017-01-14,0,False,True,100.0,83.5,79.4,.820,.280,.569,57.1,50.0,7.6,0.0,.480,22.7,35.5,.620,.375,15.7,74.4,.281
Grand Canyon,Seattle,61,59,2017-01-21,0,False,False,93.8,90.8,65.2,.407,.574,.473,53.8,68.4,10.8,6.9,.435,14.7,30.6,.259,.547,21.2,82.8,.019
Grand Canyon,UMKC,77,83,2017-01-26,0,False,True,100.0,107.8,77.2,.615,.269,.573,60.3,30.4,5.2,2.6,.490,25.0,37.9,.500,.519,15.9,79.4,.500
Grand Canyon,Chicago State,85,77,2017-01-28,2,False,True,94.4,85.6,72.4,.377,.377,.468,50.6,70.0,8.9,1.9,.429,11.8,21.3,.247,.458,16.9,83.3,.153
Grand Canyon,CSU Bakersfield,62,65,2017-02-04,0,False,False,87.3,91.5,70.6,.434,.415,.485,48.6,61.9,9.9,10.5,.453,22.2,30.6,.264,.510,22.1,66.7,.231
Green Bay,Pacific,58,76,2016-11-14,0,False,True,74.4,97.4,77.5,.554,.393,.410,38.1,64.7,6.4,9.1,.348,16.7,16.3,.339,.401,16.9,55.6,.268
Green Bay,Murray State,77,93,2016-11-19,0,True,False,98.7,119.2,78.5,.403,.472,.449,54.2,56.0,7.7,2.4,.431,13.3,42.9,.208,.599,12.4,70.6,.113
Green Bay,Bowling Green,77,61,2016-11-20,0,False,True,100.0,79.2,77.2,.386,.386,.571,51.5,44.0,6.5,2.5,.500,17.4,16.7,.351,.426,18.7,78.9,.148
Green Bay,UMKC,95,77,2016-11-21,0,True,False,121.8,98.7,78.0,.550,.400,.628,55.4,53.1,7.7,11.1,.600,10.8,24.1,.383,.553,17.7,80.6,.061
Green Bay,Central Michigan,77,89,2016-11-26,0,False,False,88.5,102.3,86.9,.352,.366,.465,47.2,33.3,6.9,12.8,.423,15.5,21.4,.239,.467,12.2,70.2,.253
Green Bay,Kansas State,61,80,2016-11-30,0,False,True,83.6,109.6,72.9,.210,.435,.447,40.6,59.1,12.3,9.1,.411,20.1,27.5,.161,.651,25.0,62.5,.208
Green Bay,Toledo,78,77,2016-12-03,1,False,True,100.0,98.7,69.4,.344,.246,.549,46.6,34.5,10.3,0.0,.516,14.6,11.8,.246,.518,18.8,76.9,.339
Green Bay,Central Michigan,97,107,2016-12-06,0,False,True,105.4,116.3,92.4,.307,.267,.564,54.5,31.6,3.3,9.8,.533,17.5,30.8,.227,.551,11.0,78.9,.253
Green Bay,Wisconsin,59,73,2016-12-14,0,False,True,83.1,102.8,70.8,.211,.333,.470,47.5,56.5,2.8,2.3,.456,23.4,27.3,.123,.509,11.8,71.4,.241
Green Bay,SIU Edwardsville,94,92,2016-12-19,1,False,False,111.9,109.5,74.4,.547,.250,.583,45.5,48.4,6.0,8.8,.547,10.2,25.0,.375,.552,15.8,70.0,.269
Green Bay,Cleveland State,76,75,2016-12-29,1,False,True,89.4,88.2,75.5,.569,.236,.415,55.6,45.8,9.4,25.6,.368,15.1,38.9,.319,.492,20.1,80.6,.267
Green Bay,Youngstown State,90,77,2016-12-31,0,False,True,103.4,88.5,86.5,.349,.238,.613,53.0,75.8,12.6,9.1,.579,19.0,17.9,.270,.493,17.9,78.9,.099
Green Bay,Milwaukee,80,74,2017-01-06,0,False,False,101.3,93.7,78.7,.561,.281,.554,61.8,36.0,8.9,23.3,.465,15.5,29.0,.474,.478,11.8,89.2,.132
Green Bay,Northern Kentucky,80,71,2017-01-10,0,False,False,108.1,95.9,73.7,.185,.308,.566,42.9,50.0,16.2,27.0,.554,9.1,15.2,.123,.508,19.5,73.3,.167
Green Bay,Wright State,78,61,2017-01-12,0,False,False,102.6,80.3,76.1,.404,.474,.574,57.3,58.3,15.8,5.3,.544,20.2,25.8,.281,.438,17.9,79.5,.062
Green Bay,Valparaiso,56,80,2017-01-16,0,False,True,80.0,114.3,70.0,.127,.352,.372,43.7,59.1,4.3,8.5,.352,8.5,24.0,.085,.529,8.7,70.3,.101
Green Bay,Youngstown State,89,92,2017-01-20,0,False,False,107.2,110.8,83.2,.234,.273,.520,46.8,47.1,7.2,8.0,.494,12.4,31.0,.169,.521,12.9,65.7,.254
Green Bay,Cleveland State,83,73,2017-01-23,0,False,False,109.2,96.1,75.7,.685,.222,.580,56.9,48.1,6.6,17.1,.537,18.5,46.4,.463,.437,16.9,64.9,.286
Green Bay,Oakland,80,72,2017-01-27,0,False,True,96.4,86.7,83.0,.292,.139,.488,50.0,43.8,16.9,10.9,.458,14.7,32.6,.194,.448,19.9,69.2,.179
Green Bay,Detroit Mercy,92,93,2017-01-29,0,False,True,112.2,113.4,81.6,.765,.176,.662,60.7,45.2,11.0,12.8,.667,23.6,38.5,.471,.602,14.9,80.0,.373
Green Bay,UIC,84,80,2017-02-02,0,False,False,103.7,98.8,80.5,.433,.269,.520,40.8,60.7,12.3,7.1,.463,10.1,19.5,.328,.521,18.7,65.7,.100
Green Bay,Valparaiso,86,69,2017-02-04,0,False,False,114.7,92.0,74.6,.515,.235,.508,62.8,50.0,10.7,3.0,.456,8.8,45.0,.353,.483,16.1,81.6,.183
Hampton,Rider,56,67,2016-11-11,0,False,False,74.7,89.3,74.6,.281,.368,.433,50.8,50.0,4.0,7.9,.386,22.9,26.5,.211,.500,23.5,77.4,.241
Hampton,Kansas State,67,89,2016-11-20,0,False,True,97.1,129.0,68.9,.169,.305,.525,40.0,53.8,11.6,4.0,.525,18.1,28.6,.085,.708,18.8,56.0,.438
Hampton,Richmond,52,65,2016-11-22,0,False,True,78.8,98.5,65.6,.309,.364,.412,57.1,50.0,7.6,4.2,.373,19.4,31.6,.200,.529,11.7,87.5,.192
Hampton,Robert Morris,48,62,2016-11-25,0,False,True,75.0,96.9,63.6,.522,.239,.418,55.2,20.0,14.1,7.7,.348,22.1,34.4,.348,.536,23.2,80.8,.405
Hampton,Stony Brook,66,76,2016-11-26,0,True,False,94.3,108.6,70.3,.440,.300,.546,43.6,45.5,2.9,23.1,.490,21.1,21.7,.340,.473,13.6,59.4,.411
Hampton,East Carolina,48,68,2016-11-29,0,False,True,70.6,100.0,68.5,.313,.344,.327,44.2,61.1,10.3,2.7,.305,11.0,28.6,.141,.541,22.5,71.4,.306
Hampton,William & Mary,79,69,2016-12-03,0,False,False,105.3,92.0,74.7,.362,.310,.581,45.0,32.1,12.0,9.7,.543,15.1,22.6,.276,.472,23.7,69.0,.333
Hampton,Gardner-Webb,63,69,2016-12-07,0,False,True,85.1,93.2,74.5,.436,.345,.474,46.1,52.4,2.7,11.4,.427,18.6,17.1,.291,.408,8.3,70.7,.333
Hampton,Winthrop,79,86,2016-12-17,0,False,False,103.9,113.2,76.1,.463,.426,.600,44.6,52.2,3.9,13.8,.528,20.7,20.7,.407,.604,19.5,70.4,.415
Hampton,Appalachian State,67,88,2016-12-21,0,False,True,98.5,129.4,68.4,.364,.345,.519,40.0,50.0,5.9,17.9,.455,12.4,21.2,.309,.642,15.7,68.2,.377
Hampton,Princeton,49,77,2016-12-28,0,False,True,80.3,126.2,60.7,.537,.341,.476,54.2,50.0,3.3,5.3,.390,28.3,34.5,.415,.600,11.9,73.3,.340
Hampton,North Carolina A&T,68,53,2017-01-04,0,False,False,113.3,88.3,60.4,.276,.466,.518,61.8,47.8,8.3,24.0,.474,11.0,41.9,.224,.488,22.5,87.5,.286
Hampton,Savannah State,84,80,2017-01-09,0,False,False,102.4,97.6,82.2,.275,.406,.538,52.7,50.0,4.9,20.8,.507,14.4,25.6,.203,.533,19.2,82.9,.267
Hampton,Delaware State,85,77,2017-01-14,1,False,True,116.4,105.5,65.3,.389,.315,.664,61.8,64.3,5.5,5.6,.611,20.2,33.3,.352,.508,13.9,83.9,.288
Hampton,North Carolina Central,51,64,2017-01-16,0,False,False,81.0,101.6,63.3,.417,.396,.443,43.5,52.9,6.3,4.7,.396,17.4,19.4,.271,.482,13.8,67.7,.200
Hampton,Norfolk State,62,79,2017-01-21,0,False,True,86.1,109.7,71.6,.212,.288,.427,41.5,48.0,4.2,13.5,.417,12.2,27.5,.106,.585,22.6,64.0,.321
Hampton,South Carolina State,66,68,2017-01-25,0,False,False,98.5,101.5,67.5,.322,.220,.485,53.1,30.8,3.0,15.9,.458,15.1,40.6,.203,.455,15.4,65.6,.327
Hampton,Coppin State,77,65,2017-01-30,0,False,False,104.1,87.8,74.4,.227,.333,.526,54.0,42.9,6.8,14.6,.477,14.2,30.0,.212,.450,17.5,75.8,.183
Hampton,Maryland-Eastern Shore,66,65,2017-02-01,0,False,False,90.4,89.0,73.1,.213,.344,.491,61.2,44.0,4.1,0.0,.475,20.3,35.3,.131,.500,18.2,87.9,.226
Hampton,Savannah State,92,89,2017-02-04,0,False,True,103.4,100.0,89.0,.532,.403,.592,52.7,72.4,5.6,2.5,.532,17.3,25.8,.419,.461,14.5,72.1,.250
Hartford,Central Connecticut,60,75,2016-11-11,0,False,True,76.9,96.2,77.6,.246,.361,.440,40.6,44.0,7.7,6.0,.451,16.1,10.8,.082,.516,16.4,75.0,.141
Hartford,Niagara,82,78,2016-11-15,1,False,False,105.1,100.0,69.4,.604,.472,.601,42.9,62.5,7.7,11.1,.528,17.3,13.3,.491,.457,12.1,65.0,.217
Hartford,Rider,68,84,2016-11-16,0,False,False,90.7,112.0,75.2,.333,.368,.515,39.7,60.9,6.7,5.1,.465,17.6,14.7,.263,.479,10.8,59.1,.192
Hartford,Drexel,73,87,2016-11-18,0,False,True,88.0,104.8,83.5,.431,.397,.522,47.0,36.4,7.2,0.0,.448,16.9,14.7,.362,.508,15.1,81.3,.365
Hartford,Appalachian State,61,70,2016-11-23,0,False,False,84.7,97.2,71.9,.250,.385,.524,41.8,47.6,9.7,6.4,.490,22.8,12.1,.192,.476,17.0,70.6,.159
Hartford,Rutgers,75,77,2016-11-25,0,False,True,105.6,108.5,71.2,.278,.481,.613,43.1,61.5,12.7,2.4,.593,21.9,30.0,.204,.500,17.0,54.3,.283
Hartford,North Texas,78,81,2016-11-27,0,False,True,111.4,115.7,70.3,.298,.474,.599,47.2,51.9,7.1,3.0,.588,17.8,31.0,.193,.609,18.0,66.7,.255
Hartford,LIU Brooklyn,68,75,2016-11-30,0,False,False,87.2,96.2,77.9,.455,.327,.508,44.6,47.8,11.5,10.5,.482,19.5,17.1,.273,.500,17.7,76.7,.293
Hartford,Sacred Heart,87,79,2016-12-03,1,False,True,104.8,95.2,73.7,.403,.435,.589,45.1,51.7,13.3,13.6,.581,17.0,17.6,.242,.492,20.4,70.3,.212
Hartford,Quinnipiac,79,99,2016-12-07,0,False,True,95.2,119.3,82.7,.769,.288,.556,31.7,57.1,10.8,11.1,.462,20.5,18.2,.596,.615,20.9,48.1,.292
Hartford,Boston College,65,63,2016-12-09,0,False,True,91.5,88.7,70.6,.275,.549,.564,45.6,75.0,9.9,12.5,.500,19.7,7.4,.275,.393,15.7,70.7,.246
Hartford,Dartmouth,70,66,2016-12-13,0,False,False,102.9,97.1,68.2,.283,.321,.582,39.2,55.6,16.2,12.0,.575,17.9,17.9,.170,.523,26.6,65.2,.488
Hartford,Navy,63,54,2016-12-22,0,False,False,92.6,79.4,68.2,.245,.612,.576,50.0,59.1,10.3,15.0,.561,24.9,22.2,.163,.373,17.2,69.2,.111
Hartford,Davidson,75,105,2016-12-28,0,False,True,98.7,138.2,75.6,.313,.453,.510,42.4,60.0,7.9,8.3,.484,15.2,26.3,.203,.667,9.6,64.3,.417
Hartford,Yale,72,88,2017-01-02,0,False,True,96.0,117.3,75.3,.210,.452,.528,44.6,51.9,9.3,13.9,.500,20.1,29.4,.161,.528,16.3,61.3,.574
Hartford,Vermont,54,85,2017-01-08,0,False,True,75.0,118.1,72.2,.180,.262,.408,47.8,35.0,8.3,6.8,.385,21.5,29.3,.115,.642,15.3,75.0,.133
Hartford,UMBC,68,84,2017-01-11,0,False,False,95.8,118.3,71.2,.200,.467,.518,48.5,54.2,5.6,3.2,.483,19.7,27.3,.167,.586,13.7,68.6,.141
Hartford,UMass Lowell,55,71,2017-01-14,0,False,True,74.3,95.9,74.3,.333,.467,.396,38.9,50.0,13.5,10.6,.333,14.9,23.1,.250,.445,20.1,57.6,.219
Hartford,Maine,54,44,2017-01-16,0,False,False,94.7,77.2,56.7,.200,.320,.493,53.2,39.1,14.0,14.3,.510,16.8,33.3,.060,.358,13.4,68.6,.113
Hartford,Stony Brook,64,80,2017-01-19,0,False,True,87.7,109.6,72.9,.529,.412,.501,39.7,40.0,9.6,9.8,.461,17.1,18.8,.333,.460,14.0,61.3,.349
Hartford,New Hampshire,56,81,2017-01-22,0,False,False,80.0,115.7,70.1,.267,.350,.414,43.3,39.1,12.9,9.1,.425,15.2,21.2,.083,.648,17.4,70.4,.204
Hartford,Binghamton,55,76,2017-01-25,0,False,True,85.9,118.8,64.2,.207,.466,.432,40.9,38.1,7.8,17.9,.422,13.6,25.6,.103,.559,12.1,63.0,.169
Hartford,Albany,61,74,2017-01-28,0,False,False,88.4,107.2,68.7,.291,.655,.487,37.7,73.7,10.1,12.2,.455,17.3,12.1,.200,.500,15.2,61.1,.345
Hartford,Vermont,66,79,2017-02-04,0,False,False,104.8,125.4,62.8,.260,.440,.587,45.3,43.5,7.9,2.4,.550,18.9,20.0,.220,.574,8.6,67.9,.315
Harvard,Stanford,70,80,2016-11-11,0,True,False,92.1,105.3,75.8,.508,.288,.478,45.3,54.5,7.9,10.4,.407,14.3,22.5,.373,.472,13.1,71.4,.537
Harvard,Holy Cross,52,63,2016-11-22,0,False,False,85.2,103.3,61.4,.317,.610,.551,57.4,76.5,6.6,7.4,.524,28.9,20.0,.220,.529,10.9,89.7,.176
Harvard,Massachusetts,66,70,2016-11-26,0,False,True,89.2,94.6,73.9,.404,.368,.486,57.4,61.9,9.5,3.1,.421,22.1,38.7,.316,.456,14.7,73.0,.316
Harvard,George Washington,74,77,2016-11-29,0,False,False,104.2,108.5,71.4,.304,.393,.577,41.5,69.2,15.5,16.7,.545,20.1,26.5,.232,.490,19.2,58.1,.500
Harvard,Fordham,64,52,2016-12-03,0,False,False,106.7,86.7,59.6,.405,.571,.639,50.0,90.0,6.7,20.0,.583,24.4,22.7,.357,.380,12.8,65.8,.204
Harvard,Northeastern,86,80,2016-12-06,0,False,False,117.8,109.6,72.6,.356,.458,.623,51.4,72.4,4.1,13.3,.610,12.8,27.3,.237,.459,9.5,73.0,.393
Harvard,Boston College,74,66,2016-12-07,0,False,True,105.7,94.3,70.2,.333,.259,.592,47.5,80.8,10.0,2.9,.537,16.2,16.0,.296,.516,20.1,70.6,.049
Harvard,Houston,57,56,2016-12-23,0,False,True,87.7,86.2,64.7,.232,.339,.458,47.8,75.0,15.4,14.0,.411,17.4,33.3,.196,.383,16.5,61.1,.167
Harvard,Howard,67,46,2016-12-30,0,False,False,103.1,70.8,64.7,.305,.458,.496,57.7,54.2,9.2,16.7,.475,15.2,38.5,.186,.356,20.6,76.9,.311
Harvard,Vermont,71,82,2017-01-02,0,False,True,110.9,128.1,64.3,.245,.286,.649,42.9,32.1,3.1,14.0,.643,20.5,22.7,.163,.552,9.3,59.3,.310
Harvard,Dartmouth,74,58,2017-01-07,0,False,True,113.8,89.2,64.9,.207,.345,.581,51.7,41.9,12.3,20.0,.595,12.5,27.6,.086,.460,22.3,75.9,.240
Harvard,Bryant,70,65,2017-01-16,0,False,True,106.1,98.5,66.4,.519,.404,.540,53.3,38.1,12.1,19.4,.471,16.9,37.5,.404,.510,22.9,71.4,.333
Harvard,Dartmouth,82,68,2017-01-21,0,False,False,118.8,98.6,69.2,.241,.414,.634,50.9,71.4,8.7,23.1,.595,15.8,29.6,.224,.471,19.3,70.0,.392
Harvard,Cornell,77,71,2017-01-27,0,False,True,110.0,101.4,69.7,.228,.386,.609,46.3,41.4,15.7,12.1,.579,19.3,28.6,.193,.613,24.4,65.4,.113
Harvard,Columbia,62,65,2017-01-28,0,False,True,93.9,98.5,65.5,.226,.629,.452,53.2,65.0,6.1,25.0,.403,19.0,45.2,.194,.464,15.3,62.2,.232
Harvard,Penn,69,59,2017-02-03,0,False,False,97.2,83.1,71.4,.190,.476,.502,49.3,57.7,15.5,18.2,.484,11.6,26.5,.127,.421,22.8,71.4,.193
Harvard,Princeton,56,57,2017-02-04,0,False,False,86.2,87.7,64.6,.333,.438,.504,57.6,40.0,4.6,16.7,.490,22.5,27.6,.188,.455,13.9,81.1,.107
Hawai'i,SIU Edwardsville,68,69,2016-11-11,0,False,False,94.4,95.8,72.0,.472,.358,.524,51.6,50.0,6.9,4.9,.481,22.0,32.1,.321,.491,17.4,67.6,.207
Hawai'i,Texas State,74,68,2016-11-13,0,False,False,107.2,98.6,69.0,.542,.375,.613,51.8,73.9,1.4,5.4,.552,17.9,13.0,.438,.509,10.8,78.8,.155
Hawai'i,Florida Atlantic,64,63,2016-11-14,0,False,False,95.5,94.0,67.0,.186,.322,.498,49.3,62.5,7.5,9.5,.475,18.0,31.3,.136,.452,14.0,64.9,.095
Hawai'i,North Carolina,68,83,2016-11-18,0,False,False,91.9,112.2,73.7,.183,.367,.521,29.5,46.2,9.5,4.3,.492,16.7,13.3,.150,.537,17.9,45.2,.164
Hawai'i,Troy,63,65,2016-11-25,0,False,False,88.7,91.5,71.0,.357,.446,.481,52.6,60.0,5.6,2.9,.438,21.7,33.3,.250,.490,21.4,74.1,.320
Hawai'i,Arkansas-Pine Bluff,64,44,2016-11-27,0,False,False,95.5,65.7,67.5,.551,.347,.518,54.2,77.3,14.9,4.8,.469,19.8,28.0,.367,.500,32.1,82.6,.128
Hawai'i,Seton Hall,57,68,2016-12-06,0,True,False,80.3,95.8,71.2,.357,.446,.435,44.1,44.4,8.5,0.0,.393,21.7,24.3,.232,.538,18.2,67.7,.231
Hawai'i,Princeton,62,75,2016-12-07,0,True,False,93.9,113.6,66.0,.540,.380,.493,43.9,42.1,4.5,9.4,.420,12.7,17.2,.400,.554,13.8,71.4,.232
Hawai'i,Illinois State,45,71,2016-12-22,0,False,False,71.4,112.7,63.3,.291,.473,.359,40.0,57.1,4.8,3.2,.300,16.2,28.1,.218,.549,14.2,56.5,.294
Hawai'i,Utah,52,66,2016-12-23,0,False,False,75.4,95.7,69.2,.392,.412,.430,38.3,46.7,2.9,0.0,.353,17.9,13.9,.314,.510,19.9,75.0,.275
Hawai'i,Southern Mississippi,60,46,2016-12-25,0,False,False,90.9,69.7,65.9,.308,.538,.503,52.5,89.5,6.1,12.0,.462,20.3,25.0,.231,.408,23.7,75.8,.122
Hawai'i,Delaware State,77,66,2016-12-29,0,False,False,114.9,98.5,66.7,.370,.519,.606,60.8,68.0,11.9,3.8,.556,18.2,44.0,.315,.565,20.8,76.9,.304
Hawai'i,Cal State Fullerton,64,67,2017-01-05,0,False,True,88.9,93.1,72.4,.359,.328,.427,48.6,50.0,4.2,4.9,.375,14.9,35.6,.250,.472,19.8,69.0,.321
Hawai'i,UC Irvine,56,84,2017-01-07,0,False,True,77.8,116.7,72.3,.241,.414,.433,40.0,38.1,2.8,8.3,.388,17.9,16.7,.190,.634,15.5,75.0,.232
Hawai'i,Long Beach State,114,107,2017-01-14,1,False,False,134.1,125.9,75.7,.656,.459,.713,45.1,59.5,9.4,2.3,.697,12.3,25.9,.475,.612,15.0,66.7,.373
Hawai'i,CSU Northridge,80,77,2017-01-18,0,False,False,109.6,105.5,72.9,.305,.339,.592,54.7,50.0,5.5,0.0,.542,15.2,23.3,.271,.456,7.7,82.4,.439
Hawai'i,UC Davis,70,76,2017-01-21,0,False,False,98.6,107.0,71.2,.608,.294,.533,44.1,63.6,1.4,2.7,.471,13.4,10.3,.431,.520,10.6,76.7,.451
Hawai'i,UC Riverside,64,70,2017-01-25,0,False,False,97.0,106.1,65.8,.367,.531,.556,44.0,60.0,7.6,0.0,.510,18.6,20.7,.286,.570,19.6,76.2,.260
Hawai'i,UC Santa Barbara,78,56,2017-01-28,0,False,False,111.4,80.0,70.1,.453,.340,.606,60.0,61.5,5.7,9.4,.557,17.0,29.6,.358,.357,16.1,84.8,.429
Hawai'i,UC Riverside,72,63,2017-02-02,0,False,True,98.6,86.3,72.6,.396,.438,.631,49.0,69.6,8.2,2.9,.583,23.2,12.0,.333,.540,26.1,87.5,.180
Hawai'i,CSU Northridge,76,72,2017-02-04,0,False,True,108.6,102.9,70.2,.393,.411,.572,47.1,52.0,5.7,2.2,.518,16.5,30.3,.321,.467,15.6,62.9,.246
High Point,Virginia Tech,73,99,2016-11-15,0,False,True,94.8,128.6,76.6,.500,.442,.567,45.5,43.5,5.2,2.8,.529,18.1,9.7,.346,.652,10.6,77.1,.197
High Point,UNC Greensboro,63,57,2016-11-18,0,False,False,96.9,87.7,65.5,.306,.327,.561,44.4,56.5,16.9,24.2,.541,16.5,14.3,.204,.443,19.1,68.6,.049
High Point,Navy,69,62,2016-11-19,0,False,False,107.8,96.9,63.8,.644,.289,.587,45.8,45.5,14.1,7.1,.544,16.0,24.1,.444,.509,21.5,66.7,.130
High Point,North Dakota State,44,70,2016-11-20,0,False,False,71.0,112.9,62.1,.288,.192,.372,47.1,60.0,11.3,5.7,.327,20.4,30.8,.192,.566,16.8,67.7,.189
High Point,Clemson,74,83,2016-11-25,0,False,True,104.2,116.9,70.5,.281,.351,.573,47.3,34.6,4.2,7.7,.526,16.9,22.2,.246,.565,15.7,71.4,.407
High Point,Morgan State,62,61,2016-11-28,0,False,True,86.1,84.7,71.5,.519,.327,.478,50.0,42.1,6.9,12.5,.385,22.0,31.3,.423,.431,18.9,68.8,.333
High Point,Drexel,72,78,2016-12-03,0,False,False,94.7,102.6,75.9,.579,.421,.495,46.6,55.0,14.5,2.8,.430,15.4,32.5,.404,.516,23.2,63.6,.226
High Point,Vanderbilt,63,90,2016-12-06,0,False,True,96.9,138.5,65.4,.390,.366,.648,44.2,63.2,7.7,5.6,.610,28.3,13.0,.317,.770,18.7,80.0,.260
High Point,Western Carolina,65,70,2016-12-19,0,False,True,94.2,101.4,69.0,.761,.348,.519,46.4,23.5,10.1,7.7,.424,21.7,33.3,.565,.473,19.0,56.4,.304
High Point,Gardner-Webb,71,64,2016-12-29,0,False,True,109.2,98.5,65.3,.327,.236,.559,45.0,80.8,12.3,0.0,.545,10.0,16.1,.200,.560,18.2,75.9,.160
