team,opponent,team_score,opp_score,date,OT,neutral,road_game,ORtg,DRtg,Pace,FTr,3PAr,TSP,TRBP,ASTP,STLP,BLKP,eFGP,TOVP,ORBP,FT,OeFGP,OTOVP,OORBP,OFT
South Carolina State,North Carolina A&T,72,70,2013-02-16,0,False,False,100.0,97.2,72.5,.508,.377,.475,48.1,54.2,15.3,23.5,.434,12.7,32.6,.311,.484,17.8,66.7,.143
South Carolina State,North Carolina Central,52,71,2013-02-18,0,False,False,81.3,110.9,64.2,.200,.400,.432,41.7,61.1,7.8,10.5,.400,17.8,25.0,.145,.569,19.4,66.7,.255
South Carolina State,Bethune-Cookman,75,85,2013-02-23,0,False,True,100.0,113.3,75.0,.451,.353,.606,50.0,51.9,6.7,12.5,.588,22.5,25.0,.294,.517,12.4,68.4,.383
South Carolina State,Florida A&M,72,75,2013-02-25,2,False,True,88.9,92.6,65.1,.492,.254,.495,51.4,63.0,8.6,5.6,.458,19.8,33.3,.305,.413,13.5,66.7,.173
South Carolina State,North Carolina A&T,35,58,2013-03-02,0,False,True,50.7,84.1,68.5,.296,.333,.284,56.1,27.3,8.7,5.7,.222,28.0,40.5,.204,.377,15.1,72.5,.263
South Carolina State,North Carolina Central,54,62,2013-03-04,0,False,True,88.5,101.6,60.7,.102,.339,.437,63.3,50.0,16.4,3.7,.424,22.5,51.3,.068,.603,24.8,85.7,.385
South Carolina State,Delaware State,62,60,2013-03-07,0,False,False,108.8,105.3,57.2,.153,.237,.490,50.8,66.7,8.8,14.3,.492,12.5,45.5,.068,.490,14.7,57.7,.245
South Carolina State,Morgan State,52,61,2013-03-11,0,True,False,88.1,103.4,58.5,.264,.358,.436,51.7,55.6,8.5,6.7,.387,17.9,41.4,.208,.469,13.2,61.3,.333
South Carolina Upstate,Saint Louis,59,76,2012-11-09,0,False,True,95.2,122.6,61.7,.128,.234,.592,38.6,60.0,8.1,7.5,.596,23.1,15.0,.064,.548,12.6,58.3,.365
South Carolina Upstate,UT San Antonio,59,67,2012-11-17,0,False,True,84.3,95.7,70.0,.186,.424,.459,45.6,65.2,14.3,25.0,.449,19.9,27.3,.102,.549,25.1,70.8,.537
South Carolina Upstate,Santa Clara,65,85,2012-11-20,0,False,True,95.6,125.0,68.2,.525,.271,.441,48.6,66.7,7.4,13.3,.373,16.0,39.5,.356,.612,15.8,63.0,.510
South Carolina Upstate,Eastern Washington,70,75,2012-11-21,0,True,False,104.5,111.9,66.7,.274,.274,.499,51.7,44.4,13.4,3.8,.460,12.5,42.4,.210,.600,20.7,63.0,.300
South Carolina Upstate,Utah Valley,75,50,2012-11-23,0,True,False,125.0,83.3,59.9,.263,.316,.585,60.3,40.0,13.3,7.7,.588,12.3,46.4,.140,.458,22.1,73.3,.125
South Carolina Upstate,UNC Asheville,73,71,2012-11-29,0,False,True,102.8,100.0,71.4,.167,.264,.470,48.6,54.8,12.7,7.3,.472,9.3,31.1,.069,.500,19.2,75.9,.315
South Carolina Upstate,Kansas State,53,72,2012-12-02,0,False,True,79.1,107.5,67.2,.411,.196,.396,45.5,55.0,11.9,4.2,.366,19.3,40.0,.214,.483,17.6,51.4,.233
South Carolina Upstate,UT San Antonio,88,77,2012-12-08,0,False,False,135.4,118.5,64.9,.571,.408,.706,47.3,83.3,7.7,11.5,.735,15.0,40.9,.327,.537,17.3,51.5,.352
South Carolina Upstate,Baylor,57,73,2012-12-17,0,False,True,83.8,107.4,67.9,.255,.218,.462,51.6,61.9,8.8,2.6,.409,24.5,37.5,.218,.525,14.3,65.6,.186
South Carolina Upstate,Tennessee State,64,67,2012-12-21,0,False,True,94.1,98.5,68.1,.263,.351,.499,65.5,60.0,13.2,13.0,.491,22.9,46.9,.140,.587,21.4,91.3,.283
South Carolina Upstate,Hampton,68,49,2013-01-02,0,False,False,88.3,63.6,76.5,.537,.352,.502,56.5,69.6,18.2,6.1,.481,26.2,39.4,.296,.377,26.1,72.2,.105
South Carolina Upstate,Northern Kentucky,60,54,2013-01-05,0,False,True,101.7,91.5,58.7,.388,.306,.517,64.8,52.6,6.8,20.0,.418,18.3,44.4,.388,.521,17.7,85.2,.106
South Carolina Upstate,Lipscomb,98,61,2013-01-07,0,False,True,148.5,92.4,65.8,.262,.443,.714,62.0,68.6,7.6,8.3,.697,13.8,56.5,.213,.404,14.9,66.7,.365
South Carolina Upstate,Florida Gulf Coast,71,72,2013-01-10,1,False,False,93.4,94.7,67.2,.200,.383,.540,53.7,61.5,9.2,7.9,.517,22.4,29.0,.150,.518,20.1,75.0,.250
South Carolina Upstate,Stetson,64,66,2013-01-12,0,False,False,94.1,97.1,67.9,.217,.417,.484,53.3,72.0,13.2,17.2,.483,14.3,34.3,.100,.519,18.5,80.0,.208
South Carolina Upstate,Kennesaw State,66,54,2013-01-17,0,False,True,106.5,87.1,62.0,.308,.250,.554,71.7,65.4,4.8,10.0,.548,16.8,50.0,.173,.458,11.9,84.8,.208
South Carolina Upstate,Mercer,74,82,2013-01-19,0,False,True,113.8,126.2,65.0,.393,.377,.511,57.1,44.4,6.2,6.1,.508,11.1,43.6,.197,.589,10.3,88.2,.644
South Carolina Upstate,North Florida,63,57,2013-01-24,0,False,False,90.0,81.4,69.6,.411,.268,.471,53.1,65.2,5.7,15.0,.464,13.0,24.3,.196,.377,9.8,77.3,.072
South Carolina Upstate,Jacksonville,79,64,2013-01-26,0,False,False,102.6,83.1,76.9,.500,.217,.532,50.7,50.0,6.5,8.0,.517,12.9,21.2,.283,.419,16.6,76.3,.194
South Carolina Upstate,East Tennessee St.,88,71,2013-01-28,0,False,False,120.5,97.3,72.7,.585,.453,.650,47.5,82.1,11.0,2.8,.632,11.7,17.9,.396,.491,20.4,72.7,.263
South Carolina Upstate,Lipscomb,83,71,2013-01-31,0,False,False,97.6,83.5,84.6,.706,.279,.457,51.5,63.6,14.1,27.7,.353,9.9,33.3,.515,.371,17.1,70.8,.271
South Carolina Upstate,Northern Kentucky,65,70,2013-02-02,0,False,False,106.6,114.8,61.2,.375,.229,.575,53.5,58.3,9.8,9.5,.531,22.1,40.0,.292,.667,23.1,72.2,.462
South Carolina Upstate,Stetson,66,73,2013-02-07,0,False,True,91.7,101.4,71.9,.113,.324,.441,48.6,51.9,11.1,5.3,.430,14.8,37.2,.070,.574,24.4,65.5,.204
South Carolina Upstate,Florida Gulf Coast,49,74,2013-02-09,0,False,True,70.0,105.7,70.4,.250,.308,.421,47.1,57.9,4.3,10.9,.404,26.5,27.3,.135,.484,13.3,65.7,.188
South Carolina Upstate,Mercer,59,70,2013-02-14,0,False,False,95.2,112.9,62.0,.471,.471,.473,45.8,73.7,12.9,21.2,.431,11.4,29.4,.294,.559,16.9,68.0,.255
South Carolina Upstate,Kennesaw State,79,67,2013-02-16,0,False,False,109.7,93.1,72.1,.844,.200,.626,66.1,76.9,4.2,12.5,.589,18.2,31.8,.578,.435,11.5,88.2,.210
South Carolina Upstate,Jacksonville,64,68,2013-02-21,0,False,True,95.5,101.5,67.2,.393,.279,.442,53.7,33.3,6.0,9.8,.377,14.2,37.2,.295,.459,10.4,71.8,.197
South Carolina Upstate,North Florida,53,77,2013-02-23,0,False,True,80.3,116.7,66.1,.089,.250,.454,51.6,54.5,9.1,15.0,.438,26.5,39.4,.071,.582,14.3,64.5,.098
South Carolina Upstate,East Tennessee St.,88,56,2013-03-01,0,False,True,131.3,83.6,67.1,.286,.444,.615,57.4,61.3,10.4,11.1,.595,11.2,37.1,.206,.389,15.0,78.8,.259
South Carolina Upstate,Jacksonville,76,62,2013-03-07,0,True,False,113.4,92.5,66.8,.263,.228,.593,51.6,50.0,16.4,19.4,.570,14.6,34.5,.193,.464,19.9,65.7,.179
South Carolina Upstate,Mercer,64,72,2013-03-08,0,True,False,103.2,116.1,62.3,.167,.407,.549,53.7,66.7,6.5,12.5,.537,14.6,26.9,.111,.571,13.0,78.6,.143
South Dakota,Southern,79,83,2012-11-14,0,True,False,106.8,112.2,73.9,.564,.345,.567,41.9,33.3,6.8,4.3,.536,14.7,20.0,.364,.532,14.3,62.5,.254
South Dakota,Wyoming,51,71,2012-11-15,0,False,True,79.7,110.9,64.1,.358,.302,.411,50.0,43.8,15.6,9.4,.349,18.4,35.3,.264,.561,16.2,66.7,.123
South Dakota,North Carolina Central,81,69,2012-11-16,0,True,False,119.1,101.5,68.0,.345,.436,.633,51.7,67.9,11.8,2.6,.600,14.7,34.6,.273,.450,13.4,64.7,.250
South Dakota,Gonzaga,58,96,2012-11-18,0,False,True,70.7,117.1,81.7,.145,.452,.438,25.0,57.1,14.6,7.5,.419,23.2,7.3,.097,.605,16.1,45.7,.053
South Dakota,Western Illinois,71,73,2012-11-29,0,False,False,109.2,112.3,64.7,.400,.420,.597,50.9,45.8,3.1,3.1,.560,17.9,25.0,.300,.563,11.6,80.0,.396
South Dakota,IUPUI,88,68,2012-12-01,0,False,False,125.7,97.1,70.0,.647,.353,.660,60.9,51.9,8.6,8.1,.588,14.2,37.0,.549,.463,11.2,78.4,.074
South Dakota,Iowa,63,87,2012-12-04,0,False,True,84.0,116.0,75.0,.345,.400,.492,35.9,52.6,6.7,6.7,.427,21.9,21.1,.291,.461,11.5,50.0,.224
South Dakota,Ball State,51,62,2012-12-08,0,False,True,82.3,100.0,62.3,.186,.424,.397,39.5,60.0,14.5,15.2,.373,9.8,21.4,.119,.480,18.6,61.8,.255
South Dakota,Ball State,73,80,2012-12-15,0,False,False,96.1,105.3,75.5,.527,.291,.531,49.3,54.5,3.9,6.5,.436,19.8,26.5,.455,.508,13.1,71.4,.339
South Dakota,Morehead State,85,75,2012-12-19,0,False,False,113.3,100.0,75.0,1.220,.390,.656,48.4,61.1,4.0,10.4,.512,15.6,14.8,1.049,.453,8.1,74.3,.108
South Dakota,Green Bay,55,72,2012-12-22,0,False,True,94.8,124.1,57.8,.265,.367,.498,43.4,65.0,8.6,0.0,.469,11.3,20.7,.184,.617,15.0,70.8,.298
South Dakota,Omaha,95,72,2012-12-29,0,False,True,123.4,93.5,77.1,.356,.356,.689,56.7,50.0,10.4,3.3,.669,19.8,33.3,.271,.405,9.0,69.8,.162
South Dakota,Kansas State,50,70,2012-12-31,0,False,True,75.8,106.1,66.3,.449,.224,.421,38.3,25.0,19.7,8.3,.347,17.9,20.6,.327,.565,22.0,61.5,.167
South Dakota,North Dakota State,66,92,2013-01-03,0,False,False,103.1,143.8,63.7,.269,.365,.563,36.7,54.2,7.8,10.3,.548,14.6,18.5,.173,.724,13.7,59.1,.138
South Dakota,South Dakota State,74,71,2013-01-05,0,False,False,112.1,107.6,65.8,.352,.333,.587,49.3,50.0,6.1,8.3,.519,11.3,18.5,.333,.446,6.4,70.0,.200
South Dakota,UMKC,86,90,2013-01-12,0,False,False,138.7,145.2,62.4,.633,.388,.675,39.5,50.0,4.8,6.7,.643,5.9,20.8,.469,.731,11.6,63.2,.204
South Dakota,Fort Wayne,60,62,2013-01-17,0,False,True,92.3,95.4,65.4,.264,.226,.503,47.2,45.5,6.2,9.8,.462,20.1,29.6,.208,.446,13.7,65.4,.214
South Dakota,Oakland,97,78,2013-01-19,0,False,True,122.8,98.7,79.1,.339,.322,.708,49.2,52.9,15.2,5.3,.661,20.8,22.7,.322,.538,20.1,64.9,.106
South Dakota,Omaha,90,95,2013-01-24,0,False,False,116.9,123.4,76.6,.268,.338,.562,49.2,45.5,9.1,5.3,.542,5.9,22.2,.183,.664,12.5,85.2,.156
South Dakota,South Dakota State,54,67,2013-01-31,0,False,True,88.5,109.8,61.4,.222,.311,.543,41.7,45.5,4.9,7.7,.544,23.2,12.5,.111,.451,9.3,61.1,.197
South Dakota,North Dakota State,46,65,2013-02-02,0,False,True,80.7,114.0,57.3,.279,.302,.472,41.3,47.1,8.8,0.0,.442,22.3,16.0,.186,.602,16.2,71.4,.122
South Dakota,UMKC,65,80,2013-02-09,0,False,True,104.8,129.0,62.4,.296,.296,.528,41.5,29.2,6.5,3.2,.481,11.5,25.0,.241,.655,13.9,60.0,.145
South Dakota,Oakland,75,76,2013-02-14,0,False,False,104.2,105.6,72.2,.232,.321,.603,39.7,60.7,8.3,7.3,.571,12.6,0.0,.196,.531,13.4,71.9,.108
South Dakota,Fort Wayne,51,64,2013-02-16,0,False,False,82.3,103.2,61.8,.280,.340,.450,40.4,68.4,4.8,10.5,.430,15.0,16.1,.160,.500,8.6,69.2,.049
South Dakota,Montana State,85,74,2013-02-24,0,False,True,121.4,105.7,70.5,.436,.436,.640,50.9,55.6,12.9,0.0,.582,15.3,24.1,.382,.528,15.9,78.6,.315
South Dakota,IUPUI,87,69,2013-02-28,0,False,True,127.9,101.5,67.6,.417,.383,.605,56.1,60.0,5.9,10.6,.558,5.3,28.1,.333,.524,9.4,82.4,.065
South Dakota,Western Illinois,59,61,2013-03-02,0,False,True,96.7,100.0,60.7,.250,.292,.549,55.9,28.6,4.9,3.3,.500,19.5,22.2,.229,.520,12.2,84.4,.157
South Dakota,Western Illinois,53,54,2013-03-09,0,True,False,86.9,88.5,61.0,.367,.306,.460,47.5,50.0,9.8,3.3,.408,16.0,18.8,.265,.500,18.3,79.3,.256
South Dakota State,Alabama,67,70,2012-11-09,0,False,True,106.3,111.1,62.7,.240,.420,.601,43.8,32.0,4.8,6.5,.580,18.9,24.0,.180,.538,17.0,65.2,.269
South Dakota State,Tennessee State,78,71,2012-11-13,0,False,False,106.8,97.3,73.4,.681,.404,.627,51.5,73.9,5.5,11.1,.564,20.5,23.1,.532,.436,12.5,69.0,.143
South Dakota State,Hofstra,63,66,2012-11-16,0,False,True,101.6,106.5,61.6,.346,.385,.520,45.8,40.9,11.3,20.5,.471,15.4,35.7,.269,.467,13.2,54.8,.167
South Dakota State,Marshall,78,77,2012-11-17,0,True,False,125.8,124.2,61.6,.351,.368,.586,41.8,70.4,6.5,2.5,.570,5.7,29.0,.228,.540,11.4,52.8,.143
South Dakota State,North Dakota,71,70,2012-11-28,0,False,False,106.0,104.5,66.9,.577,.385,.536,50.0,55.0,11.9,11.4,.462,13.1,27.3,.442,.582,19.8,82.6,.265
South Dakota State,Omaha,78,63,2012-12-01,0,False,False,109.9,88.7,70.5,.119,.373,.551,49.2,53.1,12.7,5.6,.537,14.5,33.3,.090,.538,26.8,67.9,.135
South Dakota State,Minnesota,64,88,2012-12-04,0,False,True,91.4,125.7,69.9,.193,.474,.514,39.3,77.3,10.0,2.8,.482,22.4,30.3,.158,.655,16.1,52.2,.207
South Dakota State,CSU Bakersfield,69,63,2012-12-09,0,False,False,104.5,95.5,65.9,.542,.313,.572,54.1,59.1,1.5,11.1,.510,14.2,20.0,.417,.484,11.2,87.1,.048
South Dakota State,Montana,68,67,2012-12-15,2,False,True,90.7,89.3,60.0,.159,.319,.458,59.7,57.7,12.0,3.0,.428,14.9,32.6,.130,.500,17.8,94.1,.155
South Dakota State,Belmont,49,76,2012-12-19,0,False,True,73.1,113.4,66.9,.286,.333,.342,38.2,47.1,9.0,13.5,.294,8.9,20.8,.190,.625,17.3,80.0,.212
South Dakota State,New Mexico,70,65,2012-12-22,0,False,True,104.5,97.0,67.3,.300,.500,.613,55.7,54.2,3.0,3.3,.570,24.0,24.0,.260,.444,10.9,77.8,.315
South Dakota State,North Dakota State,62,65,2012-12-29,0,False,True,108.8,114.0,57.1,.204,.259,.523,50.9,36.0,1.8,0.0,.500,11.9,30.0,.148,.640,13.1,78.3,.233
South Dakota State,UMKC,77,61,2013-01-03,0,False,True,120.3,95.3,63.8,.158,.474,.628,55.8,72.4,7.8,3.0,.614,14.0,26.9,.123,.519,16.4,84.6,.135
South Dakota State,South Dakota,71,74,2013-01-05,0,False,True,107.6,112.1,65.8,.246,.446,.489,50.7,50.0,1.5,8.3,.446,6.4,30.0,.200,.519,11.3,81.5,.333
South Dakota State,Oakland,81,74,2013-01-10,0,False,False,114.1,104.2,71.4,.455,.291,.606,46.2,57.1,7.0,4.9,.555,10.7,18.5,.364,.431,11.6,65.8,.277
South Dakota State,Fort Wayne,83,57,2013-01-12,0,False,False,122.1,83.8,68.2,.463,.241,.630,55.4,46.7,14.7,2.9,.620,15.4,40.7,.296,.452,22.9,69.0,.192
South Dakota State,Western Illinois,59,53,2013-01-17,0,False,True,113.5,101.9,52.2,.256,.349,.612,49.1,54.5,9.6,2.9,.593,15.7,23.8,.186,.471,9.3,64.7,.077
South Dakota State,IUPUI,80,65,2013-01-19,0,False,True,114.3,92.9,70.2,.566,.358,.595,46.6,64.0,7.1,5.7,.538,10.6,12.9,.434,.447,9.9,71.4,.091
South Dakota State,North Dakota State,69,53,2013-01-26,0,False,False,116.9,89.8,59.4,.408,.327,.590,50.0,43.5,8.5,3.4,.541,13.3,21.4,.327,.500,18.6,76.7,.060
South Dakota State,South Dakota,67,54,2013-01-31,0,False,False,109.8,88.5,61.4,.246,.361,.492,58.3,56.5,16.4,6.5,.451,9.3,38.9,.197,.544,23.2,87.5,.111
South Dakota State,UMKC,88,57,2013-02-02,0,False,False,123.9,80.3,71.0,.509,.333,.622,52.0,70.4,5.6,2.4,.561,9.0,18.8,.421,.387,13.7,76.7,.145
South Dakota State,Fort Wayne,80,74,2013-02-07,0,False,True,119.4,110.4,67.3,.429,.339,.593,43.1,38.5,9.0,5.4,.554,10.6,24.1,.321,.570,16.9,62.1,.158
South Dakota State,Oakland,83,88,2013-02-09,0,False,True,123.9,131.3,67.1,.288,.458,.619,61.4,42.9,3.0,3.2,.559,15.2,40.0,.288,.623,5.5,78.1,.197
South Dakota State,IUPUI,82,45,2013-02-14,0,False,False,132.3,72.6,61.9,.365,.423,.672,69.0,60.7,11.3,5.4,.644,14.1,41.7,.288,.387,16.5,88.2,.075
South Dakota State,Western Illinois,64,55,2013-02-16,0,False,False,112.3,96.5,56.7,.236,.327,.523,53.3,52.2,10.5,5.7,.500,7.6,27.3,.164,.565,14.9,85.2,.065
South Dakota State,CSU Bakersfield,78,79,2013-02-20,2,False,True,94.0,95.2,66.7,.362,.362,.574,53.4,62.1,7.2,4.5,.569,20.9,13.3,.207,.409,11.9,81.4,.379
South Dakota State,Murray State,62,73,2013-02-23,0,False,True,100.0,117.7,62.4,.058,.404,.580,48.1,52.0,8.1,9.1,.567,19.6,20.0,.058,.585,12.8,74.1,.068
South Dakota State,Omaha,100,82,2013-02-28,0,False,True,123.5,101.2,81.0,.375,.313,.663,70.0,59.5,2.5,6.0,.648,16.6,42.9,.266,.493,10.2,88.1,.137
South Dakota State,IUPUI,66,49,2013-03-09,0,True,False,132.0,98.0,50.5,.294,.176,.568,60.0,38.5,12.0,3.6,.529,4.9,40.0,.235,.524,16.4,80.0,.119
South Dakota State,Fort Wayne,72,56,2013-03-11,0,True,False,118.0,91.8,60.7,.436,.436,.765,62.2,66.7,1.6,0.0,.731,24.2,6.7,.385,.500,14.2,90.0,.120
South Dakota State,North Dakota State,73,67,2013-03-12,0,True,False,117.7,108.1,62.3,.479,.333,.619,54.0,52.2,9.7,2.9,.542,10.6,24.0,.438,.528,14.5,84.0,.185
South Dakota State,Michigan,56,71,2013-03-21,0,True,False,90.3,114.5,62.0,.154,.365,.502,50.0,56.5,4.8,0.0,.481,17.7,20.8,.115,.591,13.2,75.0,.109
South Florida,UCF,56,74,2012-11-10,0,False,False,84.8,112.1,65.6,.309,.255,.444,34.9,40.0,10.6,5.0,.409,14.8,25.7,.200,.548,18.4,46.4,.327
South Florida,Maryland-Eastern Shore,78,59,2012-11-16,0,False,False,116.4,88.1,67.3,.227,.288,.533,57.5,56.7,9.0,10.5,.508,12.0,43.2,.167,.364,15.5,72.2,.345
South Florida,Loyola (CHI),68,50,2012-11-17,0,False,False,109.7,80.6,62.5,.375,.333,.601,51.9,62.5,11.3,2.8,.573,16.3,28.6,.271,.421,20.2,66.7,.035
South Florida,Western Michigan,53,58,2012-11-18,0,False,False,91.4,100.0,58.4,.326,.435,.499,41.9,76.5,8.6,9.1,.446,13.1,10.0,.261,.463,13.3,71.9,.148
South Florida,Bradley,82,63,2012-11-20,0,False,False,112.3,86.3,72.9,.426,.333,.631,58.2,75.0,11.0,6.4,.593,21.7,40.0,.333,.379,15.1,69.0,.258
South Florida,Stetson,63,54,2012-11-26,0,False,True,101.6,87.1,61.6,.316,.351,.481,59.7,45.8,6.5,7.7,.465,10.9,33.3,.175,.450,12.4,90.3,.180
South Florida,Georgia,64,53,2012-11-30,0,False,False,118.5,98.1,54.1,.548,.429,.605,51.9,60.0,11.1,16.7,.571,13.1,29.2,.381,.469,14.5,71.4,.143
South Florida,Oklahoma State,49,61,2012-12-05,0,False,True,81.7,101.7,59.7,.280,.400,.432,37.7,52.9,13.3,7.7,.390,13.7,18.8,.200,.445,14.0,58.6,.218
South Florida,Youngstown State,72,54,2012-12-18,0,False,False,112.5,84.4,64.4,.288,.322,.537,57.9,53.8,7.8,7.1,.508,13.0,41.9,.203,.391,14.0,68.9,.063
South Florida,Bowling Green,87,84,2012-12-21,3,False,False,106.1,102.4,59.5,.300,.250,.476,53.1,46.9,9.8,15.2,.444,9.9,43.2,.200,.507,13.8,64.9,.092
South Florida,George Mason,61,57,2012-12-29,0,False,False,85.9,80.3,70.5,.551,.347,.493,51.6,63.2,9.9,8.9,.459,19.5,27.6,.327,.383,19.5,71.4,.183
South Florida,UCF,65,56,2013-01-02,0,False,True,104.8,90.3,62.1,.321,.375,.503,49.1,68.2,8.1,0.0,.455,8.5,24.1,.250,.471,13.3,75.0,.157
South Florida,Syracuse,44,55,2013-01-06,0,False,False,78.6,98.2,55.5,.250,.550,.492,41.9,62.5,12.5,15.2,.475,25.1,26.1,.150,.397,11.8,51.3,.079
South Florida,Villanova,53,61,2013-01-09,0,False,False,86.9,100.0,61.3,.300,.400,.464,42.6,38.9,9.8,10.8,.420,13.6,20.6,.220,.455,14.6,64.7,.200
South Florida,Louisville,38,64,2013-01-12,0,False,True,56.7,95.5,66.5,.467,.378,.346,31.4,33.3,9.0,7.1,.300,23.6,12.1,.244,.408,19.0,48.6,.250
South Florida,Rutgers,67,70,2013-01-17,0,False,True,109.8,114.8,61.0,.212,.346,.585,46.2,53.8,3.3,2.4,.567,13.6,20.8,.154,.525,8.6,67.9,.136
South Florida,Georgetown,61,58,2013-01-19,0,False,False,110.9,105.5,54.7,.314,.529,.520,41.2,60.0,14.5,7.4,.471,6.4,30.0,.255,.567,23.2,57.1,.156
South Florida,Seton Hall,47,55,2013-01-23,0,False,True,87.0,101.9,54.0,.107,.339,.399,37.0,63.2,20.4,7.4,.366,7.8,26.5,.107,.588,27.3,55.0,.200
South Florida,Notre Dame,65,73,2013-01-26,0,False,False,118.2,132.7,55.4,.286,.429,.584,30.4,54.2,16.4,9.7,.551,11.2,20.8,.224,.630,16.6,40.9,.200
South Florida,Marquette,50,63,2013-01-28,0,False,True,80.6,101.6,61.7,.236,.345,.409,45.0,66.7,14.5,11.8,.345,15.2,29.7,.218,.571,20.2,69.6,.143
South Florida,Connecticut,64,69,2013-02-03,1,False,True,88.9,95.8,64.3,.270,.429,.450,51.4,31.8,9.7,13.3,.397,16.5,32.4,.222,.377,12.1,70.3,.456
South Florida,Marquette,47,70,2013-02-06,0,False,False,77.0,114.8,60.6,.265,.408,.426,50.0,47.1,8.2,11.8,.388,22.5,42.4,.184,.510,17.6,60.0,.353
South Florida,Villanova,40,68,2013-02-09,0,False,True,61.5,104.6,64.8,.553,.362,.337,41.3,27.3,7.7,0.0,.245,14.4,12.8,.362,.607,19.0,87.5,.405
South Florida,Providence,66,76,2013-02-13,0,False,False,106.5,122.6,62.3,.241,.328,.510,54.5,60.0,1.6,5.7,.491,14.5,38.7,.155,.561,9.0,75.0,.429
South Florida,Louisville,41,59,2013-02-17,0,False,False,68.3,98.3,60.1,.245,.377,.346,49.2,53.8,8.3,17.1,.292,21.3,37.8,.189,.479,18.8,64.3,.271
South Florida,St John's,54,69,2013-02-20,0,False,True,84.4,107.8,63.6,.211,.491,.431,51.5,52.4,6.3,2.9,.447,14.9,27.8,.053,.509,11.3,78.1,.283
South Florida,Pittsburgh,44,64,2013-02-27,0,False,True,74.6,108.5,58.7,.383,.277,.396,33.9,40.0,6.8,14.3,.351,12.6,12.5,.234,.469,14.1,56.7,.396
South Florida,DePaul,83,73,2013-03-03,0,False,False,125.8,110.6,65.9,.228,.298,.657,53.1,45.2,9.1,10.0,.623,12.5,32.0,.211,.566,17.7,75.0,.245
South Florida,Connecticut,65,51,2013-03-06,0,False,False,106.6,83.6,61.2,.186,.288,.506,52.9,59.3,11.5,18.9,.508,7.2,32.4,.085,.377,13.7,73.5,.140
South Florida,Cincinnati,53,61,2013-03-09,1,False,True,91.4,105.2,51.5,.163,.388,.502,40.7,45.0,8.6,7.4,.480,18.5,28.0,.122,.480,19.4,51.7,.286
South Florida,Seton Hall,42,46,2013-03-12,1,True,False,73.7,80.7,50.5,.106,.394,.303,55.9,68.8,17.5,23.1,.280,13.7,47.7,.076,.455,21.2,70.8,.136
Southeast Missouri State,Kansas,55,74,2012-11-09,0,False,True,73.3,98.7,74.9,.323,.258,.385,41.0,33.3,10.7,4.9,.323,14.4,20.0,.242,.403,14.7,63.2,.387
Southeast Missouri State,McNeese,64,53,2012-11-15,0,False,False,104.9,86.9,60.8,.180,.380,.590,53.6,63.0,13.1,7.9,.580,15.6,18.2,.120,.402,13.0,76.5,.143
Southeast Missouri State,Chattanooga,77,65,2012-11-18,0,False,True,108.5,91.5,71.1,.426,.426,.681,50.0,65.4,8.5,17.8,.638,22.1,15.0,.362,.367,11.4,65.9,.281
Southeast Missouri State,Louisiana Tech,63,67,2012-11-19,0,True,False,87.5,93.1,72.3,.333,.217,.453,53.7,56.5,6.9,14.3,.417,17.8,31.6,.217,.433,13.1,72.7,.134
Southeast Missouri State,Troy,56,59,2012-11-20,0,True,False,88.9,93.7,63.2,.308,.519,.470,56.1,78.9,4.8,7.3,.471,16.8,28.1,.135,.425,7.2,82.4,.133
Southeast Missouri State,UIC,45,56,2012-11-24,0,False,True,66.2,82.4,67.9,.125,.357,.379,45.0,47.1,1.5,11.9,.348,14.4,8.1,.107,.333,6.3,76.7,.182
Southeast Missouri State,New Orleans,83,67,2012-11-29,0,False,True,113.7,91.8,73.2,.267,.200,.614,63.5,40.6,8.2,13.5,.592,21.0,53.6,.200,.389,12.8,71.4,.286
Southeast Missouri State,Southeastern Louisiana,61,58,2012-12-01,0,False,True,91.0,86.6,66.5,.422,.244,.565,47.8,66.7,6.0,11.9,.567,23.9,21.4,.222,.355,13.4,65.9,.226
Southeast Missouri State,Missouri,65,81,2012-12-04,0,False,True,94.2,117.4,68.6,.186,.441,.506,36.2,50.0,7.2,8.9,.483,12.3,14.7,.136,.464,6.0,57.1,.246
Southeast Missouri State,Central Arkansas,85,88,2012-12-08,0,False,False,107.6,111.4,78.6,.638,.207,.562,61.6,31.0,2.5,11.5,.517,18.4,45.5,.431,.500,8.9,75.0,.205
Southeast Missouri State,New Orleans,94,71,2012-12-19,0,False,False,134.3,101.4,70.0,.323,.403,.657,48.3,58.8,7.1,9.1,.629,8.9,29.6,.258,.491,14.9,64.5,.263
Southeast Missouri State,UMKC,66,65,2012-12-22,0,False,True,100.0,98.5,66.1,.404,.212,.532,49.2,54.2,4.5,13.9,.490,10.1,14.8,.288,.429,10.4,73.7,.175
Southeast Missouri State,UT Martin,65,60,2012-12-29,0,False,False,95.6,88.2,68.1,.679,.264,.464,46.8,36.4,4.4,5.8,.443,9.1,25.0,.340,.377,12.0,65.1,.169
Southeast Missouri State,Austin Peay,86,84,2013-01-03,0,False,False,110.3,107.7,78.2,.475,.279,.575,51.6,44.4,9.0,2.3,.516,14.8,27.3,.377,.609,16.7,79.3,.094
