team,opponent,team_score,opp_score,date,OT,neutral,road_game,ORtg,DRtg,Pace,FTr,3PAr,TSP,TRBP,ASTP,STLP,BLKP,eFGP,TOVP,ORBP,FT,OeFGP,OTOVP,OORBP,OFT
Delaware,Delaware State,62,56,2015-11-13,0,False,True,93.9,84.8,65.9,.479,.521,.526,60.0,68.4,3.0,17.1,.479,19.4,30.0,.333,.438,11.0,85.7,.000
Delaware,Iona,77,92,2015-11-20,0,False,True,106.9,127.8,71.7,.520,.300,.617,54.0,56.0,6.9,12.0,.550,19.6,29.2,.440,.644,12.8,76.9,.271
Delaware,Fairleigh Dickinson,73,72,2015-11-24,0,False,False,102.8,101.4,71.1,.576,.356,.486,59.2,60.0,8.5,5.6,.475,12.9,41.0,.288,.508,13.9,78.4,.203
Delaware,Temple,50,69,2015-11-29,0,False,True,78.1,107.8,64.2,.159,.286,.369,50.6,45.0,3.1,11.1,.341,12.9,32.5,.111,.469,6.6,69.2,.123
Delaware,Bradley,70,47,2015-12-01,0,False,False,106.1,71.2,65.8,.418,.382,.531,51.4,58.3,7.6,17.2,.491,13.3,29.4,.291,.333,18.4,71.1,.158
Delaware,South Florida,67,58,2015-12-03,0,False,False,95.7,82.9,70.4,.673,.309,.462,58.2,47.1,10.0,2.6,.345,13.4,35.9,.527,.411,14.0,80.0,.113
Delaware,Columbia,69,82,2015-12-06,0,False,True,101.5,120.6,68.4,.449,.388,.580,48.2,54.5,2.9,17.2,.541,17.0,17.2,.327,.553,8.1,81.5,.333
Delaware,Marist,70,69,2015-12-12,0,False,True,106.1,104.5,66.4,.528,.302,.528,64.5,60.9,3.0,8.0,.491,15.5,37.0,.340,.500,8.7,85.7,.302
Delaware,Boston College,61,69,2015-12-19,0,False,True,87.1,98.6,69.9,.323,.371,.427,53.7,36.8,10.0,3.8,.371,10.2,21.6,.242,.570,14.3,93.3,.070
Delaware,Villanova,48,78,2015-12-22,0,False,True,80.0,130.0,60.2,.261,.500,.464,39.3,56.3,6.7,9.5,.446,27.0,32.1,.152,.598,16.4,46.4,.196
Delaware,Buffalo,79,99,2015-12-29,0,False,True,97.5,122.2,80.9,.627,.203,.516,48.5,38.5,4.9,5.6,.466,15.7,29.4,.407,.583,14.2,67.6,.333
Delaware,Hofstra,80,90,2015-12-31,0,False,True,103.9,116.9,76.8,.232,.261,.522,50.0,48.4,5.2,9.1,.500,16.5,34.3,.159,.591,11.7,65.7,.182
Delaware,James Madison,63,73,2016-01-02,0,False,False,88.7,102.8,70.7,.467,.400,.430,44.9,57.9,8.5,13.8,.350,10.0,25.6,.350,.484,16.0,68.6,.230
Delaware,Northeastern,56,88,2016-01-07,0,False,True,82.4,129.4,68.4,.167,.450,.432,45.1,71.4,4.4,3.3,.425,15.7,23.1,.083,.585,7.7,71.9,.185
Delaware,UNC Wilmington,67,85,2016-01-09,0,False,False,91.8,116.4,72.6,.848,.174,.519,49.2,50.0,1.4,4.4,.402,24.1,30.0,.652,.583,12.4,66.7,.121
Delaware,Towson,77,79,2016-01-14,0,False,False,108.5,111.3,71.0,.443,.197,.522,44.6,39.3,4.2,14.7,.500,9.9,24.3,.262,.444,9.3,60.9,.365
Delaware,Northeastern,60,69,2016-01-16,0,False,False,92.3,106.2,65.3,.327,.291,.472,53.8,59.1,4.6,4.3,.436,16.0,26.5,.218,.538,11.7,83.9,.226
Delaware,UNC Wilmington,70,79,2016-01-21,0,False,True,100.0,112.9,70.2,.483,.172,.491,47.9,28.0,7.1,10.3,.448,10.2,23.1,.310,.518,9.1,76.5,.400
Delaware,Charleston,58,59,2016-01-23,0,False,True,95.1,96.7,60.7,.404,.234,.518,50.9,18.2,6.6,7.4,.500,14.0,25.0,.234,.466,14.1,71.0,.086
Delaware,William & Mary,79,94,2016-01-28,0,False,False,112.9,134.3,69.9,.182,.439,.551,50.0,44.8,2.9,6.9,.545,11.2,30.8,.106,.591,6.3,72.7,.242
Delaware,Towson,97,101,2016-01-30,1,False,True,127.6,132.9,67.3,.833,.259,.643,47.3,38.5,3.9,22.5,.565,11.9,33.3,.667,.537,8.6,56.8,.433
Delaware,Elon,56,83,2016-02-04,0,False,True,71.8,106.4,78.3,.311,.279,.400,44.6,25.0,7.7,10.0,.361,17.8,23.3,.197,.565,22.5,74.2,.210
Delaware,William & Mary,64,90,2016-02-06,0,False,True,92.8,130.4,68.8,.441,.305,.448,39.7,35.0,4.3,0.0,.381,5.4,17.5,.322,.637,11.7,71.4,.177
Delaware,Drexel,69,60,2016-02-11,0,False,False,115.0,100.0,60.2,.868,.342,.643,50.0,52.6,3.3,6.5,.566,14.6,9.1,.684,.441,7.2,73.7,.136
Delaware,Hofstra,66,77,2016-02-13,0,False,False,95.7,111.6,69.1,.127,.333,.494,47.7,46.2,0.0,0.0,.468,14.2,18.2,.111,.555,11.0,78.1,.291
Delaware,Charleston,62,59,2016-02-18,0,False,False,95.4,90.8,65.1,.458,.229,.530,55.2,61.9,4.6,14.6,.490,20.6,30.8,.313,.397,10.5,70.7,.143
Delaware,James Madison,50,75,2016-02-20,0,False,True,70.4,105.6,71.5,.500,.304,.439,45.3,66.7,2.8,11.1,.435,24.3,11.8,.217,.412,9.8,73.2,.491
Delaware,Drexel,64,74,2016-02-25,0,False,True,98.5,113.8,64.6,.397,.155,.464,47.0,52.2,3.1,5.7,.422,8.1,27.0,.259,.519,8.4,72.4,.358
Delaware,Elon,59,77,2016-02-27,0,False,False,85.5,111.6,68.9,.242,.274,.427,46.7,45.5,8.7,3.6,.387,10.4,19.5,.177,.563,9.3,79.4,.078
Delaware,Charleston,63,67,2016-03-04,0,True,False,95.5,101.5,66.1,.340,.340,.512,52.2,21.7,6.1,12.1,.491,21.8,32.3,.208,.470,13.6,69.4,.400
Delaware State,Delaware,56,62,2015-11-13,0,False,False,84.8,93.9,65.9,.031,.453,.431,40.0,29.2,15.2,13.0,.438,11.0,14.3,.000,.479,19.4,70.0,.333
Delaware State,Penn,54,60,2015-11-17,0,False,False,83.1,92.3,64.9,.148,.279,.414,46.3,52.4,6.2,16.1,.385,12.2,24.3,.115,.435,13.9,73.3,.241
Delaware State,Nebraska,60,75,2015-11-19,0,False,True,92.3,115.4,64.7,.468,.234,.522,45.6,28.6,9.2,4.5,.500,23.1,34.6,.277,.560,20.8,54.8,.380
Delaware State,Lamar,66,77,2015-11-21,0,False,False,88.0,102.7,74.6,.371,.339,.453,47.2,73.9,8.0,9.4,.419,20.9,38.1,.226,.529,23.8,60.0,.451
Delaware State,UC Riverside,55,81,2015-11-24,0,False,True,77.5,114.1,71.2,.340,.302,.447,37.9,47.4,9.9,19.4,.387,19.8,9.1,.264,.570,15.2,66.7,.281
Delaware State,Fresno State,59,80,2015-11-27,0,False,True,88.1,119.4,67.0,.254,.476,.418,36.7,70.0,6.0,8.1,.397,13.6,28.3,.143,.525,13.5,48.5,.262
Delaware State,San Francisco,47,67,2015-11-29,0,False,True,78.3,111.7,60.2,.255,.510,.411,41.3,58.8,8.3,16.7,.412,13.7,20.0,.098,.555,14.3,67.9,.109
Delaware State,Old Dominion,38,82,2015-12-04,0,False,True,56.7,122.4,66.6,.203,.288,.294,35.7,53.3,7.5,8.1,.280,17.9,25.0,.085,.550,12.7,50.0,.267
Delaware State,Michigan,33,80,2015-12-12,0,False,True,50.8,123.1,65.3,.200,.420,.301,41.5,66.7,4.6,11.8,.280,22.7,17.9,.100,.615,9.7,76.9,.082
Delaware State,Grand Canyon,59,88,2015-12-15,0,False,True,88.1,131.3,67.2,.273,.309,.475,39.0,56.5,6.0,5.6,.473,19.6,31.3,.127,.634,16.2,48.1,.304
Delaware State,Temple,63,78,2015-12-19,0,False,True,88.7,109.9,71.0,.426,.315,.485,40.8,42.9,9.9,14.3,.435,17.9,26.5,.296,.387,10.3,54.1,.484
Delaware State,Utah,58,105,2015-12-22,0,False,True,80.6,145.8,71.6,.185,.308,.410,29.9,38.1,5.6,2.7,.385,10.2,14.0,.123,.717,11.3,58.3,.317
Delaware State,TCU,47,75,2015-12-28,0,False,True,72.3,115.4,64.5,.313,.521,.426,38.6,80.0,7.7,0.0,.417,22.7,21.2,.146,.492,13.6,54.1,.267
Delaware State,Morgan State,58,63,2016-01-09,0,False,True,86.6,94.0,66.8,.523,.455,.528,48.6,38.9,1.5,13.6,.455,26.0,33.3,.409,.373,6.8,56.3,.093
Delaware State,Howard,67,71,2016-01-11,0,False,False,95.7,101.4,69.5,.288,.475,.499,40.6,60.9,8.6,10.3,.466,16.4,26.5,.203,.387,13.3,54.3,.566
Delaware State,South Carolina State,79,90,2016-01-16,0,False,True,105.3,120.0,75.4,.377,.525,.549,48.4,44.4,2.7,5.1,.533,12.3,21.9,.230,.554,8.5,76.7,.277
Delaware State,Savannah State,47,64,2016-01-18,0,False,True,72.3,98.5,65.3,.429,.381,.465,39.2,20.0,13.8,3.7,.381,24.3,8.3,.357,.530,22.8,66.7,.220
Delaware State,North Carolina A&T,57,55,2016-01-25,0,False,False,76.0,73.3,75.0,.328,.431,.425,44.7,85.0,12.0,3.0,.414,20.4,25.0,.155,.336,20.2,62.5,.230
Delaware State,North Carolina Central,71,60,2016-01-27,0,False,False,102.9,87.0,68.9,.333,.491,.538,50.0,50.0,11.6,8.3,.500,18.7,33.3,.246,.465,22.4,64.9,.123
Delaware State,South Carolina State,41,56,2016-01-30,0,False,False,64.1,87.5,63.7,.185,.370,.349,47.1,56.3,6.3,14.3,.315,20.4,31.3,.130,.398,13.0,61.1,.153
Delaware State,Bethune-Cookman,56,85,2016-02-06,0,False,True,81.2,123.2,68.7,.217,.467,.423,48.4,76.2,4.3,4.2,.433,14.3,26.3,.067,.669,13.4,80.8,.102
Delaware State,Florida A&M,95,96,2016-02-08,2,False,True,106.7,107.9,71.6,.333,.403,.570,45.2,36.4,7.9,0.0,.556,18.7,30.6,.208,.641,20.7,59.5,.219
Delaware State,Maryland-Eastern Shore,75,71,2016-02-13,0,False,False,111.9,106.0,66.8,.339,.321,.577,40.0,48.1,7.5,5.3,.554,15.7,32.3,.232,.545,20.5,50.0,.179
Delaware State,Coppin State,71,67,2016-02-15,0,False,True,97.3,91.8,72.6,.368,.281,.530,38.3,53.6,8.2,12.5,.561,17.4,23.3,.123,.443,22.5,53.3,.377
Delaware State,Norfolk State,67,64,2016-02-20,0,False,False,97.1,92.8,68.6,.388,.388,.577,52.5,47.8,4.3,12.0,.541,25.9,34.6,.286,.436,21.8,66.7,.489
Delaware State,Hampton,72,82,2016-02-22,0,False,False,101.4,115.5,71.4,.306,.306,.507,36.4,48.0,5.6,12.1,.468,7.9,11.8,.226,.518,12.4,62.5,.429
Delaware State,Maryland-Eastern Shore,65,74,2016-02-27,0,False,True,94.2,107.2,69.4,.300,.420,.569,48.9,50.0,7.2,4.0,.550,25.1,24.0,.200,.646,23.7,80.0,.512
Delaware State,Hampton,65,79,2016-02-29,0,False,True,86.7,105.3,74.9,.300,.283,.474,47.2,44.0,4.0,2.6,.458,15.0,21.1,.167,.492,13.1,76.5,.333
Delaware State,Coppin State,62,72,2016-03-03,0,False,False,92.5,107.5,66.8,.273,.364,.499,40.0,58.3,6.0,3.4,.509,16.3,21.9,.109,.491,17.0,60.7,.352
Delaware State,Savannah State,58,63,2016-03-07,0,True,False,90.6,98.4,64.2,.140,.440,.544,47.1,31.8,12.5,12.0,.520,18.4,19.2,.120,.564,27.2,76.0,.213
Denver,Milwaukee,58,71,2015-11-13,0,True,False,96.7,118.3,59.9,.238,.405,.620,36.7,72.7,10.0,4.5,.607,24.4,13.6,.167,.520,19.4,55.6,.408
Denver,Santa Clara,55,33,2015-11-14,0,False,True,98.2,58.9,55.6,.068,.705,.605,55.0,70.0,10.7,4.2,.602,19.5,12.0,.045,.271,16.0,85.7,.146
Denver,Lipscomb,82,69,2015-11-15,0,True,False,128.1,107.8,64.1,.175,.587,.601,45.9,92.9,9.4,14.3,.571,6.9,24.2,.159,.529,15.6,71.4,.294
Denver,Utah Valley,75,62,2015-11-18,0,False,False,102.7,84.9,72.2,.509,.364,.549,43.1,56.0,11.0,5.7,.518,15.1,19.4,.327,.435,26.6,72.4,.478
Denver,Idaho State,79,69,2015-11-25,0,False,False,117.9,103.0,67.2,1.079,.447,.687,51.7,60.9,9.0,6.5,.711,22.2,32.0,.658,.509,20.2,66.7,.283
Denver,South Alabama,69,56,2015-11-28,0,False,False,106.2,86.2,64.5,.364,.364,.669,53.8,76.0,4.6,13.8,.625,25.0,15.0,.318,.435,20.1,78.1,.348
Denver,Wyoming,52,68,2015-12-02,0,False,False,94.5,123.6,55.3,.277,.404,.489,42.0,57.9,16.4,0.0,.436,14.6,26.7,.234,.632,22.4,65.0,.526
Denver,Air Force,59,61,2015-12-05,0,False,False,89.4,92.4,66.3,.311,.400,.571,36.8,57.1,15.2,7.9,.522,24.9,8.0,.267,.440,23.0,59.4,.340
Denver,San Diego,59,47,2015-12-09,0,False,True,89.4,71.2,65.6,.426,.255,.522,45.5,57.1,9.1,12.5,.479,13.9,3.4,.298,.351,13.5,78.4,.123
Denver,Weber State,69,68,2015-12-13,0,False,False,111.3,109.7,62.0,.196,.587,.686,30.6,88.0,11.3,0.0,.685,18.0,0.0,.130,.559,21.9,57.7,.216
Denver,Northern Colorado,81,77,2015-12-16,0,False,True,120.9,114.9,67.3,1.000,.439,.670,44.2,90.0,6.0,8.3,.585,11.9,8.7,.805,.530,14.7,72.4,.480
Denver,Eastern Washington,58,74,2015-12-20,0,False,False,98.3,125.4,58.9,.308,.327,.487,32.8,52.4,10.2,7.7,.442,10.6,21.9,.231,.627,19.6,46.2,.196
Denver,UC Riverside,54,63,2015-12-22,0,False,True,91.5,106.8,58.9,.130,.500,.553,40.0,81.0,13.6,3.7,.554,23.6,20.8,.065,.588,22.7,61.9,.400
Denver,South Dakota State,59,68,2016-01-01,0,False,True,95.2,109.7,61.9,.528,.250,.655,43.8,50.0,9.7,9.1,.597,28.9,10.5,.444,.470,13.9,65.5,.420
Denver,North Dakota State,49,75,2016-01-03,0,False,True,86.0,131.6,56.9,.395,.395,.543,33.3,55.6,7.0,5.7,.513,22.6,14.3,.263,.702,21.1,55.6,.191
Denver,Oral Roberts,78,75,2016-01-06,0,False,False,120.0,115.4,65.3,.400,.400,.655,36.7,72.0,10.8,7.7,.600,13.3,14.8,.360,.667,27.3,63.6,.333
Denver,Fort Wayne,64,65,2016-01-09,0,False,False,103.2,104.8,61.8,.275,.608,.555,39.2,63.6,9.7,4.3,.529,12.3,10.3,.196,.600,21.5,77.3,.425
Denver,Western Illinois,76,69,2016-01-14,0,False,True,116.9,106.2,65.3,.340,.300,.654,46.7,63.0,7.7,2.5,.630,16.1,16.0,.260,.491,15.8,68.6,.228
Denver,IUPUI,61,76,2016-01-16,0,False,True,101.7,126.7,59.8,.390,.463,.628,40.0,68.4,13.3,3.7,.573,21.3,14.3,.341,.795,25.3,78.6,.359
Denver,Omaha,55,69,2016-01-21,0,False,False,85.9,107.8,63.8,.347,.510,.482,42.9,41.2,7.8,15.4,.398,17.5,19.4,.327,.500,17.0,72.0,.408
Denver,South Dakota,66,52,2016-01-28,0,False,False,108.2,85.2,61.4,.326,.465,.665,56.6,68.2,6.6,11.1,.628,23.4,21.7,.279,.449,19.2,83.3,.163
Denver,South Dakota State,56,67,2016-01-30,0,False,False,88.9,106.3,62.5,.280,.420,.494,35.3,57.1,9.5,11.5,.470,11.1,6.7,.180,.556,16.3,76.2,.378
Denver,IUPUI,53,51,2016-02-04,0,False,False,86.9,83.6,61.2,.659,.390,.492,46.8,47.1,11.5,13.2,.439,23.2,24.1,.415,.388,20.0,66.7,.265
Denver,Omaha,75,72,2016-02-06,0,False,True,110.3,105.9,67.5,.592,.388,.597,63.2,61.9,5.9,7.0,.510,21.6,53.8,.510,.455,11.6,71.0,.375
Denver,Western Illinois,60,63,2016-02-11,0,False,False,92.3,96.9,65.3,.204,.388,.558,40.0,56.5,12.3,6.1,.531,18.3,4.0,.163,.523,23.9,76.0,.419
Denver,Fort Wayne,84,88,2016-02-13,0,False,True,133.3,139.7,62.9,.000,.593,.778,43.6,78.1,9.5,7.4,.778,18.2,15.0,.000,.756,16.4,73.7,.444
Denver,Oral Roberts,58,62,2016-02-19,0,False,True,92.1,98.4,63.3,.292,.271,.531,43.6,38.1,11.1,0.0,.469,16.9,14.8,.271,.438,19.4,71.4,.417
Denver,South Dakota,76,71,2016-02-21,0,False,True,122.6,114.5,62.0,.375,.313,.672,46.5,69.2,11.3,9.8,.635,13.9,23.8,.313,.636,21.3,68.2,.018
Denver,North Dakota State,70,59,2016-02-27,0,False,False,120.7,101.7,58.2,.500,.405,.673,58.7,54.5,13.8,10.3,.643,17.7,33.3,.381,.500,18.5,80.0,.341
Denver,Omaha,78,70,2016-03-06,0,True,False,109.9,98.6,71.3,.520,.360,.626,56.3,56.0,7.0,0.0,.560,22.7,36.0,.440,.489,21.3,78.3,.614
Denver,South Dakota State,53,54,2016-03-07,0,True,False,85.5,87.1,61.9,.220,.340,.480,45.9,50.0,16.1,9.1,.460,18.0,16.1,.140,.400,20.6,76.7,.400
DePaul,Western Michigan,69,63,2015-11-14,0,False,False,101.5,92.6,68.0,.783,.326,.547,50.9,47.6,4.4,19.2,.478,13.9,22.2,.543,.426,14.6,76.7,.315
DePaul,Penn State,62,68,2015-11-17,0,False,True,91.2,100.0,68.0,.453,.208,.481,58.1,20.0,5.9,9.1,.396,17.0,31.0,.377,.500,13.7,81.8,.259
DePaul,South Carolina,61,76,2015-11-20,0,True,False,83.6,104.1,72.9,.596,.269,.457,42.9,47.4,5.5,4.3,.394,18.6,27.8,.385,.442,13.8,58.8,.383
DePaul,Florida State,67,83,2015-11-21,0,True,False,89.3,110.7,75.3,.418,.309,.508,42.1,36.0,1.3,2.8,.518,19.7,20.0,.182,.578,20.6,66.7,.471
DePaul,Norfolk State,82,78,2015-11-23,0,True,False,126.2,120.0,65.4,.652,.391,.680,53.7,66.7,1.5,13.3,.652,11.9,15.0,.478,.569,8.2,76.5,.207
DePaul,UIC,82,55,2015-12-02,0,False,True,102.5,68.8,79.6,.339,.323,.570,53.7,65.5,12.5,13.3,.524,16.4,20.0,.274,.382,24.4,81.1,.236
DePaul,Chicago State,96,72,2015-12-05,0,False,False,117.1,87.8,81.9,.544,.351,.669,52.8,64.5,9.8,16.7,.640,18.5,26.7,.404,.408,15.7,71.4,.197
DePaul,Drake,74,71,2015-12-09,0,False,True,112.1,107.6,65.8,.306,.245,.659,50.0,46.4,9.1,21.6,.633,20.1,23.8,.245,.482,14.2,65.7,.304
DePaul,Little Rock,44,66,2015-12-12,0,False,False,73.3,110.0,60.1,.364,.205,.426,54.4,41.2,3.3,5.9,.398,26.1,41.4,.205,.463,11.3,67.9,.296
DePaul,Stanford,60,79,2015-12-15,0,False,True,88.2,116.2,68.1,.148,.370,.519,48.1,50.0,5.9,0.0,.519,24.8,25.0,.074,.588,15.2,73.1,.373
DePaul,Northwestern,70,78,2015-12-19,1,False,False,98.6,109.9,63.5,.379,.348,.449,52.3,56.5,1.4,4.8,.402,8.3,33.3,.258,.435,6.0,73.2,.261
DePaul,George Washington,82,61,2015-12-22,0,False,False,124.2,92.4,66.0,.304,.321,.640,61.7,48.4,6.1,10.0,.625,17.0,44.4,.214,.363,14.9,75.8,.471
DePaul,Georgetown,58,70,2015-12-30,0,False,False,82.9,100.0,69.7,.444,.167,.443,51.5,52.4,5.7,6.3,.417,17.8,29.4,.241,.473,15.6,75.0,.327
DePaul,Seton Hall,74,78,2016-01-02,0,False,True,100.0,105.4,74.2,.267,.267,.547,52.5,50.0,9.5,5.4,.533,21.2,37.0,.167,.525,15.5,64.7,.271
DePaul,Butler,72,77,2016-01-05,0,False,False,107.5,114.9,66.9,.276,.259,.549,62.5,53.6,3.0,2.9,.526,20.7,48.3,.190,.551,11.4,77.8,.469
DePaul,Georgetown,63,74,2016-01-09,0,False,True,86.3,101.4,72.6,.411,.179,.471,51.6,70.0,12.3,4.8,.384,18.5,30.3,.357,.490,16.4,75.9,.442
DePaul,Xavier,64,84,2016-01-12,0,False,True,91.4,120.0,70.0,.224,.466,.499,46.5,60.9,4.3,9.1,.491,18.0,22.2,.121,.542,11.4,71.4,.339
DePaul,Creighton,80,91,2016-01-17,0,False,False,111.1,126.4,71.8,.263,.333,.624,58.9,29.0,5.6,9.7,.596,21.1,37.0,.211,.640,14.2,79.3,.316
DePaul,Marquette,57,56,2016-01-20,0,False,True,91.9,90.3,61.7,.193,.246,.458,51.9,63.6,14.5,3.8,.421,18.5,37.5,.158,.548,23.6,75.0,.238
DePaul,Butler,53,67,2016-01-27,0,False,True,82.8,104.7,64.0,.241,.315,.440,44.6,52.4,3.1,20.7,.435,16.7,23.3,.111,.467,17.2,69.2,.556
DePaul,Xavier,65,86,2016-01-30,0,False,False,90.3,119.4,71.6,.423,.231,.520,41.7,41.7,8.3,4.9,.490,19.6,21.4,.269,.526,14.3,59.4,.431
DePaul,Providence,77,70,2016-02-02,0,False,False,108.5,98.6,71.4,.262,.246,.561,66.7,50.0,5.6,15.4,.533,20.0,51.9,.197,.467,14.0,77.8,.213
DePaul,Creighton,66,88,2016-02-06,0,False,True,89.2,118.9,73.7,.316,.193,.503,36.5,38.5,8.1,2.9,.482,14.5,11.8,.193,.595,19.0,65.5,.328
DePaul,Villanova,59,86,2016-02-09,0,False,False,86.8,126.5,68.5,.347,.347,.517,46.8,65.0,4.4,17.1,.480,24.2,23.3,.245,.560,11.5,68.8,.362
DePaul,St John's,65,80,2016-02-17,0,False,True,79.3,97.6,82.0,.393,.311,.449,40.8,31.8,14.6,10.0,.393,19.2,17.1,.279,.492,19.7,68.6,.373
DePaul,Marquette,60,73,2016-02-20,0,False,False,92.3,112.3,65.0,.360,.300,.512,54.2,33.3,12.3,17.6,.470,20.6,35.5,.260,.578,17.6,75.0,.275
DePaul,St John's,83,75,2016-02-25,0,False,False,112.2,101.4,74.0,.509,.321,.630,56.3,53.6,9.5,11.5,.575,15.6,26.9,.415,.483,16.4,76.3,.328
DePaul,Providence,66,87,2016-02-27,0,False,True,94.3,124.3,69.9,.296,.333,.536,47.3,29.2,7.1,0.0,.491,17.6,23.3,.241,.566,14.2,76.0,.509
DePaul,Villanova,62,83,2016-03-01,0,False,True,100.0,133.9,62.4,.286,.327,.557,52.5,69.6,6.5,7.4,.561,22.5,32.3,.143,.621,7.1,73.3,.190
DePaul,Seton Hall,66,80,2016-03-05,0,False,False,106.5,129.0,62.2,.396,.302,.524,45.5,39.1,8.1,8.3,.491,11.4,28.1,.264,.673,16.0,69.6,.286
DePaul,Georgetown,53,70,2016-03-09,0,True,False,76.8,101.4,69.5,.293,.172,.401,49.2,27.3,2.9,3.7,.405,18.6,28.2,.103,.565,20.6,80.8,.391
Detroit Mercy,Pittsburgh,79,95,2015-11-20,0,False,True,102.6,123.4,76.6,.379,.288,.507,41.1,50.0,6.5,13.3,.470,9.4,23.7,.258,.560,11.2,60.0,.299
Detroit Mercy,Oral Roberts,95,100,2015-11-28,0,False,True,117.3,123.5,80.8,.212,.282,.508,56.8,28.2,6.2,2.9,.494,8.8,40.5,.129,.670,11.0,78.1,.446
Detroit Mercy,Vanderbilt,52,102,2015-12-02,0,False,True,66.7,130.8,78.5,.171,.386,.343,38.8,25.0,7.7,2.9,.307,14.7,20.0,.129,.672,13.9,70.0,.328
Detroit Mercy,Northeastern,76,73,2015-12-05,0,False,False,110.1,105.8,69.4,.183,.300,.583,48.1,48.3,18.8,17.4,.550,15.6,30.0,.167,.693,31.6,72.7,.273
Detroit Mercy,Toledo,75,72,2015-12-09,0,False,False,107.1,102.9,70.4,.200,.491,.623,47.5,51.9,5.7,19.0,.609,16.7,14.8,.145,.452,11.1,73.5,.238
Detroit Mercy,Bowling Green,95,80,2015-12-12,0,False,False,125.0,105.3,76.0,.382,.441,.591,53.4,50.0,9.2,11.6,.566,10.2,35.1,.265,.500,11.8,72.2,.356
Detroit Mercy,UCF,95,89,2015-12-19,0,False,False,113.1,106.0,83.9,.621,.431,.632,56.7,46.7,11.9,10.5,.621,19.6,30.0,.397,.551,17.1,83.3,.407
Detroit Mercy,Western Kentucky,74,79,2015-12-22,0,False,True,98.7,105.3,74.7,.194,.387,.547,43.1,44.4,6.7,4.9,.524,16.2,14.3,.145,.538,17.6,76.7,.415
Detroit Mercy,Eastern Michigan,73,88,2015-12-28,0,False,True,89.0,107.3,82.3,.407,.458,.518,57.1,34.6,7.3,13.3,.517,24.8,35.3,.203,.478,11.1,77.8,.358
Detroit Mercy,Youngstown State,96,87,2016-01-02,0,False,False,117.1,106.1,81.9,.420,.304,.580,71.2,54.5,6.1,3.0,.514,18.0,51.5,.362,.592,14.6,90.9,.267
Detroit Mercy,Cleveland State,88,80,2016-01-04,0,False,False,114.3,103.9,77.4,.712,.288,.557,52.3,51.9,9.1,14.3,.508,11.4,34.3,.475,.560,20.0,73.3,.259
Detroit Mercy,UIC,87,69,2016-01-08,0,False,False,111.5,88.5,77.6,.684,.316,.576,47.8,38.5,9.0,7.3,.491,15.9,28.1,.544,.423,19.9,65.7,.481
Detroit Mercy,Valparaiso,74,92,2016-01-10,0,False,False,98.7,122.7,75.0,.508,.220,.505,44.9,34.8,1.3,13.5,.449,14.3,27.5,.356,.485,10.2,63.2,.446
Detroit Mercy,Oakland,82,86,2016-01-16,0,False,False,106.5,111.7,77.2,.349,.143,.558,51.5,39.4,9.1,9.1,.548,16.2,38.7,.206,.522,15.4,62.9,.239
Detroit Mercy,Wright State,76,77,2016-01-18,0,False,True,101.3,102.7,75.5,.520,.460,.609,45.8,60.0,8.0,11.4,.590,19.6,14.8,.340,.473,16.4,71.9,.429
Detroit Mercy,Milwaukee,80,83,2016-01-23,0,False,True,109.6,113.7,73.5,.566,.340,.595,46.6,44.0,9.6,12.1,.547,19.5,33.3,.415,.500,15.5,60.7,.456
Detroit Mercy,Green Bay,108,115,2016-01-25,1,False,True,108.0,115.0,89.1,.462,.346,.568,47.4,34.2,9.0,14.8,.538,15.3,28.2,.308,.547,12.7,66.7,.440
Detroit Mercy,Northern Kentucky,83,91,2016-01-29,0,False,False,109.2,119.7,76.2,.576,.441,.552,48.6,42.3,5.3,19.4,.500,12.9,23.7,.407,.570,13.5,78.1,.456
Detroit Mercy,Wright State,75,68,2016-01-31,0,False,False,113.6,103.0,66.2,.881,.381,.629,57.4,60.0,13.6,11.8,.560,19.4,29.2,.667,.598,19.0,87.0,.137
Detroit Mercy,Cleveland State,71,63,2016-02-04,0,False,True,97.3,86.3,73.0,.510,.429,.583,58.6,58.3,8.2,10.3,.592,22.1,20.8,.265,.449,14.2,85.3,.169
Detroit Mercy,Youngstown State,94,92,2016-02-06,0,False,True,119.0,116.5,79.5,.385,.262,.611,50.0,42.9,11.4,5.7,.600,13.6,23.3,.246,.659,15.6,76.7,.143
Detroit Mercy,Green Bay,85,86,2016-02-11,0,False,False,106.3,107.5,80.0,.228,.329,.485,49.4,42.4,12.5,9.5,.468,11.2,36.2,.139,.531,15.6,66.7,.262
Detroit Mercy,Milwaukee,80,66,2016-02-13,0,False,False,117.6,97.1,67.9,.141,.266,.586,56.9,44.1,7.4,21.2,.578,12.8,40.0,.094,.391,9.8,69.0,.250
Detroit Mercy,Northern Kentucky,74,68,2016-02-16,0,False,True,102.8,94.4,72.3,.686,.294,.547,57.1,52.2,8.3,6.1,.480,18.4,32.4,.490,.458,15.1,80.6,.237
Detroit Mercy,UIC,83,72,2016-02-19,0,False,True,109.2,94.7,75.8,.485,.273,.511,51.4,70.4,9.2,12.2,.462,9.1,37.1,.333,.426,15.1,65.7,.328
Detroit Mercy,Valparaiso,74,90,2016-02-21,0,False,True,107.2,130.4,69.3,.563,.354,.608,36.1,52.0,14.5,6.3,.615,18.9,17.2,.313,.569,13.3,53.1,.414
