Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
South Dakota,2015-01-17,20.367,25.5541,23.266,0.290053,0.189798,0.274828,6.88235,6.0,6.11111,0.318033,0.307692,0.391969,0.294613,0.268041,0.22433499999999998,0.715888,0.75,0.708531,0.502451,0.486486,0.47993199999999997,0.1495,0.11021800000000001,0.168464,0.153514,0.166074,0.136934,70.7603,63.9167,67.9741
South Dakota State,2015-01-17,24.2558,26.4946,26.46,0.304517,0.273905,0.27702899999999997,7.411760000000001,9.33333,6.4482800000000005,0.32222199999999995,0.166667,0.35528899999999997,0.271511,0.202532,0.292378,0.721723,0.740157,0.794842,0.5054029999999999,0.534783,0.538136,0.15566,0.17879,0.155172,0.151131,0.150846,0.14666300000000002,69.1162,72.9708,68.0272
Idaho State,2015-01-17,19.0663,23.8639,25.714000000000002,0.258519,0.242207,0.251013,3.93333,2.66667,5.55556,0.354108,0.450704,0.38745999999999997,0.282744,0.216867,0.329208,0.693002,0.694118,0.688645,0.48690600000000006,0.467742,0.5169159999999999,0.162705,0.13026300000000002,0.16144,0.159089,0.165956,0.164742,64.6867,65.65,66.544
Northern Arizona,2015-01-17,21.84,29.9308,20.04,0.31843,0.29667899999999997,0.280855,6.875,6.0,5.2580599999999995,0.319853,0.355932,0.400729,0.328244,0.359551,0.30837,0.724359,0.773196,0.73536,0.504951,0.555556,0.520844,0.162877,0.154864,0.169128,0.16939500000000002,0.139349,0.161437,68.6813,66.8208,65.3532
Jacksonville State,2015-01-17,21.9866,25.4582,22.5764,0.285671,0.284622,0.32199,5.41176,4.0,5.5517199999999995,0.328413,0.333333,0.387342,0.286432,0.23809499999999997,0.283857,0.6589149999999999,0.59375,0.6696770000000001,0.469404,0.429825,0.466631,0.156616,0.10388399999999999,0.149377,0.16733199999999998,0.14868299999999998,0.165195,67.6882,65.4667,65.0664
UT Martin,2015-01-17,19.9969,17.8372,21.2661,0.24196700000000002,0.22315900000000002,0.332458,6.5,7.33333,7.275860000000001,0.33992100000000003,0.257576,0.381633,0.288945,0.263736,0.285433,0.735516,0.770115,0.685279,0.509781,0.52551,0.463104,0.161364,0.144446,0.1399,0.14498,0.109205,0.170733,63.9384,63.5375,71.8319
Tennessee Tech,2015-01-17,18.9187,15.9468,23.7607,0.279003,0.24568099999999998,0.357955,5.0625,7.33333,5.54839,0.38,0.43333299999999997,0.35643600000000003,0.342466,0.31914899999999996,0.34522600000000003,0.729508,0.78125,0.694624,0.526079,0.5137609999999999,0.517308,0.168953,0.156159,0.190592,0.165157,0.15793800000000002,0.16917000000000001,69.7063,68.9792,69.7819
Southeast Missouri State,2015-01-17,19.2208,20.9856,21.873,0.278419,0.259423,0.308375,5.3125,5.66667,6.5,0.385714,0.320755,0.376396,0.31153800000000004,0.325581,0.309267,0.712831,0.666667,0.738997,0.5008859999999999,0.5,0.523467,0.17208800000000002,0.20601599999999998,0.160414,0.174216,0.157355,0.138992,67.9602,66.7125,73.7592
Western Carolina,2015-01-17,19.8308,24.0727,22.1774,0.369708,0.41733400000000004,0.375796,7.25,6.66667,7.0,0.366242,0.375,0.331959,0.32008000000000003,0.333333,0.332061,0.642857,0.694118,0.691796,0.481793,0.519231,0.502545,0.17081400000000002,0.176698,0.14964,0.18446300000000002,0.19833699999999999,0.171295,69.3367,72.0042,70.6911
Wofford,2015-01-17,18.0547,23.0042,18.6174,0.292705,0.28968299999999997,0.274395,6.5625,7.0,5.566669999999999,0.313253,0.363636,0.32860500000000004,0.272921,0.328571,0.289445,0.74023,0.65,0.723256,0.498988,0.47618999999999995,0.500258,0.157028,0.136203,0.140943,0.187226,0.17096,0.17161300000000002,64.0414,60.8583,63.7396
SIU Edwardsville,2015-01-17,20.1167,22.1941,20.0489,0.260992,0.223885,0.28379699999999997,6.0,6.33333,7.03448,0.364706,0.313726,0.33858299999999997,0.238839,0.223214,0.265922,0.691415,0.731183,0.690647,0.47222200000000003,0.463636,0.474854,0.17386300000000002,0.163608,0.1757,0.17249,0.172219,0.168978,69.5938,69.0875,70.6892
Eastern Kentucky,2015-01-17,19.0908,28.7788,25.0901,0.22340300000000002,0.29736399999999996,0.34281,8.35714,7.0,9.03125,0.39857600000000004,0.381818,0.358456,0.23933600000000002,0.175,0.204833,0.681081,0.714286,0.676904,0.451093,0.45698900000000003,0.43776800000000005,0.159983,0.129442,0.14363399999999998,0.24791100000000002,0.196718,0.211461,67.3473,64.8625,68.6277
Fort Wayne,2015-01-17,23.5297,23.1398,21.8027,0.202486,0.111784,0.235548,6.642860000000001,6.33333,7.636360000000001,0.360656,0.358491,0.34753,0.25,0.333333,0.305174,0.742529,0.794521,0.736896,0.505495,0.580645,0.523515,0.16988599999999998,0.168486,0.162832,0.13467200000000001,0.149045,0.156636,66.7848,57.6208,68.6599
Oral Roberts,2015-01-17,28.2226,31.7813,24.3994,0.25556,0.24476399999999998,0.305679,5.5,6.33333,4.7419400000000005,0.377778,0.416667,0.372632,0.290196,0.263158,0.30130999999999997,0.6940000000000001,0.757895,0.706004,0.49238999999999994,0.502415,0.515267,0.158957,0.129727,0.146394,0.16233699999999998,0.189903,0.139595,68.2078,71.3208,67.5585
Tennessee State,2015-01-17,17.2337,20.2795,24.0072,0.308723,0.29396300000000003,0.353481,5.64706,4.66667,4.96552,0.311295,0.297297,0.34108499999999997,0.24363600000000002,0.271739,0.304394,0.675136,0.7821779999999999,0.682189,0.46128500000000006,0.5428569999999999,0.487442,0.1922,0.211677,0.15762,0.149357,0.12598399999999998,0.142735,65.8765,64.1042,67.6522
Murray State,2015-01-17,22.1126,23.818,24.2559,0.263075,0.243668,0.25669899999999995,7.75,8.33333,7.46875,0.328814,0.333333,0.322344,0.333333,0.370787,0.32048699999999997,0.657744,0.775701,0.693472,0.5046039999999999,0.580357,0.509534,0.150472,0.11114500000000001,0.153876,0.167269,0.115422,0.14485399999999998,68.4,69.975,70.3438
Belmont,2015-01-17,18.145,16.2743,23.4789,0.213321,0.19586800000000001,0.294205,9.5,7.33333,8.885710000000001,0.359195,0.40625,0.345481,0.22107399999999996,0.268519,0.267692,0.6927479999999999,0.655172,0.6756260000000001,0.473108,0.450237,0.483727,0.17866400000000002,0.118822,0.165231,0.16409300000000002,0.175465,0.17666500000000002,69.9227,71.6875,70.7018
Austin Peay,2015-01-17,20.6276,19.8945,24.4076,0.282556,0.289933,0.248189,5.066669999999999,6.33333,5.03571,0.366197,0.361702,0.36241599999999996,0.281377,0.298077,0.275663,0.71659,0.719101,0.666296,0.488166,0.5,0.476415,0.190598,0.194021,0.187806,0.18213,0.15578499999999998,0.17036700000000002,70.1325,68.6958,74.1866
Montana State,2015-01-17,17.5511,9.65342,22.066999999999997,0.333307,0.326299,0.270017,7.46667,8.33333,5.5862099999999995,0.373874,0.44444399999999995,0.372659,0.296774,0.348837,0.23910599999999999,0.716667,0.679487,0.733083,0.492929,0.5054350000000001,0.479459,0.19381800000000002,0.203268,0.159143,0.14694200000000002,0.16551400000000002,0.173649,66.4725,62.1542,66.7246
Montana,2015-01-17,18.3523,21.3222,24.1508,0.30729,0.27924,0.315238,8.23077,8.33333,7.392860000000001,0.360656,0.320755,0.35731399999999996,0.24552399999999996,0.320513,0.214854,0.719547,0.77381,0.6620779999999999,0.480048,0.542373,0.45583900000000005,0.154119,0.165679,0.143021,0.17618,0.17985,0.156405,67.4827,64.0958,63.8844
Weber State,2015-01-17,26.2816,29.9123,27.5135,0.22820500000000002,0.225327,0.265999,7.42857,7.0,7.2069,0.347826,0.321429,0.336927,0.278846,0.311111,0.266996,0.6799069999999999,0.6888890000000001,0.734325,0.47345600000000004,0.5,0.516301,0.183169,0.171248,0.167494,0.154319,0.19828800000000002,0.12006900000000001,66.5866,64.6333,66.0491
Southern Utah,2015-01-17,19.4374,20.9111,20.1975,0.37545300000000004,0.31917199999999996,0.386716,7.42857,7.66667,4.5,0.400862,0.448276,0.383459,0.235981,0.22988499999999998,0.215205,0.706767,0.617284,0.6743,0.46754700000000005,0.433155,0.44042299999999995,0.186333,0.172062,0.190624,0.141369,0.120768,0.142948,69.4536,66.95,66.3094
Eastern Washington,2015-01-17,19.419,22.4021,22.4804,0.275154,0.22919099999999998,0.305176,10.0714,11.3333,8.10345,0.34507,0.413793,0.35028200000000004,0.277778,0.258824,0.288154,0.668076,0.628571,0.7207859999999999,0.48307700000000003,0.45365900000000003,0.502876,0.13994600000000001,0.11876600000000001,0.151948,0.144213,0.130966,0.128046,69.5196,68.4458,71.4797
Sacramento State,2015-01-17,19.5185,16.8902,21.1496,0.24031,0.214652,0.332074,6.35714,7.0,6.10714,0.333333,0.355556,0.348584,0.258883,0.287234,0.28815599999999997,0.704188,0.8,0.705238,0.48018599999999995,0.514124,0.49374300000000004,0.159328,0.148927,0.15345,0.169178,0.177322,0.157349,66.2375,67.1,65.3509
Idaho,2015-01-17,21.6811,20.8161,24.4688,0.313702,0.304601,0.29881399999999997,8.0,8.0,6.39394,0.372483,0.432432,0.33719,0.29426399999999997,0.29885100000000003,0.27668000000000004,0.7627550000000001,0.731183,0.700855,0.521984,0.522613,0.5008859999999999,0.14927200000000002,0.126382,0.14755,0.133324,0.10576400000000001,0.12981900000000002,71.3135,70.4583,69.3523
Portland State,2015-01-17,25.41,22.3196,22.9254,0.23488699999999998,0.282061,0.28872,6.23077,9.0,6.3,0.37837800000000005,0.40579699999999996,0.363636,0.255269,0.306818,0.246667,0.701058,0.793103,0.682521,0.45870500000000003,0.527094,0.465031,0.134048,0.141966,0.1514,0.156916,0.109456,0.16960699999999998,70.2327,73.1792,68.3375
Indiana,2015-01-18,22.5433,23.3193,25.4757,0.204867,0.22171999999999997,0.257495,8.588230000000001,6.0,5.5,0.290221,0.2,0.299342,0.324627,0.27722800000000003,0.35281799999999996,0.6849529999999999,0.618182,0.744186,0.5203760000000001,0.45689700000000005,0.5541689999999999,0.143745,0.13069,0.18545799999999998,0.132602,0.102648,0.15418099999999998,72.0184,67.1833,70.6555
Illinois,2015-01-18,21.0237,19.0956,19.6717,0.204765,0.17431300000000002,0.232096,7.72222,7.0,6.0,0.326203,0.372881,0.342636,0.260943,0.194175,0.29159,0.757315,0.7906979999999999,0.728053,0.506656,0.470588,0.504055,0.126176,0.0911162,0.141302,0.180422,0.164629,0.162074,69.7625,62.8417,64.4871
Loyola (CHI),2015-01-18,19.9088,10.5464,20.3109,0.208204,0.197149,0.296505,7.0,8.0,5.96774,0.278912,0.307692,0.34521599999999997,0.267176,0.207792,0.243986,0.70068,0.75,0.712707,0.503261,0.4875,0.481959,0.19052,0.176778,0.18295999999999998,0.163187,0.149194,0.15653699999999998,62.2842,56.8917,65.5931
Southern Illinois,2015-01-18,23.2107,15.2038,22.741999999999997,0.273015,0.276091,0.291657,3.8235300000000003,3.0,4.53125,0.35438600000000003,0.347826,0.33694,0.326653,0.333333,0.312026,0.733925,0.775,0.718919,0.520037,0.544041,0.511583,0.184828,0.182178,0.161151,0.192276,0.138046,0.170736,63.6118,59.1958,65.2703
Missouri State,2015-01-18,20.6817,22.5367,23.0492,0.303161,0.28729699999999997,0.299346,6.46667,3.0,6.96875,0.376384,0.511628,0.35122,0.266219,0.309278,0.25404899999999997,0.742015,0.739726,0.727835,0.499472,0.48108100000000004,0.49131,0.15377000000000002,0.16638699999999998,0.149231,0.16230799999999998,0.180169,0.157594,64.4692,62.1208,66.7051
Northern Iowa,2015-01-18,24.1281,18.865,22.4109,0.215725,0.208763,0.268696,6.4705900000000005,7.33333,8.5,0.29940100000000003,0.259259,0.364261,0.255269,0.307692,0.24126599999999998,0.746183,0.747253,0.7450979999999999,0.5133840000000001,0.550898,0.48922299999999996,0.16559400000000002,0.167574,0.142262,0.173259,0.17030599999999999,0.149867,61.4368,53.0083,67.3779
St John's,2015-01-18,21.0498,21.9767,21.6891,0.229145,0.254418,0.268727,5.2666699999999995,6.33333,4.9697,0.303333,0.410714,0.345964,0.252567,0.164706,0.287993,0.707364,0.611111,0.719711,0.48151499999999997,0.389744,0.5035109999999999,0.133232,0.123422,0.13356800000000002,0.172908,0.133465,0.164117,69.3592,68.2542,70.5564
DePaul,2015-01-18,22.9621,23.0576,22.8511,0.289432,0.28246,0.318442,8.11111,8.66667,5.90909,0.323077,0.402778,0.374332,0.256121,0.241379,0.31197800000000003,0.676471,0.75,0.711663,0.469595,0.505208,0.497554,0.179731,0.154195,0.166934,0.17062,0.14123,0.165976,70.6479,66.5,70.4163
Saint Joseph's,2015-01-18,19.4618,20.2508,21.8437,0.213139,0.21066999999999997,0.23335799999999998,4.66667,6.33333,7.352939999999999,0.367857,0.517241,0.34171599999999996,0.314286,0.326087,0.28351,0.713978,0.75,0.7484109999999999,0.508042,0.541667,0.5202899999999999,0.16535999999999998,0.177438,0.162127,0.16752899999999998,0.15168299999999998,0.133348,67.14,70.7792,67.7272
St Bonaventure,2015-01-18,23.8943,24.1422,23.8097,0.230632,0.173463,0.302108,5.6,3.0,4.696969999999999,0.36956500000000003,0.38983,0.35494899999999996,0.339506,0.329787,0.347181,0.736082,0.779221,0.7253890000000001,0.537159,0.552632,0.519875,0.157937,0.162501,0.157966,0.18121099999999998,0.187918,0.18713,68.3567,63.5125,70.5087
Boise State,2015-01-18,20.8339,15.1659,23.4361,0.24153400000000003,0.168372,0.294644,7.53333,8.33333,7.5,0.342105,0.41269799999999995,0.353141,0.237089,0.247059,0.313726,0.746725,0.8,0.752193,0.5066390000000001,0.521505,0.525061,0.13978,0.141674,0.128074,0.158619,0.182403,0.150252,66.2383,65.9375,67.6039
New Mexico,2015-01-18,23.0101,22.4893,27.0488,0.23029899999999998,0.28591500000000003,0.23840100000000003,4.7058800000000005,5.33333,5.7941199999999995,0.27451,0.3,0.347639,0.32377,0.301205,0.313052,0.74397,0.7906979999999999,0.7373310000000001,0.533215,0.5524859999999999,0.537313,0.177515,0.192248,0.137281,0.169906,0.153169,0.12892699999999999,64.9331,59.2875,67.9599
Virginia Tech,2015-01-18,17.9709,19.7806,19.8122,0.230994,0.295156,0.256839,6.8125,9.66667,6.93548,0.331522,0.38709699999999997,0.326418,0.27066100000000004,0.275229,0.292658,0.632184,0.565217,0.724402,0.470211,0.41784,0.5185350000000001,0.168573,0.110053,0.168443,0.17461600000000002,0.122279,0.111483,67.818,65.7208,65.9419
North Carolina,2015-01-18,23.4528,21.3016,22.4743,0.267635,0.223308,0.288819,4.76471,4.66667,4.2941199999999995,0.26700300000000005,0.359375,0.317293,0.41742299999999993,0.42105299999999996,0.363402,0.691574,0.677083,0.709622,0.562077,0.555024,0.5318149999999999,0.14686,0.13230699999999998,0.141014,0.159606,0.124537,0.163915,72.9875,67.2875,72.2393
