Name,date,ORTG,ORTGlast3,home_ORTG,away_ORTG,ORTGprevSeason,DRTG,DRTGlast3,home_DRTG,away_DRTG,DRTGprevSeason
Hofstra,2013-01-26,0.8783540000000001,0.8234530000000001,0.920316,0.8462959999999999,0.957752,1.02204,0.9224760000000001,0.9653010000000001,1.06539,0.985234
Rice,2013-01-26,0.9080360000000001,1.04978,0.956092,0.8576590000000001,0.9662639999999999,1.0734,1.11385,1.05057,1.09733,0.961801
Tulane,2013-01-26,1.02067,0.927651,1.05482,0.9676530000000001,0.9618909999999999,0.916185,0.9967309999999999,0.853224,1.01394,0.939425
Alabama,2013-01-26,0.998503,0.995469,0.9983780000000001,0.9986729999999999,0.9996309999999999,0.9244379999999999,0.795293,0.908192,0.946681,0.8980290000000001
Tennessee,2013-01-26,0.976935,0.934342,1.06844,0.873091,1.00899,0.935419,0.939183,0.950462,0.9183479999999999,0.9659770000000001
Cleveland State,2013-01-26,0.901008,0.8361290000000001,1.04651,0.815767,1.0011,1.00871,1.09935,0.9311940000000001,1.0541200000000002,0.922099
Youngstown State,2013-01-26,0.959131,0.954076,0.9545239999999999,0.9607399999999999,1.00708,0.979351,0.9493299999999999,1.04284,0.957182,1.00915
Dartmouth,2013-01-26,0.888027,1.05683,0.9784940000000001,0.818983,0.8927299999999999,1.00334,1.10392,1.01335,0.9957010000000001,0.994189
Harvard,2013-01-26,1.03568,1.04901,1.1278,0.9646319999999999,1.0468,0.9672069999999999,0.903982,0.945975,0.983583,0.895956
Providence,2013-01-26,0.9934129999999999,0.9334120000000001,0.998051,0.986756,1.0159,0.921415,0.980554,0.851202,1.0222,1.02189
Marquette,2013-01-26,1.03742,1.02819,1.04546,1.02542,1.04518,0.9273889999999999,0.9699909999999999,0.867568,1.01671,0.914435
Brown,2013-01-26,0.9148959999999999,0.867397,0.99564,0.851145,0.918473,0.9854379999999999,0.853482,0.9520350000000001,1.01181,1.05314
Yale,2013-01-26,0.902235,0.839765,0.937218,0.8938290000000001,0.97151,1.02886,0.97808,1.0669899999999999,1.0197,0.953047
Marshall,2013-01-26,0.944507,0.833987,1.01706,0.8754879999999999,1.0213,0.997109,1.04024,0.8488700000000001,1.1381299999999999,0.9911719999999999
Memphis,2013-01-26,1.0332,1.02067,1.0425,1.0140799999999999,1.07379,0.885716,0.790039,0.858259,0.9421639999999999,0.9070090000000001
Northern Illinois,2013-01-26,0.8381370000000001,0.8402950000000001,0.7883439999999999,0.865562,0.8530790000000001,0.9869129999999999,1.0466799999999998,0.957461,1.0031299999999999,1.06375
Eastern Michigan,2013-01-26,0.8329040000000001,0.991015,0.948592,0.7314,0.863693,0.9643639999999999,0.942009,0.860303,1.05567,0.9652120000000001
Northwestern,2013-01-26,1.0076,1.0117399999999999,1.00336,1.0176100000000001,1.06501,0.9510149999999999,0.939476,0.9702850000000001,0.9054139999999999,1.0491700000000002
Nebraska,2013-01-26,0.9102629999999999,0.8985299999999999,0.9154110000000001,0.904233,0.9570770000000001,0.9657379999999999,1.0268899999999999,0.918308,1.02129,1.03146
Wake Forest,2013-01-26,0.981224,0.95442,1.0087,0.94683,0.9645309999999999,0.98441,1.0278399999999999,0.9399290000000001,1.04008,1.03726
Georgia Tech,2013-01-26,0.952052,0.809938,1.01275,0.8698299999999999,0.928422,0.870916,0.9719260000000001,0.808702,0.9551870000000001,0.96524
Ball State,2013-01-26,0.925085,0.9351379999999999,0.9469569999999999,0.8977790000000001,0.9924219999999999,1.01193,1.05711,0.960558,1.07606,0.9685219999999999
Miami (OH),2013-01-26,0.9388120000000001,0.954679,1.0303,0.867182,0.972459,1.02508,1.03815,0.957158,1.07825,1.03692
New Mexico,2013-01-26,1.0028,1.00901,1.0264799999999998,0.961844,1.06315,0.8950290000000001,0.836966,0.8720829999999999,0.9347209999999999,0.882417
San Diego State,2013-01-26,1.00969,0.9381659999999999,1.08853,0.952887,1.02006,0.881883,0.933428,0.8993110000000001,0.869326,0.943519
Detroit Mercy,2013-01-26,1.06748,1.1711200000000002,1.10162,1.02201,1.0288700000000002,0.9801340000000001,0.9444540000000001,0.955458,1.013,0.993556
Loyola (CHI),2013-01-26,0.976191,1.0015,1.02331,0.951484,0.9064469999999999,0.93111,0.9336899999999999,0.904852,0.9448770000000001,1.0126
SMU,2013-01-26,0.965427,0.952567,1.01864,0.928049,0.9472440000000001,0.944492,0.9890040000000001,0.917163,0.9636899999999999,0.989368
UCF,2013-01-26,1.05426,1.1233,1.03922,1.08873,0.996835,0.966116,1.0676,0.9251450000000001,1.06,0.975985
LSU,2013-01-26,0.975734,0.873383,1.00158,0.91835,0.948559,0.921573,0.9380780000000001,0.884975,1.0028299999999999,0.931848
Kentucky,2013-01-26,1.07104,0.9991469999999999,1.1330799999999999,0.965842,1.13741,0.8687469999999999,0.8626780000000001,0.810234,0.9679549999999999,0.8904489999999999
Boise State,2013-01-26,1.07699,1.0596,1.08084,1.07379,1.01591,0.972735,1.10143,0.9429860000000001,0.997448,1.01019
Nevada,2013-01-26,0.981409,0.8687459999999999,0.985885,0.9764120000000001,1.0296,1.00662,0.994288,0.993848,1.02088,0.954643
Duquesne,2013-01-26,0.9624299999999999,0.8852200000000001,0.9839829999999999,0.943393,1.0166899999999999,1.03399,1.10996,1.00734,1.05754,1.0148
Dayton,2013-01-26,1.04374,1.1456600000000001,1.08608,0.9797950000000001,1.06155,0.930066,0.968302,0.9037459999999999,0.9698180000000001,0.999714
Baylor,2013-01-26,1.05998,0.817533,1.07559,1.03826,1.07836,0.919492,0.796966,0.9006629999999999,0.9456979999999999,0.95457
TCU,2013-01-26,0.855815,0.8220459999999999,0.8954559999999999,0.795842,1.00776,0.924316,1.07293,0.9058,0.9523280000000001,1.0320799999999999
Oklahoma,2013-01-26,1.00763,1.05901,1.04816,0.9701879999999999,1.00179,0.910565,0.984783,0.849618,0.966882,0.992909
Kansas,2013-01-26,1.07776,0.9234629999999999,1.10407,1.04225,1.0697,0.848009,0.792974,0.8221510000000001,0.8829110000000001,0.8980670000000001
Saint Louis,2013-01-26,1.02773,0.9806360000000001,1.05606,0.956259,1.05515,0.89241,0.994848,0.868291,0.9532430000000001,0.8845700000000001
St Bonaventure,2013-01-26,1.0596,1.18882,1.11135,1.01973,1.05199,1.0391700000000001,1.13429,0.9724280000000001,1.0906,0.97125
Old Dominion,2013-01-26,0.9235190000000001,0.797259,0.930674,0.9121290000000001,0.969052,1.0449899999999999,1.02149,1.03769,1.0566,0.914216
James Madison,2013-01-26,0.9657690000000001,0.840368,1.04425,0.914783,0.968623,0.979131,0.955418,0.865181,1.05316,1.02358
DePaul,2013-01-26,0.973504,0.9124479999999999,0.991266,0.94655,1.00599,0.9152100000000001,1.0645200000000001,0.8921389999999999,0.950219,1.04101
Pittsburgh,2013-01-26,1.16173,1.00071,1.2064700000000002,1.09638,1.0774700000000001,0.879165,0.862146,0.8786719999999999,0.879885,1.02224
UCLA,2013-01-26,1.08061,1.04938,1.1152600000000001,1.0106700000000002,1.02579,0.949608,0.9934120000000001,0.926617,0.996024,0.946413
Arizona State,2013-01-26,1.0239,1.03376,1.02252,1.0277100000000001,0.948089,0.9175969999999999,1.10522,0.9008649999999999,0.963822,1.03082
Southern Mississippi,2013-01-26,1.04146,1.1875799999999999,1.07089,1.02488,1.04843,0.8617239999999999,0.831305,0.7245590000000001,0.9389430000000001,0.986186
Tulsa,2013-01-26,0.928846,1.01975,0.923866,0.931428,0.999725,0.935002,0.9447639999999999,0.820212,0.9945360000000001,0.955781
Santa Clara,2013-01-26,1.0852,1.16317,1.08473,1.08597,0.9978379999999999,0.972551,0.825152,0.9733510000000001,0.971244,1.11056
San Diego,2013-01-26,0.9610790000000001,0.893991,1.0084799999999998,0.932889,0.9684290000000001,0.9898870000000001,1.09917,0.971999,1.00053,1.0358100000000001
Troy,2013-01-26,0.947642,1.02417,0.966794,0.9278190000000001,0.9962110000000001,1.01995,1.13313,0.978767,1.0625799999999999,1.0910600000000001
Louisiana Monroe,2013-01-26,0.855721,0.755467,0.896351,0.8294969999999999,0.9076620000000001,1.0320200000000002,0.994036,1.0125,1.04461,1.08304
UTEP,2013-01-26,0.9719899999999999,0.93719,1.03748,0.8696659999999999,0.977941,0.931264,0.757165,0.8653059999999999,1.0343200000000001,0.976973
East Carolina,2013-01-26,1.00806,1.02071,1.0563799999999999,0.95914,0.9835389999999999,1.01673,1.03801,0.989403,1.0444,0.985176
Vanderbilt,2013-01-26,0.9230459999999999,1.02233,1.00173,0.832008,1.07745,0.935752,0.978519,0.940818,0.929891,0.963731
Missouri,2013-01-26,1.05706,0.95593,1.13985,0.934859,1.18649,0.9220959999999999,0.9937889999999999,0.845398,1.0353,0.9786229999999999
Washington State,2013-01-26,0.977774,0.9052540000000001,1.03321,0.8822629999999999,1.04562,0.912643,0.934614,0.8530760000000001,1.0152700000000001,1.01325
Oregon State,2013-01-26,1.02572,0.949801,1.04167,0.997966,1.06139,0.955509,0.963633,0.9311200000000001,0.997966,0.9876159999999999
Georgia,2013-01-26,0.9016149999999999,0.9175629999999999,0.908759,0.885467,0.9611649999999999,0.954751,1.0479,0.8807790000000001,1.12196,0.9932040000000001
Texas A&M,2013-01-26,1.00662,0.81616,1.0458399999999999,0.9436969999999999,0.941966,0.934843,0.957628,0.912272,0.971051,0.9569979999999999
Ohio,2013-01-26,1.0631,1.09856,1.1223100000000001,0.9399569999999999,1.02007,0.8970100000000001,0.91309,0.832041,1.03211,0.9176200000000001
Kent State,2013-01-26,1.00557,0.9466899999999999,0.999287,1.0138200000000002,1.00779,0.9683579999999999,0.9794959999999999,0.970777,0.9651850000000001,0.9540629999999999
San Francisco,2013-01-26,1.00255,0.924436,1.0129299999999999,0.993901,1.05456,1.0248,1.0164,1.00206,1.04375,1.02565
Gonzaga,2013-01-26,1.1473799999999998,1.12486,1.18632,1.10769,1.08133,0.9305559999999999,0.912331,0.9249,0.936319,0.9259639999999999
Xavier,2013-01-26,1.0031700000000001,0.964759,1.06885,0.937949,1.01159,0.9420870000000001,0.9497629999999999,0.9134469999999999,0.9705280000000001,0.963458
Saint Joseph's,2013-01-26,1.05997,1.09113,1.11592,1.02362,1.04861,0.990439,1.0673,1.00048,0.983914,0.9903059999999999
Temple,2013-01-26,1.00984,1.06382,1.05856,0.950541,1.07021,0.9352739999999999,1.03328,0.944876,0.923588,0.991765
Butler,2013-01-26,1.06551,1.01309,1.07836,1.05546,0.941909,0.9531709999999999,0.928192,0.863072,1.02362,0.9159999999999999
UAB,2013-01-26,0.946572,0.8881879999999999,1.00291,0.900892,0.9538469999999999,0.982527,1.055,0.924249,1.02978,0.970126
Houston,2013-01-26,1.04935,1.01386,1.1033600000000001,0.952732,1.0208,0.982643,1.14904,0.972733,1.00037,1.0232700000000001
Pepperdine,2013-01-26,0.9525299999999999,0.971153,0.970606,0.9382889999999999,0.9147770000000001,0.9793149999999999,1.05469,0.964908,0.9906659999999999,1.02554
Saint Mary's,2013-01-26,1.15772,1.07236,1.26015,1.04694,1.1180700000000001,0.969515,0.787752,0.94055,1.00084,0.9589049999999999
Western Kentucky,2013-01-26,0.95515,0.919482,1.03221,0.8931610000000001,0.9232959999999999,0.948628,0.869238,0.8924110000000001,0.9938540000000001,0.968404
Middle Tennessee,2013-01-26,1.02083,1.11046,1.1166399999999999,0.9314100000000001,1.0472700000000001,0.859532,0.8187270000000001,0.795531,0.9192610000000001,0.9187379999999999
Bowling Green,2013-01-26,0.9352950000000001,1.01894,0.909065,0.9540700000000001,0.993226,0.970463,0.971914,0.840714,1.06334,0.9756809999999999
Toledo,2013-01-26,0.9741139999999999,0.883133,1.01444,0.956715,1.01173,1.012,1.1150200000000001,0.9695520000000001,1.03031,1.00734
Western Michigan,2013-01-26,0.9716309999999999,1.1209799999999999,1.05064,0.91471,1.0036,0.953116,0.784159,0.9222020000000001,0.9753879999999999,1.03257
Central Michigan,2013-01-26,0.998194,0.9569629999999999,1.04,0.974413,0.934477,1.04136,0.982967,1.0302799999999999,1.04767,1.01207
Buffalo,2013-01-26,0.940802,1.00473,0.9109889999999999,0.9613520000000001,1.02284,1.00718,1.03457,0.971721,1.03162,0.965775
Akron,2013-01-26,1.06207,1.02663,1.09257,1.03449,1.02852,0.9039790000000001,0.9013129999999999,0.842888,0.959225,0.947931
Cornell,2013-01-26,0.9180010000000001,0.9586520000000001,0.9103600000000001,0.923142,0.9300719999999999,0.9925940000000001,1.0482,0.9967600000000001,0.98979,0.974059
Columbia,2013-01-26,1.01586,1.0498,1.00369,1.0236100000000001,0.9788479999999999,0.969902,0.9868120000000001,0.99126,0.9562940000000001,0.974432
UIC,2013-01-26,0.931924,0.8440620000000001,0.9816540000000001,0.8957209999999999,0.917408,0.9376110000000001,1.04,0.856296,0.996806,1.0357100000000001
Wright State,2013-01-26,0.973534,0.953831,1.01629,0.947567,0.89379,0.903644,1.0096399999999999,0.818258,0.9554959999999999,0.961189
Washington,2013-01-26,1.02407,0.971842,1.03377,1.01096,1.0387,0.976457,1.00673,0.9807950000000001,0.970598,0.962938
Oregon,2013-01-26,1.0444,1.00514,1.06128,1.01051,1.06942,0.8569459999999999,0.922901,0.791349,0.9887299999999999,0.990706
USC,2013-01-26,0.957507,1.05859,0.9574799999999999,0.95754,0.840922,0.9647549999999999,1.08551,0.899848,1.04518,0.9543440000000001
Arizona,2013-01-26,1.09676,1.07731,1.1373,1.04625,1.03055,0.908999,1.0003600000000001,0.948473,0.859806,0.93671
Towson,2013-01-26,0.952786,1.04155,0.9925709999999999,0.931601,0.798279,0.971625,0.9717809999999999,1.00091,0.9560290000000001,1.08134
William & Mary,2013-01-26,0.994175,1.0040799999999999,1.01667,0.9829700000000001,0.9255200000000001,1.02443,1.16208,1.00367,1.03477,1.0806799999999999
UC Irvine,2013-01-26,0.967872,1.06425,0.9952209999999999,0.956895,0.9436450000000001,0.955794,0.9387709999999999,0.9024459999999999,0.9772059999999999,1.01088
Long Beach State,2013-01-26,0.975513,1.1224299999999998,0.965076,0.98031,1.06777,1.06057,1.01833,0.973517,1.10059,0.942174
North Carolina,2013-01-26,1.013,0.999599,1.0451,0.965184,1.0918,0.8972530000000001,0.857454,0.856851,0.9574469999999999,0.9003530000000001
NC State,2013-01-26,1.12119,0.9678200000000001,1.18287,1.03406,1.05208,0.984764,0.962981,0.967691,1.00888,0.9756239999999999
Texas Tech,2013-01-26,0.955644,0.812082,0.97525,0.8554,0.8869969999999999,0.9762219999999999,1.04481,0.957536,1.0717700000000001,1.0168700000000002
Texas,2013-01-26,0.887617,0.92219,0.9108860000000001,0.861217,1.05664,0.850565,1.07425,0.746679,0.9684290000000001,0.971081
La Salle,2013-01-26,1.0306899999999999,0.937674,1.05324,1.0064799999999998,1.03467,0.938077,0.957519,0.932958,0.943572,0.939049
VCU,2013-01-26,1.10661,1.15452,1.07817,1.1427,1.01767,0.876181,1.0598100000000001,0.820211,0.947216,0.8954479999999999
Florida,2013-01-26,1.15216,1.1227200000000002,1.1889299999999998,1.11798,1.12319,0.808829,0.762402,0.739478,0.8733120000000001,0.96159
Mississippi State,2013-01-26,0.879157,0.804258,0.912501,0.856417,1.06045,0.931657,1.14962,0.772748,1.0400399999999999,0.9975459999999999
Bradley,2013-01-26,0.9953860000000001,1.03288,1.05979,0.9193,0.893357,0.9401280000000001,1.05417,0.8924559999999999,0.996444,1.0309
Wichita St,2013-01-26,1.0377399999999999,1.01146,1.08845,0.986814,1.10456,0.8812700000000001,0.8868959999999999,0.85426,0.908402,0.9074260000000001
Evansville,2013-01-26,1.01346,0.954111,1.05423,0.9582069999999999,1.04385,0.976983,1.0219200000000002,0.921932,1.0516,1.0452299999999999
Illinois State,2013-01-26,1.0438,0.9199809999999999,1.10195,0.973382,1.04274,0.950041,0.9008149999999999,0.9333,0.970311,0.987591
Little Rock,2013-01-26,0.94078,0.8723989999999999,1.0379,0.835094,0.9286,0.955616,0.9927299999999999,0.8787229999999999,1.03929,0.957867
North Texas,2013-01-26,0.9342440000000001,0.8907219999999999,0.945941,0.9231729999999999,0.969759,0.976334,0.947275,0.950578,1.00071,0.9391959999999999
Ole Miss,2013-01-26,1.07166,1.01594,1.0661100000000001,1.08054,0.958485,0.8453129999999999,0.8906290000000001,0.755559,0.989066,0.947952
Auburn,2013-01-26,0.977031,0.8866040000000001,1.0045,0.941773,0.930383,0.9611709999999999,1.07855,0.9113829999999999,1.02508,0.950025
Florida Atlantic,2013-01-26,0.9300459999999999,1.0547,1.0154299999999998,0.864886,0.954946,0.9832540000000001,0.9707459999999999,0.9665940000000001,0.9959680000000001,1.00424
Arkansas State,2013-01-26,0.980982,0.9361430000000001,1.0276299999999998,0.934823,0.9668040000000001,0.928599,0.8757469999999999,0.856886,0.999566,1.0075100000000001
Louisiana Tech,2013-01-26,0.994956,0.9802649999999999,0.991668,0.997704,0.9747870000000001,0.8699110000000001,0.8284540000000001,0.820947,0.910839,0.995641
Utah State,2013-01-26,1.08754,0.962735,1.0841100000000001,1.09254,1.06026,1.0164600000000001,1.12684,1.00156,1.03814,1.00085
Hawai'i,2013-01-26,0.980825,0.949401,1.0008700000000001,0.9086110000000001,1.00624,0.9747049999999999,1.10055,0.9432,1.08822,1.03741
UC Santa Barbara,2013-01-26,0.969534,1.03177,0.9605870000000001,0.975024,1.08051,1.09038,1.01757,1.00458,1.14303,1.00047
Air Force,2013-01-26,1.07269,1.10812,1.17339,0.983927,0.947677,1.02416,1.0379200000000002,0.915458,1.11996,0.988176
Wyoming,2013-01-26,1.02671,0.8092729999999999,1.07105,0.9700030000000001,0.998149,0.887533,0.876712,0.8949389999999999,0.8780600000000001,0.912209
Texas State,2013-01-26,0.9465899999999999,1.0898,0.9564280000000001,0.937841,0.979944,1.03407,1.1319,1.05766,1.01308,1.0243
Seattle,2013-01-26,0.907795,0.896978,0.955483,0.8393,0.984427,0.948917,0.8666450000000001,0.9607479999999999,0.931925,0.992207
UT-Arlington,2013-01-26,0.891408,0.918322,0.82257,0.9512809999999999,1.0316299999999998,0.886294,1.03942,0.85005,0.917819,0.917381
San Jose State,2013-01-26,0.91053,0.7567,0.865237,0.9499280000000001,0.969656,0.968366,1.15081,0.9257200000000001,1.00546,1.06711
UT San Antonio,2013-01-26,0.9573860000000001,1.01024,1.0257399999999999,0.924207,1.0186899999999999,1.05706,1.01914,1.07985,1.046,0.982168
Idaho,2013-01-26,1.02443,1.0126,1.0256399999999999,1.02358,1.0509700000000002,1.04948,1.00322,1.0431,1.0539100000000001,1.03281
Colorado State,2013-01-26,1.09959,1.02814,1.16177,1.02931,1.05823,0.925124,0.8334889999999999,0.9139,0.9378129999999999,1.02709
Fresno State,2013-01-26,0.9009469999999999,0.9555950000000001,0.875668,0.920808,0.984734,0.951926,0.960993,0.906863,0.9873299999999999,1.0101
CSU Northridge,2013-01-26,1.00686,1.01051,1.03827,0.9871979999999999,0.9364520000000001,1.0356299999999998,1.05423,1.054,1.02413,1.07905
Cal Poly,2013-01-26,1.04294,1.1240700000000001,1.15937,0.984591,1.03651,1.0753700000000002,1.0989799999999998,1.02777,1.09922,0.984633
Cal State Fullerton,2013-01-26,1.09238,1.0489899999999999,1.02909,1.12352,1.0753700000000002,1.0465,1.1852200000000002,1.06987,1.03501,1.01706
Pacific,2013-01-26,1.0368,0.961282,1.13936,0.9683879999999999,0.9653799999999999,1.03226,0.9155059999999999,1.01931,1.0409,1.04976
UC Riverside,2013-01-26,0.84588,1.01334,0.8542049999999999,0.840676,0.879818,1.00266,1.03282,0.903017,1.0649600000000001,0.9679049999999999
UC Davis,2013-01-26,1.03604,1.14049,1.04908,1.02783,0.9072469999999999,1.0597299999999998,1.10919,1.07362,1.0509899999999999,1.09905
BYU,2013-01-26,1.05026,0.990028,1.09312,0.984439,1.04504,0.928394,1.00925,0.8331209999999999,1.0747200000000001,0.9151739999999999
Portland,2013-01-26,0.869023,0.814654,0.924738,0.8200629999999999,0.927306,0.979136,1.05546,0.936594,1.01652,1.09491
Elon,2013-01-26,0.9905940000000001,1.09251,1.02779,0.958699,0.948314,0.959133,0.874977,0.904381,1.0060799999999999,1.0091700000000001
The Citadel,2013-01-26,0.9087379999999999,0.8604430000000001,1.01463,0.8271149999999999,0.9161450000000001,1.1517,1.03041,1.1054899999999999,1.18731,1.07596
Georgia Southern,2013-01-26,0.9077059999999999,0.8907149999999999,0.9686670000000001,0.87835,0.968023,1.00768,0.9596389999999999,0.982158,1.0199799999999999,1.0114
Western Carolina,2013-01-26,1.0001,1.1002,0.9805360000000001,1.00758,0.9901989999999999,1.03816,1.1002,1.00981,1.04901,1.03591
Davidson,2013-01-26,1.05951,1.10941,1.09061,1.0437,1.08823,0.986152,0.883598,0.863087,1.04873,0.9617129999999999
Appalachian State,2013-01-26,1.0006,1.01593,1.024,0.986516,0.9794930000000001,1.04683,1.03902,1.00078,1.07455,1.03274
North Dakota State,2013-01-26,1.07815,1.06718,1.17514,1.03078,1.06057,0.906766,0.8570639999999999,0.890014,0.914948,1.00889
South Dakota State,2013-01-26,1.06755,1.1647399999999999,1.11148,1.04406,1.11956,1.03135,0.9181530000000001,0.961672,1.06861,0.9836360000000001
