Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
Sacramento State,2015-11-13,0.0,0.0,21.1449,0.0,0.0,0.233487,0.0,0.0,6.2580599999999995,0.0,0.0,0.348333,0.0,0.0,0.255621,0.0,0.0,0.699074,0.0,0.0,0.471987,0.0,0.0,0.146006,0.0,0.0,0.16960799999999998,0.0,0.0,64.8367
Arizona State,2015-11-13,0.0,0.0,21.8244,0.0,0.0,0.24206599999999998,0.0,0.0,6.7941199999999995,0.0,0.0,0.362235,0.0,0.0,0.289827,0.0,0.0,0.7759999999999999,0.0,0.0,0.527443,0.0,0.0,0.179314,0.0,0.0,0.170343,0.0,0.0,68.8651
Fort Wayne,2015-11-13,0.0,0.0,21.7526,0.0,0.0,0.20923200000000003,0.0,0.0,7.07143,0.0,0.0,0.359848,0.0,0.0,0.22864299999999999,0.0,0.0,0.74826,0.0,0.0,0.500279,0.0,0.0,0.167709,0.0,0.0,0.140774,0.0,0.0,66.3304
Valparaiso,2015-11-13,0.0,0.0,20.4408,0.0,0.0,0.241432,0.0,0.0,6.967739999999999,0.0,0.0,0.333882,0.0,0.0,0.326281,0.0,0.0,0.756813,0.0,0.0,0.5425840000000001,0.0,0.0,0.160458,0.0,0.0,0.163022,0.0,0.0,65.3343
UC Santa Barbara,2015-11-13,0.0,0.0,19.8462,0.0,0.0,0.28376,0.0,0.0,6.774189999999999,0.0,0.0,0.353817,0.0,0.0,0.294792,0.0,0.0,0.730108,0.0,0.0,0.504789,0.0,0.0,0.144678,0.0,0.0,0.155497,0.0,0.0,65.3411
Omaha,2015-11-13,0.0,0.0,23.3648,0.0,0.0,0.269426,0.0,0.0,6.17857,0.0,0.0,0.375899,0.0,0.0,0.29316,0.0,0.0,0.728019,0.0,0.0,0.49923100000000004,0.0,0.0,0.159663,0.0,0.0,0.17976,0.0,0.0,75.3576
Belmont,2015-11-13,0.0,0.0,17.6744,0.0,0.0,0.208261,0.0,0.0,9.8125,0.0,0.0,0.34323899999999996,0.0,0.0,0.265217,0.0,0.0,0.713726,0.0,0.0,0.5030789999999999,0.0,0.0,0.179153,0.0,0.0,0.16001500000000002,0.0,0.0,68.602
Marquette,2015-11-13,0.0,0.0,18.3725,0.0,0.0,0.218142,0.0,0.0,6.46875,0.0,0.0,0.36,0.0,0.0,0.26294,0.0,0.0,0.649351,0.0,0.0,0.46576599999999996,0.0,0.0,0.16836800000000002,0.0,0.0,0.176284,0.0,0.0,66.6758
Eastern Washington,2015-11-13,0.0,0.0,20.9844,0.0,0.0,0.258808,0.0,0.0,9.9375,0.0,0.0,0.386997,0.0,0.0,0.270669,0.0,0.0,0.708538,0.0,0.0,0.492462,0.0,0.0,0.138653,0.0,0.0,0.15473499999999998,0.0,0.0,70.2902
Mississippi State,2015-11-13,0.0,0.0,23.6942,0.0,0.0,0.261874,0.0,0.0,4.2903199999999995,0.0,0.0,0.332258,0.0,0.0,0.310508,0.0,0.0,0.7197520000000001,0.0,0.0,0.517359,0.0,0.0,0.20044,0.0,0.0,0.162215,0.0,0.0,66.0294
Austin Peay,2015-11-13,0.0,0.0,21.7394,0.0,0.0,0.26629400000000003,0.0,0.0,5.0,0.0,0.0,0.386029,0.0,0.0,0.305352,0.0,0.0,0.72375,0.0,0.0,0.49634300000000003,0.0,0.0,0.177041,0.0,0.0,0.178145,0.0,0.0,69.492
Vanderbilt,2015-11-13,0.0,0.0,23.3544,0.0,0.0,0.251209,0.0,0.0,7.32353,0.0,0.0,0.339806,0.0,0.0,0.303128,0.0,0.0,0.6863640000000001,0.0,0.0,0.509001,0.0,0.0,0.173874,0.0,0.0,0.153603,0.0,0.0,65.4871
UT Martin,2015-11-13,0.0,0.0,18.3889,0.0,0.0,0.21950999999999998,0.0,0.0,7.8125,0.0,0.0,0.35355,0.0,0.0,0.291441,0.0,0.0,0.757231,0.0,0.0,0.526469,0.0,0.0,0.16137200000000002,0.0,0.0,0.135016,0.0,0.0,64.407
Oklahoma State,2015-11-13,0.0,0.0,22.2386,0.0,0.0,0.287236,0.0,0.0,6.967739999999999,0.0,0.0,0.342967,0.0,0.0,0.245614,0.0,0.0,0.694933,0.0,0.0,0.478429,0.0,0.0,0.16323,0.0,0.0,0.179575,0.0,0.0,66.2899
Wofford,2015-11-13,0.0,0.0,20.8986,0.0,0.0,0.256942,0.0,0.0,6.24242,0.0,0.0,0.30888000000000004,0.0,0.0,0.276663,0.0,0.0,0.740586,0.0,0.0,0.508621,0.0,0.0,0.149593,0.0,0.0,0.17571199999999998,0.0,0.0,63.3652
Missouri,2015-11-13,0.0,0.0,17.5729,0.0,0.0,0.309236,0.0,0.0,6.03226,0.0,0.0,0.343805,0.0,0.0,0.27624899999999997,0.0,0.0,0.687434,0.0,0.0,0.47975500000000004,0.0,0.0,0.174152,0.0,0.0,0.148588,0.0,0.0,65.35
Northern Colorado,2015-11-13,0.0,0.0,20.6148,0.0,0.0,0.281631,0.0,0.0,6.714289999999999,0.0,0.0,0.40176999999999996,0.0,0.0,0.293103,0.0,0.0,0.695484,0.0,0.0,0.492675,0.0,0.0,0.13741199999999998,0.0,0.0,0.170756,0.0,0.0,67.9125
Kansas,2015-11-13,0.0,0.0,24.7648,0.0,0.0,0.247698,0.0,0.0,5.91667,0.0,0.0,0.315315,0.0,0.0,0.333333,0.0,0.0,0.700868,0.0,0.0,0.5266,0.0,0.0,0.163248,0.0,0.0,0.148126,0.0,0.0,68.4215
Missouri State,2015-11-13,0.0,0.0,19.0488,0.0,0.0,0.268938,0.0,0.0,5.17241,0.0,0.0,0.369141,0.0,0.0,0.27368400000000004,0.0,0.0,0.721212,0.0,0.0,0.49433999999999995,0.0,0.0,0.168486,0.0,0.0,0.142208,0.0,0.0,63.3582
Oral Roberts,2015-11-13,0.0,0.0,25.4311,0.0,0.0,0.269334,0.0,0.0,5.8125,0.0,0.0,0.375479,0.0,0.0,0.28,0.0,0.0,0.7030930000000001,0.0,0.0,0.487227,0.0,0.0,0.15253599999999998,0.0,0.0,0.16062,0.0,0.0,67.4617
Northern Arizona,2015-11-13,0.0,0.0,23.1407,0.0,0.0,0.277565,0.0,0.0,6.756760000000001,0.0,0.0,0.317293,0.0,0.0,0.33824699999999996,0.0,0.0,0.76455,0.0,0.0,0.534371,0.0,0.0,0.148099,0.0,0.0,0.14616300000000002,0.0,0.0,67.8574
Washington State,2015-11-13,0.0,0.0,22.4915,0.0,0.0,0.25745500000000004,0.0,0.0,6.903230000000001,0.0,0.0,0.37408800000000003,0.0,0.0,0.23971199999999998,0.0,0.0,0.72182,0.0,0.0,0.483256,0.0,0.0,0.152462,0.0,0.0,0.12238299999999999,0.0,0.0,70.1339
Western Illinois,2015-11-13,0.0,0.0,16.6634,0.0,0.0,0.269298,0.0,0.0,6.84615,0.0,0.0,0.355042,0.0,0.0,0.17511500000000002,0.0,0.0,0.723301,0.0,0.0,0.45013800000000004,0.0,0.0,0.165949,0.0,0.0,0.145808,0.0,0.0,68.7827
Wisconsin,2015-11-13,0.0,0.0,23.9043,0.0,0.0,0.174474,0.0,0.0,7.2,0.0,0.0,0.375465,0.0,0.0,0.303797,0.0,0.0,0.785652,0.0,0.0,0.548532,0.0,0.0,0.10651,0.0,0.0,0.140621,0.0,0.0,61.0769
Utah State,2015-11-13,0.0,0.0,19.0943,0.0,0.0,0.220131,0.0,0.0,7.53333,0.0,0.0,0.29935300000000004,0.0,0.0,0.198376,0.0,0.0,0.6768770000000001,0.0,0.0,0.45591099999999996,0.0,0.0,0.146861,0.0,0.0,0.142076,0.0,0.0,65.1154
Weber State,2015-11-13,0.0,0.0,25.9817,0.0,0.0,0.23444600000000002,0.0,0.0,7.07143,0.0,0.0,0.358796,0.0,0.0,0.27315900000000004,0.0,0.0,0.718424,0.0,0.0,0.494054,0.0,0.0,0.179215,0.0,0.0,0.144201,0.0,0.0,66.1179
Boise State,2015-11-13,0.0,0.0,19.4068,0.0,0.0,0.22766,0.0,0.0,8.625,0.0,0.0,0.3125,0.0,0.0,0.258278,0.0,0.0,0.755814,0.0,0.0,0.515077,0.0,0.0,0.141721,0.0,0.0,0.171507,0.0,0.0,64.5715
Montana,2015-11-13,0.0,0.0,19.1885,0.0,0.0,0.29877,0.0,0.0,8.12903,0.0,0.0,0.361248,0.0,0.0,0.251409,0.0,0.0,0.73141,0.0,0.0,0.494924,0.0,0.0,0.159327,0.0,0.0,0.174426,0.0,0.0,66.9085
Arkansas State,2015-11-13,0.0,0.0,18.4037,0.0,0.0,0.255058,0.0,0.0,5.57143,0.0,0.0,0.330935,0.0,0.0,0.275488,0.0,0.0,0.706725,0.0,0.0,0.485309,0.0,0.0,0.171876,0.0,0.0,0.15014,0.0,0.0,69.4737
SIU Edwardsville,2015-11-13,0.0,0.0,19.4958,0.0,0.0,0.260886,0.0,0.0,6.692310000000001,0.0,0.0,0.36017,0.0,0.0,0.258809,0.0,0.0,0.699507,0.0,0.0,0.483799,0.0,0.0,0.17713099999999998,0.0,0.0,0.169971,0.0,0.0,68.4567
Southern Utah,2015-11-13,0.0,0.0,19.4048,0.0,0.0,0.351443,0.0,0.0,7.392860000000001,0.0,0.0,0.372294,0.0,0.0,0.20240999999999998,0.0,0.0,0.729762,0.0,0.0,0.473171,0.0,0.0,0.181068,0.0,0.0,0.13774,0.0,0.0,69.9384
Utah,2015-11-13,0.0,0.0,23.9487,0.0,0.0,0.248694,0.0,0.0,7.52941,0.0,0.0,0.312261,0.0,0.0,0.303097,0.0,0.0,0.747456,0.0,0.0,0.53051,0.0,0.0,0.157862,0.0,0.0,0.159555,0.0,0.0,64.2305
Monmouth,2015-11-13,0.0,0.0,22.8755,0.0,0.0,0.258921,0.0,0.0,5.18182,0.0,0.0,0.341823,0.0,0.0,0.272919,0.0,0.0,0.682524,0.0,0.0,0.48869799999999997,0.0,0.0,0.172914,0.0,0.0,0.180928,0.0,0.0,66.6322
UCLA,2015-11-13,0.0,0.0,20.2855,0.0,0.0,0.235852,0.0,0.0,6.19444,0.0,0.0,0.355696,0.0,0.0,0.315172,0.0,0.0,0.7357859999999999,0.0,0.0,0.525547,0.0,0.0,0.14954800000000001,0.0,0.0,0.155222,0.0,0.0,69.4257
Northern Kentucky,2015-11-13,0.0,0.0,16.6818,0.0,0.0,0.318484,0.0,0.0,7.0,0.0,0.0,0.354962,0.0,0.0,0.269625,0.0,0.0,0.727825,0.0,0.0,0.491435,0.0,0.0,0.154226,0.0,0.0,0.144678,0.0,0.0,66.7964
West Virginia,2015-11-13,0.0,0.0,23.0295,0.0,0.0,0.327598,0.0,0.0,6.48571,0.0,0.0,0.365201,0.0,0.0,0.384675,0.0,0.0,0.700541,0.0,0.0,0.519184,0.0,0.0,0.152196,0.0,0.0,0.245608,0.0,0.0,70.8407
Florida,2015-11-13,0.0,0.0,16.438,0.0,0.0,0.260855,0.0,0.0,6.60606,0.0,0.0,0.32755300000000004,0.0,0.0,0.305169,0.0,0.0,0.733122,0.0,0.0,0.5085930000000001,0.0,0.0,0.167875,0.0,0.0,0.18883699999999998,0.0,0.0,64.7061
Navy,2015-11-13,0.0,0.0,16.7464,0.0,0.0,0.256707,0.0,0.0,5.32258,0.0,0.0,0.391304,0.0,0.0,0.269663,0.0,0.0,0.729762,0.0,0.0,0.49085200000000007,0.0,0.0,0.166919,0.0,0.0,0.175738,0.0,0.0,62.7964
Albany,2015-11-13,0.0,0.0,23.7464,0.0,0.0,0.21768400000000002,0.0,0.0,6.21212,0.0,0.0,0.362319,0.0,0.0,0.312925,0.0,0.0,0.75764,0.0,0.0,0.535198,0.0,0.0,0.161983,0.0,0.0,0.176922,0.0,0.0,62.9121
Kentucky,2015-11-13,0.0,0.0,26.5446,0.0,0.0,0.22767600000000002,0.0,0.0,5.2051300000000005,0.0,0.0,0.270898,0.0,0.0,0.387719,0.0,0.0,0.7165779999999999,0.0,0.0,0.549499,0.0,0.0,0.134654,0.0,0.0,0.180921,0.0,0.0,66.1683
Wagner,2015-11-13,0.0,0.0,20.2409,0.0,0.0,0.349137,0.0,0.0,5.75862,0.0,0.0,0.378168,0.0,0.0,0.359684,0.0,0.0,0.710928,0.0,0.0,0.517408,0.0,0.0,0.166849,0.0,0.0,0.172823,0.0,0.0,70.5297
St John's,2015-11-13,0.0,0.0,20.1662,0.0,0.0,0.243186,0.0,0.0,6.0,0.0,0.0,0.326379,0.0,0.0,0.255969,0.0,0.0,0.673025,0.0,0.0,0.46930200000000005,0.0,0.0,0.135498,0.0,0.0,0.163155,0.0,0.0,69.5781
Mount St Mary's,2015-11-13,0.0,0.0,17.205,0.0,0.0,0.249113,0.0,0.0,7.6,0.0,0.0,0.348387,0.0,0.0,0.278756,0.0,0.0,0.693182,0.0,0.0,0.482249,0.0,0.0,0.16304000000000002,0.0,0.0,0.182061,0.0,0.0,66.0663
Maryland,2015-11-13,0.0,0.0,25.6113,0.0,0.0,0.213403,0.0,0.0,7.37143,0.0,0.0,0.318841,0.0,0.0,0.270434,0.0,0.0,0.7152430000000001,0.0,0.0,0.510833,0.0,0.0,0.16583299999999998,0.0,0.0,0.146013,0.0,0.0,66.6
Colorado State,2015-11-14,0.0,0.0,23.5882,0.0,0.0,0.24212899999999998,0.0,0.0,7.090910000000001,0.0,0.0,0.36248,0.0,0.0,0.321731,0.0,0.0,0.7751939999999999,0.0,0.0,0.5405989999999999,0.0,0.0,0.13542200000000001,0.0,0.0,0.159102,0.0,0.0,67.0598
Northern Iowa,2015-11-14,0.0,0.0,22.6368,0.0,0.0,0.20042000000000001,0.0,0.0,7.342860000000001,0.0,0.0,0.320669,0.0,0.0,0.24739899999999998,0.0,0.0,0.7549020000000001,0.0,0.0,0.519147,0.0,0.0,0.157888,0.0,0.0,0.167445,0.0,0.0,59.5743
Towson,2015-11-14,0.0,0.0,25.6793,0.0,0.0,0.320344,0.0,0.0,3.90323,0.0,0.0,0.342007,0.0,0.0,0.384858,0.0,0.0,0.727463,0.0,0.0,0.5562819999999999,0.0,0.0,0.17543699999999998,0.0,0.0,0.12778299999999998,0.0,0.0,64.3169
La Salle,2015-11-14,0.0,0.0,20.1535,0.0,0.0,0.24440900000000002,0.0,0.0,5.0303,0.0,0.0,0.31619,0.0,0.0,0.275996,0.0,0.0,0.703596,0.0,0.0,0.49603500000000006,0.0,0.0,0.172491,0.0,0.0,0.17264200000000002,0.0,0.0,66.7602
Akron,2015-11-14,0.0,0.0,17.4067,0.0,0.0,0.286544,0.0,0.0,9.411769999999999,0.0,0.0,0.330325,0.0,0.0,0.299091,0.0,0.0,0.709074,0.0,0.0,0.506009,0.0,0.0,0.158987,0.0,0.0,0.16047999999999998,0.0,0.0,66.9114
Cleveland State,2015-11-14,0.0,0.0,17.6213,0.0,0.0,0.298009,0.0,0.0,7.25,0.0,0.0,0.362039,0.0,0.0,0.312299,0.0,0.0,0.727568,0.0,0.0,0.5075649999999999,0.0,0.0,0.162839,0.0,0.0,0.182525,0.0,0.0,64.3754
Harvard,2015-11-14,0.0,0.0,22.7657,0.0,0.0,0.234715,0.0,0.0,4.67857,0.0,0.0,0.34,0.0,0.0,0.31401,0.0,0.0,0.756039,0.0,0.0,0.520307,0.0,0.0,0.157092,0.0,0.0,0.176792,0.0,0.0,63.6924
Providence,2015-11-14,0.0,0.0,23.468000000000004,0.0,0.0,0.273662,0.0,0.0,5.0294099999999995,0.0,0.0,0.333333,0.0,0.0,0.320917,0.0,0.0,0.731329,0.0,0.0,0.528473,0.0,0.0,0.153597,0.0,0.0,0.16944700000000001,0.0,0.0,68.0526
Youngstown State,2015-11-14,0.0,0.0,20.1675,0.0,0.0,0.263886,0.0,0.0,6.62069,0.0,0.0,0.379368,0.0,0.0,0.240659,0.0,0.0,0.669704,0.0,0.0,0.464467,0.0,0.0,0.151867,0.0,0.0,0.15195999999999998,0.0,0.0,70.1026
Kent State,2015-11-14,0.0,0.0,20.2216,0.0,0.0,0.283589,0.0,0.0,7.264710000000001,0.0,0.0,0.320896,0.0,0.0,0.32757,0.0,0.0,0.701138,0.0,0.0,0.505579,0.0,0.0,0.14940799999999999,0.0,0.0,0.155337,0.0,0.0,64.5787
Southern Mississippi,2015-11-14,0.0,0.0,16.3036,0.0,0.0,0.23055900000000001,0.0,0.0,6.25926,0.0,0.0,0.360406,0.0,0.0,0.252874,0.0,0.0,0.669689,0.0,0.0,0.461268,0.0,0.0,0.195469,0.0,0.0,0.171789,0.0,0.0,64.2894
Memphis,2015-11-14,0.0,0.0,17.7537,0.0,0.0,0.27436,0.0,0.0,5.1875,0.0,0.0,0.303704,0.0,0.0,0.358601,0.0,0.0,0.713327,0.0,0.0,0.530423,0.0,0.0,0.168272,0.0,0.0,0.164535,0.0,0.0,67.7676
Fordham,2015-11-14,0.0,0.0,19.1377,0.0,0.0,0.293002,0.0,0.0,5.86667,0.0,0.0,0.341256,0.0,0.0,0.321875,0.0,0.0,0.732684,0.0,0.0,0.5176069999999999,0.0,0.0,0.188343,0.0,0.0,0.163313,0.0,0.0,68.1029
UT-Arlington,2015-11-14,0.0,0.0,20.3571,0.0,0.0,0.291142,0.0,0.0,6.53333,0.0,0.0,0.31890300000000005,0.0,0.0,0.29399400000000003,0.0,0.0,0.6892159999999999,0.0,0.0,0.500229,0.0,0.0,0.17993499999999998,0.0,0.0,0.167115,0.0,0.0,72.2108
Western Michigan,2015-11-14,0.0,0.0,23.7799,0.0,0.0,0.26093299999999997,0.0,0.0,6.78125,0.0,0.0,0.354286,0.0,0.0,0.277419,0.0,0.0,0.714134,0.0,0.0,0.497349,0.0,0.0,0.157606,0.0,0.0,0.163909,0.0,0.0,67.2836
DePaul,2015-11-14,0.0,0.0,20.7557,0.0,0.0,0.33035,0.0,0.0,7.75,0.0,0.0,0.31203000000000003,0.0,0.0,0.255885,0.0,0.0,0.663874,0.0,0.0,0.458924,0.0,0.0,0.173816,0.0,0.0,0.16022899999999998,0.0,0.0,68.957
Wright State,2015-11-14,25.5376,25.5376,16.9972,0.27912600000000004,0.27912600000000004,0.28546900000000003,10.0,10.0,6.31034,0.333333,0.333333,0.352577,0.11428599999999998,0.11428599999999998,0.201622,0.771429,0.771429,0.712531,0.459459,0.459459,0.456676,0.127551,0.127551,0.16969800000000002,0.182039,0.182039,0.17285699999999998,74.4,74.4,66.3397
CSU Northridge,2015-11-14,20.4255,20.4255,24.3376,0.417498,0.417498,0.261471,4.0,4.0,3.29032,0.458333,0.458333,0.366218,0.282051,0.282051,0.254902,0.703704,0.703704,0.717708,0.48,0.48,0.493792,0.165803,0.165803,0.171232,0.147352,0.147352,0.143767,73.4375,73.4375,67.9952
South Dakota,2015-11-14,20.1613,20.1613,20.8757,0.318878,0.318878,0.255687,8.0,8.0,6.32258,0.416667,0.416667,0.33887,0.228571,0.228571,0.287072,0.8857139999999999,0.8857139999999999,0.73673,0.5405409999999999,0.5405409999999999,0.506536,0.182039,0.182039,0.143972,0.127551,0.127551,0.153581,74.4,74.4,68.4544
Northern Illinois,2015-11-14,32.6809,32.6809,24.6375,0.367135,0.367135,0.278557,11.0,11.0,5.068969999999999,0.333333,0.333333,0.339117,0.296296,0.296296,0.351382,0.717949,0.717949,0.716564,0.52,0.52,0.5203810000000001,0.147352,0.147352,0.181918,0.165803,0.165803,0.186326,73.4375,73.4375,66.0612
Lipscomb,2015-11-14,22.9192,22.9192,22.4313,0.200211,0.200211,0.32233,8.0,8.0,8.0,0.28125,0.28125,0.383013,0.23913,0.23913,0.27100799999999997,0.7209300000000001,0.7209300000000001,0.708525,0.463158,0.463158,0.49029399999999995,0.202343,0.202343,0.161921,0.221286,0.221286,0.15513,82.9,82.9,70.8513
Milwaukee,2015-11-14,33.4099,33.4099,20.6977,0.159077,0.159077,0.235469,9.0,9.0,6.82143,0.41176499999999994,0.41176499999999994,0.385845,0.44444399999999995,0.44444399999999995,0.242387,0.8636360000000001,0.8636360000000001,0.729762,0.62,0.62,0.487221,0.19481600000000002,0.19481600000000002,0.17561300000000002,0.238616,0.238616,0.14337,59.8625,59.8625,67.1228
Denver,2015-11-14,11.6935,11.6935,18.3511,0.292225,0.292225,0.340015,7.0,7.0,7.46667,0.333333,0.333333,0.371212,0.136364,0.136364,0.187919,0.555556,0.555556,0.71278,0.38,0.38,0.455295,0.238616,0.238616,0.175866,0.19481600000000002,0.19481600000000002,0.180508,59.8625,59.8625,59.3971
Santa Clara,2015-11-14,16.8878,16.8878,19.293,0.308839,0.308839,0.300021,9.0,9.0,6.9,0.25,0.25,0.377432,0.27907,0.27907,0.258696,0.7608699999999999,0.7608699999999999,0.67052,0.536842,0.536842,0.46366999999999997,0.221286,0.221286,0.148147,0.202343,0.202343,0.162473,82.9,82.9,62.7171
VMI,2015-11-14,0.0,0.0,17.299,0.0,0.0,0.28845,0.0,0.0,10.9286,0.0,0.0,0.34117600000000003,0.0,0.0,0.29690300000000003,0.0,0.0,0.690045,0.0,0.0,0.47222200000000003,0.0,0.0,0.16583,0.0,0.0,0.177202,0.0,0.0,80.1036
Penn State,2015-11-14,0.0,0.0,19.562,0.0,0.0,0.295673,0.0,0.0,6.67647,0.0,0.0,0.325879,0.0,0.0,0.279221,0.0,0.0,0.7204010000000001,0.0,0.0,0.49710299999999996,0.0,0.0,0.156532,0.0,0.0,0.153143,0.0,0.0,68.5603
UCF,2015-11-14,0.0,0.0,18.2041,0.0,0.0,0.208542,0.0,0.0,6.62069,0.0,0.0,0.356473,0.0,0.0,0.27486,0.0,0.0,0.652311,0.0,0.0,0.472861,0.0,0.0,0.169906,0.0,0.0,0.131321,0.0,0.0,67.6241
Davidson,2015-11-14,0.0,0.0,17.3065,0.0,0.0,0.253783,0.0,0.0,10.5806,0.0,0.0,0.299658,0.0,0.0,0.281893,0.0,0.0,0.705539,0.0,0.0,0.499546,0.0,0.0,0.122603,0.0,0.0,0.14619200000000002,0.0,0.0,68.779
The Citadel,2015-11-14,0.0,0.0,22.2409,0.0,0.0,0.224419,0.0,0.0,6.77778,0.0,0.0,0.350674,0.0,0.0,0.279104,0.0,0.0,0.6625850000000001,0.0,0.0,0.48678299999999997,0.0,0.0,0.190749,0.0,0.0,0.134442,0.0,0.0,61.6148
Butler,2015-11-14,0.0,0.0,23.0553,0.0,0.0,0.23681799999999997,0.0,0.0,5.64706,0.0,0.0,0.306557,0.0,0.0,0.311725,0.0,0.0,0.7699199999999999,0.0,0.0,0.541412,0.0,0.0,0.144146,0.0,0.0,0.171544,0.0,0.0,67.1022
Idaho,2015-11-14,0.0,0.0,21.9697,0.0,0.0,0.29951700000000003,0.0,0.0,7.857139999999999,0.0,0.0,0.36297399999999996,0.0,0.0,0.289286,0.0,0.0,0.7479859999999999,0.0,0.0,0.522357,0.0,0.0,0.152634,0.0,0.0,0.13569,0.0,0.0,70.8768
San Jose State,2015-11-14,0.0,0.0,15.3217,0.0,0.0,0.300781,0.0,0.0,6.642860000000001,0.0,0.0,0.38821100000000003,0.0,0.0,0.22918899999999998,0.0,0.0,0.68615,0.0,0.0,0.44320600000000004,0.0,0.0,0.189872,0.0,0.0,0.153775,0.0,0.0,65.0339
NJIT,2015-11-14,0.0,0.0,20.6823,0.0,0.0,0.30697800000000003,0.0,0.0,8.27586,0.0,0.0,0.330935,0.0,0.0,0.26905300000000004,0.0,0.0,0.686469,0.0,0.0,0.48359399999999997,0.0,0.0,0.178873,0.0,0.0,0.162053,0.0,0.0,68.6909
Kentucky,2015-11-14,22.559,22.559,26.5446,0.268538,0.268538,0.22767600000000002,6.0,6.0,5.2051300000000005,0.07142860000000001,0.07142860000000001,0.270898,0.5,0.5,0.387719,0.65625,0.65625,0.7165779999999999,0.548387,0.548387,0.549499,0.241182,0.241182,0.134654,0.183094,0.183094,0.180921,70.925,70.925,66.1683
Bryant,2015-11-14,0.0,0.0,20.1935,0.0,0.0,0.26224200000000003,0.0,0.0,7.2903199999999995,0.0,0.0,0.315271,0.0,0.0,0.27223400000000003,0.0,0.0,0.689146,0.0,0.0,0.49,0.0,0.0,0.158615,0.0,0.0,0.141994,0.0,0.0,66.1343
Duke,2015-11-14,32.689,32.689,23.1062,0.23194800000000002,0.23194800000000002,0.182061,6.0,6.0,7.256410000000001,0.4375,0.4375,0.31437600000000004,0.333333,0.333333,0.343966,0.725,0.725,0.718631,0.52381,0.52381,0.5377390000000001,0.10690899999999999,0.10690899999999999,0.138533,0.18776800000000002,0.18776800000000002,0.159801,79.5375,79.5375,67.692
Montana State,2015-11-13,0.0,0.0,16.9459,0.0,0.0,0.314339,0.0,0.0,8.06897,0.0,0.0,0.393805,0.0,0.0,0.27707,0.0,0.0,0.736211,0.0,0.0,0.490547,0.0,0.0,0.17791400000000002,0.0,0.0,0.150057,0.0,0.0,67.5578
Hawai'i,2015-11-13,0.0,0.0,20.6042,0.0,0.0,0.28171199999999996,0.0,0.0,6.54545,0.0,0.0,0.347896,0.0,0.0,0.31559299999999996,0.0,0.0,0.680502,0.0,0.0,0.48651000000000005,0.0,0.0,0.159655,0.0,0.0,0.20037,0.0,0.0,71.183
Louisiana Monroe,2015-11-15,0.0,0.0,16.2497,0.0,0.0,0.22135900000000003,0.0,0.0,5.11765,0.0,0.0,0.301775,0.0,0.0,0.30740700000000004,0.0,0.0,0.722924,0.0,0.0,0.516882,0.0,0.0,0.152679,0.0,0.0,0.147043,0.0,0.0,64.9787
Minnesota,2015-11-15,19.4816,19.4816,18.2995,0.131167,0.131167,0.23396199999999998,12.0,12.0,7.25,0.5,0.5,0.368088,0.2,0.2,0.271372,0.675676,0.675676,0.692946,0.468354,0.468354,0.47908,0.166961,0.166961,0.153698,0.202713,0.202713,0.20805300000000002,71.8625,71.8625,70.357
UT San Antonio,2015-11-15,19.297,19.297,23.8034,0.25141399999999997,0.25141399999999997,0.212177,6.0,6.0,6.32143,0.44444399999999995,0.44444399999999995,0.366721,0.275862,0.275862,0.327334,0.681818,0.681818,0.6937800000000001,0.47272700000000006,0.47272700000000006,0.5112979999999999,0.285537,0.285537,0.154211,0.26398499999999997,0.26398499999999997,0.174734,72.55,72.55,68.1174
Clemson,2015-11-15,32.0963,32.0963,19.6312,0.168273,0.168273,0.232133,8.0,8.0,5.51613,0.125,0.125,0.328042,0.25,0.25,0.331307,0.780488,0.780488,0.711088,0.545455,0.545455,0.515568,0.0865645,0.0865645,0.155615,0.140228,0.140228,0.151561,62.3125,62.3125,64.9064
South Alabama,2015-11-15,0.0,0.0,22.7774,0.0,0.0,0.25487,0.0,0.0,6.2580599999999995,0.0,0.0,0.342199,0.0,0.0,0.275,0.0,0.0,0.682287,0.0,0.0,0.489987,0.0,0.0,0.181447,0.0,0.0,0.12842,0.0,0.0,70.9532
NC State,2015-11-15,10.6898,10.6898,20.7937,0.229365,0.229365,0.26006599999999996,6.0,6.0,6.555560000000001,0.409091,0.409091,0.329705,0.30232600000000004,0.30232600000000004,0.32528,0.714286,0.714286,0.718568,0.475,0.475,0.5233180000000001,0.113847,0.113847,0.135409,0.169006,0.169006,0.127476,74.8375,74.8375,66.6601
Portland,2015-11-15,0.0,0.0,21.5822,0.0,0.0,0.261907,0.0,0.0,6.58065,0.0,0.0,0.341198,0.0,0.0,0.33612600000000004,0.0,0.0,0.70985,0.0,0.0,0.520251,0.0,0.0,0.154854,0.0,0.0,0.14874300000000001,0.0,0.0,66.5125
