Name,date,ORTG,ORTGlast3,home_ORTG,away_ORTG,ORTGprevSeason,DRTG,DRTGlast3,home_DRTG,away_DRTG,DRTGprevSeason
Western Kentucky,2014-12-13,0.9276059999999999,1.00196,0.962363,0.902098,0.9842639999999999,0.9780200000000001,0.997067,0.886136,1.04545,0.986145
Ole Miss,2014-12-13,0.9978030000000001,1.00983,0.903422,1.10283,1.0377,0.893051,0.9793850000000001,0.8225180000000001,0.9715379999999999,1.00342
James Madison,2014-12-13,0.9974040000000001,0.8654700000000001,1.02849,0.793201,0.9493090000000001,0.9974040000000001,0.91638,0.991834,1.03399,1.03112
East Carolina,2014-12-13,0.9802620000000001,0.9827049999999999,1.08674,0.934622,1.0420200000000002,1.0974700000000002,1.16849,1.00861,1.13555,1.06669
Michigan,2014-12-13,1.05942,0.969958,1.08817,0.9732360000000001,1.1551200000000001,0.938679,0.980736,0.9323459999999999,0.957664,1.01665
Arizona,2014-12-13,1.10483,1.1491799999999999,1.1290799999999999,1.0520200000000002,1.0887,0.873849,0.8665959999999999,0.850938,0.9237280000000001,0.874813
Oklahoma State,2014-12-13,1.0531700000000002,1.0096,1.12954,0.942651,1.10752,0.8646659999999999,0.937141,0.817705,0.932623,0.960148
Memphis,2014-12-13,0.9318709999999999,0.9790040000000001,1.03391,0.83657,1.0514,0.8947940000000001,0.8497950000000001,0.808701,0.975202,0.970232
Oregon,2014-12-13,1.05603,0.957476,1.11795,0.890774,1.1208,0.9326969999999999,0.948651,0.892774,1.03924,1.01529
Illinois,2014-12-13,1.1264100000000001,0.951606,1.25765,0.9563870000000001,0.9959899999999999,0.887243,0.9916729999999999,0.863949,0.917423,0.96409
Northern Iowa,2014-12-13,1.08415,1.02207,1.03455,1.14935,1.07355,0.8876780000000001,0.9096989999999999,0.845879,0.942636,1.0374299999999999
VCU,2014-12-13,1.05393,0.971867,1.17612,0.9807309999999999,1.02597,0.990483,1.06905,1.02558,0.969458,0.892251
Arkansas State,2014-12-13,0.9021170000000001,0.84434,0.978159,0.827536,1.04295,1.0130299999999999,0.9825950000000001,1.03043,0.995972,1.00538
Toledo,2014-12-13,1.065,1.05103,1.1238700000000001,1.00407,1.1145200000000002,0.9798680000000001,0.906224,0.901832,1.06063,1.04701
Middle Tennessee,2014-12-13,0.911803,0.9037790000000001,0.912143,0.911531,1.01207,0.95683,0.971302,0.856401,1.03712,0.930033
Akron,2014-12-13,1.02331,1.09722,1.0964399999999999,0.94939,1.0080200000000001,0.914916,0.849618,0.847914,0.9826379999999999,0.983817
Louisiana Monroe,2014-12-13,0.9334129999999999,0.9544809999999999,1.16353,0.872426,0.943108,0.98692,1.0686,1.0500200000000002,0.970198,1.0206600000000001
New Mexico,2014-12-13,0.952781,0.921434,0.989333,0.91699,1.0888799999999998,0.8668440000000001,0.81848,0.8571700000000001,0.876317,0.972892
Youngstown State,2014-12-13,1.02147,1.13073,0.903834,1.0542200000000002,1.0508,1.0261200000000001,1.11256,0.939418,1.05026,1.06535
Texas A&M,2014-12-13,1.0368899999999999,1.00739,1.16149,0.901717,0.9681200000000001,0.9047930000000001,1.05751,0.928494,0.879079,0.939944
Texas State,2014-12-13,1.03059,1.04182,1.07501,0.9845450000000001,0.9283399999999999,0.9481430000000001,0.978234,0.8835709999999999,1.0150700000000001,1.02589
Texas,2014-12-13,1.04148,0.8754780000000001,1.18347,0.905275,1.0426600000000001,0.8029999999999999,0.8806579999999999,0.768682,0.8359190000000001,0.9932979999999999
Ball State,2014-12-13,1.0218200000000002,1.05361,1.1740700000000002,0.9246639999999999,0.9178700000000001,0.9581360000000001,0.844878,0.8099569999999999,1.05269,1.0723799999999999
Valparaiso,2014-12-13,1.0627799999999998,0.989604,0.953048,1.09756,1.0115399999999999,0.9042030000000001,0.968548,0.9740719999999999,0.882051,1.0049299999999999
Florida State,2014-12-13,0.958901,1.00916,0.9901049999999999,0.8619479999999999,1.0378,0.9247770000000001,0.875526,0.872826,1.08619,0.971972
Notre Dame,2014-12-13,1.2745,1.24363,1.31209,1.1292200000000001,1.07796,0.89859,1.01706,0.861533,1.0418,1.0568899999999999
Florida Atlantic,2014-12-13,0.876192,0.8878590000000001,1.1212799999999998,0.801144,0.969772,0.9930180000000001,1.0147,0.981117,0.996662,1.03979
UCF,2014-12-13,0.996093,0.917041,1.03596,0.9056860000000001,1.00931,1.06694,1.06831,1.03596,1.13721,1.0488
Princeton,2014-12-13,0.9993340000000001,1.0252,0.9889979999999999,1.00424,1.04893,1.04656,1.0498399999999999,0.951142,1.09186,0.9679620000000001
California,2014-12-13,1.0153299999999998,0.93274,1.08861,0.9229930000000001,1.05292,0.8471790000000001,0.8725629999999999,0.821485,0.879558,1.00553
Cincinnati,2014-12-13,1.02233,1.12676,1.00245,1.07647,1.04483,0.860165,0.947376,0.800032,1.02396,0.892489
Nebraska,2014-12-13,1.0056,0.9589540000000001,1.0542200000000002,0.870282,0.993705,0.9027729999999999,0.9880129999999999,0.916817,0.8636889999999999,0.969525
Purdue,2014-12-13,1.0958299999999999,1.04321,1.0906,1.1070799999999998,1.01362,0.8278989999999999,0.7681819999999999,0.727065,1.0445799999999998,1.00529
Vanderbilt,2014-12-13,1.08484,1.08866,1.06251,1.1343299999999998,0.9697620000000001,0.928351,1.04978,0.873875,1.04904,0.9842930000000001
Cal State Fullerton,2014-12-13,0.8957629999999999,0.806559,0.9431940000000001,0.883519,0.986664,1.0218399999999999,1.06893,1.0003600000000001,1.02739,1.0446799999999998
Nevada,2014-12-13,0.8739809999999999,0.805353,1.00457,0.8270200000000001,1.0503,0.974994,1.0079,0.929846,0.9912299999999999,1.07207
Gonzaga,2014-12-13,1.18369,1.15198,1.26734,1.10123,1.10426,0.885495,0.989658,0.780184,0.9893040000000001,0.955384
UCLA,2014-12-13,1.09041,1.0506,1.16721,0.9157129999999999,1.12624,0.9285209999999999,0.835814,0.8956299999999999,1.00334,0.9766020000000001
Cal Poly,2014-12-13,0.9256979999999999,0.9509200000000001,1.2083700000000002,0.829317,0.990858,1.09902,1.09407,0.9295120000000001,1.1568200000000002,1.03945
Fresno State,2014-12-13,0.904992,0.934271,0.885913,0.911122,1.04122,1.01352,0.96362,0.8721780000000001,1.05893,1.04359
Washington State,2014-12-13,0.9684510000000001,1.04906,1.09304,0.902908,0.9503,1.0463,1.05366,0.9756100000000001,1.08349,1.04102
Santa Clara,2014-12-13,0.963528,0.9712280000000001,1.22737,0.9116190000000001,1.03664,1.02247,0.9880700000000001,0.9929319999999999,1.0282799999999999,1.06833
UT-Arlington,2014-12-13,0.942674,0.9651540000000001,0.9905709999999999,0.9134950000000001,1.02534,1.02696,1.09253,0.9042370000000001,1.1017299999999999,1.08
UC Irvine,2014-12-13,1.0007700000000002,1.0220799999999999,1.1138299999999999,0.9493219999999999,1.0192700000000001,0.978691,0.970268,0.878518,1.02427,0.9450799999999999
Morehead State,2014-12-13,0.896883,0.869727,0.931426,0.8870290000000001,1.02516,0.9131600000000001,0.9492450000000001,0.9754309999999999,0.8953969999999999,1.0084600000000001
Ohio State,2014-12-13,1.2064,1.11299,1.26062,0.819825,1.0323200000000001,0.812211,0.787115,0.7923279999999999,0.9539780000000001,0.887998
Marist,2014-12-13,0.80614,0.635037,0.804887,0.806512,0.973308,0.9686819999999999,0.859742,0.9558030000000001,0.9724959999999999,1.02567
VMI,2014-12-13,0.9803040000000001,0.9983540000000001,1.0309,0.9720270000000001,1.07962,1.09875,1.0196,1.2193399999999999,1.07902,1.06931
Eastern Kentucky,2014-12-13,0.941242,0.8995639999999999,1.0065600000000001,0.899387,1.12382,0.9993770000000001,1.1491799999999999,0.8860540000000001,1.072,1.05187
IUPUI,2014-12-13,0.885091,0.82363,0.916223,0.8649610000000001,0.93709,1.05599,1.0834700000000002,0.980358,1.1049,1.12942
Indiana State,2014-12-13,0.883589,0.8585649999999999,0.888136,0.879375,1.03176,0.969375,1.0504200000000001,0.9594719999999999,0.9785530000000001,1.00089
Iona,2014-12-13,1.10724,1.00668,1.19403,1.0537,1.14701,1.01159,1.03568,0.905083,1.0772899999999999,1.06389
Canisius,2014-12-13,0.911143,0.978994,0.9696969999999999,0.901724,1.09683,0.902745,0.9739479999999999,0.909091,0.901724,1.0524
Massachusetts,2014-12-13,0.987455,0.928675,1.05433,0.931919,1.022,0.9713149999999999,1.0760100000000001,0.947607,0.9910030000000001,0.959908
Idaho,2014-12-13,1.03121,1.0126,1.05969,1.0095299999999998,1.04124,1.05266,0.964384,1.02362,1.07477,1.08012
South Dakota State,2014-12-13,0.9933620000000001,0.992041,1.12625,0.929005,1.04877,0.972025,0.9229440000000001,0.9663940000000001,0.974751,1.02292
Northern Colorado,2014-12-13,1.1087,1.14376,1.29635,0.978764,1.10753,1.04277,0.895541,0.864231,1.1664,1.0804799999999999
Colorado,2014-12-13,1.01621,1.00159,1.08933,0.76555,1.0207,0.9067120000000001,0.9591940000000001,0.873449,1.02073,0.991619
Denver,2014-12-13,1.01196,0.9717819999999999,1.1084100000000001,0.916917,1.0722200000000002,1.00375,1.0925,0.897482,1.10845,1.0515
Stanford,2014-12-13,1.10984,1.0062,1.1622,1.05744,1.0562200000000002,0.9512940000000001,0.9547209999999999,0.8596469999999999,1.04302,0.9920260000000001
Missouri State,2014-12-13,1.06813,1.07369,1.12618,1.03386,1.02176,1.11696,1.14757,0.994657,1.18918,1.02785
Southeast Missouri State,2014-12-13,0.9609270000000001,0.963791,1.00945,0.9316959999999999,1.09681,0.938493,0.958406,0.815515,1.01258,1.0819
Niagara,2014-12-13,0.858094,0.8435360000000001,0.936629,0.819113,0.9903959999999999,1.04303,1.03567,1.0555700000000001,1.0368,1.0801100000000001
Davidson,2014-12-13,1.18797,1.3059,1.16628,1.21571,1.1098299999999999,0.9684719999999999,1.09123,0.840408,1.13232,1.0451
UNC Greensboro,2014-12-13,0.9991450000000001,1.03444,0.980392,1.0070299999999999,0.9531290000000001,1.09243,1.1061299999999998,1.12045,1.08064,1.03878
East Tennessee St.,2014-12-13,1.09351,1.07484,1.25232,0.9778459999999999,1.03789,1.0581399999999999,0.999411,1.1361299999999999,1.00135,1.03587
SIU Edwardsville,2014-12-13,0.982146,1.03173,0.9893360000000001,0.9772700000000001,1.01708,1.19364,1.26207,1.09687,1.2592700000000001,1.09171
Saint Louis,2014-12-13,0.87866,0.86188,0.8744,0.882943,0.9973989999999999,0.9644290000000001,1.03219,0.901012,1.02819,0.891864
Northern Illinois,2014-12-13,0.9364239999999999,0.868339,1.00225,0.868101,0.910301,0.99518,1.0008,0.8868860000000001,1.10758,0.944177
Eastern Illinois,2014-12-13,0.901933,0.972724,0.967007,0.8793030000000001,0.978635,1.01851,0.9306610000000001,0.927375,1.0502,1.08569
Murray State,2014-12-13,1.00137,1.0926799999999999,1.12771,0.9455629999999999,1.0924,1.0593,1.1625299999999998,1.06694,1.05593,1.02754
Evansville,2014-12-13,1.08212,1.13589,1.246,1.01216,0.9897309999999999,0.937267,0.956043,0.9967959999999999,0.911854,1.05253
North Dakota,2014-12-13,0.8821120000000001,0.851216,0.0,0.8821120000000001,1.04655,1.08064,1.10325,0.0,1.08064,1.0904200000000002
North Dakota State,2014-12-13,0.957461,1.0704200000000001,0.0,0.957461,1.1330200000000001,1.06361,1.09249,0.0,1.06361,1.0359200000000002
UNLV,2014-12-13,0.89838,0.9150969999999999,0.9355600000000001,0.8598389999999999,1.03569,0.9597450000000001,0.9102030000000001,0.843933,1.0798,0.9516950000000001
South Dakota,2014-12-13,0.9925139999999999,1.09755,1.15687,0.9734790000000001,0.984035,1.06091,1.1349200000000002,1.27403,1.03623,1.07612
Tennessee Tech,2014-12-13,0.9826590000000001,1.00492,1.05942,0.90254,1.00405,1.0104,1.10217,0.941709,1.0821,1.05444
Alabama,2014-12-13,1.1155700000000002,1.09608,1.15792,1.06165,1.00106,1.03375,1.08249,0.947715,1.14331,1.00929
BYU,2014-12-13,1.07785,1.0682,1.06857,1.08686,1.0942399999999999,0.97319,0.953432,0.929053,1.01605,1.01698
Weber State,2014-12-13,0.909177,0.925853,1.07826,0.880452,1.08174,1.00262,0.9415459999999999,1.06087,0.9927239999999999,1.03162
Loyola Marymount,2014-12-13,0.937509,0.9114329999999999,1.02555,0.761352,1.0083600000000001,1.0389899999999999,1.0030299999999999,1.0328,1.05139,1.07124
Northern Arizona,2014-12-13,0.9175639999999999,0.932758,1.0664799999999999,0.8639469999999999,1.0173,0.9990049999999999,0.942628,0.957101,1.01409,1.05136
South Carolina Upstate,2014-12-13,1.00094,0.90915,1.0261,0.9589559999999999,1.04525,0.8805270000000001,0.8520030000000001,0.8786579999999999,0.8836450000000001,1.00759
Maryland,2014-12-13,1.10931,1.11509,1.1116700000000002,1.09981,1.00844,0.900858,1.01088,0.8769620000000001,0.997159,0.962234
Radford,2014-12-13,0.9399069999999999,1.04799,0.9143709999999999,0.944413,1.08361,0.973635,0.932157,0.779464,1.0079,1.07782
Georgetown,2014-12-13,1.06431,1.0331,1.1231799999999998,0.9606709999999999,1.05879,0.935414,0.927783,0.897968,1.0013299999999998,1.0185899999999999
Nicholls,2014-12-13,0.817711,0.851852,0.0,0.817711,0.986827,1.16719,1.26389,0.0,1.16719,1.06633
Wisconsin,2014-12-13,1.1511,1.13544,1.2056799999999999,1.0969200000000001,1.1349,0.8249040000000001,0.9212020000000001,0.849959,0.800031,0.988216
Grand Canyon,2014-12-13,0.904017,1.00019,0.889832,0.9279370000000001,1.01254,0.977514,1.06722,0.8986129999999999,1.11056,1.05413
Indiana,2014-12-13,1.20008,1.16198,1.23807,0.9280450000000001,1.02257,0.995717,0.985359,0.970143,1.17887,0.956225
Sam Houston State,2014-12-13,0.956248,0.937141,1.11628,0.9258,1.06576,0.899056,0.9129879999999999,0.8443649999999999,0.9094620000000001,1.0202
LSU,2014-12-13,0.9910469999999999,1.0308899999999999,1.04778,0.9296280000000001,1.0276399999999999,0.904435,0.8842399999999999,0.890776,0.919221,0.980302
New Mexico State,2014-12-13,1.0301200000000001,0.966873,1.13503,0.9429620000000001,1.1006200000000002,0.958361,1.0219799999999999,0.8082229999999999,1.0830899999999999,0.974666
Oral Roberts,2014-12-13,0.940782,0.951261,1.08413,0.908661,1.05715,1.04388,1.06625,0.9574090000000001,1.06326,1.03518
Army,2014-12-13,1.06968,1.07617,1.1235899999999999,1.01552,1.03206,1.01491,1.18919,1.0177200000000002,1.01209,1.05341
USC,2014-12-13,0.959649,1.08946,0.9986010000000001,0.9080379999999999,0.9651059999999999,0.9261729999999999,0.934492,0.917482,0.937688,1.03931
George Washington,2014-12-14,1.06893,1.11701,1.1953200000000002,0.929214,1.05112,0.857317,0.913916,0.806063,0.9139809999999999,0.9623290000000001
Penn State,2014-12-14,1.00932,0.9305059999999999,0.966828,1.04884,1.02859,0.941567,0.88821,0.843464,1.03283,1.01962
Fordham,2014-12-14,0.8841120000000001,0.994976,0.9490780000000001,0.754922,1.01096,0.9715520000000001,0.965568,0.952729,1.00898,1.0996
St John's,2014-12-14,0.9882989999999999,1.04457,1.01181,0.957161,1.03206,0.825591,0.814075,0.775604,0.8917940000000001,0.9594729999999999
Temple,2014-12-14,0.921708,0.9904860000000001,0.993072,0.827835,1.03166,0.893827,0.933142,0.8631639999999999,0.934162,1.0902
Villanova,2014-12-14,1.09863,1.09207,1.09133,1.1047,1.10376,0.8207209999999999,0.827325,0.722784,0.902222,0.941377
Butler,2014-12-14,1.0719299999999998,1.17898,1.18469,0.933393,1.00274,0.783087,0.807726,0.730607,0.847564,1.00175
Tennessee,2014-12-14,0.9948549999999999,0.972877,1.04905,0.9687680000000001,1.10295,1.04283,1.08494,0.948033,1.08846,0.956406
Kent State,2014-12-14,1.04413,0.961253,1.08648,0.963673,1.00696,0.923751,0.977454,0.9826239999999999,0.811913,1.00508
Little Rock,2014-12-14,1.02308,1.09915,1.0727799999999998,0.9168649999999999,0.9693799999999999,1.05455,1.0797,1.0067700000000002,1.15666,1.02864
Illinois State,2014-12-14,1.01896,1.06063,0.942494,1.07891,0.9692350000000001,0.955408,1.00407,0.9284959999999999,0.9765020000000001,0.978716
DePaul,2014-12-14,1.09481,1.06849,1.11825,1.0276299999999998,0.9854809999999999,0.9793850000000001,0.918443,0.988499,0.953266,1.07026
Louisiana Tech,2014-12-14,1.07159,1.08085,1.05944,1.08435,1.08533,0.938219,1.01167,0.814036,1.06864,0.901065
Syracuse,2014-12-14,0.986174,0.973468,1.03409,0.908005,1.08873,0.811823,0.928307,0.711853,0.97491,0.947866
Auburn,2014-12-14,0.9352969999999999,0.880552,1.1004399999999999,0.796836,1.03013,0.972625,0.901394,0.9594729999999999,0.9836530000000001,1.03542
Clemson,2014-12-14,1.02444,1.0011,1.04144,0.9946530000000001,1.0141,0.9251799999999999,0.995936,0.914941,0.943117,0.932506
UNC Wilmington,2014-12-14,0.969167,1.0240200000000002,0.0,0.969167,0.931039,1.01455,0.9987360000000001,0.0,1.01455,1.05029
Louisville,2014-12-14,1.06617,1.07305,1.05349,1.10028,1.15408,0.7136170000000001,0.8316100000000001,0.647045,0.8928010000000001,0.870758
Miami (OH),2014-12-14,0.9404549999999999,1.02444,0.966191,0.8995790000000001,0.947833,1.00179,1.0933899999999999,0.9692200000000001,1.05352,1.01312
Wright State,2014-12-14,1.00886,1.0968799999999999,0.9633780000000001,1.01623,0.992241,1.02175,1.07113,0.9237879999999999,1.0376299999999998,0.9473389999999999
Marshall,2014-12-14,0.902542,0.8717950000000001,0.911135,0.855001,0.9701489999999999,0.9416129999999999,1.0163200000000001,0.9157489999999999,1.0847,1.01357
West Virginia,2014-12-14,1.07446,1.05263,1.07185,1.0764200000000002,1.09324,0.832519,0.805776,0.8441700000000001,0.823766,1.03999
Oakland,2014-12-14,1.07174,1.12255,1.08305,1.05354,1.03444,1.12639,1.12745,1.11163,1.15015,1.1047
Michigan State,2014-12-14,1.10237,1.06349,1.17139,1.0653,1.10734,0.895267,0.932378,0.728036,0.985086,0.9611129999999999
Western Michigan,2014-12-14,1.06501,1.08857,1.3827200000000002,1.01484,1.03566,1.0422200000000001,1.04322,1.1396,1.02684,0.9895299999999999
Pacific,2014-12-14,0.960892,0.9883719999999999,0.0,0.960892,1.05891,1.01413,0.977801,0.0,1.01413,1.08097
Saint Peter's,2014-12-14,0.9717520000000001,1.06545,0.987856,0.961042,0.958901,0.935882,0.940104,0.9184610000000001,0.947468,0.998509
Seton Hall,2014-12-14,1.0544799999999999,1.09404,1.06005,1.04942,1.04401,0.890451,0.89644,0.79504,0.9771620000000001,1.01536
Montana State,2014-12-14,0.8971540000000001,1.1324100000000001,1.1324100000000001,0.738714,0.9772549999999999,1.11378,1.0816299999999999,1.0816299999999999,1.13543,1.0501200000000002
Wyoming,2014-12-14,1.08235,0.971901,1.1665,0.8249209999999999,1.01575,0.8919790000000001,0.912275,0.8684850000000001,0.9638549999999999,0.9829530000000001
Dartmouth,2014-12-14,1.00102,1.13089,1.05088,0.9631040000000001,1.00844,0.963375,0.905759,0.9381010000000001,0.9826,1.03315
Jacksonville State,2014-12-14,0.860773,0.9778459999999999,1.08415,0.768328,0.9809610000000001,1.05782,1.0671700000000002,1.0416299999999998,1.0645200000000001,1.08589
Rutgers,2014-12-14,0.861577,0.894592,0.8609870000000001,0.8623940000000001,0.9859030000000001,0.943235,0.982585,0.8925559999999999,1.0134100000000001,1.07208
Manhattan,2014-12-14,0.8567809999999999,0.883178,0.8626889999999999,0.855856,1.0394700000000001,0.8859899999999999,0.843261,0.546369,0.9391889999999999,0.94575
Wofford,2014-12-14,1.0256100000000001,1.00137,1.16364,0.9694139999999999,1.01298,0.919286,0.8553360000000001,0.903349,0.925774,0.987351
NC State,2014-12-14,1.0922,1.0931600000000001,1.09968,1.0211299999999999,1.05279,0.8562200000000001,0.879388,0.830047,1.10483,1.02936
Samford,2014-12-14,0.878187,0.897457,0.9332809999999999,0.853634,1.00492,1.00971,1.01073,0.999944,1.01406,1.11294
Wake Forest,2014-12-14,0.966667,0.8878969999999999,1.01763,0.8630629999999999,1.0048,0.929024,1.04406,0.914299,0.958959,1.02271
Southern Utah,2014-12-14,0.986614,1.03989,0.954097,1.00793,0.8752260000000001,1.15241,1.12057,1.08451,1.19692,1.12729
Boise State,2014-12-14,1.07158,1.13374,0.941176,1.09679,1.1098700000000001,1.0482799999999999,1.05203,0.875817,1.0816299999999999,1.03637
Portland,2014-12-14,1.0425200000000001,0.999235,1.05559,1.03203,1.06282,0.9728760000000001,1.0502200000000002,0.9236409999999999,1.01241,1.01989
Sacramento State,2014-12-14,0.960583,1.00339,1.08736,0.9027149999999999,1.04491,1.0717,1.0494700000000001,0.906136,1.1472799999999999,1.0831600000000001
Eastern Washington,2014-12-14,1.15398,1.15639,1.18424,1.13237,1.05793,0.990876,0.979914,0.841693,1.09742,1.07433
Washington,2014-12-14,1.0254,1.0219799999999999,0.9621069999999999,1.0492299999999999,1.05396,0.841622,0.8871020000000001,0.725398,0.885375,1.05661
Montana,2014-12-14,1.00786,1.11517,1.22315,0.925436,1.09517,1.08446,1.11974,1.21587,1.03415,1.08399
Milwaukee,2014-12-14,0.9387559999999999,0.8620690000000001,0.9247129999999999,0.9470569999999999,0.997031,1.0802100000000001,1.11111,1.08295,1.07859,1.0125600000000001
Mississippi Valley State,2014-12-14,0.7994680000000001,0.877267,0.0,0.7994680000000001,0.917117,1.14685,1.02187,0.0,1.14685,1.0865799999999999
Northwestern,2014-12-14,0.928083,0.833834,0.957202,0.8961549999999999,0.9192389999999999,0.9357850000000001,1.02626,0.949839,0.920375,0.9786809999999999
Elon,2014-12-15,0.932112,0.9815950000000001,0.8477180000000001,0.966291,1.03783,0.965612,1.0287899999999999,0.895573,0.993978,1.03083
