Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
Western Michigan,2012-03-08,23.1112,28.178,21.0547,0.25803200000000004,0.231621,0.263322,5.90625,5.0,5.60606,0.338392,0.37931,0.353261,0.349798,0.30588200000000004,0.347907,0.715909,0.734043,0.705164,0.531934,0.54,0.524135,0.182291,0.144674,0.167242,0.135679,0.140789,0.15806900000000002,68.0137,65.0625,69.6599
Kent State,2012-03-08,19.6825,18.3982,19.1269,0.215937,0.202972,0.225792,6.24138,5.0,5.52778,0.340866,0.327586,0.311844,0.323831,0.255814,0.333887,0.669924,0.736264,0.664996,0.496761,0.5049020000000001,0.5033810000000001,0.176353,0.238083,0.156555,0.197762,0.23611,0.169688,69.2022,72.4708,69.5646
Toledo,2012-03-08,22.1867,28.4529,19.652,0.224872,0.183928,0.24,5.93548,6.33333,5.16129,0.33228800000000003,0.256757,0.356941,0.293478,0.391304,0.254737,0.643849,0.630252,0.657447,0.4814640000000001,0.533632,0.466667,0.17014300000000002,0.150584,0.215991,0.175809,0.132599,0.16296300000000002,67.3173,63.2625,65.8226
Ohio,2012-03-08,21.062,21.8248,21.818,0.279208,0.302785,0.274719,7.0666699999999985,6.0,7.42857,0.291115,0.272727,0.354642,0.342408,0.33734899999999995,0.313264,0.6756449999999999,0.7093020000000001,0.692446,0.5,0.518325,0.501791,0.168622,0.217774,0.1613,0.225905,0.2206,0.18245,69.1608,68.7292,72.2864
Alcorn State,2012-03-08,19.1166,18.2796,22.1869,0.300503,0.326923,0.289706,3.96154,4.0,4.14286,0.341404,0.315789,0.320721,0.24813,0.252874,0.231499,0.608418,0.725,0.6256109999999999,0.435764,0.479042,0.435279,0.192674,0.153846,0.190647,0.169093,0.158654,0.161331,67.8024,62.0,79.5192
Prairie View A&M,2012-03-08,14.8239,13.6677,15.4241,0.281693,0.231897,0.304324,5.17857,6.33333,5.96552,0.317365,0.309091,0.337662,0.331638,0.317647,0.286908,0.6950930000000001,0.695652,0.64664,0.504739,0.521951,0.469763,0.188137,0.176829,0.180045,0.187796,0.180364,0.166447,71.3134,68.2875,71.3168
Arkansas-Pine Bluff,2012-03-08,20.2776,31.5858,18.563,0.292578,0.249863,0.354624,4.29032,5.0,6.16129,0.379549,0.26087,0.370722,0.302725,0.247059,0.24670100000000006,0.672539,0.705882,0.6909489999999999,0.484779,0.517544,0.466098,0.19372,0.182137,0.208268,0.180904,0.140274,0.192545,68.0871,64.375,70.3794
Alabama State,2012-03-08,15.724,14.5281,21.6031,0.2763,0.168479,0.337888,6.03571,7.33333,4.87879,0.291765,0.350877,0.357143,0.314872,0.282828,0.34986,0.680539,0.791667,0.6876909999999999,0.482861,0.524887,0.50692,0.186262,0.219672,0.19332,0.200015,0.182139,0.199147,67.4585,66.5375,68.4527
Florida A&M,2012-03-08,14.7128,21.824,19.6037,0.29496100000000003,0.308521,0.276659,5.68966,8.0,5.82143,0.356574,0.363636,0.341719,0.335577,0.388889,0.326743,0.622174,0.6153850000000001,0.657725,0.476016,0.497717,0.489825,0.185169,0.15598499999999998,0.194918,0.170659,0.1606,0.16433499999999998,71.9522,67.2042,70.3219
Delaware State,2012-03-08,18.932,30.0893,16.7017,0.25172,0.247622,0.239008,6.11538,6.33333,6.57143,0.328395,0.314286,0.359375,0.279805,0.283951,0.245983,0.604222,0.506849,0.581395,0.443305,0.390533,0.409653,0.136,0.138681,0.152003,0.174736,0.22060900000000006,0.195198,64.4005,62.0375,62.4402
North Carolina Central,2012-03-08,23.3634,24.0378,20.3255,0.28222600000000003,0.187872,0.291533,5.48148,6.66667,6.61538,0.316348,0.27451,0.321862,0.268358,0.246914,0.26658200000000004,0.674938,0.62069,0.6586350000000001,0.4765180000000001,0.46729,0.470934,0.204447,0.204153,0.198001,0.20186,0.225446,0.181779,68.6417,65.175,68.6899
Bethune-Cookman,2012-03-08,19.8608,22.2405,22.2099,0.281023,0.201858,0.307225,5.16667,5.33333,4.0666699999999985,0.36092,0.224138,0.357143,0.313449,0.333333,0.307104,0.649015,0.6153850000000001,0.7,0.474532,0.470588,0.495039,0.17560499999999998,0.150551,0.153462,0.20406,0.193268,0.181149,66.2946,65.9458,65.1363
Lamar,2012-03-08,25.0955,28.5103,22.4222,0.245241,0.178831,0.300225,4.36667,4.33333,7.15385,0.344595,0.288462,0.33920700000000004,0.370155,0.371429,0.349845,0.716583,0.732143,0.680139,0.534957,0.542017,0.506197,0.145027,0.104229,0.166549,0.178432,0.116448,0.169346,70.9292,70.15,76.3322
Stephen F. Austin,2012-03-08,19.3177,30.0007,20.0929,0.250859,0.212483,0.239193,3.2963,3.66667,3.88,0.344186,0.319149,0.293194,0.333795,0.417722,0.35,0.765766,0.75,0.730321,0.5494640000000001,0.575419,0.5429689999999999,0.184074,0.181244,0.187709,0.20379,0.23272,0.204217,62.5028,58.8875,63.505
McNeese,2012-03-08,20.1087,20.0358,23.5384,0.275991,0.336623,0.299416,5.0,5.66667,6.89655,0.329694,0.35,0.338843,0.310155,0.359649,0.299255,0.703878,0.712963,0.6599149999999999,0.500786,0.538136,0.481707,0.156898,0.139651,0.154566,0.169619,0.124675,0.164871,67.9639,69.875,69.7319
UT-Arlington,2012-03-08,25.4048,32.6618,17.7228,0.236266,0.238391,0.309441,6.9333300000000015,6.66667,7.24,0.329942,0.365854,0.338828,0.353002,0.340426,0.313907,0.700962,0.815534,0.665463,0.5287149999999999,0.5857140000000001,0.494357,0.189766,0.17379,0.212574,0.21414,0.226471,0.18913,74.0017,77.5625,71.9975
Maryland,2012-03-09,24.6903,18.886,21.5535,0.244143,0.331464,0.213957,5.32258,6.0,4.57576,0.328098,0.3,0.323575,0.333333,0.323232,0.344669,0.6923819999999999,0.75,0.702842,0.515385,0.538462,0.5257350000000001,0.16555799999999998,0.161171,0.158296,0.13636099999999998,0.121267,0.178116,68.7222,74.1292,73.2496
North Carolina,2012-03-09,22.6069,26.7276,21.4096,0.1636,0.202308,0.18455,5.0,3.66667,5.13514,0.313454,0.265625,0.331266,0.398922,0.362745,0.358578,0.745992,0.783784,0.7205779999999999,0.570394,0.579399,0.540226,0.132945,0.119874,0.153116,0.15708699999999998,0.113798,0.165459,74.4847,71.0875,74.4804
NC State,2012-03-09,21.5867,22.5704,21.133000000000006,0.234786,0.198974,0.240291,5.4375,6.0,4.48387,0.344156,0.277778,0.320236,0.355915,0.365591,0.339882,0.709888,0.715517,0.660324,0.533718,0.537445,0.503717,0.158695,0.14861400000000002,0.14914000000000002,0.151781,0.132649,0.140103,69.3426,69.4125,69.3
Virginia,2012-03-09,20.3564,20.1995,18.131,0.221085,0.273158,0.211317,5.0,5.0,7.290319999999999,0.293501,0.361702,0.363002,0.255025,0.16129000000000002,0.245833,0.766741,0.730337,0.733408,0.5259739999999999,0.43,0.482417,0.164365,0.142218,0.152763,0.184077,0.180637,0.170417,62.3883,67.6583,63.3383
Virginia Tech,2012-03-09,20.0031,16.7495,23.1022,0.254102,0.305866,0.221105,6.21875,6.66667,5.55882,0.284091,0.255814,0.321646,0.314227,0.268041,0.306306,0.678499,0.64557,0.712008,0.495837,0.450262,0.512281,0.155446,0.147431,0.159196,0.167732,0.191737,0.185147,64.9898,63.6833,67.857
Duke,2012-03-09,25.6141,26.7433,23.377,0.233098,0.193306,0.214071,8.32258,7.33333,7.86486,0.312925,0.325581,0.324125,0.334008,0.271845,0.333048,0.6912050000000001,0.711538,0.6906979999999999,0.519836,0.495495,0.5187109999999999,0.148862,0.128557,0.146242,0.158858,0.131613,0.17713900000000002,70.3996,71.0458,71.9118
Miami,2012-03-09,20.8978,18.6857,22.6296,0.233689,0.209079,0.271719,7.53333,7.66667,7.861110000000001,0.323077,0.311475,0.353535,0.303983,0.31068,0.342056,0.6874359999999999,0.7528090000000001,0.702773,0.5007149999999999,0.52381,0.527632,0.147004,0.117385,0.17467,0.166434,0.199989,0.152033,68.1092,66.0042,67.758
Florida State,2012-03-09,19.1969,17.4895,19.9587,0.241816,0.26628,0.252449,6.0,7.66667,6.23529,0.304348,0.358491,0.306176,0.352222,0.333333,0.348429,0.705765,0.712766,0.710904,0.529663,0.52381,0.532826,0.203542,0.231921,0.192694,0.192872,0.163204,0.186798,70.4975,68.6125,71.029
Massachusetts,2012-03-09,18.3193,18.9669,20.2775,0.261826,0.247525,0.290763,8.0,11.3333,5.48276,0.308271,0.346667,0.32958200000000004,0.31763600000000003,0.254545,0.33742300000000003,0.685688,0.700855,0.688679,0.5045270000000001,0.486056,0.5036970000000001,0.17033800000000002,0.141407,0.166971,0.187019,0.141443,0.16633299999999998,76.7742,82.6,70.4026
Temple,2012-03-09,20.219,25.7349,19.9695,0.238583,0.211921,0.195235,7.3,5.33333,6.05882,0.32865700000000003,0.403509,0.357553,0.300981,0.269231,0.307123,0.698462,0.772727,0.729831,0.506286,0.514019,0.5182979999999999,0.150343,0.12629500000000002,0.138259,0.16584400000000002,0.175242,0.171218,70.3958,75.125,67.4559
Saint Joseph's,2012-03-09,20.0372,25.0507,19.8916,0.209046,0.246402,0.257587,6.59375,10.3333,6.27273,0.359621,0.365385,0.367381,0.289054,0.188235,0.258157,0.701585,0.726496,0.667644,0.511324,0.481651,0.469343,0.162638,0.116599,0.144626,0.130457,0.0888664,0.138547,68.9344,71.8542,65.8114
St Bonaventure,2012-03-09,24.9803,19.4925,23.2802,0.264383,0.244182,0.249545,5.5,8.0,5.45161,0.323829,0.306452,0.327616,0.353383,0.392157,0.31946,0.717919,0.781609,0.702569,0.5416890000000001,0.581731,0.522374,0.184545,0.15579,0.187028,0.171872,0.143893,0.145636,67.3388,70.1125,69.1435
La Salle,2012-03-09,17.5701,22.4593,19.2045,0.239188,0.208367,0.25461100000000003,7.875,4.66667,6.3030300000000015,0.31492800000000004,0.269231,0.35691300000000004,0.247144,0.213333,0.345141,0.663826,0.666667,0.667558,0.475998,0.459016,0.5120680000000001,0.162933,0.17563099999999998,0.176827,0.190891,0.204026,0.156444,70.432,66.7875,76.0553
Saint Louis,2012-03-09,20.3362,18.9804,17.1082,0.253166,0.261335,0.275695,7.13793,8.0,5.5,0.31197800000000003,0.324324,0.345345,0.294258,0.266667,0.255708,0.733173,0.715789,0.711785,0.512876,0.5049020000000001,0.484958,0.151221,0.12789,0.179076,0.207093,0.157702,0.186184,64.9427,64.9792,66.245
Dayton,2012-03-09,21.505,22.2856,19.137,0.262738,0.239318,0.271683,7.74194,7.66667,6.75,0.333966,0.357143,0.323329,0.351209,0.376623,0.342951,0.716649,0.645161,0.737478,0.527342,0.521505,0.532925,0.169053,0.179341,0.163549,0.169114,0.162556,0.158573,67.6512,62.8208,67.9313
Xavier,2012-03-09,21.9791,22.3449,26.219,0.259194,0.201916,0.251762,5.0,3.33333,5.40625,0.308197,0.27118600000000004,0.33931500000000003,0.303974,0.364486,0.313496,0.724449,0.761364,0.735961,0.517949,0.5428569999999999,0.532768,0.163223,0.131405,0.157148,0.161267,0.165204,0.163439,70.825,65.6375,67.3414
Iowa,2012-03-09,22.9424,20.7903,19.0398,0.2269,0.164694,0.201701,5.46875,6.33333,4.7096800000000005,0.341195,0.238806,0.331768,0.316716,0.320513,0.338446,0.6911619999999999,0.680412,0.6967810000000001,0.504545,0.5257729999999999,0.50939,0.158528,0.174046,0.179835,0.17206300000000002,0.150969,0.179428,68.9227,62.5292,68.7863
Michigan State,2012-03-09,22.0973,16.9559,20.8998,0.243341,0.256258,0.27870100000000003,5.32258,6.33333,6.42424,0.284992,0.261905,0.363475,0.364435,0.24675300000000006,0.339863,0.750969,0.768421,0.739884,0.565156,0.524324,0.530736,0.168107,0.20219,0.168732,0.170938,0.14236600000000002,0.152849,67.0056,62.9083,68.1462
Indiana,2012-03-09,27.6986,33.9864,21.4721,0.244114,0.20432,0.337382,6.5,7.66667,5.90625,0.341818,0.411765,0.363964,0.335991,0.325,0.300744,0.714145,0.730769,0.706441,0.5341560000000001,0.55665,0.507253,0.162883,0.138928,0.167723,0.172007,0.146577,0.168898,68.4828,65.7125,66.80199999999999
Wisconsin,2012-03-09,19.9657,29.1092,21.8512,0.215443,0.301501,0.243233,7.45161,7.0,8.17647,0.276486,0.25641,0.369835,0.294118,0.213483,0.329569,0.741935,0.71875,0.747289,0.519569,0.469388,0.5292680000000001,0.125513,0.106255,0.108362,0.1584,0.155614,0.147197,60.4262,59.5458,58.6857
Minnesota,2012-03-09,21.5302,23.935,23.1327,0.263613,0.296385,0.21977,5.46875,7.66667,4.9032300000000015,0.347403,0.379747,0.345502,0.338269,0.348837,0.367089,0.70948,0.813187,0.7112609999999999,0.527514,0.571429,0.5361199999999999,0.184149,0.162025,0.169102,0.16669,0.138632,0.146794,65.8957,64.0625,66.7956
Michigan,2012-03-09,16.723,18.3251,15.908,0.221686,0.26000100000000004,0.223924,8.26667,9.33333,8.11765,0.348162,0.395349,0.320417,0.260454,0.22973,0.239367,0.7126819999999999,0.7111109999999999,0.721841,0.4946060000000001,0.491429,0.483055,0.149834,0.16787,0.140058,0.16966199999999998,0.113455,0.161472,62.5883,61.8458,63.2313
Purdue,2012-03-09,19.6736,19.0685,20.8313,0.244177,0.213232,0.217306,8.09375,10.0,6.911760000000001,0.358792,0.349206,0.326255,0.297809,0.27026999999999995,0.303977,0.710441,0.7901229999999999,0.725472,0.498124,0.545977,0.513617,0.11477,0.15417899999999998,0.133839,0.171595,0.146893,0.182691,66.0785,64.6792,67.9125
Ohio State,2012-03-09,22.3959,21.0095,22.0267,0.199215,0.212114,0.150302,4.9032300000000015,4.66667,7.7027,0.319073,0.419355,0.33967800000000004,0.348691,0.364583,0.343662,0.7815479999999999,0.813187,0.74262,0.556207,0.582915,0.541439,0.149421,0.16510999999999998,0.132385,0.204412,0.12726800000000002,0.200157,67.8407,65.05,65.6453
LSU,2012-03-09,17.7064,19.2783,19.7185,0.247806,0.328248,0.277993,5.25806,6.66667,5.46875,0.315385,0.317073,0.32768400000000003,0.32521100000000003,0.307692,0.29341300000000003,0.7081189999999999,0.833333,0.669276,0.508865,0.535,0.48514,0.160732,0.192061,0.183513,0.187719,0.166436,0.168061,68.6831,67.4333,68.4637
Kentucky,2012-03-09,24.0461,17.2112,21.6495,0.193591,0.202835,0.224523,5.9032300000000015,7.33333,7.39474,0.316176,0.27118600000000004,0.323575,0.377067,0.368421,0.328631,0.71875,0.696078,0.730408,0.55215,0.56,0.524954,0.143152,0.107514,0.135114,0.15320699999999998,0.0968077,0.154231,67.6121,61.975,68.0701
Alabama,2012-03-09,21.0184,29.9205,18.4756,0.267638,0.24861100000000005,0.248763,4.06452,3.0,4.10811,0.280464,0.254545,0.317965,0.321865,0.285714,0.354839,0.703631,0.770833,0.687447,0.518975,0.539216,0.5195960000000001,0.173008,0.173577,0.17536,0.18072,0.16733399999999998,0.199219,65.227,62.3875,67.4375
Florida,2012-03-09,20.2382,16.6611,20.1152,0.221392,0.280109,0.20471,9.90323,6.33333,6.2973,0.357271,0.428571,0.311047,0.32381,0.354839,0.352632,0.718816,0.72,0.7157279999999999,0.520432,0.502645,0.539571,0.143219,0.123252,0.15672,0.170043,0.130395,0.16206199999999998,68.0605,62.0208,66.9118
Ole Miss,2012-03-09,20.1909,28.6901,21.8309,0.234471,0.205414,0.277133,4.32258,4.0,7.6470600000000015,0.340289,0.301587,0.34925900000000004,0.354291,0.435644,0.336457,0.704762,0.684685,0.7121069999999999,0.523496,0.5404260000000001,0.5177069999999999,0.179368,0.15246700000000002,0.159138,0.16886800000000002,0.149781,0.162535,69.6577,66.225,69.6529
Tennessee,2012-03-09,20.8651,29.2933,22.3393,0.254283,0.241843,0.263072,6.6,5.0,5.14706,0.347826,0.339623,0.33237,0.328244,0.306667,0.362736,0.720528,0.700855,0.706209,0.524131,0.532338,0.5259050000000001,0.178546,0.19752,0.16183499999999998,0.155274,0.1376,0.176378,67.2575,68.275,69.3846
Georgia,2012-03-09,18.0627,23.2542,20.7839,0.29372600000000004,0.206658,0.253391,6.45161,5.33333,4.72727,0.334539,0.394366,0.318792,0.284169,0.257732,0.345455,0.707104,0.695652,0.706422,0.487216,0.466019,0.5343939999999999,0.133518,0.104806,0.169425,0.161639,0.150296,0.151331,63.3992,61.6375,67.7973
Vanderbilt,2012-03-09,22.1553,22.0835,26.219,0.210299,0.27126300000000003,0.21195100000000006,8.80645,8.66667,7.735289999999999,0.31597800000000004,0.26,0.312789,0.313187,0.323232,0.322866,0.688912,0.569444,0.704641,0.508103,0.450777,0.517099,0.170926,0.12602,0.16251300000000002,0.15845,0.126589,0.145831,67.9952,63.3958,69.7743
Marshall,2012-03-09,20.0481,28.2398,25.5952,0.283506,0.402742,0.273858,5.41935,4.0,5.5625,0.315353,0.396552,0.29482800000000003,0.40381,0.375,0.364542,0.7298140000000001,0.7522939999999999,0.7047800000000001,0.5518930000000001,0.556962,0.530131,0.158025,0.143008,0.1644,0.162544,0.14191900000000002,0.150346,68.3839,77.9042,69.3488
Southern Mississippi,2012-03-09,25.9501,27.9532,25.4493,0.271524,0.276127,0.285976,6.2333300000000005,5.33333,5.10345,0.354978,0.402778,0.356261,0.34930100000000003,0.319588,0.371041,0.732639,0.797619,0.741282,0.5251939999999999,0.5472640000000001,0.5445,0.135907,0.11068,0.14840699999999998,0.182645,0.172014,0.172674,67.3087,67.9708,68.1543
UCF,2012-03-09,20.6187,20.1893,24.3586,0.229812,0.204237,0.23723,5.48276,6.0,5.78125,0.305085,0.309859,0.353846,0.36182,0.209302,0.317047,0.693584,0.68,0.689723,0.524046,0.455446,0.513651,0.157971,0.194332,0.177266,0.161565,0.134709,0.16376300000000002,64.722,66.0417,66.3266
Memphis,2012-03-09,22.4469,19.059,21.2248,0.266151,0.313473,0.270092,5.34375,5.66667,6.0,0.319419,0.228571,0.32958200000000004,0.290685,0.25316500000000003,0.330571,0.697566,0.760417,0.672504,0.509731,0.518325,0.505887,0.162991,0.156607,0.18461,0.174955,0.22759,0.17844100000000002,69.748,69.9583,71.6143
Cincinnati,2012-03-09,17.3514,19.8056,21.7633,0.186453,0.171539,0.245153,7.1875,4.33333,6.28571,0.308824,0.327586,0.323251,0.353261,0.32710300000000003,0.368617,0.67889,0.652174,0.70977,0.503451,0.475556,0.531438,0.130432,0.0950364,0.147605,0.180346,0.171539,0.186285,66.6371,69.0042,65.1161
Syracuse,2012-03-09,19.4433,19.3022,19.8583,0.208441,0.12728699999999998,0.215537,6.1875,5.33333,6.34286,0.300775,0.212121,0.314839,0.354291,0.294737,0.345936,0.638655,0.62069,0.6848850000000001,0.49023,0.465217,0.525301,0.129351,0.12745399999999998,0.15656099999999998,0.202564,0.140016,0.171994,67.6648,63.8958,68.1975
Louisville,2012-03-09,21.2525,19.5244,16.887999999999998,0.244824,0.234592,0.270718,5.93939,4.33333,8.82857,0.31552600000000003,0.245283,0.311424,0.349262,0.350427,0.338409,0.683673,0.715789,0.678481,0.512882,0.504202,0.500787,0.175257,0.153117,0.158559,0.191699,0.234592,0.196183,70.2947,73.4125,70.3796
Notre Dame,2012-03-09,22.4394,20.169,26.3729,0.194235,0.139122,0.198811,6.5625,5.33333,8.02941,0.309804,0.333333,0.35347399999999995,0.286154,0.230769,0.31666700000000003,0.702703,0.725275,0.735866,0.496374,0.464646,0.531619,0.134395,0.136953,0.135683,0.141648,0.12473,0.135783,64.0613,61.15,66.8022
Kent State,2012-03-09,19.7653,21.9755,19.1269,0.21650300000000006,0.247996,0.225792,6.13333,4.66667,5.52778,0.34420300000000004,0.311475,0.311844,0.32197800000000004,0.276596,0.333887,0.673706,0.777778,0.664996,0.497827,0.5215310000000001,0.5033810000000001,0.174458,0.187598,0.156555,0.197202,0.218065,0.169688,69.1446,71.2917,69.5646
Akron,2012-03-09,21.8644,26.4121,18.1987,0.243549,0.216802,0.271052,5.7333300000000005,5.0,7.8571399999999985,0.283673,0.339623,0.321008,0.327394,0.3,0.259031,0.6931109999999999,0.666667,0.688713,0.5103810000000001,0.479592,0.477809,0.178491,0.199798,0.151318,0.178074,0.195547,0.17255299999999998,70.1292,69.4125,69.3929
Ohio,2012-03-09,21.2297,22.8642,21.818,0.279957,0.293868,0.274719,7.032260000000001,5.0,7.42857,0.296161,0.298246,0.354642,0.34444400000000003,0.371134,0.313264,0.680087,0.761905,0.692446,0.5021100000000001,0.535354,0.501791,0.167775,0.202372,0.1613,0.226104,0.230574,0.18245,68.9843,67.0625,72.2864
Buffalo,2012-03-09,20.7555,23.1345,18.4906,0.246221,0.201039,0.260844,6.51852,6.0,6.06061,0.330341,0.352941,0.366667,0.332918,0.321839,0.356206,0.729586,0.7126439999999999,0.6905439999999999,0.540858,0.5206189999999999,0.522187,0.188385,0.14107,0.189375,0.144288,0.147428,0.190335,70.1287,66.2792,68.8311
Baylor,2012-03-09,21.7259,17.1024,22.7976,0.217898,0.266495,0.244917,6.7096800000000005,6.0,5.36667,0.339688,0.395833,0.34296,0.367003,0.360465,0.349771,0.691479,0.705263,0.71822,0.5305340000000001,0.53886,0.53169,0.176966,0.169743,0.198964,0.186828,0.17623,0.187239,68.7452,68.2167,68.5746
Kansas,2012-03-09,22.701,27.3337,21.7249,0.238999,0.23540100000000005,0.229975,6.125,6.33333,7.1315800000000005,0.342756,0.309091,0.297619,0.33081900000000003,0.318841,0.363951,0.734995,0.735294,0.743356,0.544532,0.5414359999999999,0.557235,0.168955,0.15748,0.16095,0.177542,0.144862,0.171904,68.8297,64.6333,70.8622
Texas,2012-03-09,26.3064,23.2066,23.4424,0.29178000000000004,0.211115,0.225052,5.78125,4.0,5.58333,0.348315,0.351351,0.294545,0.363184,0.330357,0.357868,0.67357,0.659091,0.718824,0.52027,0.483721,0.542354,0.153482,0.123033,0.142792,0.172469,0.181559,0.160106,69.0184,68.9458,70.1483
Missouri,2012-03-09,23.4836,18.9621,21.1565,0.193504,0.154265,0.269364,8.15625,9.0,7.0606100000000005,0.366606,0.409836,0.343066,0.295662,0.293333,0.309936,0.708548,0.777778,0.652908,0.5113409999999999,0.5444439999999999,0.479527,0.135762,0.134892,0.145579,0.189431,0.181488,0.206877,67.8664,66.8,74.6242
Oregon State,2012-03-09,23.85,24.9382,23.1167,0.266397,0.28333800000000003,0.252274,6.25806,5.66667,5.16129,0.384016,0.363636,0.373752,0.32092600000000004,0.343434,0.318725,0.686735,0.677083,0.690171,0.49746,0.497674,0.498126,0.16101400000000002,0.141973,0.183918,0.198552,0.16425399999999998,0.198472,74.2544,70.8417,71.5863
Arizona,2012-03-09,24.5588,34.8031,25.5052,0.241815,0.24720300000000006,0.26247600000000004,7.4375,7.0,7.78947,0.27567600000000003,0.354839,0.292642,0.293194,0.255814,0.324977,0.725118,0.765957,0.7320979999999999,0.517881,0.521053,0.530571,0.163516,0.20032,0.161364,0.1518,0.157698,0.16108,67.3129,70.875,69.2326
Colorado,2012-03-09,23.153,22.5781,25.202,0.236975,0.24607,0.255253,5.6,2.66667,6.13514,0.331588,0.277778,0.364845,0.27475,0.215054,0.329815,0.732926,0.681319,0.686628,0.5132220000000001,0.454082,0.516699,0.164811,0.10929,0.14491400000000002,0.154894,0.145819,0.164519,66.8021,63.4833,70.9939
California,2012-03-09,21.0756,25.5191,24.8196,0.197474,0.224874,0.245834,4.625,4.33333,5.12121,0.327747,0.37037,0.363762,0.308271,0.25,0.284848,0.740594,0.72,0.730306,0.533111,0.5023920000000001,0.515653,0.155878,0.173395,0.17016099999999998,0.170265,0.106073,0.156302,67.6137,69.2292,71.0583
