Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
Samford,2017-01-11,24.0365,32.1585,24.1236,0.207708,0.192969,0.296777,7.4,4.33333,5.2580599999999995,0.325,0.44,0.367834,0.273885,0.268293,0.275607,0.709163,0.688172,0.694649,0.499064,0.479592,0.48871099999999995,0.15611,0.147952,0.17008199999999998,0.169424,0.16833499999999998,0.179179,72.1125,71.5208,71.8077
Western Illinois,2017-01-11,15.6909,15.2056,18.3863,0.294831,0.295327,0.305737,9.92308,12.6667,6.70833,0.413333,0.344828,0.390777,0.183962,0.17924500000000002,0.239744,0.75,0.80198,0.746819,0.47207,0.493213,0.494076,0.17463299999999998,0.11015799999999999,0.161103,0.123169,0.0970362,0.133926,71.0846,72.3417,69.7984
Denver,2017-01-11,19.3653,16.8306,20.728,0.287034,0.269567,0.290058,7.625,7.33333,7.58065,0.31754899999999997,0.385714,0.37044099999999996,0.276008,0.29787199999999997,0.180451,0.75442,0.736842,0.7037479999999999,0.528143,0.52451,0.452491,0.18555,0.161396,0.189363,0.151912,0.163374,0.198794,70.3578,73.2792,63.4952
La Salle,2017-01-12,22.8369,22.1473,16.4819,0.25944,0.208777,0.25130399999999997,9.30769,9.33333,8.3,0.408088,0.342857,0.380795,0.252427,0.336957,0.218426,0.7436550000000001,0.7378640000000001,0.6809470000000001,0.493841,0.5420560000000001,0.445259,0.142995,0.175953,0.165358,0.15189,0.157648,0.163262,73.7673,69.2333,68.56
Rhode Island,2017-01-12,19.4671,14.3678,20.4529,0.302773,0.348129,0.278508,7.13333,12.0,6.65625,0.309735,0.323529,0.333333,0.34680900000000003,0.293478,0.287149,0.739316,0.78125,0.773605,0.527567,0.525822,0.5185529999999999,0.136932,0.139949,0.15049200000000001,0.179228,0.17841600000000002,0.167021,68.4917,69.6,67.6859
Clemson,2017-01-12,22.6097,14.2496,20.4014,0.147552,0.114376,0.21287899999999998,7.8,8.66667,7.67742,0.329446,0.41772200000000004,0.35162899999999997,0.322382,0.257732,0.29149400000000003,0.6882590000000001,0.628866,0.719067,0.49862,0.453704,0.503745,0.135742,0.1443,0.135195,0.19181700000000002,0.173536,0.15446700000000002,71.0608,72.5167,65.6185
Georgia Tech,2017-01-12,21.5104,24.948,19.8776,0.201988,0.19891199999999998,0.241829,3.8,2.0,5.91667,0.34384899999999996,0.410959,0.320373,0.307377,0.245098,0.36324,0.6716979999999999,0.565217,0.75812,0.49730699999999994,0.43220299999999995,0.5527880000000001,0.179887,0.178091,0.138651,0.16685999999999998,0.14261600000000002,0.127622,71.9033,72.15,68.7542
Notre Dame,2017-01-12,19.7218,15.7716,20.7662,0.181019,0.164448,0.20311600000000002,10.125,9.66667,7.27778,0.329843,0.342105,0.369272,0.290323,0.29473699999999997,0.309192,0.7262770000000001,0.669903,0.699235,0.517575,0.484018,0.511111,0.120197,0.130671,0.130715,0.160556,0.13155899999999998,0.125721,70.0367,69.7458,66.6146
Miami,2017-01-12,20.347,13.1884,24.3568,0.18396600000000002,0.216484,0.21831399999999998,6.42857,8.33333,6.88571,0.30566,0.41509399999999996,0.343699,0.36175100000000004,0.363636,0.288577,0.7538130000000001,0.776316,0.7315560000000001,0.5523140000000001,0.537234,0.516695,0.166921,0.178627,0.14468,0.175604,0.20746399999999998,0.151025,68.8063,68.2417,67.8014
Charleston,2017-01-12,24.5662,24.655,17.936,0.221408,0.220063,0.289056,6.125,8.0,6.46667,0.272131,0.254902,0.319846,0.255682,0.282609,0.279835,0.7075100000000001,0.7,0.759955,0.47961000000000004,0.494949,0.506718,0.142805,0.112901,0.16638599999999998,0.182579,0.14983,0.188826,66.4023,62.1917,67.4621
James Madison,2017-01-12,19.7116,19.3136,20.6999,0.285878,0.27704,0.272367,6.0,3.66667,8.48387,0.3297,0.24675300000000003,0.286641,0.282895,0.19736800000000002,0.281925,0.758687,0.7549020000000001,0.748428,0.53508,0.515625,0.5212720000000001,0.214729,0.21783899999999998,0.148548,0.152359,0.175459,0.133545,68.4875,63.8583,70.4383
Drexel,2017-01-12,17.3189,15.9274,20.9459,0.27050100000000005,0.253035,0.32479600000000003,7.53333,6.33333,5.46667,0.384365,0.359375,0.364754,0.333333,0.279279,0.256972,0.706499,0.759494,0.736534,0.503106,0.49289099999999997,0.476494,0.168354,0.182862,0.145336,0.165132,0.163249,0.159502,75.4475,75.3417,67.3163
Northeastern,2017-01-12,21.848000000000003,20.2739,21.921,0.20261600000000002,0.113954,0.21011999999999997,8.5,13.0,8.71875,0.337278,0.26087,0.339172,0.24347800000000003,0.204819,0.243434,0.7475350000000001,0.7741939999999999,0.727182,0.516791,0.505102,0.48831899999999995,0.177057,0.160598,0.16029000000000002,0.167655,0.21037600000000004,0.149053,70.6586,69.0542,69.2828
Ohio State,2017-01-12,19.1202,16.8584,19.9543,0.201329,0.278358,0.22712399999999996,6.0625,6.0,6.25714,0.32647800000000005,0.348485,0.333766,0.28378400000000004,0.231481,0.28583800000000004,0.7440680000000001,0.709091,0.736928,0.528033,0.472574,0.513482,0.16635899999999998,0.134983,0.161196,0.16198900000000002,0.131226,0.148062,71.5867,73.1583,70.3036
Wisconsin,2017-01-12,18.3929,18.9379,22.1663,0.182677,0.17011800000000002,0.242759,7.9375,5.66667,6.54286,0.352941,0.395833,0.372913,0.356989,0.261364,0.3051,0.808081,0.666667,0.740494,0.581921,0.473958,0.522776,0.144238,0.132799,0.145568,0.181828,0.205932,0.162613,67.6211,65.125,65.9946
Southern Mississippi,2017-01-12,15.0236,15.6917,19.4717,0.23269600000000001,0.235854,0.278119,5.923080000000001,6.33333,8.925930000000001,0.37013,0.26087,0.355487,0.196347,0.165049,0.208485,0.754386,0.764151,0.7162,0.473214,0.479821,0.468767,0.189398,0.15834,0.180867,0.155461,0.153098,0.153479,70.1462,72.225,67.14399999999999
Old Dominion,2017-01-12,19.9072,20.6956,19.1026,0.266836,0.355274,0.259897,5.125,6.33333,4.18421,0.33218000000000003,0.366667,0.315143,0.35567,0.342105,0.349718,0.750973,0.815534,0.7573529999999999,0.538462,0.555085,0.54532,0.15600799999999998,0.136486,0.119325,0.190359,0.164948,0.14949500000000002,67.1867,72.4792,64.8852
Delaware,2017-01-12,17.9547,13.1863,23.1458,0.263882,0.294693,0.243756,6.0,6.33333,5.6,0.338798,0.5,0.348235,0.2751,0.23809499999999997,0.267191,0.747012,0.746835,0.7279770000000001,0.5155109999999999,0.477778,0.507396,0.167729,0.193392,0.152186,0.131503,0.13813699999999998,0.116782,67.5775,65.725,69.1271
Towson,2017-01-12,23.5887,10.8864,25.1144,0.31656,0.37653400000000004,0.290588,3.875,3.33333,5.45161,0.338936,0.292308,0.351304,0.356604,0.297297,0.37249299999999996,0.733591,0.776596,0.753927,0.5379970000000001,0.511312,0.54824,0.163525,0.157388,0.147674,0.17009200000000002,0.165854,0.155687,70.7438,67.3625,68.4609
Hofstra,2017-01-12,22.4553,17.7874,22.551,0.21674899999999997,0.18583,0.18556,8.9375,8.33333,8.54545,0.387387,0.47169799999999995,0.35343600000000003,0.347426,0.24242399999999997,0.304653,0.725234,0.785714,0.724287,0.523246,0.47979799999999995,0.512831,0.13891099999999998,0.146544,0.142656,0.132545,0.13716099999999998,0.140454,70.9742,69.3375,72.9659
Elon,2017-01-12,14.9442,15.3819,16.6523,0.220527,0.207554,0.249004,9.6,11.6667,9.23333,0.321656,0.342466,0.352531,0.244898,0.166667,0.247554,0.723164,0.675676,0.722008,0.494096,0.44761899999999993,0.488217,0.163697,0.196046,0.155453,0.1315,0.1397,0.136771,71.8225,71.5125,73.2633
William & Mary,2017-01-12,20.6815,16.477,21.0661,0.22571100000000002,0.23142100000000002,0.214696,9.16667,8.33333,7.724139999999999,0.370253,0.46753199999999995,0.330532,0.23929499999999998,0.193878,0.23005799999999998,0.735849,0.789474,0.746341,0.506834,0.5023920000000001,0.511742,0.159208,0.148222,0.141513,0.130411,0.14364100000000002,0.132054,73.7375,76.875,69.8948
UNC Wilmington,2017-01-12,17.065,18.2766,21.076,0.281798,0.21813200000000002,0.361469,8.86667,11.0,7.096769999999999,0.35122,0.41935500000000003,0.338912,0.31643000000000004,0.347826,0.295175,0.7090069999999999,0.739583,0.71908,0.496055,0.5472640000000001,0.5077189999999999,0.124991,0.130406,0.136686,0.202465,0.19296300000000002,0.172519,72.2725,71.1292,73.0077
Louisiana Tech,2017-01-12,18.6824,20.5848,22.8143,0.190689,0.15401099999999998,0.244668,8.14286,8.33333,7.06452,0.298039,0.208333,0.320251,0.253425,0.247788,0.26177,0.784946,0.80198,0.72507,0.518145,0.48739499999999997,0.499572,0.164894,0.11582200000000001,0.148055,0.17815599999999998,0.20107,0.163364,72.6429,71.25,75.7871
Charlotte,2017-01-12,19.7076,14.3188,19.4291,0.258272,0.262525,0.225658,7.57143,7.0,8.06061,0.359431,0.473684,0.392857,0.21519000000000002,0.265306,0.275237,0.659436,0.685714,0.737296,0.43976499999999996,0.484163,0.49916499999999997,0.154057,0.163219,0.141766,0.179423,0.140507,0.16128900000000002,77.5625,79.15,74.5523
UIC,2017-01-12,24.4828,19.7951,20.9014,0.240904,0.186065,0.288051,7.0,7.0,4.35714,0.365639,0.259259,0.363636,0.3386,0.306122,0.296439,0.692623,0.724771,0.722165,0.5241779999999999,0.519651,0.499561,0.194384,0.20629,0.178555,0.161987,0.16584100000000002,0.13467300000000001,75.2714,72.4083,76.208
Cleveland State,2017-01-12,16.8662,17.3148,16.9617,0.284669,0.327305,0.31592,6.66667,6.0,5.2666699999999995,0.36893200000000004,0.355932,0.355433,0.266667,0.225,0.27633,0.67756,0.6829270000000001,0.7098979999999999,0.46381000000000006,0.461538,0.481025,0.179949,0.16764300000000001,0.187862,0.189779,0.184999,0.172557,72.3342,61.6042,67.9962
Valparaiso,2017-01-12,26.4537,32.4807,20.980999999999998,0.231256,0.220848,0.275624,6.0,3.66667,8.2,0.332335,0.366197,0.33858299999999997,0.314225,0.376344,0.33716799999999997,0.737769,0.7184470000000001,0.788804,0.531308,0.549296,0.556757,0.180248,0.195599,0.160153,0.166215,0.17586,0.162388,74.0917,71.8375,71.3571
Youngstown State,2017-01-12,15.8575,14.0605,17.5223,0.222565,0.234364,0.243225,7.2666699999999995,5.66667,8.23333,0.32948,0.347826,0.34642399999999995,0.21415599999999999,0.190909,0.2,0.704331,0.7378640000000001,0.670565,0.46643999999999997,0.476793,0.44122799999999995,0.145629,0.148395,0.139703,0.150382,0.167403,0.134285,78.1967,80.6042,76.8546
Marshall,2017-01-12,23.3393,22.6132,17.9159,0.240069,0.19488,0.261144,10.375,10.3333,10.0606,0.358491,0.37254899999999996,0.374224,0.24359,0.26605500000000004,0.24618,0.6712100000000001,0.704918,0.71073,0.47410399999999997,0.505837,0.478786,0.148822,0.13660799999999998,0.14498,0.147528,0.147015,0.147062,81.1398,85.4958,79.8345
Middle Tennessee,2017-01-12,18.1373,20.1829,17.4198,0.283675,0.329945,0.293304,6.66667,7.66667,8.090910000000001,0.35197399999999995,0.465116,0.34747100000000003,0.241758,0.278351,0.27264499999999997,0.7765489999999999,0.8045979999999999,0.7616390000000001,0.509146,0.517949,0.51017,0.130973,0.12434100000000001,0.147757,0.188225,0.18123699999999998,0.17164300000000002,68.0,66.0625,70.4527
Wright State,2017-01-12,23.5472,26.5112,18.0246,0.251552,0.24033400000000002,0.32035399999999997,8.46667,8.33333,7.575760000000001,0.334365,0.26865700000000003,0.330494,0.304348,0.355556,0.167984,0.737805,0.769231,0.759682,0.520038,0.54359,0.46786000000000005,0.192987,0.182445,0.150599,0.167974,0.169124,0.182776,72.7617,67.8958,69.0974
Green Bay,2017-01-12,21.5343,21.5891,22.6077,0.227564,0.172505,0.2509,6.5,6.0,7.147060000000001,0.37752199999999997,0.4,0.36325999999999997,0.257198,0.20652199999999998,0.293607,0.738703,0.809524,0.705831,0.489903,0.49345,0.485971,0.155034,0.14238299999999998,0.13478199999999999,0.166297,0.180172,0.182592,80.2705,80.2875,79.6188
Florida Atlantic,2017-01-12,18.8268,22.9318,18.7135,0.250131,0.269492,0.274806,6.75,3.66667,7.096769999999999,0.379808,0.38,0.35371199999999997,0.255924,0.25,0.200573,0.659524,0.648148,0.687008,0.46052600000000005,0.43265299999999995,0.448122,0.150752,0.12953499999999998,0.156538,0.163432,0.152321,0.141397,71.7063,72.6792,70.5028
UT San Antonio,2017-01-12,19.572,20.8662,20.9306,0.294631,0.252129,0.317184,5.0,4.66667,6.96667,0.307958,0.315789,0.412975,0.314779,0.28,0.22705799999999998,0.776119,0.789474,0.728395,0.529575,0.5255810000000001,0.469811,0.170119,0.149525,0.16053,0.159405,0.15923900000000002,0.152361,72.2607,68.6917,74.8504
Western Kentucky,2017-01-12,22.2243,23.0774,22.3357,0.18794,0.23948200000000003,0.228586,6.4705900000000005,7.66667,6.75,0.363636,0.403846,0.372662,0.24909699999999999,0.2,0.323829,0.752708,0.697674,0.734375,0.49831899999999996,0.448454,0.532895,0.16291,0.143715,0.162609,0.150201,0.161106,0.13062,69.8757,67.8875,71.3543
UAB,2017-01-12,24.2334,26.5332,19.699,0.21181799999999998,0.210945,0.2217,5.066669999999999,4.66667,7.59375,0.35503,0.266667,0.330914,0.29082800000000003,0.287234,0.306163,0.721344,0.7126439999999999,0.722018,0.520913,0.495,0.5201560000000001,0.193037,0.187803,0.153397,0.170768,0.20664000000000002,0.154844,71.8017,69.0958,71.8629
Northern Kentucky,2017-01-12,19.7561,17.4526,17.099,0.247453,0.202093,0.30454000000000003,9.0625,10.0,7.67857,0.32269499999999995,0.320755,0.368217,0.32696,0.275862,0.245829,0.760748,0.813725,0.714286,0.5470229999999999,0.570048,0.4857,0.174241,0.193969,0.168811,0.135472,0.11960599999999999,0.135995,71.8133,74.4875,70.5973
Milwaukee,2017-01-12,14.0424,14.5595,24.1263,0.229502,0.26772399999999996,0.22217800000000001,8.26667,9.33333,9.29032,0.355346,0.327869,0.382716,0.229167,0.18269200000000002,0.245187,0.753456,0.752688,0.758242,0.479466,0.46009399999999995,0.5074420000000001,0.15977,0.13819800000000002,0.139478,0.155702,0.152397,0.13783199999999998,66.94,73.2625,70.5964
Florida Intl,2017-01-12,18.2119,22.868000000000002,19.1997,0.268939,0.28647,0.26808699999999996,5.07143,4.0,5.7666699999999995,0.381271,0.4,0.330882,0.293144,0.326316,0.289417,0.785888,0.773333,0.722915,0.530287,0.512953,0.519088,0.175268,0.182648,0.167562,0.149411,0.171882,0.12181900000000001,70.2054,69.9667,69.4454
UTEP,2017-01-12,16.5631,14.4561,21.1383,0.292742,0.299317,0.261893,6.0,3.33333,6.875,0.39,0.328358,0.341969,0.21797800000000003,0.166667,0.224604,0.741093,0.778846,0.701129,0.47593599999999997,0.509709,0.474012,0.191469,0.229188,0.152196,0.170156,0.134476,0.164003,70.2937,69.175,74.8051
Loyola Marymount,2017-01-12,15.5391,16.5289,17.8049,0.267367,0.22937800000000003,0.291439,6.35714,4.66667,7.2666699999999995,0.348921,0.34375,0.377504,0.319444,0.304348,0.273934,0.72619,0.78125,0.6960890000000001,0.507724,0.525822,0.47072600000000003,0.156777,0.11981199999999999,0.139717,0.17824500000000001,0.141156,0.17536400000000002,70.3295,68.5667,70.7671
Gonzaga,2017-01-12,21.1808,18.9338,21.500999999999998,0.210537,0.166081,0.216047,8.53333,9.33333,7.7714300000000005,0.280405,0.339623,0.30346799999999996,0.300885,0.329545,0.300584,0.7349399999999999,0.865979,0.758373,0.5383939999999999,0.5979899999999999,0.549184,0.148215,0.147513,0.147347,0.156331,0.174598,0.129847,74.5958,73.9417,69.8971
SMU,2017-01-12,21.9981,27.4045,20.2071,0.196428,0.146399,0.22391599999999998,7.52941,9.33333,6.46667,0.319202,0.315789,0.331361,0.41550699999999996,0.5,0.401353,0.766257,0.7843140000000001,0.7348560000000001,0.596386,0.64878,0.573993,0.158551,0.142395,0.15546,0.16181099999999998,0.136954,0.158443,65.2463,63.25,67.4679
Cincinnati,2017-01-12,17.1924,18.0336,20.4083,0.194498,0.24472199999999997,0.19895,7.0,9.33333,7.636360000000001,0.302115,0.166667,0.357143,0.350951,0.305263,0.358696,0.73814,0.713043,0.716727,0.539091,0.518519,0.531932,0.13508699999999998,0.167168,0.13597599999999999,0.172152,0.156462,0.174226,71.3492,72.0875,68.8966
San Francisco,2017-01-12,15.8944,14.2183,21.7055,0.21610900000000002,0.247829,0.262472,9.4375,5.0,7.689660000000001,0.356923,0.413793,0.38594,0.254065,0.21495300000000003,0.302817,0.736648,0.717949,0.717742,0.500448,0.42929300000000004,0.513883,0.157466,0.123368,0.151557,0.161496,0.172595,0.136799,71.1727,67.9875,74.0319
BYU,2017-01-12,23.7993,22.4798,20.5264,0.214538,0.216194,0.233105,6.88235,8.0,8.97222,0.303167,0.318182,0.336527,0.275387,0.255102,0.295417,0.7831859999999999,0.73,0.780723,0.53974,0.484716,0.529242,0.150873,0.096426,0.136284,0.13877899999999999,0.12057000000000001,0.15684,79.0926,71.175,76.1892
Arizona State,2017-01-12,21.0715,14.0614,21.6458,0.23040700000000003,0.217793,0.26887,9.82353,8.33333,7.9375,0.35730300000000004,0.380952,0.35386999999999996,0.254296,0.20202,0.294065,0.734463,0.662921,0.7408140000000001,0.478155,0.43069300000000005,0.503853,0.12953800000000001,0.11570599999999999,0.14587999999999998,0.164974,0.16026300000000002,0.160153,76.211,71.1167,72.0406
Arizona,2017-01-12,24.663,28.8314,25.0767,0.20563800000000002,0.174042,0.22025300000000003,5.76471,7.33333,6.5,0.288571,0.24242399999999997,0.315789,0.310924,0.236842,0.324192,0.7589130000000001,0.775701,0.771886,0.552405,0.5482229999999999,0.564589,0.159384,0.174235,0.156506,0.167697,0.169797,0.14102,69.1676,70.525,72.9526
Purdue,2017-01-12,20.0177,17.2492,21.8604,0.150997,0.207364,0.217914,9.411769999999999,8.0,7.657139999999999,0.32267399999999996,0.32,0.314204,0.32008000000000003,0.33,0.325427,0.799658,0.833333,0.7980689999999999,0.574539,0.58216,0.5733020000000001,0.165384,0.173707,0.149425,0.15756199999999998,0.11426199999999999,0.119834,73.7581,73.4333,70.3164
Iowa,2017-01-12,20.6716,16.0668,20.4314,0.20348,0.158551,0.187501,8.88235,8.66667,8.15152,0.352217,0.356164,0.313471,0.296796,0.32381,0.297225,0.7044779999999999,0.679688,0.701906,0.508065,0.5078739999999999,0.505632,0.159841,0.170048,0.126057,0.154908,0.140534,0.160025,77.9699,78.8375,71.1917
Northwestern,2017-01-12,20.1701,16.5975,16.3353,0.26389,0.25469200000000003,0.257431,8.64706,8.0,8.6875,0.31595100000000004,0.307692,0.344985,0.278505,0.202128,0.279762,0.723292,0.6702130000000001,0.7339180000000001,0.511591,0.44660200000000005,0.513644,0.137665,0.14636400000000002,0.135011,0.155968,0.134048,0.142102,70.2846,64.2667,67.3387
Rutgers,2017-01-12,18.4723,9.9362,18.6277,0.21352800000000002,0.259888,0.22474899999999998,4.5,3.33333,5.03226,0.333333,0.375,0.373752,0.361511,0.317073,0.21901199999999998,0.749084,0.764045,0.659963,0.5549229999999999,0.519313,0.44968400000000003,0.167434,0.18432300000000001,0.166229,0.165641,0.177384,0.134849,71.0523,73.8042,74.1177
Washington,2017-01-12,19.8541,10.7383,24.484,0.26303200000000004,0.20155499999999998,0.304527,7.8,7.0,7.32353,0.397993,0.44898000000000005,0.330721,0.353066,0.304348,0.320959,0.749495,0.77381,0.662119,0.539461,0.517766,0.48606099999999997,0.15601199999999998,0.14038699999999998,0.146726,0.153435,0.158671,0.172848,76.8942,71.3958,81.2055
California,2017-01-12,19.8646,12.619000000000002,21.9606,0.229952,0.248967,0.279354,6.625,9.0,6.94118,0.302721,0.381818,0.347249,0.284024,0.343434,0.305738,0.8176899999999999,0.8118810000000001,0.777778,0.5565,0.575472,0.5450510000000001,0.16087200000000001,0.16131500000000001,0.1518,0.14231300000000002,0.120191,0.123366,71.4211,71.3208,70.8489
USC,2017-01-12,23.4332,19.8087,19.7851,0.18916,0.19114,0.213517,7.82353,7.33333,7.82353,0.32923800000000003,0.36206900000000003,0.32460700000000003,0.304114,0.24210500000000001,0.297966,0.713128,0.7010310000000001,0.702703,0.517885,0.495238,0.5110859999999999,0.13658499999999998,0.19173900000000002,0.14347100000000002,0.15342999999999998,0.167247,0.140982,73.5507,74.0417,75.3688
Utah,2017-01-12,20.1541,9.43174,21.7856,0.22271300000000002,0.182569,0.18093,6.38462,6.0,7.485710000000001,0.37795300000000004,0.305085,0.371179,0.298942,0.2,0.285429,0.779343,0.8,0.742591,0.550396,0.497512,0.5271600000000001,0.17818399999999998,0.142826,0.157892,0.163195,0.152141,0.133144,72.9,70.6833,69.6396
Cal State Fullerton,2017-01-12,21.6818,14.2202,23.8516,0.309892,0.26,0.28539000000000003,6.15385,6.66667,6.46429,0.379562,0.349206,0.366288,0.25059699999999996,0.313726,0.278602,0.751174,0.7168140000000001,0.7223430000000001,0.504762,0.538136,0.498775,0.183571,0.184,0.16452999999999998,0.159012,0.14400000000000002,0.141147,76.9875,72.6667,71.5737
Cal Poly,2017-01-12,15.0414,12.9592,20.422,0.306691,0.318101,0.290729,8.46154,5.66667,8.0,0.402913,0.41304300000000005,0.4,0.23277899999999999,0.30392199999999997,0.28089899999999995,0.703601,0.696203,0.733333,0.457373,0.47524799999999995,0.494332,0.14558800000000002,0.11611700000000001,0.12987200000000002,0.166461,0.156745,0.138096,68.0173,64.3042,70.4772
UC Irvine,2017-01-12,16.9198,21.7058,19.2593,0.30343400000000004,0.282032,0.254475,6.5625,8.0,6.33333,0.33046,0.16,0.331599,0.273438,0.3125,0.27451,0.763016,0.85,0.7379640000000001,0.530382,0.598985,0.516117,0.188539,0.194154,0.159159,0.137706,0.167456,0.149732,69.8148,70.6417,69.8076
UC Santa Barbara,2017-01-12,14.2592,17.6727,16.2046,0.265036,0.23979499999999998,0.295558,6.16667,7.33333,7.5625,0.359281,0.358209,0.29986199999999996,0.334016,0.353846,0.265885,0.717949,0.74359,0.747672,0.493562,0.49568999999999996,0.508373,0.14824500000000002,0.13706,0.160427,0.152946,0.19183599999999998,0.151751,71.29899999999999,69.7875,70.1961
Santa Clara,2017-01-12,13.7028,10.9618,19.485,0.231979,0.22266,0.268762,9.6875,11.6667,7.566669999999999,0.402256,0.26087,0.34323899999999996,0.186275,0.177778,0.219164,0.765432,0.736264,0.716805,0.468105,0.45685299999999995,0.472512,0.144672,0.130073,0.149551,0.17335599999999998,0.18555,0.14416199999999998,67.5047,63.8583,69.2842
San Diego,2017-01-12,21.8983,24.7569,17.8105,0.290817,0.29917,0.299394,8.6,6.0,6.48276,0.324324,0.45,0.362288,0.198731,0.164706,0.244984,0.737166,0.8279569999999999,0.748552,0.479048,0.507937,0.47693100000000005,0.162768,0.160434,0.179321,0.1378,0.149585,0.151754,70.325,65.975,67.9569
Pepperdine,2017-01-12,13.1494,18.4187,22.8753,0.226041,0.25856799999999996,0.235079,6.0,5.66667,5.03226,0.429936,0.407407,0.32605300000000004,0.25363800000000003,0.216981,0.291089,0.735556,0.7721520000000001,0.720885,0.495155,0.46798,0.503562,0.179715,0.130826,0.13751300000000002,0.135958,0.147116,0.137735,71.9933,68.7708,70.5085
Pacific,2017-01-12,20.6315,13.497,20.3306,0.29708,0.227602,0.341422,5.875,4.66667,6.576919999999999,0.34384000000000003,0.342105,0.366224,0.28524,0.168142,0.259833,0.781076,0.8,0.7117220000000001,0.522597,0.47111099999999995,0.49536800000000003,0.144696,0.13683299999999998,0.17091900000000002,0.139755,0.150303,0.14294300000000001,70.8867,71.6208,70.375
Saint Mary's,2017-01-12,18.7284,22.9822,16.8371,0.21137199999999998,0.23674499999999998,0.188379,9.0,7.33333,8.52941,0.305936,0.288889,0.3267,0.333333,0.32876700000000003,0.280702,0.80303,0.789474,0.75265,0.578778,0.586957,0.537029,0.15554300000000001,0.154776,0.134828,0.140915,0.0838471,0.134732,63.0058,60.9167,63.5849
Portland,2017-01-12,19.5943,21.7279,19.1333,0.207116,0.16033,0.290371,8.21429,7.0,8.87097,0.355224,0.351351,0.384615,0.236364,0.2,0.272296,0.704591,0.747475,0.684105,0.49173999999999995,0.50505,0.478012,0.167917,0.156919,0.144963,0.132348,0.0870362,0.15790099999999999,72.5429,64.4333,74.8569
UC Davis,2017-01-12,18.5643,20.8358,16.5692,0.24023000000000003,0.157147,0.229638,6.7333300000000005,6.0,5.60714,0.33815,0.275362,0.316865,0.253333,0.235294,0.22285100000000002,0.722567,0.6810350000000001,0.733112,0.503929,0.506726,0.48555200000000004,0.183827,0.138423,0.184495,0.17006,0.157147,0.17211500000000002,71.8225,70.3917,69.6214
UC Riverside,2017-01-12,15.5241,14.4522,20.6249,0.247356,0.293996,0.276926,6.33333,7.66667,7.3871,0.366534,0.264151,0.348457,0.245863,0.297619,0.266599,0.733154,0.756757,0.7417699999999999,0.47350200000000003,0.541284,0.502106,0.17163399999999998,0.187891,0.172001,0.162133,0.111801,0.14946500000000001,71.9313,71.5,69.5996
Washington State,2017-01-12,21.4716,18.5796,17.3159,0.186291,0.146977,0.279437,5.85714,5.33333,5.96667,0.358166,0.45588199999999995,0.35852399999999995,0.16747599999999999,0.164384,0.22002199999999997,0.7515270000000001,0.78022,0.729508,0.49140500000000004,0.491979,0.483317,0.16487000000000002,0.138552,0.174148,0.13508299999999998,0.138069,0.128126,72.1884,68.175,73.1504
Stanford,2017-01-12,22.4178,16.0555,24.5175,0.267728,0.264352,0.279636,4.53333,4.0,5.65517,0.392027,0.491525,0.368679,0.28016399999999997,0.247788,0.289502,0.7625270000000001,0.7160489999999999,0.703535,0.513145,0.44651199999999996,0.48878900000000003,0.169962,0.185723,0.150187,0.179048,0.209114,0.169983,71.6692,76.8167,69.3384
UCLA,2017-01-12,18.0789,22.8995,19.0243,0.183456,0.201775,0.251076,10.4706,9.0,6.25,0.360313,0.387755,0.354029,0.279923,0.29126199999999997,0.31043699999999996,0.7247439999999999,0.692982,0.712424,0.5267229999999999,0.489451,0.515892,0.14369300000000002,0.138497,0.14336300000000002,0.147562,0.151331,0.137962,77.4382,74.2375,73.9187
Colorado,2017-01-12,22.3256,17.0203,24.1392,0.25,0.231251,0.264044,6.8,6.66667,7.363639999999999,0.31761,0.428571,0.352632,0.313609,0.322917,0.33363400000000004,0.757282,0.763441,0.773997,0.5253329999999999,0.52451,0.553914,0.157212,0.17318699999999998,0.158575,0.14166700000000002,0.13275499999999998,0.134456,71.6667,70.5042,73.061
Tennessee State,2017-01-12,22.2723,21.9755,22.8504,0.319235,0.23708,0.289485,4.92857,4.66667,5.65517,0.327217,0.369231,0.368098,0.32613400000000003,0.274725,0.304118,0.731405,0.768421,0.737513,0.5227930000000001,0.514706,0.513184,0.186872,0.184862,0.164666,0.187682,0.21212399999999998,0.189975,72.1589,72.8083,71.5297
Eastern Kentucky,2017-01-12,22.8033,17.4672,22.3593,0.32272,0.326805,0.291459,7.6875,3.0,8.3,0.388571,0.414286,0.375975,0.247212,0.29,0.246955,0.7170920000000001,0.762887,0.678351,0.478145,0.511737,0.473271,0.174055,0.156948,0.180624,0.16361099999999998,0.134303,0.174719,74.2766,66.7917,74.6892
