Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
Wisconsin,2013-03-16,16.8814,19.0611,19.6188,0.193986,0.181725,0.221742,7.5625,6.33333,7.91667,0.300948,0.243243,0.29385,0.319249,0.24242399999999997,0.293283,0.765396,0.742574,0.7425930000000001,0.528918,0.48611099999999996,0.5188520000000001,0.129212,0.155883,0.125995,0.157641,0.12266500000000001,0.157101,63.8648,64.7042,60.1747
Indiana,2013-03-16,27.4844,17.8394,26.6233,0.200997,0.217581,0.24468600000000001,7.375,6.0,6.36111,0.30392199999999997,0.361702,0.34872600000000004,0.38968200000000003,0.40229899999999996,0.33265100000000003,0.720324,0.722772,0.7111310000000001,0.5553100000000001,0.569444,0.5318510000000001,0.16022999999999998,0.168919,0.164079,0.180231,0.113142,0.167907,70.0398,67.2667,68.3403
Michigan State,2013-03-16,21.0694,18.4045,21.5524,0.236303,0.169223,0.245952,4.93548,4.0,5.40541,0.302536,0.235294,0.29930100000000004,0.338074,0.363636,0.35480900000000004,0.7340000000000001,0.670588,0.753682,0.544719,0.520833,0.5594100000000001,0.174404,0.161486,0.166329,0.17418699999999998,0.21152800000000002,0.165656,65.6814,61.5792,66.5882
Ohio State,2013-03-16,20.5077,20.4577,22.6485,0.205925,0.158407,0.204983,6.16129,5.0,5.1025599999999995,0.32197600000000004,0.27118600000000004,0.325,0.315902,0.27026999999999995,0.349127,0.7482310000000001,0.755102,0.77212,0.526416,0.534759,0.5542729999999999,0.144244,0.161415,0.148574,0.181827,0.181702,0.194717,65.5931,63.5458,67.9279
Kansas State,2013-03-16,19.581,22.9825,23.4125,0.255073,0.276231,0.280036,6.84375,8.0,5.54545,0.325581,0.265306,0.325411,0.37887600000000005,0.352381,0.390405,0.676778,0.648936,0.689855,0.518364,0.495283,0.534175,0.15104,0.13132,0.172683,0.19141,0.178213,0.199971,64.9547,63.8167,69.375
Kansas,2013-03-16,23.2036,22.0463,22.2745,0.243339,0.274045,0.236146,6.0,6.66667,5.69231,0.308696,0.333333,0.34005799999999997,0.330621,0.34177199999999996,0.330776,0.730897,0.727273,0.724112,0.545148,0.5405409999999999,0.539083,0.170879,0.19151700000000002,0.16394,0.161847,0.181291,0.17064100000000001,70.1303,71.0625,68.7231
New Mexico,2013-03-16,26.093000000000004,20.2934,22.0604,0.188582,0.18328699999999998,0.22451100000000002,6.33333,8.66667,7.588239999999999,0.345506,0.346667,0.311278,0.278507,0.307692,0.32509899999999997,0.734004,0.747475,0.74734,0.517967,0.544503,0.543199,0.15615,0.14055499999999999,0.170694,0.169281,0.0964669,0.18246300000000001,66.5451,60.775,67.8618
UNLV,2013-03-16,21.1033,20.6325,19.5632,0.218768,0.139396,0.24014699999999997,6.40625,6.33333,8.33333,0.30833299999999997,0.375,0.336013,0.324245,0.223404,0.3125,0.742908,0.74,0.7212390000000001,0.537022,0.5,0.516089,0.174044,0.138046,0.16434200000000002,0.162904,0.15682000000000001,0.181975,70.9309,67.8542,71.7178
Ohio,2013-03-16,17.9088,17.8435,20.7755,0.291147,0.263457,0.27328,8.15625,7.66667,7.388889999999999,0.33399999999999996,0.307692,0.299689,0.257353,0.27,0.33216799999999996,0.671443,0.703704,0.665421,0.46669799999999995,0.44723599999999997,0.490497,0.162268,0.11203199999999999,0.163402,0.220991,0.218033,0.221108,70.1473,65.3833,68.3229
Akron,2013-03-16,19.3223,15.0659,21.7815,0.251243,0.24808200000000002,0.24268800000000001,7.066669999999999,6.33333,5.90909,0.33264499999999997,0.325,0.29582600000000003,0.36785300000000004,0.375,0.336373,0.718557,0.714286,0.691643,0.538535,0.516432,0.514109,0.170507,0.175681,0.177734,0.177148,0.200207,0.173895,69.1775,68.5875,69.5614
Syracuse,2013-03-16,20.5239,17.250999999999998,19.9585,0.23770500000000003,0.272241,0.21785500000000002,5.9705900000000005,9.33333,6.2973,0.29781399999999997,0.350877,0.314592,0.384196,0.308642,0.353147,0.679245,0.679012,0.631707,0.527978,0.5,0.487833,0.154528,0.15144100000000002,0.132795,0.198774,0.160428,0.195694,68.0699,59.9,67.0311
Louisville,2013-03-16,22.7294,21.9807,20.5418,0.221298,0.185565,0.239218,5.81818,7.66667,5.825,0.307958,0.269231,0.30277800000000005,0.37749499999999997,0.308642,0.33871,0.696997,0.7032970000000001,0.687411,0.527204,0.487437,0.511667,0.15522,0.178474,0.171671,0.234675,0.224404,0.18893900000000002,69.1936,68.2417,69.1275
Oregon,2013-03-16,22.2001,22.17,21.7947,0.226471,0.152874,0.230744,4.9697,6.0,7.235289999999999,0.338208,0.391304,0.341751,0.349328,0.322581,0.317298,0.7464390000000001,0.681818,0.708529,0.5428069999999999,0.497561,0.512389,0.18126,0.164219,0.16348900000000002,0.196733,0.19958599999999999,0.159314,71.3894,69.1625,69.4989
UCLA,2013-03-16,20.1387,22.9656,18.0022,0.181226,0.17368599999999998,0.24152600000000002,4.87879,3.0,5.0,0.31464200000000003,0.36,0.369231,0.28125,0.323232,0.32113,0.676987,0.666667,0.733888,0.490338,0.49763,0.517552,0.134848,0.0904003,0.15474000000000002,0.168204,0.17368599999999998,0.179143,72.0758,66.7667,66.1379
UC Irvine,2013-03-16,17.0683,22.7232,16.5198,0.269408,0.23125,0.264901,6.6875,7.0,7.82759,0.331502,0.34,0.37108,0.297222,0.336449,0.280402,0.703802,0.699029,0.684264,0.5055850000000001,0.504386,0.48308999999999996,0.159994,0.0988315,0.181252,0.140854,0.13875,0.15375899999999998,68.2918,68.9458,71.8052
Pacific,2013-03-16,21.3416,21.6817,20.0404,0.274993,0.188246,0.244943,6.58065,7.66667,6.5,0.351667,0.276923,0.359621,0.280303,0.31764699999999996,0.27262600000000003,0.701754,0.670588,0.656909,0.493213,0.49462399999999995,0.46800600000000003,0.15576700000000002,0.141852,0.159385,0.175555,0.18354,0.169025,64.5415,61.4958,64.3344
UT-Arlington,2013-03-16,19.5322,15.2711,25.4734,0.281792,0.338677,0.242616,5.7419400000000005,9.33333,6.875,0.318571,0.360656,0.33515,0.343195,0.287234,0.352207,0.7176239999999999,0.719101,0.710669,0.5307390000000001,0.505155,0.53322,0.188444,0.138733,0.187529,0.1963,0.207722,0.209075,68.3734,65.4833,73.8516
New Mexico State,2013-03-16,24.1073,26.9512,27.1028,0.22755799999999998,0.275877,0.233652,4.0,4.0,4.55882,0.34078200000000003,0.298246,0.324675,0.357068,0.24675300000000003,0.402372,0.719249,0.728155,0.72639,0.539158,0.505102,0.5553710000000001,0.184358,0.173229,0.171098,0.161374,0.183918,0.175965,67.1477,66.7875,71.9482
Weber State,2013-03-16,22.9194,23.3861,24.4762,0.25644,0.173724,0.245258,6.65517,5.0,8.33333,0.289398,0.270833,0.371575,0.289277,0.348315,0.24644000000000002,0.762887,0.757282,0.7246670000000001,0.5413180000000001,0.559809,0.493097,0.16758900000000002,0.148148,0.13828800000000002,0.14752200000000001,0.12595,0.15751300000000001,67.1017,68.4167,68.9104
Montana,2013-03-16,24.3863,22.5126,22.1933,0.248036,0.187589,0.26745399999999997,6.714289999999999,6.0,6.3,0.330435,0.22222199999999998,0.332623,0.2346,0.3,0.251724,0.708904,0.7009350000000001,0.689906,0.49216099999999996,0.525,0.489458,0.170382,0.18046900000000002,0.16291,0.159519,0.160137,0.186615,66.3429,62.1875,67.5879
Albany,2013-03-16,23.0338,18.6517,22.9006,0.200721,0.288948,0.20576799999999998,6.06061,6.0,7.2058800000000005,0.33658499999999997,0.515152,0.372308,0.29637800000000003,0.296296,0.341627,0.732582,0.75,0.699609,0.527622,0.539326,0.514461,0.18503599999999998,0.20789000000000002,0.161049,0.171987,0.17818399999999998,0.166464,64.8587,62.55,67.2985
Vermont,2013-03-16,25.5428,30.6891,22.4988,0.23504,0.23444299999999998,0.239765,4.83871,4.66667,5.30556,0.32521700000000003,0.47541000000000005,0.317276,0.32606199999999996,0.388889,0.328598,0.72541,0.793103,0.709705,0.531048,0.6107779999999999,0.525688,0.17413299999999998,0.171042,0.161483,0.179419,0.214491,0.168544,63.2714,60.825,65.1885
Prairie View A&M,2013-03-16,17.204,25.0635,14.9593,0.297124,0.282788,0.285975,3.7666699999999995,4.33333,5.2069,0.317195,0.29090900000000003,0.3222,0.377079,0.346939,0.328488,0.682292,0.721154,0.6958,0.5181819999999999,0.5405409999999999,0.501599,0.17591700000000002,0.191475,0.18878399999999998,0.179263,0.162187,0.191497,70.72,70.4875,72.15
Southern,2013-03-16,21.7783,23.3534,19.552,0.252994,0.265752,0.294921,6.82143,6.33333,4.78571,0.298056,0.416667,0.328947,0.24105,0.177083,0.216981,0.7171609999999999,0.752577,0.6515,0.491662,0.463636,0.450049,0.14646800000000001,0.12582100000000002,0.184002,0.17222200000000001,0.196046,0.15753,67.4,68.5125,67.7679
North Carolina A&T,2013-03-16,21.7444,29.6004,18.7328,0.278007,0.271098,0.25061300000000003,5.87879,6.66667,7.0,0.31899099999999997,0.31745999999999996,0.336898,0.290292,0.32,0.264921,0.687616,0.7111109999999999,0.6319020000000001,0.490147,0.510638,0.45896400000000004,0.19333599999999998,0.21614499999999998,0.186317,0.201873,0.227372,0.179875,68.5652,67.5667,72.8944
Morgan State,2013-03-16,18.7807,22.5453,21.5441,0.266189,0.274914,0.272449,4.16129,3.66667,5.0,0.30797800000000003,0.314815,0.341463,0.367647,0.333333,0.332226,0.659046,0.66,0.649573,0.509509,0.519231,0.492733,0.185289,0.162044,0.194125,0.182881,0.144003,0.17357,70.2504,65.0542,69.9448
Northwestern State,2013-03-16,23.1865,24.3258,20.1714,0.275371,0.22570199999999999,0.270165,5.84615,5.66667,6.03448,0.342569,0.36206900000000003,0.330377,0.34258299999999997,0.359551,0.311573,0.635584,0.714286,0.630522,0.492457,0.543689,0.463338,0.162919,0.153777,0.173644,0.18416,0.142791,0.18679,75.475,63.0333,73.3371
Stephen F. Austin,2013-03-16,19.444000000000003,24.7678,19.1602,0.245513,0.234237,0.252143,3.9615400000000003,5.66667,3.28571,0.29518099999999997,0.5,0.342529,0.332443,0.369048,0.33421799999999996,0.7693300000000001,0.837209,0.767702,0.5499109999999999,0.593407,0.550658,0.17416500000000001,0.14957,0.184962,0.20441199999999998,0.163421,0.201507,63.2981,56.525,62.4433
Cal Poly,2013-03-15,21.3312,18.9969,17.8691,0.272837,0.197185,0.30739,7.25,7.0,6.80645,0.357143,0.29090900000000003,0.329764,0.300239,0.353659,0.337621,0.722296,0.743243,0.759193,0.504303,0.54023,0.538146,0.135479,0.14306,0.14707699999999999,0.174513,0.186807,0.163878,61.9482,57.9042,61.5589
Pacific,2013-03-15,21.351999999999997,25.2577,20.0404,0.27878200000000003,0.200873,0.244943,6.63333,7.66667,6.5,0.353952,0.228571,0.359621,0.283814,0.368421,0.27262600000000003,0.701459,0.653465,0.656909,0.494579,0.512077,0.46800600000000003,0.155937,0.139738,0.159385,0.176049,0.179039,0.169025,64.7871,64.6667,64.3344
North Carolina,2013-03-17,16.677,19.2201,22.2174,0.19120399999999999,0.24251599999999998,0.165669,7.15625,6.0,5.1052599999999995,0.341853,0.333333,0.31902600000000003,0.33218600000000004,0.313131,0.385294,0.703226,0.674419,0.747559,0.515892,0.49505,0.565807,0.144708,0.106878,0.13472,0.184095,0.181887,0.157527,73.4543,67.6375,74.503
Miami,2013-03-17,19.5927,25.9071,20.3017,0.21543,0.305621,0.23721799999999998,6.65625,7.66667,7.575760000000001,0.320132,0.361702,0.32605300000000004,0.293743,0.367089,0.304554,0.734733,0.792683,0.687736,0.5220560000000001,0.590909,0.498913,0.147594,0.155865,0.144295,0.160525,0.16979,0.167494,65.8727,63.0458,67.7655
Ole Miss,2013-03-17,22.9438,20.1141,20.4758,0.22154699999999997,0.174797,0.23973200000000003,6.8787899999999995,4.66667,4.38235,0.31104699999999996,0.28947399999999995,0.351199,0.315969,0.266667,0.347273,0.7057760000000001,0.75,0.702609,0.5050899999999999,0.49779700000000005,0.519231,0.132555,0.10783399999999999,0.174558,0.18679500000000002,0.17916600000000002,0.167554,73.8299,67.9458,69.8099
Florida,2013-03-17,17.0625,16.3934,19.9598,0.2162,0.289584,0.21938000000000002,8.3125,6.33333,9.64865,0.302026,0.395833,0.341906,0.3367,0.32966999999999996,0.316071,0.7386020000000001,0.747475,0.7226600000000001,0.539342,0.5365850000000001,0.520489,0.15093199999999998,0.146052,0.144358,0.19405899999999998,0.149463,0.163293,63.9195,63.0333,67.5682
VCU,2013-03-17,18.8116,15.4668,21.0767,0.253581,0.3617,0.24065599999999998,8.090910000000001,9.0,7.41667,0.33574,0.42307700000000004,0.321033,0.370896,0.284314,0.320132,0.675592,0.677778,0.683271,0.49935,0.46411499999999994,0.487262,0.141459,0.14468,0.145337,0.247552,0.21702,0.22935300000000003,70.8784,73.275,66.8194
Saint Louis,2013-03-17,24.3214,27.8027,20.8792,0.241627,0.21131599999999998,0.25244099999999997,6.1875,5.66667,7.090910000000001,0.33566399999999996,0.255319,0.315663,0.26109899999999997,0.241758,0.286464,0.736788,0.728155,0.73955,0.503563,0.49275399999999997,0.5116390000000001,0.152147,0.164779,0.152563,0.20590799999999998,0.228221,0.20136700000000002,66.4281,69.5375,65.0205
Wisconsin,2013-03-17,16.8898,20.1018,19.6188,0.193827,0.208321,0.221742,7.54545,7.33333,7.91667,0.300683,0.282051,0.29385,0.31989,0.23863600000000001,0.293283,0.762583,0.755556,0.7425930000000001,0.529185,0.502513,0.5188520000000001,0.131473,0.148829,0.125995,0.1582,0.138881,0.157101,63.872,64.6708,60.1747
Ohio State,2013-03-17,20.2122,18.3622,22.6485,0.206225,0.169681,0.204983,6.1875,6.66667,5.1025599999999995,0.324459,0.275862,0.325,0.313402,0.24675300000000003,0.349127,0.745829,0.71875,0.77212,0.524424,0.5080210000000001,0.5542729999999999,0.142273,0.15184,0.148574,0.181563,0.183821,0.194717,65.4,61.7208,67.9279
Liberty,2013-03-19,22.2475,29.3399,20.4997,0.283729,0.319234,0.23269099999999998,6.78125,6.0,3.8620699999999997,0.30406500000000003,0.31506799999999996,0.345009,0.274451,0.25,0.298387,0.6920930000000001,0.7596149999999999,0.696288,0.490385,0.535,0.501787,0.173295,0.159419,0.15168399999999999,0.128571,0.07752819999999999,0.145095,68.4066,64.7583,67.4526
North Carolina A&T,2013-03-19,21.4506,23.2848,18.7328,0.276729,0.293354,0.25061300000000003,5.7941199999999995,5.0,7.0,0.318314,0.306452,0.336898,0.288991,0.26506,0.264921,0.684492,0.675926,0.6319020000000001,0.488835,0.48611099999999996,0.45896400000000004,0.193504,0.20650700000000002,0.186317,0.20075,0.195569,0.179875,68.557,70.1458,72.8944
Middle Tennessee,2013-03-19,23.4049,30.7479,22.9685,0.27955399999999997,0.309204,0.286433,5.36364,3.66667,4.696969999999999,0.295455,0.358491,0.316364,0.364919,0.349398,0.33506199999999997,0.7288140000000001,0.714286,0.6927369999999999,0.541427,0.536946,0.517165,0.17474800000000001,0.16711600000000001,0.176654,0.20847399999999996,0.154602,0.187357,67.5848,66.1292,68.6053
Saint Mary's,2013-03-19,22.6199,23.7957,23.5563,0.266864,0.24615399999999998,0.21523699999999998,7.84375,5.33333,7.096769999999999,0.36875,0.35897399999999996,0.365854,0.359743,0.37931,0.357838,0.7618090000000001,0.755556,0.761905,0.5624399999999999,0.550459,0.5535359999999999,0.156252,0.113774,0.152134,0.157305,0.143977,0.16153800000000001,65.8988,64.4375,65.8681
Niagara,2013-03-19,22.0369,22.9296,21.5996,0.276129,0.264098,0.326052,7.28125,7.33333,7.54545,0.36407,0.384615,0.36086999999999997,0.3129,0.26087,0.31588299999999997,0.685567,0.6829270000000001,0.656863,0.48928,0.450495,0.473109,0.139732,0.0960804,0.15681199999999998,0.193714,0.203485,0.195556,71.6129,68.325,70.5682
Maryland,2013-03-19,19.1573,29.1077,24.4273,0.224142,0.27725900000000003,0.246295,5.76471,7.66667,5.40625,0.30346799999999996,0.234375,0.331633,0.357004,0.244444,0.329798,0.749199,0.8252430000000001,0.693246,0.561024,0.543269,0.5133479999999999,0.184858,0.155177,0.165192,0.13358699999999998,0.11516900000000001,0.135778,69.3945,72.1458,68.9547
St John's,2013-03-19,16.4605,9.02935,21.9574,0.20844000000000001,0.216284,0.207612,3.70968,1.66667,4.0625,0.326892,0.313726,0.33864,0.289788,0.316239,0.320683,0.661064,0.67033,0.616795,0.47445,0.465217,0.474071,0.142576,0.17379,0.16177,0.169037,0.195487,0.175376,70.1581,70.1417,69.0258
Saint Joseph's,2013-03-19,20.7901,25.279,20.0633,0.188496,0.277093,0.213468,7.12903,6.0,6.647060000000001,0.313015,0.326923,0.350453,0.29893600000000004,0.3,0.284569,0.6793,0.6746989999999999,0.699667,0.5016149999999999,0.478947,0.507401,0.159917,0.18316300000000002,0.158984,0.13786099999999998,0.17377,0.129195,65.1673,61.975,68.6062
Louisiana Tech,2013-03-19,20.9276,15.2045,17.1708,0.250114,0.26903499999999997,0.287167,7.4516100000000005,6.0,7.375,0.300207,0.42553199999999997,0.329365,0.318841,0.34188,0.27420900000000004,0.6913090000000001,0.5853659999999999,0.662325,0.495142,0.43925200000000003,0.47336000000000006,0.145506,0.15991,0.158672,0.210581,0.189165,0.180251,72.4464,67.9625,70.432
Florida State,2013-03-19,22.6596,29.750999999999998,19.2985,0.24652399999999997,0.331425,0.239946,5.75758,3.66667,6.17143,0.371859,0.42307700000000004,0.309091,0.298056,0.316456,0.342584,0.662,0.6309520000000001,0.693755,0.481551,0.49450500000000003,0.521508,0.19024000000000002,0.188077,0.20114200000000002,0.17559,0.139548,0.187614,67.9356,66.1042,70.0275
Kentucky,2013-03-19,21.3223,16.8147,24.9164,0.22559899999999997,0.262702,0.196915,5.6875,4.66667,5.625,0.324627,0.434783,0.317852,0.33399999999999996,0.330357,0.367399,0.713281,0.725275,0.717839,0.528196,0.522936,0.547283,0.16298800000000002,0.121972,0.142898,0.150137,0.133739,0.147205,69.32300000000001,61.4542,68.0275
Robert Morris,2013-03-19,22.3107,14.2679,24.4423,0.291955,0.306385,0.308014,8.606060000000001,9.33333,6.48649,0.33566399999999996,0.266667,0.35188,0.298106,0.300971,0.394599,0.695509,0.681818,0.722441,0.490566,0.488584,0.538493,0.166245,0.13677999999999998,0.171675,0.21365399999999998,0.21405,0.20522100000000001,68.5905,70.0875,66.7872
Northeastern,2013-03-19,23.3355,23.198,20.461,0.208869,0.274413,0.276179,7.0625,6.33333,5.45161,0.33622199999999997,0.290323,0.330629,0.295238,0.28125,0.325967,0.649237,0.676471,0.675978,0.47960699999999995,0.45355200000000007,0.49726000000000004,0.170736,0.180502,0.202753,0.19095399999999998,0.24011100000000002,0.186111,66.6902,70.4083,66.2157
Alabama,2013-03-19,19.4314,21.048000000000002,20.7418,0.23628000000000002,0.23553400000000002,0.266635,5.5,6.0,4.12121,0.306202,0.263158,0.288732,0.299688,0.282051,0.316176,0.68,0.622449,0.707024,0.491788,0.47644,0.5192829999999999,0.170413,0.17613199999999998,0.171948,0.190466,0.144205,0.175718,64.168,57.0125,64.7208
Norfolk State,2013-03-19,20.180999999999997,21.1446,21.7467,0.259332,0.201122,0.265813,5.1875,4.66667,5.44118,0.291005,0.20754699999999998,0.313272,0.318477,0.24731199999999998,0.323017,0.656676,0.649573,0.695382,0.48953100000000005,0.45777799999999996,0.509788,0.177902,0.19538599999999998,0.177671,0.183124,0.193386,0.162847,70.6109,72.5167,70.4636
Virginia,2013-03-19,17.2398,14.9139,20.1592,0.226604,0.191187,0.222663,6.09375,3.66667,4.84375,0.310345,0.4,0.28931999999999997,0.262864,0.22,0.25,0.744995,0.770115,0.765199,0.512364,0.483254,0.522048,0.15513,0.1155,0.164928,0.180568,0.158545,0.18262899999999999,62.3559,64.8167,62.4715
Ohio,2013-03-19,17.7732,18.3873,20.7755,0.291929,0.29574,0.27328,7.9393899999999995,6.0,7.388889999999999,0.332681,0.28947399999999995,0.299689,0.252535,0.242718,0.33216799999999996,0.670635,0.7241380000000001,0.665421,0.46395,0.458537,0.490497,0.162406,0.135877,0.163402,0.219703,0.195644,0.221108,70.075,65.2625,68.3229
Denver,2013-03-19,17.6643,24.9221,20.6077,0.271257,0.330867,0.274686,8.16667,9.66667,8.225810000000001,0.32826700000000003,0.407407,0.36292399999999997,0.209573,0.24359,0.22038200000000002,0.68099,0.6533329999999999,0.693333,0.447805,0.449704,0.465116,0.16681600000000002,0.13006600000000001,0.173205,0.228933,0.228345,0.197828,61.1404,62.8625,62.7702
Washington,2013-03-19,19.1935,9.2138,19.51,0.23682199999999998,0.217572,0.271843,5.24242,7.33333,6.2,0.342697,0.346939,0.327419,0.374379,0.36046500000000004,0.371168,0.714286,0.7625,0.704413,0.5309619999999999,0.532338,0.53445,0.16739400000000002,0.189703,0.151565,0.159855,0.14208800000000002,0.16538,68.047,68.7375,72.7832
BYU,2013-03-19,21.7974,24.1649,20.6979,0.267156,0.34460799999999997,0.23964699999999997,5.48387,5.33333,6.81818,0.33173800000000003,0.302632,0.315866,0.30468,0.316327,0.277154,0.7389640000000001,0.769231,0.759746,0.520942,0.551111,0.52015,0.14829900000000001,0.16525499999999999,0.156883,0.175321,0.11912400000000001,0.187247,72.3673,70.35,74.667
Stephen F. Austin,2013-03-19,19.5497,20.7403,19.1602,0.246775,0.254446,0.252143,3.96296,6.0,3.28571,0.29023000000000004,0.44444399999999995,0.342529,0.332474,0.380952,0.33421799999999996,0.766749,0.776471,0.767702,0.5492319999999999,0.569149,0.550658,0.174425,0.145932,0.184962,0.199846,0.119434,0.201507,63.2764,57.8583,62.4433
Stanford,2013-03-19,21.357,19.83,20.3584,0.241287,0.209581,0.258748,6.875,11.6667,6.810810000000001,0.334764,0.395833,0.334951,0.309808,0.27907,0.324698,0.72763,0.738095,0.736797,0.514731,0.497409,0.533566,0.145302,0.114504,0.169444,0.169059,0.158255,0.188807,70.0883,70.6,70.22800000000001
George Mason,2013-03-19,19.765,23.2964,22.0202,0.302849,0.318154,0.262901,5.21875,6.33333,4.72727,0.339559,0.384615,0.322259,0.330928,0.352113,0.314141,0.672691,0.625,0.6981470000000001,0.5078020000000001,0.494118,0.516545,0.17732,0.201685,0.188478,0.19104000000000002,0.188204,0.175017,67.5121,64.3875,70.3212
