,Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
26917,Charl South,01/25/2014,20.9747,16.234,17.8227,0.272741,0.260747,0.21086999999999997,10.5714,9.66667,9.06897,0.409894,0.317073,0.343598,0.260504,0.32,0.314945,0.708889,0.847059,0.7215729999999999,0.48538000000000003,0.55,0.5164890000000001,0.144196,0.115972,0.15118399999999999,0.146794,0.13936500000000002,0.168256,72.8768,69.8125,69.4582
28300,Charl South,01/29/2014,21.7771,22.7314,17.8227,0.26562399999999997,0.26367199999999996,0.21086999999999997,10.5333,8.66667,9.06897,0.41610699999999995,0.434783,0.343598,0.259481,0.284091,0.314945,0.707368,0.78481,0.7215729999999999,0.48384099999999997,0.510753,0.5164890000000001,0.142822,0.133758,0.15118399999999999,0.145034,0.111726,0.168256,72.5533,68.9208,69.4582
29015,Charl South,02/01/2014,21.3419,21.7123,17.8227,0.26550100000000004,0.239116,0.21086999999999997,10.25,8.0,9.06897,0.41925500000000004,0.425926,0.343598,0.26345100000000005,0.288889,0.314945,0.7140000000000001,0.759494,0.7215729999999999,0.486626,0.497487,0.5164890000000001,0.14135,0.126831,0.15118399999999999,0.1451,0.121814,0.168256,72.0414,67.55,69.4582
30427,Charl South,02/05/2014,21.087,21.6509,17.8227,0.261153,0.202443,0.21086999999999997,10.2353,8.66667,9.06897,0.41159399999999996,0.41935500000000003,0.343598,0.267135,0.301075,0.314945,0.711896,0.727273,0.7215729999999999,0.487864,0.5,0.5164890000000001,0.142494,0.134069,0.15118399999999999,0.145085,0.136429,0.168256,71.9706,67.7417,69.4582
31493,Charl South,02/08/2014,20.7438,15.2222,17.8227,0.26873800000000003,0.285526,0.21086999999999997,9.88889,6.66667,9.06897,0.408333,0.37096799999999996,0.343598,0.271812,0.33684200000000003,0.314945,0.709964,0.7241380000000001,0.7215729999999999,0.48878599999999994,0.514286,0.5164890000000001,0.143059,0.144282,0.15118399999999999,0.145709,0.14935199999999998,0.168256,71.775,67.8833,69.4582
33936,Charl South,02/15/2014,21.0578,19.5677,17.8227,0.27436,0.32032,0.21086999999999997,9.736839999999999,7.0,9.06897,0.413613,0.383333,0.343598,0.282609,0.380952,0.314945,0.70777,0.673913,0.7215729999999999,0.49059300000000006,0.511211,0.5164890000000001,0.138316,0.123195,0.15118399999999999,0.146239,0.152152,0.168256,72.2322,73.25,69.4582
34619,Charl South,02/17/2014,21.5455,24.1509,17.8227,0.27478400000000003,0.353964,0.21086999999999997,9.7,6.66667,9.06897,0.414815,0.43333299999999997,0.343598,0.278861,0.346939,0.314945,0.716346,0.744186,0.7215729999999999,0.492713,0.521951,0.5164890000000001,0.13786199999999998,0.11230899999999999,0.15118399999999999,0.146057,0.151699,0.168256,71.9406,71.7708,69.4582
35331,Charl South,02/19/2014,21.2403,24.2958,17.8227,0.275333,0.316358,0.21086999999999997,9.7619,9.0,9.06897,0.419204,0.477612,0.343598,0.27482,0.292929,0.314945,0.71319,0.733333,0.7215729999999999,0.48868199999999995,0.488038,0.5164890000000001,0.137046,0.10045499999999999,0.15118399999999999,0.146844,0.15390399999999999,0.168256,71.5173,69.9708,69.4582
36382,Charl South,02/22/2014,21.4238,23.8704,17.8227,0.279552,0.31517,0.21086999999999997,9.68182,9.33333,9.06897,0.41797799999999996,0.44444399999999995,0.343598,0.275304,0.226804,0.314945,0.7174229999999999,0.78022,0.7215729999999999,0.49117299999999997,0.495098,0.5164890000000001,0.138071,0.136399,0.15118399999999999,0.144577,0.133171,0.168256,71.7131,68.425,69.4582
37803,Charl South,02/26/2014,21.0442,17.6107,17.8227,0.273332,0.26304299999999997,0.21086999999999997,9.739130000000001,10.0,9.06897,0.41228100000000006,0.39215700000000003,0.343598,0.277419,0.268519,0.314945,0.726508,0.7977529999999999,0.7215729999999999,0.495468,0.514019,0.5164890000000001,0.137346,0.13383499999999998,0.15118399999999999,0.148055,0.16221,0.168256,71.6918,70.0333,69.4582
38860,Charl South,03/01/2014,20.8783,18.3238,17.8227,0.27533,0.275305,0.21086999999999997,9.625,8.66667,9.06897,0.415054,0.368421,0.343598,0.2825,0.333333,0.314945,0.725676,0.818182,0.7215729999999999,0.497954,0.564593,0.5164890000000001,0.13860999999999998,0.149291,0.15118399999999999,0.147573,0.152947,0.168256,71.4458,70.9458,69.4582
40264,Charl South,03/05/2014,20.9211,17.0565,17.8227,0.275791,0.246479,0.21086999999999997,9.48,8.0,9.06897,0.407025,0.282051,0.343598,0.281928,0.337079,0.314945,0.724359,0.773196,0.7215729999999999,0.49776000000000004,0.55,0.5164890000000001,0.140315,0.157313,0.15118399999999999,0.14765599999999998,0.171655,0.168256,71.3155,68.4,69.4582
40959,Charl South,03/07/2014,21.1689,22.2068,17.8227,0.277475,0.312023,0.21086999999999997,9.46154,7.33333,9.06897,0.412574,0.41509399999999996,0.343598,0.28505199999999997,0.352273,0.314945,0.7308640000000001,0.762887,0.7215729999999999,0.501889,0.555556,0.5164890000000001,0.139032,0.152747,0.15118399999999999,0.146728,0.13566199999999998,0.168256,71.0404,66.0458,69.4582
51136,Charl South,04/07/2014,21.0664,22.5842,17.8227,0.27718400000000004,0.29137399999999997,0.21086999999999997,9.22222,6.0,9.06897,0.401835,0.325,0.343598,0.281909,0.27722800000000003,0.314945,0.720742,0.6910569999999999,0.7215729999999999,0.497184,0.49173599999999995,0.5164890000000001,0.13891199999999998,0.14135,0.15118399999999999,0.14666300000000002,0.1397,0.168256,71.3792,70.8458,69.4582
1029,Charl South,11/10/2013,0.0,0.0,17.8227,0.0,0.0,0.21086999999999997,0.0,0.0,9.06897,0.0,0.0,0.343598,0.0,0.0,0.314945,0.0,0.0,0.7215729999999999,0.0,0.0,0.5164890000000001,0.0,0.0,0.15118399999999999,0.0,0.0,0.168256,0.0,0.0,69.4582
1976,Charl South,11/13/2013,19.7987,19.7987,17.8227,0.163465,0.163465,0.21086999999999997,12.0,12.0,9.06897,0.342857,0.342857,0.343598,0.37837800000000005,0.37837800000000005,0.314945,0.5897439999999999,0.5897439999999999,0.7215729999999999,0.493671,0.493671,0.5164890000000001,0.11140499999999999,0.11140499999999999,0.15118399999999999,0.130772,0.130772,0.168256,75.7625,75.7625,69.4582
3403,Charl South,11/17/2013,19.611,19.611,17.8227,0.17744300000000002,0.17744300000000002,0.21086999999999997,12.5,12.5,9.06897,0.339623,0.339623,0.343598,0.375,0.375,0.314945,0.611765,0.611765,0.7215729999999999,0.511905,0.511905,0.5164890000000001,0.161133,0.161133,0.15118399999999999,0.112918,0.112918,0.168256,76.4875,76.4875,69.4582
4402,Charl South,11/20/2013,22.2805,22.2805,17.8227,0.274976,0.274976,0.21086999999999997,13.3333,13.3333,9.06897,0.380282,0.380282,0.343598,0.29,0.29,0.314945,0.612613,0.612613,0.7215729999999999,0.473684,0.473684,0.5164890000000001,0.156257,0.156257,0.15118399999999999,0.12301600000000001,0.12301600000000001,0.168256,77.7958,77.7958,69.4582
9032,Charl South,12/03/2013,19.922,19.9634,17.8227,0.28880900000000004,0.332807,0.21086999999999997,13.0,13.3333,9.06897,0.39534899999999995,0.43137299999999995,0.343598,0.277372,0.24,0.314945,0.6176470000000001,0.628866,0.7215729999999999,0.453333,0.438914,0.5164890000000001,0.14741700000000002,0.160377,0.15118399999999999,0.133079,0.133888,0.168256,75.2937,75.1375,69.4582
12872,Charl South,12/14/2013,20.9815,21.8998,17.8227,0.290719,0.373556,0.21086999999999997,11.6,11.0,9.06897,0.416667,0.49090900000000004,0.343598,0.263158,0.181818,0.314945,0.6402439999999999,0.670886,0.7215729999999999,0.456233,0.411483,0.5164890000000001,0.138404,0.121796,0.15118399999999999,0.140817,0.161219,0.168256,76.2575,76.1042,69.4582
14272,Charl South,12/18/2013,21.116,19.8032,17.8227,0.315318,0.363577,0.21086999999999997,10.3333,7.33333,9.06897,0.398438,0.42105299999999996,0.343598,0.256281,0.22222199999999998,0.314945,0.6546390000000001,0.710843,0.7215729999999999,0.461538,0.44859799999999994,0.5164890000000001,0.148548,0.139715,0.15118399999999999,0.139922,0.160147,0.168256,73.4042,69.0125,69.4582
15307,Charl South,12/21/2013,21.6897,24.1636,17.8227,0.300485,0.317726,0.21086999999999997,10.4286,7.0,9.06897,0.435583,0.480519,0.343598,0.25316500000000003,0.22,0.314945,0.663717,0.733333,0.7215729999999999,0.459459,0.46789,0.5164890000000001,0.144003,0.139123,0.15118399999999999,0.145178,0.163043,0.168256,73.7679,71.7333,69.4582
17733,Charl South,12/30/2013,22.32,24.603,17.8227,0.299782,0.31551999999999997,0.21086999999999997,10.875,9.66667,9.06897,0.45,0.5,0.343598,0.248252,0.22608699999999998,0.314945,0.672794,0.722222,0.7215729999999999,0.46365100000000004,0.475207,0.5164890000000001,0.137607,0.136245,0.15118399999999999,0.147008,0.15775999999999998,0.168256,75.6047,74.5167,69.4582
18097,Charl South,12/31/2013,21.9296,23.4579,17.8227,0.29241,0.248623,0.21086999999999997,10.7778,11.6667,9.06897,0.42929300000000004,0.48571400000000003,0.343598,0.24126999999999998,0.21551700000000001,0.314945,0.673333,0.707547,0.7215729999999999,0.46277399999999996,0.465021,0.5164890000000001,0.146493,0.142602,0.15118399999999999,0.150087,0.169515,0.168256,74.9875,78.1542,69.4582
21158,Charlotte,01/09/2014,24.6631,24.961,22.7784,0.231337,0.204071,0.273171,5.84615,8.66667,3.45455,0.316151,0.375,0.332331,0.349315,0.315789,0.34713099999999997,0.699571,0.677419,0.706481,0.5271239999999999,0.5024390000000001,0.530038,0.16824,0.160651,0.187636,0.146205,0.156309,0.173905,72.3596,66.7708,70.375
21867,Charlotte,01/11/2014,24.483,23.9491,22.7784,0.23659699999999997,0.262894,0.273171,5.85714,7.33333,3.45455,0.311111,0.301587,0.332331,0.35117800000000005,0.326531,0.34713099999999997,0.708835,0.741935,0.706481,0.532057,0.530806,0.530038,0.168818,0.150586,0.187636,0.14386500000000002,0.147042,0.173905,72.0616,66.8083,70.375
23625,Charlotte,01/16/2014,24.1867,25.435,22.7784,0.246302,0.342756,0.273171,6.066669999999999,8.33333,3.45455,0.312684,0.333333,0.332331,0.34279899999999996,0.289157,0.34713099999999997,0.709738,0.77451,0.706481,0.530997,0.562189,0.530038,0.171127,0.174827,0.187636,0.142469,0.125398,0.173905,72.4917,72.0792,70.375
24315,Charlotte,01/18/2014,24.3184,22.9164,22.7784,0.25300300000000003,0.34472600000000003,0.273171,6.1875,7.66667,3.45455,0.307479,0.271429,0.332331,0.348968,0.347368,0.34713099999999997,0.713287,0.7735850000000001,0.706481,0.532999,0.559091,0.530038,0.170846,0.18162899999999998,0.187636,0.143718,0.13319,0.173905,73.2469,77.0917,70.375
26092,Charlotte,01/23/2014,23.8275,20.994,22.7784,0.250662,0.31346799999999997,0.273171,6.11765,7.33333,3.45455,0.311828,0.315789,0.332331,0.343416,0.305263,0.34713099999999997,0.716667,0.7549020000000001,0.706481,0.531474,0.528571,0.530038,0.170004,0.175305,0.187636,0.146573,0.158669,0.173905,73.0743,77.8,70.375
26829,Charlotte,01/25/2014,23.1422,18.3066,22.7784,0.24912399999999998,0.262662,0.273171,6.0,5.66667,3.45455,0.30690500000000004,0.269231,0.332331,0.338926,0.320388,0.34713099999999997,0.717666,0.76,0.706481,0.528926,0.518349,0.530038,0.175823,0.197844,0.187636,0.14720899999999998,0.169958,0.173905,73.459,78.2958,70.375
28222,Charlotte,01/29/2014,23.3609,18.243,22.7784,0.250601,0.23724099999999998,0.273171,5.8947400000000005,4.33333,3.45455,0.31807199999999997,0.388889,0.332331,0.33657,0.258824,0.34713099999999997,0.722222,0.776596,0.706481,0.530891,0.517949,0.530038,0.17883800000000002,0.223823,0.187636,0.147823,0.170647,0.173905,73.2217,73.0875,70.375
28918,Charlotte,02/01/2014,23.3634,20.7099,22.7784,0.24689099999999997,0.224731,0.273171,5.9,4.66667,3.45455,0.31506799999999996,0.333333,0.332331,0.334351,0.27957,0.34713099999999997,0.725071,0.77451,0.706481,0.5302100000000001,0.522936,0.530038,0.176938,0.217849,0.187636,0.148861,0.162306,0.173905,72.9775,72.4292,70.375
31040,Charlotte,02/07/2014,23.084,22.7048,22.7784,0.24541100000000002,0.221654,0.273171,6.0,6.0,3.45455,0.30888899999999997,0.322034,0.332331,0.33381900000000003,0.3,0.34713099999999997,0.71525,0.7009350000000001,0.706481,0.52584,0.506912,0.530038,0.176753,0.182927,0.187636,0.148053,0.153453,0.173905,72.6125,67.5333,70.375
31735,Charlotte,02/09/2014,23.1749,21.8878,22.7784,0.249552,0.242398,0.273171,5.90909,6.0,3.45455,0.314775,0.288462,0.332331,0.33241,0.307692,0.34713099999999997,0.720052,0.705882,0.706481,0.525046,0.488889,0.530038,0.17465,0.14590699999999998,0.187636,0.150506,0.16881300000000002,0.173905,72.3744,67.0083,70.375
33867,Charlotte,02/15/2014,22.7145,18.0852,22.7784,0.257653,0.332509,0.273171,6.043480000000001,7.0,3.45455,0.31666700000000003,0.333333,0.332331,0.330239,0.30303,0.34713099999999997,0.713924,0.625,0.706481,0.520548,0.451456,0.530038,0.17771900000000002,0.1833,0.187636,0.15237,0.176777,0.173905,72.3538,68.1958,70.375
35646,Charlotte,02/20/2014,22.3165,16.6016,22.7784,0.25792800000000005,0.35248,0.273171,5.95833,5.66667,3.45455,0.312373,0.348837,0.332331,0.337957,0.36448600000000003,0.34713099999999997,0.713592,0.6987949999999999,0.706481,0.523269,0.5046729999999999,0.530038,0.177708,0.184578,0.187636,0.151603,0.17841600000000002,0.173905,72.0693,68.2667,70.375
36370,Charlotte,02/22/2014,21.6672,9.84737,22.7784,0.256456,0.310211,0.273171,5.8,5.0,3.45455,0.317554,0.35,0.332331,0.336574,0.36633699999999997,0.34713099999999997,0.713615,0.654762,0.706481,0.52433,0.518868,0.530038,0.180955,0.229071,0.187636,0.149558,0.14218,0.173905,71.8135,67.7,70.375
38141,Charlotte,02/27/2014,21.2812,9.43572,22.7784,0.261731,0.295187,0.273171,5.80769,4.0,3.45455,0.317308,0.325,0.332331,0.331781,0.342857,0.34713099999999997,0.712838,0.704082,0.706481,0.52199,0.532468,0.530038,0.179493,0.193796,0.187636,0.14902100000000001,0.121548,0.173905,71.75,67.1208,70.375
39218,Charlotte,03/02/2014,20.695999999999998,7.21457,22.7784,0.26529200000000003,0.32771,0.273171,5.88889,5.33333,3.45455,0.323583,0.425926,0.332331,0.327334,0.239583,0.34713099999999997,0.717084,0.747368,0.706481,0.522509,0.516279,0.530038,0.180384,0.20354,0.187636,0.14970999999999998,0.133671,0.173905,71.762,69.3042,70.375
40632,Charlotte,03/06/2014,20.4187,9.628110000000001,22.7784,0.26090100000000005,0.300359,0.273171,5.89286,6.66667,3.45455,0.326203,0.407407,0.332331,0.32897600000000005,0.263158,0.34713099999999997,0.719409,0.770833,0.706481,0.5243,0.524038,0.530038,0.179605,0.16758,0.187636,0.15116400000000002,0.165415,0.173905,71.5379,69.2417,70.375
42736,Charlotte,03/12/2014,20.3386,11.9403,22.7784,0.257229,0.21667600000000004,0.273171,5.86207,6.33333,3.45455,0.32705500000000004,0.40625,0.332331,0.330169,0.314607,0.34713099999999997,0.716448,0.7475729999999999,0.706481,0.524551,0.548077,0.530038,0.18007599999999999,0.185361,0.187636,0.150263,0.161445,0.173905,71.5474,69.7917,70.375
43086,Charlotte,03/13/2014,20.4918,18.6047,22.7784,0.258176,0.193715,0.273171,5.933330000000001,6.33333,3.45455,0.327869,0.365079,0.332331,0.328571,0.340659,0.34713099999999997,0.7160850000000001,0.707965,0.706481,0.524374,0.541284,0.530038,0.17941,0.17039,0.187636,0.150398,0.15662,0.173905,71.5733,69.875,70.375
51163,Charlotte,04/07/2014,20.3639,19.8679,22.7784,0.260833,0.260232,0.273171,6.0,7.0,3.45455,0.32701399999999997,0.333333,0.332331,0.32450999999999997,0.284314,0.34713099999999997,0.716963,0.697479,0.706481,0.522408,0.5062760000000001,0.530038,0.179611,0.179668,0.187636,0.14921700000000002,0.13205799999999998,0.173905,71.7589,73.8208,70.375
261,Charlotte,11/08/2013,0.0,0.0,22.7784,0.0,0.0,0.273171,0.0,0.0,3.45455,0.0,0.0,0.332331,0.0,0.0,0.34713099999999997,0.0,0.0,0.706481,0.0,0.0,0.530038,0.0,0.0,0.187636,0.0,0.0,0.173905,0.0,0.0,70.375
1443,Charlotte,11/12/2013,34.1411,34.1411,22.7784,0.2637,0.2637,0.273171,2.0,2.0,3.45455,0.368421,0.368421,0.332331,0.388889,0.388889,0.34713099999999997,0.75,0.75,0.706481,0.5625,0.5625,0.530038,0.16664500000000002,0.16664500000000002,0.187636,0.208763,0.208763,0.173905,82.0125,82.0125,70.375
2495,Charlotte,11/15/2013,32.4686,32.4686,22.7784,0.237188,0.237188,0.273171,2.5,2.5,3.45455,0.40425500000000003,0.40425500000000003,0.332331,0.366197,0.366197,0.34713099999999997,0.701493,0.701493,0.706481,0.516129,0.516129,0.530038,0.142018,0.142018,0.187636,0.19200899999999999,0.19200899999999999,0.173905,78.5375,78.5375,70.375
4594,Charlotte,11/21/2013,31.4442,31.4442,22.7784,0.185803,0.185803,0.273171,3.0,3.0,3.45455,0.391892,0.391892,0.332331,0.36,0.36,0.34713099999999997,0.778846,0.778846,0.706481,0.557018,0.557018,0.530038,0.165845,0.165845,0.187636,0.178062,0.178062,0.173905,78.4458,78.4458,70.375
4950,Charlotte,11/22/2013,30.6951,29.4347,22.7784,0.19577,0.17116099999999998,0.273171,3.25,3.66667,3.45455,0.34,0.333333,0.332331,0.37594,0.371134,0.34713099999999997,0.751724,0.7522939999999999,0.706481,0.561688,0.561404,0.530038,0.179655,0.18445599999999998,0.187636,0.169473,0.15523900000000002,0.173905,76.5594,74.7417,70.375
5650,Charlotte,11/24/2013,30.7275,29.4868,22.7784,0.22742600000000002,0.220496,0.273171,4.6,6.0,3.45455,0.33913000000000004,0.294118,0.332331,0.347826,0.333333,0.34713099999999997,0.730769,0.747826,0.706481,0.544,0.5636359999999999,0.530038,0.16839200000000001,0.187672,0.187636,0.161777,0.140316,0.173905,75.5025,73.4792,70.375
8144,Charlotte,12/01/2013,26.941999999999997,21.9857,22.7784,0.236276,0.28765599999999997,0.273171,4.83333,6.66667,3.45455,0.318841,0.234375,0.332331,0.351485,0.34313699999999997,0.34713099999999997,0.7212390000000001,0.672131,0.706481,0.542299,0.5278970000000001,0.530038,0.173039,0.180886,0.187636,0.160121,0.14185799999999998,0.173905,74.8521,71.2583,70.375
9205,Charlotte,12/04/2013,26.0043,19.133,22.7784,0.238862,0.29831199999999997,0.273171,5.28571,8.0,3.45455,0.313726,0.264151,0.332331,0.36051500000000003,0.34,0.34713099999999997,0.719101,0.6803279999999999,0.706481,0.5435989999999999,0.5194810000000001,0.530038,0.16852999999999999,0.152224,0.187636,0.15924100000000002,0.145125,0.173905,73.6143,69.6875,70.375
10589,Charlotte,12/08/2013,26.9075,20.15,22.7784,0.231828,0.239448,0.273171,5.0,5.66667,3.45455,0.303867,0.24242399999999997,0.332331,0.36531399999999997,0.390909,0.34713099999999997,0.725753,0.717949,0.706481,0.548281,0.555085,0.530038,0.166688,0.16380699999999998,0.187636,0.15158,0.133929,0.173905,73.8641,71.1333,70.375
11324,Charlotte,12/10/2013,25.3891,22.1085,22.7784,0.234612,0.23115500000000003,0.273171,4.88889,5.0,3.45455,0.28780500000000003,0.223881,0.332331,0.36633699999999997,0.39604,0.34713099999999997,0.715542,0.704348,0.706481,0.545455,0.551724,0.530038,0.165653,0.150443,0.187636,0.14893900000000002,0.125716,0.173905,73.5222,70.8625,70.375
13775,Charlotte,12/17/2013,25.3891,22.1085,22.7784,0.234612,0.23115500000000003,0.273171,4.88889,5.0,3.45455,0.28780500000000003,0.223881,0.332331,0.36633699999999997,0.39604,0.34713099999999997,0.715542,0.704348,0.706481,0.5461090000000001,0.551724,0.530038,0.165653,0.150443,0.187636,0.14893900000000002,0.125716,0.173905,73.5222,70.8625,70.375
15205,Charlotte,12/21/2013,24.5826,21.3274,22.7784,0.238722,0.238404,0.273171,5.0,4.33333,3.45455,0.299559,0.27026999999999995,0.332331,0.358601,0.354545,0.34713099999999997,0.705094,0.6698109999999999,0.706481,0.533679,0.508621,0.530038,0.170265,0.174201,0.187636,0.143468,0.10766600000000001,0.173905,74.0362,75.0208,70.375
17297,Charlotte,12/29/2013,24.6154,18.3887,22.7784,0.23024699999999998,0.22609899999999997,0.273171,5.45455,6.66667,3.45455,0.313492,0.338028,0.332331,0.357724,0.336735,0.34713099999999997,0.701235,0.632075,0.706481,0.532374,0.486486,0.530038,0.173324,0.191598,0.187636,0.143097,0.12084600000000001,0.173905,73.4943,72.5083,70.375
18023,Charlotte,12/31/2013,23.8768,19.0988,22.7784,0.22329899999999997,0.188187,0.273171,5.5,7.33333,3.45455,0.30740700000000004,0.369231,0.332331,0.353659,0.317757,0.34713099999999997,0.694444,0.6153850000000001,0.706481,0.524123,0.454128,0.530038,0.170253,0.184852,0.187636,0.14654,0.139095,0.173905,72.5948,69.8125,70.375
20265,Chattanooga,01/06/2014,20.2029,19.5111,22.7417,0.271599,0.204698,0.234329,7.0,7.0,5.4,0.365269,0.27868899999999996,0.37551599999999996,0.292056,0.356522,0.312185,0.6749310000000001,0.712871,0.738043,0.481609,0.53112,0.522374,0.158823,0.140481,0.170408,0.160948,0.159664,0.161768,73.0094,71.7542,70.0621
21290,Chattanooga,01/09/2014,21.0018,22.4796,22.7417,0.267459,0.182558,0.234329,6.923080000000001,7.66667,5.4,0.37837800000000005,0.388889,0.37551599999999996,0.311159,0.422414,0.312185,0.664141,0.669903,0.738043,0.484721,0.535565,0.522374,0.15651600000000002,0.146081,0.170408,0.16380699999999998,0.17462,0.161768,72.8875,72.6583,70.0621
21939,Chattanooga,01/11/2014,22.4333,30.6356,22.7417,0.26512399999999997,0.21201399999999998,0.234329,7.07143,7.0,5.4,0.366667,0.333333,0.37551599999999996,0.313253,0.43362799999999996,0.312185,0.665116,0.636364,0.738043,0.486275,0.5278970000000001,0.522374,0.157459,0.14568499999999998,0.170408,0.162496,0.168826,0.161768,73.233,72.9,70.0621
