,Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
22711,App State,01/14/2012,16.1147,11.1343,22.3034,0.313994,0.24008800000000002,0.22787800000000002,7.538460000000001,7.0,6.13793,0.325714,0.254237,0.344697,0.278196,0.252747,0.28967800000000005,0.699495,0.797872,0.705882,0.494266,0.527094,0.49186199999999997,0.206333,0.190401,0.15874100000000002,0.143086,0.14774600000000002,0.152212,68.2606,65.8625,69.419
24427,App State,01/19/2012,17.0291,16.255,22.3034,0.313021,0.267451,0.22787800000000002,7.642860000000001,8.0,6.13793,0.322917,0.264151,0.344697,0.286047,0.284211,0.28967800000000005,0.696471,0.770115,0.705882,0.494658,0.505102,0.49186199999999997,0.202743,0.160813,0.15874100000000002,0.14178,0.147559,0.152212,68.3705,65.6208,69.419
25120,App State,01/21/2012,16.9441,19.6078,22.3034,0.307532,0.225204,0.22787800000000002,7.66667,7.66667,6.13793,0.325243,0.307692,0.344697,0.28571399999999997,0.306818,0.28967800000000005,0.695067,0.736842,0.705882,0.490946,0.48876400000000003,0.49186199999999997,0.19614700000000002,0.15299000000000001,0.15874100000000002,0.140735,0.15333,0.152212,67.6733,62.9,69.419
26782,App State,01/26/2012,18.5549,29.3131,22.3034,0.30186199999999996,0.24861,0.22787800000000002,7.5625,7.66667,6.13793,0.31982,0.29787199999999997,0.344697,0.285421,0.318182,0.28967800000000005,0.695652,0.678161,0.705882,0.49150900000000003,0.47872299999999995,0.49186199999999997,0.194679,0.143932,0.15874100000000002,0.142434,0.13957,0.152212,68.0414,67.0917,69.419
27447,App State,01/28/2012,19.2081,29.1883,22.3034,0.301619,0.250013,0.22787800000000002,7.52941,7.0,6.13793,0.317992,0.29787199999999997,0.344697,0.282692,0.266667,0.28967800000000005,0.692308,0.6736840000000001,0.705882,0.488967,0.461929,0.49186199999999997,0.197232,0.171683,0.15874100000000002,0.144023,0.154175,0.152212,68.5985,69.6625,69.419
29175,App State,02/02/2012,19.2265,29.3892,22.3034,0.29785700000000004,0.254851,0.22787800000000002,7.444439999999999,6.33333,6.13793,0.320463,0.301887,0.344697,0.278986,0.244444,0.28967800000000005,0.699099,0.715596,0.705882,0.489221,0.48113199999999995,0.49186199999999997,0.195408,0.192019,0.15874100000000002,0.14821900000000002,0.18148499999999998,0.152212,69.0597,75.9917,69.419
29882,App State,02/04/2012,18.755,19.781,22.3034,0.29763,0.275776,0.22787800000000002,7.42105,6.66667,6.13793,0.306338,0.258065,0.344697,0.276158,0.229167,0.28967800000000005,0.7035779999999999,0.7403850000000001,0.705882,0.49018100000000003,0.48356800000000005,0.49186199999999997,0.19425599999999998,0.19204100000000002,0.15874100000000002,0.14644200000000002,0.16713699999999998,0.152212,68.473,70.775,69.419
30593,App State,02/06/2012,18.3532,13.4037,22.3034,0.297686,0.27423400000000003,0.22787800000000002,7.2,5.33333,6.13793,0.316129,0.309859,0.344697,0.287319,0.31068,0.28967800000000005,0.707593,0.787879,0.705882,0.495929,0.5321100000000001,0.49186199999999997,0.19203299999999998,0.16278399999999998,0.15874100000000002,0.144646,0.148356,0.152212,68.3806,67.1458,69.419
31656,App State,02/09/2012,17.8188,8.78043,22.3034,0.297172,0.29275500000000004,0.22787800000000002,7.142860000000001,5.33333,6.13793,0.321212,0.323944,0.344697,0.280431,0.28865999999999997,0.28967800000000005,0.705521,0.742268,0.705882,0.49259,0.511848,0.49186199999999997,0.193984,0.185008,0.15874100000000002,0.14244600000000002,0.105209,0.152212,68.4137,64.5375,69.419
32295,App State,02/11/2012,18.9732,20.3488,22.3034,0.298352,0.30290100000000003,0.22787800000000002,6.95455,4.0,6.13793,0.32,0.378788,0.344697,0.279649,0.3,0.28967800000000005,0.705968,0.72,0.705882,0.49328900000000003,0.511521,0.49186199999999997,0.189592,0.160745,0.15874100000000002,0.142156,0.11518800000000001,0.152212,68.5176,68.8,69.419
33660,App State,02/15/2012,19.4186,26.4169,22.3034,0.295269,0.279424,0.22787800000000002,6.82609,4.33333,6.13793,0.325137,0.375,0.344697,0.27170900000000003,0.16483499999999998,0.28967800000000005,0.707283,0.705263,0.705882,0.48906000000000005,0.44335,0.49186199999999997,0.18533,0.138889,0.15874100000000002,0.143993,0.139712,0.152212,68.5136,69.4,69.419
34676,App State,02/18/2012,19.639,32.2115,22.3034,0.293539,0.269388,0.22787800000000002,6.875,5.0,6.13793,0.319693,0.311475,0.344697,0.276596,0.252427,0.28967800000000005,0.69908,0.66055,0.705882,0.488429,0.462222,0.49186199999999997,0.182977,0.10683800000000002,0.15874100000000002,0.141966,0.138776,0.152212,68.5286,69.3333,69.419
36047,App State,02/22/2012,19.8772,26.5863,22.3034,0.287106,0.20737199999999997,0.22787800000000002,6.88,6.33333,6.13793,0.31695300000000004,0.298246,0.344697,0.28041,0.28571399999999997,0.28967800000000005,0.698113,0.648148,0.705882,0.49007,0.46846800000000005,0.49186199999999997,0.180876,0.116826,0.15874100000000002,0.141502,0.13686600000000002,0.152212,68.42,67.7042,69.419
37091,App State,02/25/2012,19.6803,21.8239,22.3034,0.29162899999999997,0.263556,0.22787800000000002,6.73077,6.0,6.13793,0.31807199999999997,0.265306,0.344697,0.281327,0.35,0.28967800000000005,0.696078,0.6176470000000001,0.705882,0.487599,0.47727299999999995,0.49186199999999997,0.17874500000000001,0.127501,0.15874100000000002,0.143335,0.138259,0.152212,68.0101,64.15,69.419
39163,App State,03/02/2012,19.7693,20.831999999999997,22.3034,0.29334899999999997,0.291796,0.22787800000000002,6.629630000000001,4.66667,6.13793,0.32093,0.333333,0.344697,0.280952,0.318182,0.28967800000000005,0.699766,0.705263,0.705882,0.490505,0.507463,0.49186199999999997,0.18105,0.165496,0.15874100000000002,0.142158,0.14372000000000001,0.152212,68.3815,67.2042,69.419
39505,App State,03/03/2012,19.8644,19.7612,22.3034,0.289229,0.306371,0.22787800000000002,6.67857,5.0,6.13793,0.317181,0.31914899999999996,0.344697,0.28865999999999997,0.358696,0.28967800000000005,0.700112,0.7156859999999999,0.705882,0.495842,0.542453,0.49186199999999997,0.180687,0.179199,0.15874100000000002,0.13914,0.120064,0.152212,68.6799,70.8458,69.419
49169,App State,04/02/2012,19.7406,20.219,22.3034,0.289508,0.272838,0.22787800000000002,6.51724,4.66667,6.13793,0.31837600000000005,0.320755,0.344697,0.289011,0.354167,0.28967800000000005,0.697425,0.706897,0.705882,0.494012,0.543478,0.49186199999999997,0.180582,0.194884,0.15874100000000002,0.138154,0.0974421,0.152212,68.6491,74.1875,69.419
2372,App State,11/15/2011,0.0,0.0,22.3034,0.0,0.0,0.22787800000000002,0.0,0.0,6.13793,0.0,0.0,0.344697,0.0,0.0,0.28967800000000005,0.0,0.0,0.705882,0.0,0.0,0.49186199999999997,0.0,0.0,0.15874100000000002,0.0,0.0,0.152212,0.0,0.0,69.419
3690,App State,11/19/2011,16.1415,16.1415,22.3034,0.421451,0.421451,0.22787800000000002,5.0,5.0,6.13793,0.3,0.3,0.344697,0.526316,0.526316,0.28967800000000005,0.612903,0.612903,0.705882,0.582278,0.582278,0.49186199999999997,0.28845,0.28845,0.15874100000000002,0.172903,0.172903,0.152212,80.5375,80.5375,69.419
4678,App State,11/22/2011,18.595,18.595,22.3034,0.38908200000000004,0.38908200000000004,0.22787800000000002,7.5,7.5,6.13793,0.272727,0.272727,0.344697,0.416667,0.416667,0.28967800000000005,0.590909,0.590909,0.705882,0.535211,0.535211,0.49186199999999997,0.27026999999999995,0.27026999999999995,0.15874100000000002,0.162602,0.162602,0.152212,72.6,72.6,69.419
7788,App State,12/01/2011,18.7408,18.7408,22.3034,0.339555,0.339555,0.22787800000000002,7.0,7.0,6.13793,0.382353,0.382353,0.344697,0.368421,0.368421,0.28967800000000005,0.6516850000000001,0.6516850000000001,0.705882,0.514563,0.514563,0.49186199999999997,0.27371100000000004,0.27371100000000004,0.15874100000000002,0.180005,0.180005,0.152212,71.1458,71.1458,69.419
8471,App State,12/03/2011,18.7761,19.8008,22.3034,0.325762,0.289182,0.22787800000000002,7.75,8.66667,6.13793,0.346154,0.357143,0.344697,0.352459,0.27381,0.28967800000000005,0.6518520000000001,0.663462,0.705882,0.512195,0.48557700000000004,0.49186199999999997,0.257108,0.243412,0.15874100000000002,0.164375,0.161115,0.152212,71.9,69.0208,69.419
9519,App State,12/06/2011,18.3966,18.2616,22.3034,0.31419,0.260802,0.22787800000000002,7.0,6.66667,6.13793,0.382353,0.434783,0.344697,0.309211,0.23913,0.28967800000000005,0.672619,0.72549,0.705882,0.50565,0.485849,0.49186199999999997,0.251379,0.237729,0.15874100000000002,0.164345,0.16558900000000001,0.152212,71.7525,71.1875,69.419
10902,App State,12/10/2011,18.4503,18.1462,22.3034,0.30891199999999996,0.277427,0.22787800000000002,7.33333,7.66667,6.13793,0.37837800000000005,0.375,0.344697,0.313514,0.255556,0.28967800000000005,0.659686,0.666667,0.705882,0.501205,0.488038,0.49186199999999997,0.23983000000000002,0.202732,0.15874100000000002,0.159639,0.138714,0.152212,69.5563,67.9667,69.419
13354,App State,12/17/2011,17.4082,15.3287,22.3034,0.32562199999999997,0.325408,0.22787800000000002,7.42857,7.0,6.13793,0.38961,0.48,0.344697,0.30952399999999997,0.25,0.28967800000000005,0.659193,0.670455,0.705882,0.49895200000000006,0.478947,0.49186199999999997,0.24363800000000002,0.22255100000000003,0.15874100000000002,0.15195699999999998,0.132913,0.152212,68.1125,63.0625,69.419
15072,App State,12/22/2011,17.7484,16.546,22.3034,0.332728,0.366608,0.22787800000000002,7.625,8.66667,6.13793,0.367816,0.315789,0.344697,0.313008,0.31914899999999996,0.28967800000000005,0.652174,0.611765,0.705882,0.492701,0.46907200000000004,0.49186199999999997,0.22569699999999998,0.179051,0.15874100000000002,0.142151,0.10159,0.152212,69.0203,64.4667,69.419
17468,App State,12/30/2011,18.1646,17.5824,22.3034,0.330043,0.373277,0.22787800000000002,7.888889999999999,9.0,6.13793,0.35,0.269231,0.344697,0.290441,0.241379,0.28967800000000005,0.657143,0.6516850000000001,0.705882,0.48595,0.452632,0.49186199999999997,0.218232,0.172757,0.15874100000000002,0.14343699999999998,0.110286,0.152212,69.1208,68.25,69.419
17837,App State,12/31/2011,17.5286,17.7976,22.3034,0.33405,0.353666,0.22787800000000002,7.7,8.33333,6.13793,0.36206900000000003,0.307692,0.344697,0.28571399999999997,0.234694,0.28967800000000005,0.668874,0.696203,0.705882,0.48430500000000004,0.447917,0.49186199999999997,0.21200100000000002,0.13952799999999999,0.15874100000000002,0.141718,0.11788900000000001,0.152212,69.03,71.1708,69.419
19387,Arizona,01/05/2012,23.0291,25.8838,25.5052,0.245042,0.177778,0.26247600000000004,7.857139999999999,9.66667,7.78947,0.275,0.295775,0.292642,0.296296,0.37037,0.324977,0.7218680000000001,0.765957,0.7320979999999999,0.517098,0.579487,0.530571,0.163797,0.159246,0.161364,0.156528,0.20813,0.16108,67.3063,69.5417,69.2326
20084,Arizona,01/07/2012,22.7604,24.4978,25.5052,0.247928,0.21229499999999998,0.26247600000000004,7.53333,8.0,7.78947,0.269896,0.270833,0.292642,0.29955,0.358696,0.324977,0.7225550000000001,0.7608699999999999,0.7320979999999999,0.516811,0.553922,0.530571,0.166153,0.16027,0.161364,0.153977,0.194604,0.16108,67.3683,68.0333,69.2326
20439,Arizona,01/08/2012,22.4636,24.4978,25.5052,0.247928,0.21229499999999998,0.26247600000000004,7.53333,8.0,7.78947,0.269896,0.270833,0.292642,0.29955,0.358696,0.324977,0.7225550000000001,0.7608699999999999,0.7320979999999999,0.516811,0.553922,0.530571,0.166153,0.16027,0.161364,0.153977,0.194604,0.16108,67.3683,68.0333,69.2326
21824,Arizona,01/12/2012,22.2919,21.9602,25.5052,0.24415599999999998,0.224311,0.26247600000000004,7.1875,4.33333,7.78947,0.259868,0.153846,0.292642,0.295117,0.288889,0.324977,0.725417,0.73,0.7320979999999999,0.518452,0.524038,0.530571,0.170283,0.212049,0.161364,0.151883,0.162736,0.16108,67.2891,66.7875,69.2326
22494,Arizona,01/14/2012,22.7085,22.6985,25.5052,0.250316,0.274604,0.26247600000000004,7.47059,5.66667,7.78947,0.265432,0.204545,0.292642,0.290514,0.267327,0.324977,0.725524,0.742574,0.7320979999999999,0.516047,0.511416,0.530571,0.169707,0.196529,0.161364,0.150802,0.12443,0.16108,67.6088,69.0208,69.2326
24221,Arizona,01/19/2012,22.5345,22.8913,25.5052,0.245006,0.23013899999999998,0.26247600000000004,7.444439999999999,7.0,7.78947,0.271386,0.28,0.292642,0.29135300000000003,0.25,0.324977,0.726667,0.747475,0.7320979999999999,0.515663,0.509804,0.530571,0.171975,0.20183900000000002,0.161364,0.15122,0.13719800000000001,0.16108,67.3042,66.9833,69.2326
24921,Arizona,01/21/2012,22.204,21.7364,25.5052,0.245496,0.252907,0.26247600000000004,7.68421,10.3333,7.78947,0.270423,0.333333,0.292642,0.290036,0.263736,0.324977,0.735341,0.793478,0.7320979999999999,0.51866,0.5198020000000001,0.530571,0.169204,0.16341,0.161364,0.154905,0.17161600000000002,0.16108,67.3184,67.475,69.2326
26627,Arizona,01/26/2012,22.7704,23.1362,25.5052,0.251013,0.255319,0.26247600000000004,7.45,7.33333,7.78947,0.26881700000000003,0.291667,0.292642,0.29568099999999997,0.322917,0.324977,0.736762,0.8089890000000001,0.7320979999999999,0.520833,0.548077,0.530571,0.166902,0.150776,0.161364,0.15153,0.156028,0.16108,67.1925,64.8333,69.2326
27326,Arizona,01/28/2012,22.3395,21.1757,25.5052,0.25445999999999996,0.31354699999999996,0.26247600000000004,7.80952,10.0,7.78947,0.264631,0.22222199999999998,0.292642,0.295419,0.316832,0.324977,0.737681,0.8111109999999999,0.7320979999999999,0.5215609999999999,0.555556,0.530571,0.164217,0.119117,0.161364,0.15417999999999998,0.172678,0.16108,67.3589,67.6875,69.2326
29035,Arizona,02/02/2012,22.7438,26.1502,25.5052,0.251381,0.287955,0.26247600000000004,7.636360000000001,7.33333,7.78947,0.27026999999999995,0.269231,0.292642,0.299248,0.349515,0.324977,0.729767,0.693878,0.7320979999999999,0.5195310000000001,0.524664,0.530571,0.165405,0.142453,0.161364,0.154284,0.150424,0.16108,67.3511,67.5583,69.2326
29730,Arizona,02/04/2012,22.6671,22.003,25.5052,0.248452,0.232594,0.26247600000000004,7.6087,8.66667,7.78947,0.26747,0.255814,0.292642,0.297101,0.306818,0.324977,0.72332,0.632653,0.7320979999999999,0.515947,0.483092,0.530571,0.1644,0.148266,0.161364,0.15429,0.17138499999999998,0.16108,67.5179,69.6875,69.2326
31453,Arizona,02/09/2012,22.7146,25.3526,25.5052,0.24447199999999997,0.179473,0.26247600000000004,7.5,5.33333,7.78947,0.266979,0.294118,0.292642,0.295105,0.29268299999999997,0.324977,0.7201489999999999,0.614035,0.7320979999999999,0.5160520000000001,0.479638,0.530571,0.163683,0.159885,0.161364,0.152659,0.142762,0.16108,67.3208,67.0542,69.2326
32125,Arizona,02/11/2012,23.3257,27.5709,25.5052,0.24219200000000002,0.17713099999999998,0.26247600000000004,7.32,5.0,7.78947,0.264574,0.20512800000000003,0.292642,0.29396,0.25,0.324977,0.725653,0.6991149999999999,0.7320979999999999,0.5187930000000001,0.513636,0.530571,0.162829,0.143425,0.161364,0.15241400000000002,0.139174,0.16108,67.3935,67.7042,69.2326
33846,Arizona,02/16/2012,23.4994,30.2379,25.5052,0.237792,0.151506,0.26247600000000004,7.461539999999999,6.33333,7.78947,0.27370700000000003,0.326531,0.292642,0.292367,0.253012,0.324977,0.727483,0.757009,0.7320979999999999,0.5184979999999999,0.537736,0.530571,0.16136199999999998,0.13627,0.161364,0.154994,0.160689,0.16108,67.1048,63.9375,69.2326
34536,Arizona,02/18/2012,23.4883,29.9413,25.5052,0.24118,0.212552,0.26247600000000004,7.51852,7.66667,7.78947,0.276289,0.344828,0.292642,0.293383,0.27907,0.324977,0.727578,0.795455,0.7320979999999999,0.518201,0.5376340000000001,0.530571,0.161416,0.14239000000000002,0.161364,0.155427,0.179489,0.16108,67.0153,64.5708,69.2326
36257,Arizona,02/23/2012,23.728,27.2841,25.5052,0.245738,0.276534,0.26247600000000004,7.464289999999999,8.66667,7.78947,0.272366,0.333333,0.292642,0.3,0.347368,0.324977,0.71875,0.651163,0.7320979999999999,0.51641,0.494845,0.530571,0.160288,0.138648,0.161364,0.15165499999999998,0.145067,0.16108,66.9795,63.5292,69.2326
36954,Arizona,02/25/2012,23.4368,22.8818,25.5052,0.24124299999999999,0.271142,0.26247600000000004,7.482760000000001,7.66667,7.78947,0.270992,0.25,0.292642,0.29689299999999996,0.333333,0.324977,0.721124,0.663158,0.7320979999999999,0.517583,0.5096149999999999,0.530571,0.15959,0.144317,0.161364,0.151173,0.118078,0.16108,66.9444,65.5542,69.2326
39703,Arizona,03/04/2012,23.7603,26.1922,25.5052,0.240531,0.234949,0.26247600000000004,7.433330000000001,6.66667,7.78947,0.27118600000000004,0.21739099999999997,0.292642,0.294574,0.30392199999999997,0.324977,0.719598,0.6504850000000001,0.7320979999999999,0.5158050000000001,0.49545500000000003,0.530571,0.160245,0.149989,0.161364,0.15191400000000002,0.12167,0.16108,67.0587,67.45,69.2326
41078,Arizona,03/08/2012,23.9347,25.8237,25.5052,0.243164,0.21907,0.26247600000000004,7.51613,8.0,7.78947,0.27808499999999997,0.35,0.292642,0.295577,0.252874,0.324977,0.721022,0.744444,0.7320979999999999,0.516355,0.515789,0.530571,0.160957,0.16722599999999999,0.161364,0.151396,0.14896800000000002,0.16108,67.1181,68.4125,69.2326
41414,Arizona,03/09/2012,24.5588,34.8031,25.5052,0.241815,0.24720300000000003,0.26247600000000004,7.4375,7.0,7.78947,0.27567600000000003,0.35483899999999996,0.292642,0.293194,0.255814,0.324977,0.725118,0.765957,0.7320979999999999,0.517881,0.521053,0.530571,0.163516,0.20032,0.161364,0.1518,0.157698,0.16108,67.3129,70.875,69.2326
41759,Arizona,03/10/2012,24.4902,31.4979,25.5052,0.24025700000000003,0.23754299999999998,0.26247600000000004,7.48485,8.0,7.78947,0.278169,0.37837800000000005,0.292642,0.293401,0.280488,0.324977,0.724106,0.770833,0.7320979999999999,0.517771,0.539267,0.530571,0.163327,0.193517,0.161364,0.15224200000000002,0.15548199999999998,0.16108,67.3121,69.8458,69.2326
42796,Arizona,03/14/2012,24.2996,28.1107,25.5052,0.24025900000000003,0.209623,0.26247600000000004,7.411760000000001,6.33333,7.78947,0.280551,0.315789,0.292642,0.289086,0.22222199999999998,0.324977,0.723366,0.747475,0.7320979999999999,0.5155649999999999,0.507317,0.530571,0.16201300000000002,0.173348,0.161364,0.151417,0.151642,0.16108,67.0551,66.4042,69.2326
49007,Arizona,04/02/2012,24.2437,20.6499,25.5052,0.24202600000000002,0.244394,0.26247600000000004,7.37143,6.66667,7.78947,0.285235,0.414634,0.292642,0.28626,0.215054,0.324977,0.722997,0.698925,0.7320979999999999,0.513491,0.465,0.530571,0.162323,0.148423,0.161364,0.152206,0.156781,0.16108,66.9393,62.9542,69.2326
224,Arizona,11/07/2011,0.0,0.0,25.5052,0.0,0.0,0.26247600000000004,0.0,0.0,7.78947,0.0,0.0,0.292642,0.0,0.0,0.324977,0.0,0.0,0.7320979999999999,0.0,0.0,0.530571,0.0,0.0,0.161364,0.0,0.0,0.16108,0.0,0.0,69.2326
345,Arizona,11/09/2011,31.3779,31.3779,25.5052,0.298879,0.298879,0.26247600000000004,4.0,4.0,7.78947,0.25,0.25,0.292642,0.2,0.2,0.324977,0.794118,0.794118,0.7320979999999999,0.515152,0.515152,0.530571,0.189155,0.189155,0.161364,0.22415900000000002,0.22415900000000002,0.16108,73.3,73.3,69.2326
1398,Arizona,11/13/2011,32.1566,32.1566,25.5052,0.310463,0.310463,0.26247600000000004,5.0,5.0,7.78947,0.2,0.2,0.292642,0.272727,0.272727,0.324977,0.76,0.76,0.7320979999999999,0.546099,0.546099,0.530571,0.22144899999999998,0.22144899999999998,0.161364,0.16765,0.16765,0.16108,71.525,71.525,69.2326
2761,Arizona,11/17/2011,36.3465,36.3465,25.5052,0.268256,0.268256,0.26247600000000004,6.0,6.0,7.78947,0.246575,0.246575,0.292642,0.268293,0.268293,0.324977,0.788991,0.788991,0.7320979999999999,0.555024,0.555024,0.530571,0.200984,0.200984,0.161364,0.153289,0.153289,0.16108,70.6167,70.6167,69.2326
3108,Arizona,11/18/2011,33.8175,34.6913,25.5052,0.298113,0.297847,0.26247600000000004,8.0,9.33333,7.78947,0.259259,0.262295,0.292642,0.321739,0.364706,0.324977,0.7536229999999999,0.7403850000000001,0.7320979999999999,0.543478,0.552381,0.530571,0.180974,0.178221,0.161364,0.16989200000000002,0.151082,0.16108,69.4906,68.2208,69.2326
4848,Arizona,11/23/2011,28.8935,26.5548,25.5052,0.285242,0.267156,0.26247600000000004,7.6,9.33333,7.78947,0.257732,0.307692,0.292642,0.297297,0.311828,0.324977,0.748538,0.739583,0.7320979999999999,0.528736,0.516908,0.530571,0.173289,0.13999,0.161364,0.160773,0.155841,0.16108,68.5275,66.5292,69.2326
6905,Arizona,11/29/2011,28.2419,19.6091,25.5052,0.271894,0.27569299999999997,0.26247600000000004,7.16667,8.33333,7.78947,0.302752,0.416667,0.292642,0.291892,0.31068,0.324977,0.760976,0.729167,0.7320979999999999,0.528302,0.502326,0.530571,0.17214000000000002,0.142927,0.161364,0.165312,0.177867,0.16108,68.4563,66.2958,69.2326
8298,Arizona,12/03/2011,26.8755,17.497,25.5052,0.268743,0.230366,0.26247600000000004,7.42857,6.66667,7.78947,0.284615,0.326531,0.292642,0.287736,0.247423,0.324977,0.735178,0.713043,0.7320979999999999,0.520875,0.493392,0.530571,0.167061,0.14798699999999998,0.161364,0.154346,0.13403099999999998,0.16108,69.1018,68.5833,69.2326
