Name,date,ORTG,ORTGlast3,home_ORTG,away_ORTG,ORTGprevSeason,DRTG,DRTGlast3,home_DRTG,away_DRTG,DRTGprevSeason
BYU,2012-02-25,1.06564,1.00492,1.1163,1.01962,1.10426,0.903543,0.983069,0.891631,0.914364,0.928733
Middle Tennessee,2012-02-25,1.0503,1.17037,1.04776,1.05279,0.980769,0.898542,0.900281,0.864717,0.931796,0.956342
Western Kentucky,2012-02-25,0.912088,0.962718,0.921283,0.903194,0.993481,0.972962,0.939122,0.95636,0.989022,1.00279
Mississippi State,2012-02-25,1.06453,0.919086,1.09829,1.00378,1.00647,0.985035,1.02285,0.959879,1.03031,1.01205
Alabama,2012-02-25,1.00199,0.977648,1.00872,0.99468,0.991108,0.888783,0.906731,0.8584360000000001,0.921784,0.8808959999999999
New Mexico,2012-02-25,1.05652,0.988845,1.08455,1.0288,1.06033,0.85501,0.882725,0.807189,0.902298,0.961294
TCU,2012-02-25,1.004,1.12163,1.05874,0.950749,0.974395,1.01779,1.08764,0.971533,1.06279,1.01741
Gonzaga,2012-02-25,1.07297,1.03839,1.09866,1.04047,1.08053,0.922156,0.935529,0.883769,0.970698,0.940285
San Diego,2012-02-25,0.963613,0.9784,0.961886,0.965155,0.8888590000000001,1.0435,0.993003,1.00927,1.07404,1.06545
Princeton,2012-02-25,0.991489,1.1412,1.0164,0.979245,1.04656,0.963307,1.00383,0.90951,0.989754,0.965945
Dartmouth,2012-02-25,0.8884049999999999,0.8809680000000001,0.936912,0.847801,0.881026,0.975457,0.916614,0.976168,0.974862,1.0506799999999998
Penn,2012-02-25,1.04064,1.0286799999999998,1.0294,1.05545,0.998417,1.03134,0.96405,1.01816,1.04871,1.01873
Harvard,2012-02-25,1.04431,1.12629,1.09964,1.01014,1.08157,0.870567,0.875383,0.897202,0.854117,0.989224
Cornell,2012-02-25,0.935244,0.975362,0.979308,0.901617,0.99998,0.971306,1.07188,0.932869,1.00064,1.02936
Yale,2012-02-25,0.983438,0.991276,0.987007,0.981311,0.978516,0.956296,0.981161,0.900813,0.989371,0.9812
Western Michigan,2012-02-25,0.990162,1.19333,1.05129,0.95209,1.01402,1.02669,1.04221,0.947698,1.0759,0.987917
Toledo,2012-02-25,0.995105,1.0348700000000002,1.01319,0.972702,0.8689049999999999,1.00468,0.960192,1.00708,1.0017200000000002,1.07964
UC Riverside,2012-02-25,0.8904860000000001,0.920173,0.903113,0.882501,0.947859,0.969993,0.950178,0.951766,0.981518,1.0487799999999998
Long Beach State,2012-02-25,1.06819,1.12139,1.07728,1.0641,1.01511,0.965242,0.980034,0.900217,0.994497,0.985756
Temple,2012-02-25,1.08349,1.09808,1.13856,1.03957,1.04644,0.985953,0.976068,1.00236,0.972867,0.926095
Saint Joseph's,2012-02-25,1.034,1.09101,1.02011,1.04692,0.980304,0.973704,1.00999,0.8846510000000001,1.05663,1.0595
St Bonaventure,2012-02-25,1.03752,1.20225,1.12628,0.957581,1.00586,0.949766,1.00188,0.8995129999999999,0.995022,1.0119200000000002
Charlotte,2012-02-25,0.946451,0.954545,1.00601,0.896439,0.958903,0.948614,0.959596,0.958616,0.940217,1.0227700000000002
Troy,2012-02-25,0.980578,0.970838,1.01439,0.949795,0.952639,1.08001,1.12439,1.03717,1.11901,1.05292
Florida Atlantic,2012-02-25,0.94886,0.921858,0.969244,0.938254,1.00947,0.99298,1.03229,0.974018,1.00285,1.00645
South Alabama,2012-02-25,0.969932,1.05969,0.989272,0.950054,0.975425,0.976398,1.01421,0.922006,1.0323,1.05246
Florida Intl,2012-02-25,0.939624,0.96374,0.897174,0.96584,0.986139,1.00558,1.10279,0.991134,1.01451,1.05693
Tulsa,2012-02-25,0.994514,1.05873,1.01874,0.969305,1.0228700000000002,0.933954,0.882279,0.931575,0.936428,0.982049
Tulane,2012-02-25,0.963653,0.921807,1.03255,0.8848729999999999,1.00258,0.90305,1.11898,0.8447100000000001,0.969759,0.996512
Rice,2012-02-25,0.966034,0.914108,0.9927,0.935708,1.00885,0.963745,0.94527,0.923867,1.0091,1.02391
Southern Mississippi,2012-02-25,1.0562,1.01017,1.07943,1.0389700000000002,1.06907,0.974558,1.0195299999999998,0.964114,0.982303,0.97345
Arkansas State,2012-02-25,0.952151,1.19539,1.02442,0.8846139999999999,0.990497,1.00435,1.03837,0.974714,1.03205,0.991996
Little Rock,2012-02-25,0.926723,1.01266,0.952588,0.904889,0.994509,0.956429,0.929426,0.936364,0.973367,1.01472
Drake,2012-02-25,0.976506,0.942769,1.04425,0.905576,0.968213,0.978069,0.913761,0.926075,1.03251,1.01815
Wichita St,2012-02-25,1.11966,1.17439,1.1363,1.10315,1.08943,0.9166,0.946596,0.8519690000000001,0.980692,0.927535
USC,2012-02-25,0.8493649999999999,0.799072,0.843987,0.85585,1.00626,0.952198,0.994974,0.929217,0.979904,0.952195
Arizona State,2012-02-25,0.936027,0.899566,0.962727,0.903851,0.970364,1.02279,1.0989,0.999364,1.05102,1.01441
Washington,2012-02-25,1.0323,1.07667,1.0764,0.954333,1.11926,0.960915,0.983454,0.923421,1.0272,0.952541
Washington State,2012-02-25,1.05764,1.15596,1.1231,1.00242,1.02564,1.0174,1.10712,0.958528,1.06706,0.948819
Tennessee,2012-02-25,1.01274,1.02426,1.09471,0.900258,1.00717,0.972475,0.921836,0.927837,1.03373,0.973263
South Carolina,2012-02-25,0.967972,0.893334,0.997526,0.925062,0.95409,1.01637,1.00295,0.978816,1.0709,0.97433
Richmond,2012-02-25,1.03949,0.833838,1.10584,0.974706,1.0792,1.00668,0.887634,0.973013,1.03955,0.948542
Xavier,2012-02-25,1.00787,1.00692,1.0185799999999998,0.99661,1.07011,0.952362,1.08102,0.896066,1.0115,0.959198
Nebraska,2012-02-25,0.969726,1.03117,0.977714,0.95681,0.99713,1.0149,1.08904,0.978689,1.07346,0.908872
Michigan State,2012-02-25,1.08078,1.11877,1.15519,0.977887,1.00319,0.8700260000000001,0.943796,0.8449479999999999,0.904703,0.973397
UTEP,2012-02-25,1.00491,0.946333,1.00551,1.0042799999999998,1.01584,0.976819,0.8865649999999999,0.906862,1.05004,0.923759
UCF,2012-02-25,1.01455,1.04879,1.04162,0.98483,1.01581,0.958497,1.06858,0.928631,0.991292,0.951259
SMU,2012-02-25,0.948619,0.859926,0.973578,0.927659,1.02207,0.985392,0.913671,0.977675,0.991873,0.999082
Houston,2012-02-25,1.01289,0.926741,1.0617,0.935354,0.976207,1.03167,1.08206,0.990299,1.09738,1.02309
Louisiana Monroe,2012-02-25,0.900896,0.8526739999999999,0.919345,0.884984,0.914814,1.09354,1.29162,1.08551,1.10048,1.07552
UL Lafayette,2012-02-25,0.930739,0.83599,0.975289,0.897474,0.978596,0.932696,0.921006,0.895159,0.960725,0.996201
San Jose State,2012-02-25,0.975318,1.00101,0.993114,0.962422,1.00181,1.06601,1.10212,0.99179,1.11979,1.02231
New Mexico State,2012-02-25,1.06893,1.23227,1.1050799999999998,1.03045,0.999561,0.944765,0.912618,0.938576,0.951351,1.00732
Northwestern,2012-02-25,1.07016,1.00941,1.08773,1.0490700000000002,1.09364,1.03767,1.04215,0.9613,1.1293799999999998,1.03092
Penn State,2012-02-25,0.94517,1.04859,1.0369700000000002,0.8403579999999999,1.03172,0.989372,0.988197,0.936648,1.04957,1.02306
Syracuse,2012-02-25,1.11776,0.965581,1.12316,1.10872,1.07587,0.8862030000000001,0.8647790000000001,0.8447969999999999,0.95556,0.928396
Connecticut,2012-02-25,1.03081,1.02807,1.08882,0.958129,1.06243,0.955118,0.961743,0.904679,1.01833,0.952138
Cal State Fullerton,2012-02-25,1.08638,1.09087,1.1696799999999998,1.01547,1.0109,1.01301,0.955714,1.06545,0.968369,1.08013
UC Davis,2012-02-25,0.918685,0.953505,0.969532,0.888019,1.0006,1.08799,0.953505,1.11753,1.07018,1.05401
Colorado State,2012-02-25,1.06312,1.00629,1.09755,1.02136,1.02331,1.02682,0.928483,0.97034,1.09531,0.990996
San Diego State,2012-02-25,1.01016,0.980329,1.04109,0.954365,1.08172,0.92214,0.995808,0.905178,0.952731,0.904564
Nevada,2012-02-25,1.04302,1.10238,1.02937,1.05914,0.995629,0.950668,1.03255,0.8986059999999999,1.01217,1.01768
Fresno State,2012-02-25,0.993132,0.954562,1.05206,0.964274,0.977999,1.00621,0.8822469999999999,0.953432,1.03206,0.990091
CSU Northridge,2012-02-25,0.926742,1.00984,0.991874,0.881423,0.965423,1.07056,1.01974,1.08495,1.06054,1.01916
UC Irvine,2012-02-25,0.946904,1.02239,0.977872,0.920162,0.999924,1.01313,1.1227200000000002,1.01047,1.0154299999999998,1.01895
Cal Poly,2012-02-25,1.02804,1.15399,1.09978,0.98177,0.950467,0.987883,1.24391,0.953244,1.01023,0.941687
UC Santa Barbara,2012-02-25,1.04904,1.05937,1.03335,1.06057,1.00416,1.00283,0.965755,0.933603,1.0537,0.987746
Saint Mary's,2012-02-25,1.12038,0.979437,1.16448,1.06413,1.14195,0.944369,0.99026,0.917897,0.97813,0.979597
San Francisco,2012-02-25,1.04797,1.05125,1.1013,0.998553,0.988389,1.01509,1.00119,0.978463,1.04902,1.00659
Santa Clara,2012-02-25,0.994654,0.95796,1.02869,0.961456,1.04918,1.11161,1.12277,1.06591,1.15617,1.02333
Loyola Marymount,2012-02-25,0.9918,1.03133,0.986633,0.998005,0.974494,0.975682,0.924454,0.988603,0.960166,1.01745
Appalachian State,2012-02-25,0.976665,1.07041,1.029,0.932179,1.02973,1.03322,1.01845,0.985922,1.07342,1.05655
Western Carolina,2012-02-25,0.963591,1.11651,1.02242,0.931192,0.97201,1.04185,1.01322,0.960723,1.08653,0.981703
Charleston,2012-02-25,1.00012,0.946829,0.987115,1.01261,1.10527,0.962155,0.960961,0.928524,0.994476,1.00066
The Citadel,2012-02-25,0.920421,0.900801,0.927112,0.915663,0.976689,1.0798299999999998,0.922907,1.04368,1.10554,1.08407
Davidson,2012-02-25,1.09282,1.06705,1.1488,1.03371,1.02865,0.967131,0.917376,0.924565,1.01208,1.00298
Georgia Southern,2012-02-25,0.974033,0.966698,1.04495,0.932764,0.900882,1.012,0.920444,0.944971,1.051,1.08484
Furman,2012-02-25,0.973704,1.00753,1.01229,0.939727,1.0446,0.995355,0.914048,0.994798,0.995846,0.99427
Wofford,2012-02-25,0.996359,1.00082,1.13869,0.917513,1.09449,0.979026,0.965613,0.948908,0.99571,1.01181
UNC Greensboro,2012-02-25,0.938415,0.929434,0.970002,0.917907,0.965206,1.0497299999999998,0.979797,1.0032,1.07994,1.09527
Elon,2012-02-25,0.936978,0.8634649999999999,1.01291,0.880957,1.02114,1.00749,1.03616,0.980198,1.0276299999999998,1.06655
Eastern Illinois,2012-02-25,0.967482,0.896344,0.963201,0.970874,0.918911,1.03952,1.0653700000000002,1.0321,1.04539,1.01924
Eastern Kentucky,2012-02-25,0.999115,1.04659,1.03223,0.980432,1.00949,1.04227,1.06206,1.01689,1.05658,1.02306
Samford,2012-02-25,0.986034,0.988901,1.00399,0.967699,0.942684,1.07057,1.1111799999999998,1.04846,1.09314,1.05518
Chattanooga,2012-02-25,0.9547,0.8989950000000001,0.991046,0.922361,0.959793,1.00812,1.0094,0.917635,1.08862,1.05356
Southeast Missouri State,2012-02-25,1.0301,0.921648,1.04949,1.01328,0.942496,1.0415,1.08021,0.968568,1.10481,1.04208
Austin Peay,2012-02-25,0.977529,1.07248,1.04217,0.938435,1.01018,1.04283,0.983111,1.04475,1.04166,0.959161
Murray State,2012-02-25,1.09622,1.129,1.10445,1.08872,1.03566,0.91809,0.918596,0.910776,0.924746,0.953977
Tennessee Tech,2012-02-25,1.03233,1.00741,1.0838299999999998,0.997348,0.988419,1.01694,1.01728,1.05103,0.993783,0.986597
UT Martin,2012-02-25,0.905574,0.910608,0.955876,0.867584,0.949222,1.10026,1.06794,1.11114,1.09204,1.05779
Jacksonville State,2012-02-25,0.946591,1.04787,1.03636,0.895199,0.930585,0.952712,0.92213,0.958404,0.949454,1.01944
Montana State,2012-02-25,0.967457,0.931587,1.02619,0.923658,0.97583,1.0505,1.09927,1.04425,1.0551700000000002,1.03253
Montana,2012-02-25,1.04451,1.0947,1.0950799999999998,0.999195,1.01227,0.921559,0.902324,0.914215,0.928141,0.941494
Sacramento State,2012-02-25,0.994481,1.06699,1.03,0.955448,0.912181,1.05764,1.24001,1.01407,1.10552,1.06171
Idaho State,2012-02-25,0.943118,1.03896,0.996195,0.903723,0.954824,1.0655,1.05306,1.06472,1.06608,1.08721
Eastern Washington,2012-02-25,1.00433,1.06859,1.03459,0.988721,0.954265,1.0179,1.04605,0.972421,1.04136,1.0468
Portland State,2012-02-25,1.07446,1.19208,1.094,1.06509,1.02617,1.0802,1.11969,1.0213,1.10844,1.0731
Fort Wayne,2012-02-25,0.969233,1.0673700000000002,1.0189700000000002,0.929583,1.06125,1.0557,1.1722,1.0248,1.08033,1.0178
UMKC,2012-02-25,0.972529,0.8764719999999999,1.0244,0.935761,1.00841,1.07641,1.16133,1.09236,1.06511,1.07252
IUPUI,2012-02-25,1.05288,1.2382799999999998,1.0909799999999998,1.01217,1.08651,1.06902,1.09734,1.03356,1.10692,1.06755
South Dakota State,2012-02-25,1.12564,1.2549,1.22419,1.06564,1.15524,0.990169,0.935948,0.903113,1.0431700000000002,1.0537
Western Illinois,2012-02-25,0.974235,0.854725,0.998241,0.955227,0.871719,0.991725,1.0555,0.901495,1.0631700000000002,1.03867
North Dakota State,2012-02-25,1.06677,1.04916,1.12694,1.01578,1.0451700000000002,0.998453,1.1287200000000002,0.970976,1.02174,1.0174299999999998
Oral Roberts,2012-02-25,1.11067,1.04484,1.15204,1.07056,1.08085,0.993627,0.941903,0.985714,1.0013,1.0515
Southern Utah,2012-02-25,0.98107,0.898526,0.944201,1.00408,0.997878,1.02267,1.03356,0.936684,1.07634,1.06063
Cincinnati,2012-02-26,1.04282,1.03519,1.04966,1.03007,1.05833,0.916803,0.9128,0.8625450000000001,1.01784,0.915289
South Florida,2012-02-26,0.978282,0.933379,1.12271,0.8661709999999999,0.94998,0.953599,0.850535,0.943624,0.961343,1.02062
Northern Illinois,2012-02-26,0.8344239999999999,0.878397,0.8825620000000001,0.782456,0.95432,1.06535,1.0431,1.0261,1.10773,1.03554
Central Michigan,2012-02-26,0.920634,0.946249,0.944725,0.907661,0.888806,1.00997,0.968645,0.984503,1.02368,0.972787
Pittsburgh,2012-02-26,1.06659,0.886625,1.07608,1.0517,1.13616,1.02578,1.07386,1.00928,1.0517,0.936859
Louisville,2012-02-26,1.01184,0.969071,1.04603,0.952032,1.06484,0.8889790000000001,0.954313,0.8601209999999999,0.939469,0.917067
North Texas,2012-02-26,0.970931,0.995291,1.0268,0.922235,1.07462,0.930662,0.813906,0.873077,0.980857,1.02275
Denver,2012-02-26,1.0983,1.21935,1.1221299999999998,1.07075,0.990453,0.974426,0.911862,0.933686,1.02152,0.999807
California,2012-02-26,1.07467,1.07218,1.11135,1.01639,1.01965,0.8962399999999999,0.923132,0.843929,0.979338,1.01581
Colorado,2012-02-26,0.989109,0.85355,1.01763,0.958225,1.11658,0.946855,0.868792,0.911172,0.985496,1.03435
Iowa,2012-02-26,1.0525,1.06905,1.08208,0.997091,0.977314,1.03199,1.02813,0.953898,1.17825,0.989507
Illinois,2012-02-26,0.989947,0.904394,1.0231,0.951294,1.0461200000000002,0.957927,1.11834,0.884307,1.04376,0.963317
Florida State,2012-02-26,0.98843,0.955014,1.03165,0.92451,0.972262,0.866382,0.919829,0.8262,0.925809,0.873296
Miami,2012-02-26,1.04372,1.09136,1.06303,1.0201,1.05728,0.980068,1.07037,0.953454,1.01259,0.997422
Oregon,2012-02-26,1.02856,1.11544,1.03027,1.02612,0.997985,0.972757,1.06673,0.936946,1.0235299999999998,0.997985
Oregon State,2012-02-26,1.05881,0.98743,1.11984,0.99778,0.967477,0.982851,1.08754,0.960739,1.00497,1.01659
Niagara,2012-02-26,0.990689,0.92167,1.0201,0.963592,0.8777809999999999,1.04325,0.999695,1.04577,1.04093,1.00458
Marist,2012-02-26,0.952445,0.915601,0.996952,0.915973,0.885964,1.02631,0.896016,0.955952,1.08396,1.06683
Canisius,2012-02-26,0.935498,0.97607,0.923181,0.944975,0.98803,1.08199,1.01851,1.0402,1.11414,0.978842
Siena,2012-02-26,0.933586,0.928424,0.983508,0.890178,0.960729,0.981201,1.00134,0.945548,1.0122,0.99088
Saint Peter's,2012-02-26,0.862626,0.722741,0.8723040000000001,0.8552719999999999,0.90378,1.01401,0.932087,1.0066,1.01964,0.891985
Iona,2012-02-26,1.13083,1.16852,1.17631,1.10661,1.0987,0.993944,1.05263,1.04095,0.968911,0.969731
Fairfield,2012-02-26,0.981595,0.968463,1.0014,0.967532,0.967227,0.915397,0.95853,0.86813,0.948959,0.865555
Rider,2012-02-26,1.0147700000000002,1.0622,1.04729,0.992225,1.03567,1.06028,1.15501,1.00604,1.09788,0.974843
Loyola (MD),2012-02-26,1.0119,1.00585,1.02316,1.00329,0.994843,0.962827,1.05067,0.927126,0.990118,0.988941
Manhattan,2012-02-26,1.01332,1.05311,0.99761,1.0238,0.914561,0.920163,0.953672,0.865783,0.956447,1.06142
Wisconsin,2012-02-26,1.05749,1.02656,1.08863,1.0158,1.15771,0.854492,1.05416,0.791732,0.938514,0.99834
Ohio State,2012-02-26,1.10382,1.08544,1.1316700000000002,1.04326,1.17503,0.8428059999999999,0.97792,0.798064,0.9401,0.909063
Indiana,2012-02-26,1.13126,1.09039,1.1797,1.05419,1.04132,0.95846,1.02867,0.8999870000000001,1.0515,1.02074
Minnesota,2012-02-26,1.0296299999999998,0.965517,1.04105,1.01254,1.03204,0.971224,1.10345,0.918358,1.05034,1.00258
Akron,2012-02-26,1.03079,1.10019,1.1183299999999998,0.945848,1.0025700000000002,0.922117,0.997365,0.879451,0.963517,0.956871
Ohio,2012-02-26,1.01785,1.10386,1.0156,1.02071,1.02924,0.904937,0.906905,0.861491,0.960024,1.0071
Notre Dame,2012-02-27,1.05598,1.07614,1.1612,0.924974,1.12624,0.956329,0.927705,0.911956,1.01158,0.980507
Georgetown,2012-02-27,1.04604,1.00353,1.07542,1.00652,1.06095,0.8906799999999999,0.933008,0.801477,1.01063,0.997516
Kansas,2012-02-27,1.08431,1.16615,1.14036,1.01075,1.14529,0.8841760000000001,0.958616,0.86229,0.912898,0.912817
Oklahoma State,2012-02-27,0.974229,1.06322,1.02062,0.933951,0.996791,0.989361,0.97876,0.90497,1.06264,0.97357
Texas Tech,2012-02-27,0.887713,0.844966,0.925338,0.849043,1.00971,0.99517,1.11674,0.958759,1.03259,1.03946
Baylor,2012-02-27,1.0714,1.02081,1.07618,1.06556,1.01593,0.92917,0.950405,0.868498,1.00329,0.940096
Northern Arizona,2012-02-27,0.8880540000000001,0.984891,0.948044,0.8446040000000001,1.0445799999999998,1.07977,1.12914,1.03201,1.11437,0.98025
Montana State,2012-02-27,0.959659,0.902701,1.02619,0.913069,0.97583,1.04545,1.06548,1.04425,1.04629,1.03253
Mississippi Valley State,2012-02-27,0.946321,0.9044,0.984639,0.928106,0.900645,0.957141,0.793089,0.816716,1.02389,0.98593
Jackson State,2012-02-27,0.8470409999999999,0.914732,0.901065,0.8193229999999999,0.943626,1.0122,0.948198,0.925419,1.05673,0.937287
Radford,2012-02-27,0.8845620000000001,0.906172,0.893386,0.87634,0.831857,1.03224,0.974014,0.959446,1.10007,1.03596
VMI,2012-02-27,1.0189700000000002,0.955136,1.07384,0.980606,1.07681,1.09514,0.955136,1.01255,1.1529,1.06105
Gardner-Webb,2012-02-27,0.944306,0.928433,0.991802,0.915644,0.907076,0.987298,1.0058,0.948797,1.01053,1.00368
High Point,2012-02-27,1.04167,1.10216,1.10608,0.980207,0.922125,1.06207,0.911314,1.03949,1.08361,1.0412
Michigan State,2012-02-28,1.0808,1.09582,1.15153,0.977887,1.00319,0.861867,0.843349,0.8324299999999999,0.904703,0.973397
Indiana,2012-02-28,1.12771,1.05594,1.1797,1.05184,1.04132,0.951205,0.925204,0.8999870000000001,1.02594,1.02074
Kansas State,2012-02-28,1.01421,0.993285,1.01737,1.01101,1.0322,0.900895,0.957811,0.86015,0.942168,0.944167
Texas A&M,2012-02-28,0.93279,0.8817530000000001,1.00422,0.8267770000000001,1.03625,0.940275,1.07225,0.90206,0.996996,0.934389
Connecticut,2012-02-28,1.03083,0.997217,1.0852,0.958129,1.06243,0.958923,1.06499,0.914495,1.01833,0.952138
Providence,2012-02-28,1.02122,0.951319,1.04485,0.992095,1.02806,1.00956,1.06528,0.953037,1.0792,1.0217
DePaul,2012-02-28,1.00033,1.00891,1.02641,0.969124,0.952602,1.03754,1.08514,1.04593,1.02751,1.07666
West Virginia,2012-02-28,1.04882,0.927188,1.07677,1.00732,1.06095,0.970274,0.981729,0.929321,1.0311,0.983099
Ole Miss,2012-02-28,0.942005,0.966196,0.988207,0.897561,1.06114,0.936904,0.986117,0.8592200000000001,1.01163,0.992315
Arkansas,2012-02-28,1.00771,1.02299,1.04725,0.915576,0.996215,0.957109,1.19109,0.902617,1.08407,0.940743
Minnesota,2012-02-28,1.01958,0.873967,1.0240200000000002,1.01254,1.03204,0.973141,1.06048,0.924506,1.05034,1.00258
Wisconsin,2012-02-28,1.05686,1.06564,1.08863,1.01761,1.15771,0.8591610000000001,0.999725,0.791732,0.942465,0.99834
Florida,2012-02-28,1.13303,1.15529,1.18096,1.0637,1.07725,0.950556,0.989509,0.8995360000000001,1.02435,0.947192
Vanderbilt,2012-02-28,1.07943,1.03952,1.08858,1.06665,1.08796,0.965543,0.980576,0.943323,0.996587,0.969935
Xavier,2012-02-28,1.0087700000000002,1.0114,1.01966,0.99661,1.07011,0.950999,0.99334,0.8968440000000001,1.0115,0.959198
Saint Louis,2012-02-28,1.05957,1.05018,1.11001,1.00868,0.946487,0.8670760000000001,0.8751540000000001,0.789287,0.945564,0.950009
Duke,2012-02-28,1.12331,1.06304,1.15054,1.09328,1.12488,0.972224,0.8785870000000001,0.941011,1.00664,0.899751
Wake Forest,2012-02-28,0.964159,1.05687,0.968882,0.958643,0.932819,1.02508,0.951186,0.980578,1.07705,1.07073
UCF,2012-02-28,1.01918,1.07451,1.04859,0.98483,1.01581,0.954219,0.978283,0.92249,0.991292,0.951259
Memphis,2012-02-28,1.07168,1.07125,1.07762,1.06475,1.00698,0.924798,0.866966,0.8663200000000001,0.992984,0.954319
TCU,2012-02-28,1.0108,1.09788,1.06804,0.950749,0.974395,1.01398,0.989125,0.967453,1.06279,1.01741
Wyoming,2012-02-28,1.01614,0.948282,1.05034,0.968021,0.937576,0.897473,0.987794,0.8590780000000001,0.951486,1.03474
Loyola (CHI),2012-02-28,0.904412,1.03642,0.94451,0.873265,1.02784,1.00994,1.11892,1.04158,0.985352,0.985827
Detroit Mercy,2012-02-28,1.02928,1.08704,1.07187,0.990565,1.01423,1.00599,1.08214,0.978294,1.03115,1.00094
Green Bay,2012-02-28,0.938706,1.04566,1.00282,0.888965,0.992487,0.980926,0.972704,0.936304,1.01554,1.02781
Youngstown State,2012-02-28,0.99961,1.0193299999999998,0.978029,1.01411,0.953035,1.00184,1.00929,0.905891,1.06631,1.05543
Wright State,2012-02-28,0.895395,0.981628,0.942919,0.848316,1.0116,0.955607,1.06122,0.92623,0.984708,0.983615
Butler,2012-02-28,0.934487,1.0169700000000002,0.955025,0.914291,1.06386,0.924477,0.84664,0.884357,0.963927,0.966151
UIC,2012-02-28,0.922817,0.858347,0.945682,0.905423,0.911365,1.03852,1.08315,0.993548,1.07273,1.0341
Milwaukee,2012-02-28,0.968305,1.10468,1.00751,0.933812,1.00575,0.933039,0.982501,0.862194,0.995371,1.02084
Weber State,2012-02-28,1.11161,1.10138,1.17559,1.04391,1.0207,1.00403,0.97235,0.991099,1.0177200000000002,1.01914
Montana,2012-02-28,1.0397299999999998,1.08711,1.0817,0.999195,1.01227,0.915483,0.8829809999999999,0.902377,0.928141,0.941494
Idaho State,2012-02-28,0.942738,0.953522,0.990761,0.903723,0.954824,1.062,1.00827,1.05697,1.06608,1.08721
Eastern Washington,2012-02-28,0.999094,0.988589,1.03459,0.981823,0.954265,1.01475,1.00195,0.972421,1.03534,1.0468
Northern Colorado,2012-02-28,1.03072,1.0932,1.05208,1.01188,1.03585,1.09047,1.15073,1.10604,1.07674,0.982339
Portland State,2012-02-28,1.06883,1.08438,1.07572,1.06509,1.02617,1.07158,1.07499,1.00359,1.10844,1.0731
Penn State,2012-02-29,0.949583,1.03712,1.03962,0.8403579999999999,1.03172,0.99289,1.06987,0.946164,1.04957,1.02306
