Name,date,ORTG,ORTGlast3,home_ORTG,away_ORTG,ORTGprevSeason,DRTG,DRTGlast3,home_DRTG,away_DRTG,DRTGprevSeason
Southern Utah,2014-01-25,0.8220430000000001,0.948817,0.7553380000000001,0.845844,0.916667,1.16431,1.09089,1.1388200000000002,1.1734,1.01493
Portland State,2014-01-25,1.00229,1.0053299999999998,1.08772,0.900764,1.01596,1.08461,1.07399,1.07543,1.09552,1.0953
Fordham,2014-01-26,1.04411,0.967437,1.1162299999999998,0.957962,0.913405,1.07275,1.1085200000000002,1.02664,1.12781,1.07624
Massachusetts,2014-01-26,1.04588,1.05575,1.05798,1.03584,1.00074,0.94144,1.01855,0.939512,0.943039,0.983283
Georgia Tech,2014-01-26,0.999334,0.982185,1.04541,0.934946,0.945709,0.965058,1.05158,0.918654,1.0299,0.917239
NC State,2014-01-26,1.03245,0.938445,1.07029,0.950866,1.09743,0.999734,1.06905,0.990102,1.0205,0.99612
South Florida,2014-01-26,0.958192,0.79477,0.949221,0.973845,0.93551,0.99209,1.11781,1.00729,0.965574,0.989936
Memphis,2014-01-26,1.07051,1.10848,1.06615,1.07553,1.03775,0.936792,0.999526,0.886001,0.995419,0.904596
Detroit Mercy,2014-01-26,0.971958,0.957193,1.04259,0.920534,1.07665,1.01463,0.971133,0.972735,1.04514,1.00512
Green Bay,2014-01-26,1.0888,1.13298,1.06979,1.10321,0.992788,0.964893,0.990742,0.898625,1.01514,0.963413
Ball State,2014-01-26,0.921858,0.8677219999999999,0.939116,0.908988,0.9695,1.09126,1.01234,1.00967,1.15211,1.02259
Western Michigan,2014-01-26,1.0187,0.8603200000000001,1.12999,0.924682,0.985082,0.978898,0.8994260000000001,1.00356,0.958064,0.957622
Bradley,2014-01-26,0.973805,1.01795,1.06273,0.863883,0.994552,1.01935,1.08398,0.944649,1.11168,1.00504
Evansville,2014-01-26,0.983577,0.982034,1.01204,0.954512,1.01236,1.03543,0.97692,0.991514,1.08027,0.977585
SMU,2014-01-26,1.06013,1.00645,1.12663,1.01084,0.972011,0.8852530000000001,0.756087,0.814389,0.93777,0.960737
Houston,2014-01-26,1.01867,0.8714799999999999,1.08948,0.926113,1.05867,0.993586,1.0569,0.933836,1.07169,1.01072
Illinois,2014-01-26,1.02759,0.899338,1.0622,0.983446,1.0128700000000002,0.953442,1.05865,0.913889,1.0039,0.966075
Indiana,2014-01-26,1.04757,0.936605,1.07119,1.00566,1.1295,0.923658,0.981442,0.864082,1.02936,0.8921120000000001
Cincinnati,2014-01-26,1.06314,1.02261,1.11972,0.914721,0.985739,0.839994,0.837616,0.810471,0.917444,0.874179
Temple,2014-01-26,1.04266,0.947914,1.04041,1.04397,1.04538,1.05818,1.15033,1.0738299999999998,1.04912,0.982809
Harvard,2014-01-26,1.06178,0.890285,1.12058,1.03605,1.03477,0.92168,0.911233,0.857089,0.949936,0.97728
Dartmouth,2014-01-26,1.01885,0.8252879999999999,1.09863,0.950772,0.928316,0.999716,1.04748,1.00253,0.997313,1.02064
Stanford,2014-01-26,1.09584,1.15076,1.15533,1.01981,1.00775,1.00075,1.01741,0.947707,1.06854,0.950149
USC,2014-01-26,0.98298,0.983685,1.01109,0.956033,0.941335,1.03011,1.13244,0.941195,1.11537,0.969113
Minnesota,2014-01-26,1.09402,1.10637,1.13747,1.00517,1.03884,0.988071,1.09617,0.937411,1.09166,0.940157
Nebraska,2014-01-26,1.00437,0.918519,1.05556,0.954188,0.919727,0.987252,0.938272,0.869476,1.10272,1.00151
Kent State,2014-01-26,1.04237,0.93074,1.06241,1.0056200000000002,1.0286,1.01593,1.018,1.02023,1.00804,0.982025
Toledo,2014-01-26,1.16254,1.08382,1.14728,1.1755,0.999844,1.05519,0.960099,0.982351,1.11703,0.991028
Clemson,2014-01-26,1.03027,0.91409,1.05624,0.998298,0.965417,0.8719680000000001,1.01692,0.780558,0.984488,0.943648
North Carolina,2014-01-26,1.02414,0.953166,1.05778,0.969141,1.03065,0.93179,1.03429,0.904058,0.977117,0.941977
Oregon,2014-01-26,1.13992,1.06648,1.17431,1.08563,1.00117,1.02388,1.13197,0.990716,1.0762200000000002,0.8885870000000001
Washington State,2014-01-26,0.95077,0.839198,1.01188,0.889325,0.993864,1.00439,1.17913,0.916808,1.09245,0.971681
Utah,2014-01-26,1.09932,1.08879,1.14201,0.94929,0.959407,0.930263,1.0,0.912724,0.991912,0.989064
Arizona,2014-01-26,1.12485,1.11838,1.15306,1.0642,1.06978,0.844226,0.854383,0.793592,0.953086,0.926588
California,2014-01-26,1.10292,1.11733,1.13939,1.06341,0.985926,0.976658,0.925368,0.8600260000000001,1.10303,0.943697
UCLA,2014-01-26,1.1522,1.04782,1.18648,1.07716,1.02957,0.956828,0.933425,0.921661,1.0338,0.959587
Siena,2014-01-26,0.977742,0.963292,1.00355,0.961444,0.903771,1.02568,1.05214,0.930698,1.08565,1.02986
Fairfield,2014-01-26,0.895791,0.927536,0.9035,0.890691,0.945091,1.00285,0.967864,0.93825,1.04559,0.922376
Iona,2014-01-26,1.14294,1.19806,1.21535,1.06995,1.08581,1.08837,1.04493,1.06135,1.11561,1.03098
Saint Peter's,2014-01-26,0.960227,0.931739,0.957083,0.961837,0.901363,1.00619,1.01146,0.940122,1.0400200000000002,0.994121
Marist,2014-01-26,0.920592,0.952268,0.94139,0.905763,0.941084,1.01817,0.99512,0.917765,1.08977,1.00827
Canisius,2014-01-26,1.0963200000000002,1.1772200000000002,1.21709,1.02523,1.06991,1.0513,1.1123299999999998,1.04698,1.05384,1.0211
Quinnipiac,2014-01-26,1.05634,1.02818,1.10077,1.023,1.00947,1.0077,1.02368,1.00505,1.00969,1.0072
Manhattan,2014-01-26,1.04115,1.01749,1.05052,1.03518,0.903722,0.939942,0.8630479999999999,0.916818,0.954703,0.928435
Monmouth,2014-01-26,0.982933,0.995911,0.989351,0.977532,0.889022,1.01054,1.01997,0.975757,1.03982,0.996554
Rider,2014-01-26,1.0615,0.910816,1.07464,1.05484,0.945238,1.08069,0.979372,1.03585,1.10342,0.938692
Duke,2014-01-27,1.1845,1.22363,1.27418,1.05415,1.11035,0.965307,0.825951,0.970336,0.957999,0.939281
Pittsburgh,2014-01-27,1.15159,1.08604,1.18292,1.10425,1.103,0.907248,0.922881,0.874659,0.956507,0.8927450000000001
Charleston,2014-01-27,0.968763,1.00629,1.00306,0.933455,1.00831,0.962661,1.07052,0.983514,0.941195,0.94686
William & Mary,2014-01-27,1.07725,1.11502,1.17562,1.00855,1.03071,1.07106,1.07713,1.04666,1.0881,1.03956
Hofstra,2014-01-27,1.01651,0.952443,1.05184,0.982199,0.866179,1.08503,1.05654,1.03672,1.13195,0.998104
Towson,2014-01-27,1.0426,1.03557,1.11425,0.981595,0.988304,1.00306,1.00993,0.8917360000000001,1.09784,0.978643
Villanova,2014-01-27,1.11919,1.2161799999999998,1.1570200000000002,1.08,0.961926,0.937245,1.18212,0.903391,0.972299,0.930423
Georgetown,2014-01-27,1.04129,0.950436,1.07871,0.999799,0.99305,0.977165,1.10389,0.88997,1.07386,0.8664
Oklahoma State,2014-01-27,1.1515,1.07806,1.21669,1.07668,1.02594,0.901204,0.917021,0.814267,1.00098,0.899591
Oklahoma,2014-01-27,1.10716,1.04195,1.15689,1.04211,1.0244,1.01661,0.950723,1.03676,0.990235,0.961846
Eastern Washington,2014-01-27,1.00378,0.991231,1.0478299999999998,0.983893,0.973618,1.08034,1.09533,1.00083,1.11624,1.0480200000000002
Portland State,2014-01-27,1.0038,1.00033,1.08025,0.900764,1.01596,1.07742,1.07365,1.06399,1.09552,1.0953
Norfolk State,2014-01-27,1.05191,1.01009,1.07087,1.04339,0.936649,1.0853700000000002,1.09033,1.09024,1.08318,0.925519
Savannah State,2014-01-27,0.885232,0.94163,0.947196,0.8528629999999999,0.837003,1.00528,0.8902680000000001,0.911498,1.05427,0.847448
Colgate,2014-01-27,1.05086,0.997921,1.07561,1.03089,0.936171,1.03915,0.933539,1.01003,1.06264,1.02689
Lafayette,2014-01-27,1.04782,1.01651,1.10467,1.01249,1.019,1.14153,1.06543,1.2100799999999998,1.09894,1.02845
Arkansas-Pine Bluff,2014-01-27,0.873893,0.8640909999999999,0.825501,0.8799020000000001,0.891064,1.12306,1.07084,1.0707,1.12956,0.946992
Texas Southern,2014-01-27,1.05721,1.17272,1.11943,1.02876,1.0324,1.08336,1.00248,0.955418,1.1418700000000002,0.956594
Missouri,2014-01-28,1.08096,1.10039,1.07968,1.08271,1.07869,0.958485,0.985872,0.909824,1.02506,0.945315
Arkansas,2014-01-28,1.09208,0.964802,1.14893,0.988379,1.01198,0.913304,0.934243,0.850699,1.02752,0.945458
West Virginia,2014-01-28,1.11947,1.07277,1.1857799999999998,1.03923,0.984501,1.01008,1.18103,0.969123,1.0596299999999998,1.01335
Baylor,2014-01-28,1.09257,0.921692,1.116,1.05745,1.07083,1.0053,1.0465,0.935579,1.10978,0.957567
Michigan State,2014-01-28,1.11796,1.1061,1.1256,1.10847,1.02459,0.908126,1.0271,0.892631,0.927395,0.90152
Iowa,2014-01-28,1.14134,1.14403,1.18783,1.08225,1.01326,0.885624,0.955771,0.81701,0.972811,0.907946
SMU,2014-01-28,1.0632,1.0835,1.12663,1.02009,0.972011,0.8917870000000001,0.859841,0.814389,0.944388,0.960737
South Florida,2014-01-28,0.951461,0.8001510000000001,0.949221,0.954874,0.93551,0.999392,1.14235,1.00729,0.987365,0.989936
Loyola (CHI),2014-01-28,1.02191,1.02766,1.11334,0.939251,0.986746,1.02593,1.04293,1.02367,1.02797,0.967328
Wichita St,2014-01-28,1.10235,1.11312,1.08048,1.12908,1.04749,0.8941819999999999,0.845143,0.855492,0.941448,0.918478
Texas Tech,2014-01-28,1.09451,1.08894,1.15561,0.997857,0.936121,1.04228,1.11008,1.0021799999999998,1.10573,1.04239
Kansas State,2014-01-28,1.02294,1.05391,1.0467,0.992839,1.0553,0.919445,0.990772,0.8668809999999999,0.986038,0.947365
Virginia,2014-01-28,1.03129,1.12865,1.00508,1.07057,1.0208,0.866348,0.8864270000000001,0.7775850000000001,0.999326,0.8832129999999999
Notre Dame,2014-01-28,1.09932,1.06267,1.13031,1.04072,1.0654,1.02085,1.07319,0.985032,1.08859,0.966255
St John's,2014-01-28,1.04232,1.06291,1.05673,1.01954,0.927363,0.959729,0.904709,0.906766,1.04342,0.946882
Creighton,2014-01-28,1.20354,1.22504,1.22134,1.18065,1.12384,0.963565,1.08212,0.902676,1.04185,0.953589
Kentucky,2014-01-28,1.12711,1.10245,1.15514,1.06562,1.05217,0.927461,0.8530270000000001,0.8720530000000001,1.0489700000000002,0.934042
LSU,2014-01-28,1.02479,1.14782,1.03875,1.00778,0.985796,0.929719,1.0176,0.8642610000000001,1.00944,0.960634
New Mexico,2014-01-28,1.09539,1.15435,1.1625,1.03898,1.01089,1.01027,1.04898,1.02025,1.00187,0.910871
Utah State,2014-01-28,1.10811,0.967194,1.16885,1.03277,1.06604,1.0228,1.11881,0.999202,1.05207,0.996285
Cleveland State,2014-01-28,1.04898,1.0236299999999998,1.06852,1.03377,0.93217,0.987492,0.882811,0.943104,1.02205,1.03847
Eastern Illinois,2014-01-28,0.931808,1.06142,0.975685,0.902992,0.975078,1.0746,1.0662200000000002,1.08066,1.07061,1.0369
Saint Joseph's,2014-01-29,1.07066,1.04098,1.07332,1.06834,1.0276299999999998,1.01883,1.01095,0.986791,1.04666,0.97744
Dayton,2014-01-29,1.09707,1.02088,1.08998,1.10559,1.05062,1.00051,1.19433,0.939595,1.07363,0.976019
Fordham,2014-01-29,1.02704,0.854058,1.1162299999999998,0.932133,0.913405,1.08202,1.1161,1.02664,1.14095,1.07624
VCU,2014-01-29,1.0334299999999998,1.09106,1.07938,0.996726,1.09047,0.891863,0.933984,0.839516,0.933673,0.914499
La Salle,2014-01-29,1.01685,0.96115,1.09183,0.945155,1.05178,0.988167,1.0375,1.01152,0.96583,0.968924
George Washington,2014-01-29,1.07427,1.05384,1.13316,1.01868,0.942163,0.943649,0.943872,0.8811760000000001,1.00263,0.931737
Massachusetts,2014-01-29,1.05621,1.10235,1.07816,1.03584,1.00074,0.9302,0.885733,0.916362,0.943039,0.983283
St Bonaventure,2014-01-29,1.04267,1.0506,1.07536,1.01695,1.04546,0.956072,1.02651,0.86441,1.02818,1.03505
Virginia Tech,2014-01-29,0.999302,0.958363,1.0534,0.8823620000000001,0.99419,0.999302,1.12931,0.968409,1.06609,1.05832
Boston College,2014-01-29,1.03588,1.0099,1.12117,0.984936,1.0235,1.13246,1.16404,1.16531,1.11283,1.03783
North Carolina,2014-01-29,1.0364799999999998,1.12919,1.07481,0.969141,1.03065,0.934497,1.05323,0.910239,0.977117,0.941977
Georgia Tech,2014-01-29,1.00355,0.996422,1.04541,0.951862,0.945709,0.972502,1.03882,0.918654,1.03898,0.917239
Rutgers,2014-01-29,1.0084799999999998,0.8682690000000001,1.03901,0.922247,0.981883,1.0507799999999998,1.09249,1.0309700000000002,1.1067,0.993993
Temple,2014-01-29,1.04649,1.02966,1.05029,1.04397,1.04538,1.06428,1.1963700000000002,1.08704,1.04912,0.982809
Penn State,2014-01-29,1.06155,0.97216,1.08943,1.01894,0.92438,1.02484,1.0236,1.00769,1.05106,1.02359
Ohio State,2014-01-29,1.0657,0.898021,1.13994,0.8985280000000001,1.0639,0.854612,0.943683,0.844634,0.877078,0.8993459999999999
Drexel,2014-01-29,1.02187,1.15866,1.0412,1.00773,0.983836,1.02034,1.15344,1.03757,1.00773,0.985347
Hofstra,2014-01-29,1.01078,1.00603,1.05184,0.974368,0.866179,1.08891,1.07938,1.03672,1.1352,0.998104
Delaware,2014-01-29,1.09974,1.1473,1.15286,1.074,0.998897,1.05262,1.03582,1.03619,1.06059,0.998458
William & Mary,2014-01-29,1.08425,1.09248,1.1801,1.00855,1.03071,1.06916,1.11412,1.04518,1.0881,1.03956
Vanderbilt,2014-01-29,0.989523,0.927109,1.00386,0.971813,0.954132,0.974225,1.04826,0.947039,1.00781,0.950778
Georgia,2014-01-29,1.0226,0.998447,1.06045,0.973987,0.931797,1.0072299999999998,0.993846,0.8964190000000001,1.14956,0.943768
UIC,2014-01-29,0.976332,1.00086,0.933678,1.00632,0.93766,1.08866,1.07975,1.11445,1.07053,0.954087
Detroit Mercy,2014-01-29,0.963779,0.8995219999999999,1.04259,0.910811,1.07665,1.01151,0.923445,0.972735,1.03757,1.00512
Toledo,2014-01-29,1.1580700000000002,1.10676,1.13998,1.1755,0.999844,1.05464,0.983256,0.989901,1.11703,0.991028
Miami (OH),2014-01-29,0.980428,1.11541,1.08703,0.930092,0.930331,1.03505,0.998796,1.03878,1.03329,1.02535
Bowling Green,2014-01-29,0.887858,0.968963,0.888534,0.887167,0.941065,0.921728,0.95887,0.894915,0.949139,0.964604
Eastern Michigan,2014-01-29,0.927508,0.965458,0.96346,0.892943,0.8700549999999999,0.956129,0.960532,0.916017,0.994693,0.949477
Central Michigan,2014-01-29,1.02976,1.00176,1.04099,1.01813,0.999114,1.11003,1.12875,1.07,1.1515,1.07246
Ohio,2014-01-29,1.00673,0.960945,1.05423,0.946477,1.03496,0.909018,0.8589450000000001,0.8981040000000001,0.92286,0.920713
Ball State,2014-01-29,0.910357,0.884533,0.939116,0.891338,0.9695,1.07693,0.974997,1.00967,1.12141,1.02259
Akron,2014-01-29,1.00338,1.03586,1.02302,0.989461,1.02762,0.984604,1.01711,0.8944620000000001,1.04849,0.91274
Western Michigan,2014-01-29,1.01046,0.951761,1.0996,0.924682,0.985082,0.965382,0.857058,0.972987,0.958064,0.957622
Buffalo,2014-01-29,1.00484,1.05633,1.10903,0.920465,0.989103,0.951908,0.977355,0.89356,0.999166,1.01295
Memphis,2014-01-29,1.07402,1.12172,1.07284,1.07553,1.03775,0.930869,0.954654,0.880209,0.995419,0.904596
UCF,2014-01-29,1.00968,0.8370850000000001,1.07819,0.906221,1.02396,1.00686,1.03176,0.960994,1.07614,0.987803
Northern Illinois,2014-01-29,0.8967440000000001,0.910062,0.919902,0.8702639999999999,0.825683,0.99295,1.09107,0.976155,1.01216,0.977263
Kent State,2014-01-29,1.0425799999999998,0.939717,1.06241,1.01175,1.0286,1.02012,1.08282,1.02023,1.01994,0.982025
Texas A&M,2014-01-29,0.994106,0.876901,1.05437,0.862991,0.982028,0.912812,1.05918,0.8837280000000001,0.976089,0.957279
South Carolina,2014-01-29,1.00272,0.99633,1.04997,0.956557,0.957799,1.01465,1.1297700000000002,0.915708,1.11132,0.998556
Green Bay,2014-01-29,1.08107,1.06534,1.0553,1.10321,0.992788,0.955596,0.920971,0.8863120000000001,1.01514,0.963413
Valparaiso,2014-01-29,1.03461,1.00088,1.08534,0.986992,1.05824,1.03461,1.01597,0.997337,1.0696,0.934832
Evansville,2014-01-29,0.988021,0.960256,1.01794,0.954512,1.01236,1.0329,0.917578,0.990587,1.08027,0.977585
Northern Iowa,2014-01-29,1.05865,1.23023,1.1832200000000002,1.0034299999999998,1.00552,1.0317,1.25524,0.995206,1.04788,0.953861
Indiana State,2014-01-29,1.07332,0.959452,1.12058,1.04401,0.965091,0.977082,0.969605,0.939497,1.0004,0.973407
Southern Illinois,2014-01-29,0.994424,1.05901,1.0239200000000002,0.975488,0.96322,1.04475,1.14875,1.0531700000000002,1.03935,1.01128
Missouri State,2014-01-29,1.04495,1.18479,1.09023,0.99405,0.927858,1.03809,1.16344,0.964931,1.1203299999999998,1.04727
Drake,2014-01-29,1.03461,0.93131,1.04008,1.03024,1.0106,1.02364,1.07538,1.04008,1.0104799999999998,1.03495
Illinois State,2014-01-29,0.954383,0.939752,0.964497,0.943457,1.04667,0.98423,1.01241,0.919637,1.05401,0.963707
Bradley,2014-01-29,0.974124,1.09435,1.06273,0.8748969999999999,0.994552,1.022,1.0719,0.944649,1.10861,1.00504
James Madison,2014-01-29,0.935554,0.929126,0.963247,0.926166,0.983266,1.02136,1.06346,0.978111,1.0360200000000002,0.974884
Northeastern,2014-01-29,0.975704,1.09066,0.979511,0.973273,1.0335,1.01163,1.02422,0.983125,1.02984,1.0248700000000002
Richmond,2014-01-29,1.01621,1.10345,1.01191,1.02137,1.04873,0.945345,0.960212,0.907509,0.990812,0.996734
Saint Louis,2014-01-29,1.01777,1.01764,1.05291,0.977884,1.02403,0.848397,0.864035,0.8200440000000001,0.880582,0.873084
Ole Miss,2014-01-29,1.04761,1.00091,1.10689,0.966001,1.0497,0.94511,0.859873,0.960444,0.924001,0.909941
Tennessee,2014-01-29,1.08519,0.956074,1.1499700000000002,1.00049,1.00627,0.972376,1.09338,0.94642,1.00631,0.961219
Miami,2014-01-29,0.981631,0.915713,0.996466,0.964056,1.06405,0.953682,1.02869,0.998028,0.901143,0.924946
Maryland,2014-01-29,1.01883,0.961749,1.06875,0.967851,1.02021,0.973068,0.984757,0.948914,0.997741,0.923423
Syracuse,2014-01-29,1.13858,1.16417,1.10989,1.18916,1.03981,0.92007,1.00045,0.8632479999999999,1.02027,0.8666309999999999
Wake Forest,2014-01-29,1.02191,1.07307,1.05056,0.975132,0.958421,0.960297,1.04638,0.8724200000000001,1.10378,0.997344
Florida State,2014-01-29,1.03513,1.01767,1.12134,0.970089,0.984687,0.917024,1.18214,0.8729309999999999,0.950291,1.0076
NC State,2014-01-29,1.03638,0.961031,1.07309,0.950866,1.09743,1.00392,1.07354,0.996804,1.0205,0.99612
Iowa State,2014-01-29,1.12644,0.977921,1.16064,1.08269,1.09407,0.936855,1.02531,0.883295,1.00536,0.978716
Kansas,2014-01-29,1.12501,1.1893200000000002,1.16323,1.0911799999999998,1.06942,0.978432,1.02693,0.952456,1.00142,0.8810600000000001
Northwestern,2014-01-29,0.921758,0.800671,0.8942100000000001,0.966265,0.955126,0.961058,0.877382,0.879172,1.09336,1.0013299999999998
Wisconsin,2014-01-29,1.14699,1.08724,1.20352,1.07572,1.0184,0.96777,1.1183,0.96692,0.96884,0.8768819999999999
Arizona,2014-01-29,1.12025,1.08748,1.14455,1.0642,1.06978,0.8461620000000001,0.874819,0.799797,0.953086,0.926588
Stanford,2014-01-29,1.09119,1.0775,1.15533,1.01931,1.00775,0.995652,1.06357,0.947707,1.04938,0.950149
Air Force,2014-01-29,1.02875,1.02745,1.03424,1.01978,1.04555,1.05979,1.01738,1.07249,1.03902,1.0470700000000002
Boise State,2014-01-29,1.11486,1.17225,1.1780700000000002,1.05127,1.05036,1.0176,1.09035,1.01138,1.02386,0.988773
Butler,2014-01-29,1.01489,0.90433,1.03026,0.996397,1.0317,0.992201,0.975859,0.948556,1.04472,0.957703
Seton Hall,2014-01-29,1.0726,1.0985200000000002,1.11964,1.00567,0.968406,1.00063,0.973796,1.01136,0.985355,0.974753
UNLV,2014-01-29,1.02577,0.946775,1.03123,1.01275,0.997333,0.910465,0.8916719999999999,0.910441,0.910523,0.895818
San Jose State,2014-01-29,0.956643,0.815603,0.939487,0.965641,0.8749610000000001,1.06681,1.10436,0.979515,1.11259,0.996369
Colorado State,2014-01-29,1.06284,0.978688,1.10441,0.954696,1.09753,1.0260200000000002,0.994141,0.994535,1.10792,0.979479
Nevada,2014-01-29,1.06525,1.02329,1.03162,1.09265,0.972603,1.07747,1.02788,1.03162,1.11485,1.0438
Wyoming,2014-01-29,1.03666,1.08205,1.09922,0.943953,0.969594,0.955425,0.972194,0.93843,0.980611,0.957086
Fresno State,2014-01-29,1.01024,1.04417,1.04368,0.97884,0.908329,1.08224,1.1455,1.02989,1.13142,0.959195
Portland,2014-01-29,1.07374,1.04036,1.07311,1.07505,0.8817370000000001,0.998811,1.07905,0.994046,1.00874,1.01663
San Francisco,2014-01-29,1.07639,1.0820299999999998,1.1195700000000002,1.00313,1.01414,1.07864,1.0619,1.04088,1.14268,1.02024
Gonzaga,2014-01-29,1.15816,1.16724,1.21195,1.08077,1.14283,0.964764,1.02198,0.916414,1.03432,0.8985690000000001
Santa Clara,2014-01-29,1.03622,1.0503,1.09539,0.975243,1.05374,1.07773,1.15878,1.11146,1.0429700000000002,0.983999
Arizona State,2014-01-29,1.07726,1.01736,1.12957,1.00117,1.0199200000000002,0.926079,1.00807,0.874466,1.00117,0.959423
California,2014-01-29,1.09094,1.01827,1.13939,1.04389,0.985926,0.979968,1.0134,0.8600260000000001,1.09644,0.943697
Belmont,2014-01-29,1.10444,1.11022,1.11708,1.09731,1.09717,1.06969,0.982499,1.01537,1.10033,0.934747
Morehead State,2014-01-29,1.01683,1.08811,1.05529,0.99412,0.967667,0.995364,1.09288,0.959523,1.01652,1.01647
Long Beach State,2014-01-30,0.960717,0.971494,1.02762,0.923623,0.994541,1.04955,0.961268,0.979266,1.08851,1.03928
Hawai'i,2014-01-30,1.10639,1.21739,1.1055,1.1080299999999998,1.00911,0.995992,0.991304,0.942927,1.09415,1.00007
Cleveland State,2014-01-31,1.05644,1.15763,1.06852,1.0478,0.93217,0.988102,0.936395,0.943104,1.02029,1.03847
Detroit Mercy,2014-01-31,0.968598,0.937905,1.04529,0.910811,1.07665,1.0101,0.867209,0.973634,1.03757,1.00512
Penn,2014-01-31,0.95105,1.05799,0.973232,0.925738,0.905555,1.03118,1.05346,1.00958,1.0558299999999998,0.984623
Dartmouth,2014-01-31,0.996286,0.76118,1.04151,0.950772,0.928316,1.01175,1.06565,1.02609,0.997313,1.02064
Princeton,2014-01-31,1.10857,1.10678,1.12513,1.09976,1.04135,1.00798,1.06777,0.972672,1.02676,0.963189
Harvard,2014-01-31,1.0675,0.996085,1.12058,1.04623,1.03477,0.9098,0.836917,0.857089,0.930924,0.97728
Cornell,2014-01-31,0.936741,0.8991629999999999,1.03032,0.873698,0.949149,1.18519,1.15461,1.16482,1.19891,1.02118
Brown,2014-01-31,0.985267,1.01169,0.984822,0.98556,0.930665,0.938306,0.944882,0.906036,0.959584,0.980056
Columbia,2014-01-31,1.06217,1.12431,1.16018,0.966262,0.985286,0.943958,0.960676,0.905463,0.981627,0.981584
Yale,2014-01-31,0.993287,0.944115,1.02496,0.977362,0.969795,1.04551,1.03403,0.977837,1.07954,1.01717
Youngstown State,2014-01-31,1.06,1.10092,1.11582,1.02247,0.989948,1.046,1.03976,1.01138,1.06928,1.00866
Oakland,2014-01-31,1.02157,1.06744,1.08143,0.979489,1.0335,1.11,1.17853,1.03173,1.16503,1.07282
Rider,2014-01-31,1.05567,0.880567,1.05705,1.05484,0.945238,1.0694,0.880567,1.01268,1.10342,0.938692
Saint Peter's,2014-01-31,0.957958,0.842618,0.951466,0.961837,0.901363,1.00768,0.998478,0.953543,1.0400200000000002,0.994121
Manhattan,2014-01-31,1.03824,0.958292,1.04237,1.03518,0.903722,0.945955,0.923446,0.934197,0.954703,0.928435
Iona,2014-01-31,1.13757,1.14932,1.21535,1.06657,1.08581,1.0799299999999998,0.950226,1.06135,1.09689,1.03098
Murray State,2014-01-31,1.02737,1.11649,1.10412,0.948725,1.03941,1.00981,0.918,0.968473,1.05216,0.980315
