,Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
24541,Ohio,01/24/2015,16.7216,19.264,19.6178,0.25648899999999997,0.295566,0.291931,6.8125,8.33333,7.361110000000001,0.351916,0.38983,0.31493499999999996,0.24158400000000002,0.265823,0.257407,0.734463,0.699029,0.706926,0.495213,0.517073,0.5002,0.158831,0.179011,0.167727,0.141347,0.107089,0.156922,69.8945,67.4833,68.9566
25589,Ohio,01/27/2015,16.8606,21.2045,19.6178,0.25052199999999997,0.25446599999999997,0.291931,6.764710000000001,7.66667,7.361110000000001,0.339806,0.333333,0.31493499999999996,0.24202600000000002,0.24359,0.257407,0.7251770000000001,0.666667,0.706926,0.489379,0.490385,0.5002,0.158911,0.184862,0.167727,0.143155,0.139957,0.156922,69.7765,67.5958,68.9566
26994,Ohio,01/31/2015,16.8341,17.406,19.6178,0.24413400000000002,0.18346700000000002,0.291931,6.5,7.0,7.361110000000001,0.331288,0.272727,0.31493499999999996,0.242215,0.23913,0.257407,0.725888,0.645161,0.706926,0.48696300000000003,0.455399,0.5002,0.162218,0.196657,0.167727,0.143526,0.158449,0.156922,69.9639,68.9417,68.9566
28396,Ohio,02/04/2015,17.1897,19.7056,19.6178,0.24459099999999998,0.181387,0.291931,6.42105,4.33333,7.361110000000001,0.333333,0.257143,0.31493499999999996,0.244628,0.26,0.257407,0.726688,0.681319,0.706926,0.48975100000000005,0.460829,0.5002,0.16481600000000002,0.196529,0.167727,0.142344,0.14764000000000002,0.156922,69.8092,69.3542,68.9566
29438,Ohio,02/07/2015,17.4785,20.9724,19.6178,0.235891,0.152672,0.291931,6.65,6.0,7.361110000000001,0.348601,0.380952,0.31493499999999996,0.24960500000000002,0.29,0.257407,0.7228180000000001,0.707865,0.706926,0.490947,0.5,0.5002,0.163449,0.188442,0.167727,0.142676,0.139949,0.156922,69.8,69.9333,68.9566
30471,Ohio,02/10/2015,18.0188,25.2688,19.6178,0.239544,0.21140100000000003,0.291931,6.714289999999999,8.0,7.361110000000001,0.350835,0.41935500000000003,0.31493499999999996,0.253414,0.333333,0.257407,0.726346,0.729167,0.706926,0.494674,0.545455,0.5002,0.16481500000000002,0.180422,0.167727,0.14033900000000002,0.1208,0.156922,69.7685,68.5958,68.9566
31880,Ohio,02/14/2015,17.9893,23.2314,19.6178,0.24238,0.22814099999999998,0.291931,6.68182,8.33333,7.361110000000001,0.34228200000000003,0.377778,0.31493499999999996,0.25254,0.30952399999999997,0.257407,0.722222,0.693878,0.706926,0.491407,0.5024390000000001,0.5002,0.166208,0.175198,0.167727,0.13941199999999998,0.120527,0.156922,69.4858,67.4375,68.9566
33299,Ohio,02/18/2015,17.3878,16.7449,19.6178,0.24776199999999998,0.333219,0.291931,6.82609,8.0,7.361110000000001,0.344227,0.318182,0.31493499999999996,0.253129,0.27907,0.257407,0.7264149999999999,0.7528090000000001,0.706926,0.491713,0.497409,0.5002,0.16619,0.18545699999999998,0.167727,0.137522,0.100422,0.156922,69.2641,65.6917,68.9566
34362,Ohio,02/21/2015,16.9625,9.12085,19.6178,0.248333,0.314566,0.291931,6.875,8.0,7.361110000000001,0.346473,0.31745999999999996,0.31493499999999996,0.249333,0.21978000000000003,0.257407,0.7251310000000001,0.714286,0.706926,0.48815200000000003,0.43548400000000004,0.5002,0.165451,0.170232,0.167727,0.13938699999999998,0.132209,0.156922,69.2703,65.7833,68.9566
35417,Ohio,02/24/2015,17.094,10.1491,19.6178,0.249261,0.30406,0.291931,6.68,6.66667,7.361110000000001,0.348,0.396226,0.31493499999999996,0.24872399999999997,0.22105300000000003,0.257407,0.7243109999999999,0.74359,0.706926,0.486932,0.44973500000000005,0.5002,0.16504000000000002,0.155919,0.167727,0.139792,0.142816,0.156922,69.03,65.6875,68.9566
36475,Ohio,02/27/2015,16.8462,12.5243,19.6178,0.24757300000000002,0.24610100000000001,0.291931,6.73077,6.0,7.361110000000001,0.344294,0.344828,0.31493499999999996,0.249389,0.22222199999999998,0.257407,0.717208,0.6404489999999999,0.706926,0.48366000000000003,0.42028999999999994,0.5002,0.164272,0.14890899999999999,0.167727,0.13858199999999998,0.146797,0.156922,68.9495,66.5375,68.9566
37870,Ohio,03/03/2015,17.2443,19.6687,19.6178,0.248727,0.25198899999999996,0.291931,6.7037,5.33333,7.361110000000001,0.346789,0.349206,0.31493499999999996,0.252656,0.278351,0.257407,0.717113,0.652632,0.706926,0.482922,0.44186000000000003,0.5002,0.162827,0.140781,0.167727,0.138182,0.12820499999999999,0.156922,68.7292,64.4,68.9566
38932,Ohio,03/06/2015,16.9935,16.1448,19.6178,0.245975,0.21904,0.291931,6.892860000000001,8.66667,7.361110000000001,0.350352,0.367647,0.31493499999999996,0.246871,0.231579,0.257407,0.717318,0.659794,0.706926,0.48024300000000003,0.425234,0.5002,0.164404,0.15901099999999999,0.167727,0.13558399999999998,0.101095,0.156922,68.9339,68.1333,68.9566
39982,Ohio,03/09/2015,17.0712,18.9855,19.6178,0.239819,0.1745,0.291931,7.24138,11.6667,7.361110000000001,0.355442,0.43662,0.31493499999999996,0.244469,0.197674,0.257407,0.717484,0.719626,0.706926,0.48240500000000003,0.471429,0.5002,0.16499,0.171287,0.167727,0.13533900000000001,0.108024,0.156922,69.0819,70.2292,68.9566
49104,Ohio,04/06/2015,17.2128,16.9453,19.6178,0.243493,0.198904,0.291931,7.2333300000000005,12.0,7.361110000000001,0.35935,0.457143,0.31493499999999996,0.24255300000000002,0.150538,0.257407,0.720619,0.747748,0.706926,0.482759,0.481308,0.5002,0.164202,0.176458,0.167727,0.133473,0.0933631,0.156922,69.1346,72.7833,68.9566
616,Ohio,11/15/2014,0.0,0.0,19.6178,0.0,0.0,0.291931,0.0,0.0,7.361110000000001,0.0,0.0,0.31493499999999996,0.0,0.0,0.257407,0.0,0.0,0.706926,0.0,0.0,0.5002,0.0,0.0,0.167727,0.0,0.0,0.156922,0.0,0.0,68.9566
1955,Ohio,11/19/2014,18.4266,18.4266,19.6178,0.203692,0.203692,0.291931,8.0,8.0,7.361110000000001,0.25,0.25,0.31493499999999996,0.13333299999999998,0.13333299999999998,0.257407,0.804878,0.804878,0.706926,0.539474,0.539474,0.5002,0.160966,0.160966,0.167727,0.17823,0.17823,0.156922,70.55,70.55,68.9566
3966,Ohio,11/25/2014,23.0769,23.0769,19.6178,0.19753099999999998,0.19753099999999998,0.291931,5.0,5.0,7.361110000000001,0.344828,0.344828,0.31493499999999996,0.184615,0.184615,0.257407,0.736111,0.736111,0.706926,0.48366000000000003,0.48366000000000003,0.5002,0.14193499999999998,0.14193499999999998,0.167727,0.160494,0.160494,0.156922,71.5,71.5,68.9566
5335,Ohio,11/29/2014,24.6871,24.6871,19.6178,0.18795599999999998,0.18795599999999998,0.291931,4.66667,4.66667,7.361110000000001,0.298246,0.298246,0.31493499999999996,0.223404,0.223404,0.257407,0.763636,0.763636,0.706926,0.508696,0.508696,0.5002,0.17519200000000001,0.17519200000000001,0.167727,0.167526,0.167526,0.156922,72.9125,72.9125,68.9566
7874,Ohio,12/06/2014,20.8415,21.6254,19.6178,0.203247,0.203099,0.291931,5.75,5.0,7.361110000000001,0.35632199999999997,0.380282,0.31493499999999996,0.22047199999999997,0.247423,0.257407,0.807143,0.808081,0.706926,0.523333,0.517857,0.5002,0.13929,0.13259400000000002,0.167727,0.152435,0.143862,0.156922,71.9719,72.4458,68.9566
10324,Ohio,12/13/2014,20.9636,19.5565,19.6178,0.233052,0.257773,0.291931,5.6,6.0,7.361110000000001,0.37,0.380282,0.31493499999999996,0.246914,0.28865999999999997,0.257407,0.783626,0.818182,0.706926,0.518717,0.542986,0.5002,0.14078800000000002,0.14005499999999999,0.167727,0.14439100000000002,0.133183,0.156922,71.5525,71.5875,68.9566
12118,Ohio,12/18/2014,20.208,15.4711,19.6178,0.22805300000000003,0.270935,0.291931,5.83333,7.0,7.361110000000001,0.357143,0.418182,0.31493499999999996,0.24736799999999998,0.270833,0.257407,0.768116,0.773196,0.706926,0.512415,0.516432,0.5002,0.146009,0.115961,0.167727,0.154147,0.139837,0.156922,70.9292,68.9458,68.9566
13622,Ohio,12/22/2014,17.6022,13.2044,19.6178,0.245515,0.301192,0.291931,6.28571,7.0,7.361110000000001,0.35483899999999996,0.351351,0.31493499999999996,0.248908,0.284314,0.257407,0.769231,0.712766,0.706926,0.505837,0.481308,0.5002,0.145438,0.153495,0.167727,0.157057,0.163146,0.156922,71.4196,70.6833,68.9566
14005,Ohio,12/23/2014,15.7543,6.75798,19.6178,0.243315,0.260326,0.291931,6.25,7.33333,7.361110000000001,0.35,0.3,0.31493499999999996,0.241509,0.23301,0.257407,0.7443609999999999,0.6736840000000001,0.706926,0.491468,0.443396,0.5002,0.151051,0.168712,0.167727,0.150097,0.159555,0.156922,70.6156,69.0542,68.9566
14355,Ohio,12/25/2014,15.9151,7.430630000000001,19.6178,0.24829099999999998,0.287681,0.291931,6.66667,8.33333,7.361110000000001,0.34337399999999996,0.314815,0.31493499999999996,0.25256,0.26213600000000004,0.257407,0.746667,0.698925,0.706926,0.499234,0.471429,0.5002,0.146874,0.148561,0.167727,0.15343800000000002,0.15206,0.156922,71.2111,71.775,68.9566
15757,Ohio,12/30/2014,15.8847,11.8238,19.6178,0.258065,0.286977,0.291931,6.7,7.66667,7.361110000000001,0.337017,0.298246,0.31493499999999996,0.23619600000000002,0.206186,0.257407,0.7484850000000001,0.697917,0.706926,0.491667,0.45631099999999997,0.5002,0.152212,0.168512,0.167727,0.15358,0.145568,0.156922,71.1375,70.4792,68.9566
16097,Ohio,12/31/2014,16.5687,18.6629,19.6178,0.252395,0.276075,0.291931,6.36364,6.66667,7.361110000000001,0.331633,0.28571399999999997,0.31493499999999996,0.238889,0.231579,0.257407,0.754054,0.778846,0.706926,0.49688699999999997,0.511521,0.5002,0.152766,0.157228,0.167727,0.150752,0.15245899999999998,0.156922,71.3284,73.2292,68.9566
18095,Ohio State,01/06/2015,19.7781,22.2035,23.1762,0.17656,0.194771,0.210577,8.0,8.0,5.71429,0.310345,0.324675,0.292724,0.330275,0.236842,0.280331,0.71875,0.7184470000000001,0.731996,0.534047,0.510638,0.504696,0.15074200000000001,0.173199,0.153334,0.224031,0.203239,0.193218,70.4483,69.0583,67.3104
19531,Ohio State,01/10/2015,19.0495,16.1399,23.1762,0.177117,0.23431100000000002,0.210577,7.875,6.33333,5.71429,0.313352,0.369231,0.292724,0.327623,0.256098,0.280331,0.718232,0.704545,0.731996,0.531449,0.489011,0.504696,0.152149,0.181848,0.153334,0.220811,0.208277,0.193218,70.5398,68.1542,67.3104
20575,Ohio State,01/13/2015,19.3705,18.4397,23.1762,0.186854,0.248421,0.210577,7.588239999999999,5.33333,5.71429,0.309091,0.327869,0.292724,0.329435,0.28125,0.280331,0.710069,0.7111109999999999,0.731996,0.525338,0.48768500000000004,0.504696,0.14633800000000002,0.155136,0.153334,0.218363,0.20631599999999997,0.193218,70.4529,70.5,67.3104
21989,Ohio State,01/17/2015,19.1615,16.0019,23.1762,0.181508,0.20655500000000002,0.210577,7.444439999999999,4.66667,5.71429,0.304136,0.269841,0.292724,0.32902,0.32381,0.280331,0.711697,0.6736840000000001,0.731996,0.5251399999999999,0.484444,0.504696,0.145043,0.116557,0.153334,0.21628000000000003,0.177047,0.193218,70.1639,68.7417,67.3104
23750,Ohio State,01/22/2015,19.2807,20.5914,23.1762,0.1958,0.29985300000000004,0.210577,7.42105,5.0,5.71429,0.304762,0.245283,0.292724,0.330465,0.342105,0.280331,0.708861,0.6516850000000001,0.731996,0.521575,0.473214,0.504696,0.14344500000000002,0.096593,0.153334,0.212337,0.16513699999999998,0.193218,69.8816,66.3708,67.3104
24822,Ohio State,01/25/2015,18.7291,14.6972,23.1762,0.196176,0.255206,0.210577,7.5,7.0,5.71429,0.306122,0.28571399999999997,0.292724,0.328947,0.326316,0.280331,0.707763,0.691358,0.731996,0.519537,0.48484799999999995,0.504696,0.142928,0.12188900000000001,0.153334,0.20946599999999999,0.153123,0.193218,69.4106,63.5042,67.3104
26227,Ohio State,01/29/2015,18.6711,15.3856,23.1762,0.19279300000000002,0.269519,0.210577,7.38095,7.0,5.71429,0.31545100000000004,0.4,0.292724,0.324841,0.29885100000000003,0.280331,0.708395,0.680556,0.731996,0.517145,0.46022700000000005,0.504696,0.141956,0.12121900000000001,0.153334,0.20976799999999998,0.165494,0.193218,69.1161,62.8292,67.3104
28338,Ohio State,02/04/2015,18.782,15.2903,23.1762,0.193689,0.17868699999999998,0.210577,7.5,8.0,5.71429,0.317073,0.388889,0.292724,0.330827,0.333333,0.280331,0.713693,0.747253,0.731996,0.522487,0.528796,0.504696,0.140439,0.119451,0.153334,0.205867,0.159878,0.193218,68.9733,63.2208,67.3104
29757,Ohio State,02/08/2015,18.4357,16.2943,23.1762,0.201062,0.236934,0.210577,7.34783,6.33333,5.71429,0.31547600000000003,0.380952,0.292724,0.332378,0.355556,0.280331,0.709893,0.725275,0.731996,0.520939,0.530928,0.504696,0.1414,0.130484,0.153334,0.204961,0.17189300000000002,0.193218,68.6288,63.4167,67.3104
30809,Ohio State,02/11/2015,18.4003,16.4414,23.1762,0.203059,0.274595,0.210577,7.29167,6.66667,5.71429,0.309298,0.262295,0.292724,0.33470500000000003,0.39604,0.280331,0.706767,0.697479,0.731996,0.5222359999999999,0.553191,0.504696,0.142921,0.149556,0.153334,0.201469,0.14363399999999998,0.193218,68.8396,66.9042,67.3104
31842,Ohio State,02/14/2015,18.8374,19.2423,23.1762,0.203524,0.272496,0.210577,7.24,5.33333,5.71429,0.310662,0.25,0.292724,0.330251,0.326087,0.280331,0.708333,0.675214,0.731996,0.521814,0.5173909999999999,0.504696,0.14327,0.163952,0.153334,0.200478,0.162684,0.193218,69.0115,69.2917,67.3104
34669,Ohio State,02/22/2015,18.5026,19.0174,23.1762,0.20063599999999998,0.197417,0.210577,7.15385,5.66667,5.71429,0.314848,0.309091,0.292724,0.32911399999999996,0.304348,0.280331,0.710313,0.713043,0.731996,0.5210640000000001,0.52193,0.504696,0.14288900000000002,0.15445699999999998,0.153334,0.199652,0.159614,0.193218,68.5976,68.3583,67.3104
36074,Ohio State,02/26/2015,18.3418,17.8349,23.1762,0.198021,0.153748,0.210577,7.07407,5.33333,5.71429,0.31660900000000003,0.39215700000000003,0.292724,0.33171300000000004,0.30851100000000004,0.280331,0.711086,0.747368,0.731996,0.5224840000000001,0.52451,0.504696,0.144627,0.159353,0.153334,0.197545,0.16306600000000002,0.193218,68.2514,63.5458,67.3104
37125,Ohio State,03/01/2015,18.4647,14.913,23.1762,0.197852,0.142822,0.210577,7.214289999999999,7.0,5.71429,0.316583,0.37735799999999997,0.292724,0.330189,0.32966999999999996,0.280331,0.710726,0.7349399999999999,0.731996,0.5233399999999999,0.5376340000000001,0.504696,0.144991,0.161099,0.153334,0.196472,0.15759700000000001,0.193218,68.0835,60.35,67.3104
38151,Ohio State,03/04/2015,19.1202,24.9734,23.1762,0.19708699999999998,0.163399,0.210577,7.03448,6.0,5.71429,0.320325,0.375,0.292724,0.32915700000000003,0.329545,0.280331,0.710388,0.7111109999999999,0.731996,0.523308,0.544503,0.504696,0.145528,0.17035,0.153334,0.196197,0.163399,0.193218,67.991,62.7333,67.3104
39538,Ohio State,03/08/2015,19.5792,30.969,23.1762,0.201034,0.229523,0.210577,7.0,6.33333,5.71429,0.317965,0.333333,0.292724,0.328571,0.29885100000000003,0.280331,0.715158,0.755556,0.731996,0.524225,0.540816,0.504696,0.144322,0.141468,0.153334,0.194577,0.166517,0.193218,68.0996,66.7333,67.3104
40947,Ohio State,03/12/2015,19.4528,29.0538,23.1762,0.196199,0.180028,0.210577,6.87097,3.66667,5.71429,0.31846199999999997,0.339623,0.292724,0.32592600000000005,0.28865999999999997,0.280331,0.7107600000000001,0.7111109999999999,0.731996,0.520169,0.490196,0.504696,0.143952,0.13381700000000002,0.153334,0.192442,0.153024,0.193218,67.8234,65.3958,67.3104
41286,Ohio State,03/13/2015,19.8161,26.5666,23.1762,0.195556,0.18040799999999999,0.210577,6.8125,4.66667,5.71429,0.319403,0.309091,0.292724,0.326804,0.304348,0.280331,0.712368,0.733333,0.731996,0.521185,0.5,0.504696,0.145265,0.14269500000000002,0.153334,0.191919,0.149607,0.193218,67.9688,67.7542,67.3104
43392,Ohio State,03/19/2015,19.826,22.3284,23.1762,0.19651400000000002,0.15116300000000002,0.210577,6.81818,5.0,5.71429,0.319826,0.33871,0.292724,0.324351,0.282609,0.280331,0.712163,0.680851,0.731996,0.520247,0.48076899999999995,0.504696,0.145552,0.158216,0.153334,0.189076,0.133888,0.193218,68.0159,67.1792,67.3104
44095,Ohio State,03/21/2015,19.7775,22.9791,23.1762,0.197516,0.210537,0.210577,6.7941199999999995,6.0,5.71429,0.322176,0.358209,0.292724,0.321705,0.275862,0.280331,0.710171,0.704082,0.731996,0.518582,0.5023920000000001,0.504696,0.145406,0.16017699999999999,0.153334,0.18728,0.13623,0.193218,68.1107,71.0792,67.3104
49008,Ohio State,04/06/2015,19.7772,19.3681,23.1762,0.200329,0.24844699999999997,0.210577,6.74286,6.0,5.71429,0.32337,0.363636,0.292724,0.317625,0.21978000000000003,0.280331,0.704188,0.621359,0.731996,0.514523,0.44651199999999996,0.504696,0.146035,0.154508,0.153334,0.184523,0.10996800000000001,0.193218,68.0436,68.8417,67.3104
191,Ohio State,11/14/2014,0.0,0.0,23.1762,0.0,0.0,0.210577,0.0,0.0,5.71429,0.0,0.0,0.292724,0.0,0.0,0.280331,0.0,0.0,0.731996,0.0,0.0,0.504696,0.0,0.0,0.153334,0.0,0.0,0.193218,0.0,0.0,67.3104
1666,Ohio State,11/18/2014,13.6545,13.6545,23.1762,0.16686900000000002,0.16686900000000002,0.210577,9.0,9.0,5.71429,0.41176499999999994,0.41176499999999994,0.292724,0.357143,0.357143,0.280331,0.777778,0.777778,0.731996,0.59322,0.59322,0.504696,0.118558,0.118558,0.153334,0.26421,0.26421,0.193218,65.9125,65.9125,67.3104
3505,Ohio State,11/23/2014,8.212019999999999,8.212019999999999,23.1762,0.173671,0.173671,0.210577,8.5,8.5,5.71429,0.375,0.375,0.292724,0.244444,0.244444,0.280331,0.818182,0.818182,0.731996,0.564815,0.564815,0.504696,0.186271,0.186271,0.153334,0.24314000000000002,0.24314000000000002,0.193218,66.975,66.975,67.3104
4544,Ohio State,11/26/2014,11.9574,11.9574,23.1762,0.15541300000000002,0.15541300000000002,0.210577,9.0,9.0,5.71429,0.328125,0.328125,0.292724,0.302632,0.302632,0.280331,0.7264149999999999,0.7264149999999999,0.731996,0.556701,0.556701,0.504696,0.146504,0.146504,0.153334,0.23521999999999998,0.23521999999999998,0.193218,69.6917,69.6917,67.3104
5219,Ohio State,11/28/2014,14.5263,14.8007,23.1762,0.173851,0.175905,0.210577,8.75,8.66667,5.71429,0.34444400000000003,0.32876700000000003,0.292724,0.329897,0.318841,0.280331,0.70073,0.681818,0.731996,0.5537850000000001,0.541667,0.504696,0.143153,0.151221,0.153334,0.230748,0.220904,0.193218,68.8406,69.8167,67.3104
6611,Ohio State,12/02/2014,15.8977,20.7535,23.1762,0.165845,0.161409,0.210577,8.2,8.0,5.71429,0.315315,0.28169,0.292724,0.363636,0.42528699999999997,0.280331,0.688623,0.625,0.731996,0.548193,0.540179,0.504696,0.14976,0.12850799999999998,0.153334,0.23620300000000002,0.23227199999999998,0.193218,69.1925,70.6708,67.3104
7999,Ohio State,12/06/2014,16.9471,22.0615,23.1762,0.195001,0.23363,0.210577,7.83333,6.66667,5.71429,0.321429,0.315789,0.292724,0.35632199999999997,0.397959,0.280331,0.669856,0.61165,0.731996,0.53222,0.511111,0.504696,0.153668,0.16050999999999999,0.153334,0.228192,0.221334,0.193218,68.8417,67.9917,67.3104
9425,Ohio State,12/10/2014,16.1896,18.4769,23.1762,0.17766099999999999,0.182784,0.210577,8.0,7.0,5.71429,0.329412,0.3125,0.292724,0.354369,0.37614699999999995,0.280331,0.684647,0.663462,0.731996,0.535787,0.516807,0.504696,0.14946800000000002,0.15751300000000001,0.153334,0.226608,0.221041,0.193218,67.9446,66.75,67.3104
10445,Ohio State,12/13/2014,17.601,20.5552,23.1762,0.16761800000000002,0.170706,0.210577,8.0,7.66667,5.71429,0.315789,0.316456,0.292724,0.372294,0.383838,0.280331,0.7107140000000001,0.743363,0.731996,0.555755,0.566964,0.504696,0.150453,0.151603,0.153334,0.22508699999999998,0.205723,0.193218,68.1781,66.4875,67.3104
11811,Ohio State,12/17/2014,19.0031,23.1941,23.1762,0.166979,0.105197,0.210577,7.77778,7.66667,5.71429,0.325243,0.333333,0.292724,0.382812,0.43902399999999997,0.280331,0.716667,0.824176,0.731996,0.560331,0.623656,0.504696,0.156931,0.163428,0.153334,0.23120100000000002,0.237837,0.193218,68.4097,67.5458,67.3104
12836,Ohio State,12/20/2014,19.7588,27.5545,23.1762,0.154069,0.0983957,0.210577,7.7,7.0,5.71429,0.323276,0.306452,0.292724,0.369718,0.41025600000000007,0.280331,0.721212,0.820225,0.731996,0.554559,0.6055560000000001,0.504696,0.154065,0.164164,0.153334,0.23938,0.269519,0.193218,69.3363,72.5833,67.3104
13547,Ohio State,12/22/2014,19.5223,24.1175,23.1762,0.174906,0.192875,0.210577,7.909089999999999,7.66667,5.71429,0.318367,0.327273,0.292724,0.35582800000000003,0.315789,0.280331,0.7092390000000001,0.704545,0.731996,0.5387649999999999,0.492683,0.504696,0.150651,0.151134,0.153334,0.229422,0.24011,0.193218,70.3159,76.0167,67.3104
14614,Ohio State,12/27/2014,19.1866,19.6697,23.1762,0.172101,0.185703,0.210577,8.0,8.66667,5.71429,0.306273,0.24615399999999998,0.292724,0.35,0.269231,0.280331,0.7188260000000001,0.724771,0.731996,0.5392859999999999,0.48510600000000004,0.504696,0.145559,0.11456400000000001,0.153334,0.229122,0.22360100000000002,0.193218,70.7958,77.9542,67.3104
15640,Ohio State,12/30/2014,19.6932,19.4963,23.1762,0.164578,0.195627,0.210577,8.23077,10.0,5.71429,0.301325,0.228571,0.292724,0.342857,0.267327,0.280331,0.720879,0.72,0.731996,0.539891,0.5,0.504696,0.145809,0.120242,0.153334,0.223559,0.176816,0.193218,71.0904,76.9375,67.3104
15996,Ohio State,12/31/2014,19.5701,19.7438,23.1762,0.17388199999999998,0.17023,0.210577,8.07143,8.66667,5.71429,0.305556,0.265823,0.292724,0.340528,0.28571399999999997,0.280331,0.7098770000000001,0.711864,0.731996,0.533129,0.513636,0.504696,0.144478,0.12147899999999999,0.153334,0.22090100000000001,0.190495,0.193218,70.4429,70.9083,67.3104
17122,Oklahoma,01/03/2015,17.5743,14.4491,24.5887,0.203733,0.26313000000000003,0.275604,6.91667,4.33333,8.63636,0.27668000000000004,0.232143,0.34202899999999997,0.276961,0.281553,0.308576,0.747826,0.743119,0.7126020000000001,0.517497,0.508929,0.509009,0.152503,0.131009,0.13461199999999998,0.178393,0.203714,0.15428,72.54899999999999,69.2083,74.067
