Name,date,ORTG,ORTGlast3,home_ORTG,away_ORTG,ORTGprevSeason,DRTG,DRTGlast3,home_DRTG,away_DRTG,DRTGprevSeason
Loyola (MD),2013-02-23,1.00844,1.05894,1.04411,0.978093,1.008,0.946963,0.949051,0.922102,0.968112,0.961724
Tennessee State,2013-02-23,0.980205,1.02496,1.11858,0.918306,0.980046,0.991709,1.02496,0.9306,1.01904,0.984765
Green Bay,2013-02-23,0.990951,1.07204,0.967113,1.01256,0.938187,0.948672,0.8994639999999999,0.8319120000000001,1.05452,0.987955
Drake,2013-02-23,1.00506,0.997882,1.04279,0.972654,0.967481,1.04871,1.06378,1.03463,1.0608,0.97497
Ball State,2013-02-23,0.932714,0.93277,0.933123,0.932191,0.992422,1.00934,0.927315,0.986142,1.03894,0.968522
Southeast Missouri State,2013-02-23,1.01644,1.1818,1.0693700000000002,0.97771,1.03298,1.0263799999999998,1.01794,1.0183799999999998,1.03224,1.04477
UMKC,2013-02-23,0.9076,1.07795,0.985133,0.837124,0.976964,1.08601,1.08802,1.07384,1.09707,1.0789
Tennessee Tech,2013-02-23,0.935027,1.07225,0.988827,0.904027,1.01222,1.03981,1.06228,0.992219,1.06724,1.02286
Denver,2013-02-23,1.04831,1.11876,1.11647,0.983758,1.0853700000000002,0.897342,0.8938860000000001,0.8423879999999999,0.949396,0.964091
Northern Iowa,2013-02-23,0.987988,1.08414,1.06059,0.921502,1.01386,0.933288,0.976268,0.880093,0.981999,0.978666
Weber State,2013-02-23,1.08717,1.18992,1.12965,1.04534,1.09224,0.919912,0.920508,0.883602,0.955663,1.01726
Oral Roberts,2013-02-23,1.02654,1.06073,1.07563,0.991118,1.09824,0.985096,0.852374,0.955371,1.00654,0.9963
Illinois State,2013-02-23,1.05269,1.00459,1.10037,0.999151,1.04274,0.961261,0.994929,0.918075,1.00976,0.987591
Utah State,2013-02-23,1.07877,1.03702,1.06981,1.08933,1.06026,0.991678,1.04218,1.00759,0.972928,1.00085
CSU Northridge,2013-02-23,1.00963,0.977577,1.05053,0.986921,0.936452,1.03176,1.08511,1.0536299999999998,1.01962,1.07905
Southern Utah,2013-02-23,0.916885,0.9001469999999999,0.971776,0.8834,0.988933,1.01315,1.13536,0.906673,1.0781,1.03474
Ohio,2013-02-23,1.05529,1.06441,1.10795,0.973591,1.02007,0.897217,0.8588399999999999,0.8417180000000001,0.983327,0.91762
Belmont,2013-02-23,1.09784,1.10315,1.18598,1.04646,1.15061,0.925997,0.942777,0.863516,0.962418,0.964921
Loyola Marymount,2013-02-23,0.940546,0.808286,0.958179,0.924186,0.990653,1.03242,0.88454,0.999786,1.0627,0.975893
Cal Poly,2013-02-23,1.03209,1.04174,1.13646,0.959026,1.03651,1.03787,0.95626,0.976617,1.08075,0.984633
Sacramento State,2013-02-23,0.996066,1.01928,1.06603,0.938834,0.994254,1.01755,1.06782,0.999788,1.03209,1.05314
UC Santa Barbara,2013-02-23,0.944425,0.84006,0.965735,0.930371,1.08051,1.04951,0.913566,0.995299,1.08525,1.00047
Northern Colorado,2013-02-23,0.99509,1.0991,1.07624,0.935255,1.03256,1.05708,0.997329,1.03473,1.07356,1.09061
UC Davis,2013-02-23,1.04041,1.11036,1.09078,1.0068700000000002,0.907247,1.04793,0.96362,1.04593,1.04926,1.09905
UC Riverside,2013-02-23,0.8567799999999999,0.708331,0.888739,0.831701,0.879818,1.01586,0.8892909999999999,0.953292,1.06495,0.967905
Portland State,2013-02-23,1.02203,1.16891,1.1146200000000002,0.950505,1.07119,1.09244,1.05669,1.05098,1.12447,1.07071
Northern Arizona,2013-02-23,0.945091,0.952223,1.02805,0.892842,0.889926,1.05315,0.991899,1.01414,1.07772,1.0853700000000002
Hawai'i,2013-02-23,1.0067700000000002,1.03238,1.01542,0.99051,1.00624,0.999564,1.16264,0.942405,1.10695,1.03741
Cleveland State,2013-02-23,0.934619,1.04546,1.04894,0.8458450000000001,1.0011,1.0278,1.01766,0.976149,1.0679,0.922099
Western Illinois,2013-02-23,0.987998,0.957684,0.998381,0.980149,0.979831,0.893379,0.835189,0.836528,0.936358,0.985059
Iowa,2013-02-23,1.02721,1.1164,1.06528,0.974817,1.05465,0.906331,0.926045,0.820682,1.02421,1.04722
Nebraska,2013-02-23,0.923102,0.947754,0.932603,0.910406,0.957077,0.98714,1.07554,0.920985,1.07555,1.03146
Pittsburgh,2013-02-24,1.11817,0.946713,1.14256,1.08267,1.07747,0.883516,0.995964,0.85267,0.928422,1.02224
St John's,2013-02-24,0.961655,0.92668,0.980851,0.939858,0.963861,0.944708,1.01684,0.9006549999999999,0.994732,1.02679
Michigan State,2013-02-24,1.0428,1.09112,1.06849,1.00725,1.0759999999999998,0.901211,0.949675,0.844599,0.979575,0.890914
Ohio State,2013-02-24,1.06859,1.00026,1.10196,1.0125,1.09958,0.891943,0.926171,0.822067,1.00939,0.880647
Boston College,2013-02-24,1.02052,1.0742200000000002,1.02118,1.01945,0.888754,1.02694,1.0154299999999998,0.980408,1.10174,1.03033
Duke,2013-02-24,1.11351,1.13038,1.13346,1.09301,1.10572,0.918198,0.966894,0.854671,0.983489,0.982018
Cincinnati,2013-02-24,1.01146,0.949212,1.00423,1.02291,1.02481,0.857671,0.929123,0.812156,0.929796,0.924851
Notre Dame,2013-02-24,1.09427,0.958053,1.13098,1.01876,1.0413,0.970997,0.978546,0.962001,0.989503,0.967485
La Salle,2013-02-24,1.0472,1.07254,1.06362,1.0336,1.03467,0.945837,1.03826,0.919158,0.967938,0.939049
Rhode Island,2013-02-24,0.935499,0.910103,0.934621,0.936424,0.967568,0.99742,0.934834,0.935804,1.06236,1.06451
Georgia Tech,2013-02-24,0.939937,0.8266700000000001,0.991408,0.8669190000000001,0.928422,0.874606,0.895559,0.845908,0.915319,0.96524
Virginia,2013-02-24,1.03506,1.08273,1.06163,0.998001,1.00046,0.8674950000000001,1.07212,0.7537560000000001,1.02613,0.8678959999999999
UCLA,2013-02-24,1.04465,1.0683,1.08861,0.972142,1.02579,0.950549,1.02594,0.923874,0.994554,0.946413
USC,2013-02-24,0.953528,0.987714,0.9683,0.938767,0.840922,0.96571,0.968347,0.902935,1.02844,0.954344
Temple,2013-02-24,1.03661,1.1046200000000002,1.07243,0.994599,1.07021,0.983279,1.0689799999999998,0.977743,0.98977,0.991765
Charlotte,2013-02-24,0.969358,0.96355,0.994817,0.945935,0.947303,0.931109,1.07005,0.8673379999999999,0.989779,0.973696
Northwestern,2013-02-24,0.974612,0.801478,0.979337,0.966335,1.06501,0.987467,1.13685,0.983008,0.995277,1.0491700000000002
Purdue,2013-02-24,0.94324,0.8714700000000001,0.984445,0.8951680000000001,1.08538,0.951109,1.16845,0.891534,1.02061,0.997307
Illinois,2013-02-24,1.04069,1.04286,1.02457,1.06082,0.985729,0.960599,0.808852,0.941153,0.984872,0.965525
Michigan,2013-02-24,1.15281,0.959423,1.21472,1.08722,1.06095,0.940643,1.0489,0.903591,0.979891,0.993792
Florida State,2013-02-24,0.980093,1.03684,1.01505,0.939973,0.996751,0.9913,1.1441,0.99827,0.983301,0.898015
Virginia Tech,2013-02-24,0.992056,0.974464,1.01786,0.957799,1.00342,1.03999,1.24158,0.996141,1.09821,0.961361
Old Dominion,2013-02-24,0.948966,1.07373,0.964888,0.925553,0.969052,1.04386,1.0296,1.04414,1.04345,0.914216
Hofstra,2013-02-24,0.859524,0.784064,0.8837889999999999,0.840612,0.957752,1.0123799999999998,1.01317,0.973559,1.04263,0.985234
Radford,2013-02-24,0.926114,0.935961,0.93838,0.917726,0.8828360000000001,0.971578,1.01657,0.925942,1.00279,1.0268700000000002
Siena,2013-02-24,0.8953629999999999,0.871893,0.890684,0.8991870000000001,0.946096,1.03567,1.15233,0.985891,1.07636,0.987294
LIU Brooklyn,2013-02-24,1.07273,1.04174,1.09732,1.05892,1.06446,1.04499,0.925995,0.954439,1.09582,1.01526
Wagner,2013-02-24,0.946542,1.2042,0.995856,0.908993,1.045,0.937279,1.05879,0.915179,0.954106,0.915464
Syracuse,2013-02-25,1.06601,1.0419200000000002,1.09967,1.00735,1.10558,0.8517440000000001,0.915471,0.784281,0.969334,0.910026
Marquette,2013-02-25,1.04532,1.0739,1.08997,0.991071,1.04518,0.938989,0.930356,0.914134,0.96919,0.914435
Texas Tech,2013-02-25,0.943028,0.954983,0.976201,0.853575,0.8869969999999999,1.03083,1.13078,1.01215,1.08119,1.0168700000000002
Kansas State,2013-02-25,1.05261,1.20702,1.08969,1.0071,1.02342,0.934999,0.989445,0.8676969999999999,1.01758,0.923396
Villanova,2013-02-25,0.973398,1.0538,0.96768,0.979543,1.00275,0.927927,0.943705,0.916642,0.940054,0.999215
Seton Hall,2013-02-25,0.979848,0.910173,0.986938,0.972903,1.00689,0.975597,1.17476,0.959016,0.991835,0.940167
Kansas,2013-02-25,1.05689,1.0169700000000002,1.10293,0.996399,1.0697,0.863461,0.766274,0.835666,0.8999739999999999,0.8980670000000001
Iowa State,2013-02-25,1.09867,1.23128,1.15742,1.02583,1.0722,0.947715,0.951874,0.871766,1.04188,0.984358
Indiana,2013-02-26,1.17313,1.16932,1.2092,1.10994,1.13078,0.870899,0.860542,0.823779,0.95345,0.972259
Minnesota,2013-02-26,1.04584,0.7774340000000001,1.10676,0.970108,1.01429,0.932128,0.989462,0.86216,1.01912,0.972042
Towson,2013-02-26,0.986728,1.01771,1.04882,0.952602,0.798279,0.979955,1.00237,1.00476,0.966326,1.08134
George Mason,2013-02-26,0.979961,1.05528,0.946962,1.00853,1.00103,0.939196,0.986345,0.917298,0.958155,0.923037
Memphis,2013-02-26,1.05744,1.0982,1.078,1.0215,1.07379,0.900011,0.93871,0.8874780000000001,0.921911,0.907009
Xavier,2013-02-26,1.00176,0.915219,1.07237,0.941163,1.01159,0.952529,0.925113,0.938804,0.964307,0.963458
Auburn,2013-02-26,0.951849,0.8240649999999999,0.972683,0.925732,0.930383,0.996534,1.1931200000000002,0.945583,1.06041,0.950025
Alabama,2013-02-26,0.972639,1.0102799999999998,0.983991,0.959705,0.999631,0.913223,0.943228,0.893624,0.935554,0.8980290000000001
Loyola (CHI),2013-02-26,0.972881,1.03309,1.02247,0.931412,0.906447,0.964912,1.06786,0.983719,0.949183,1.0126
Detroit Mercy,2013-02-26,1.08388,1.2,1.12394,1.04781,1.0288700000000002,0.994408,1.08235,0.955464,1.02948,0.993556
Milwaukee,2013-02-26,0.901924,1.0538,0.944591,0.870501,0.960589,1.04225,1.06779,1.00363,1.07069,0.937393
Green Bay,2013-02-26,0.984377,1.0048,0.967113,0.998958,0.938187,0.953144,0.967975,0.8319120000000001,1.05554,0.987955
Wright State,2013-02-26,0.957584,0.921986,0.97392,0.943999,0.89379,0.910677,0.976541,0.895804,0.923045,0.961189
UIC,2013-02-26,0.930573,0.8879309999999999,0.978744,0.8983059999999999,0.917408,0.958738,0.994482,0.900107,0.998013,1.03571
Youngstown State,2013-02-26,0.989886,1.15186,1.02683,0.9603,1.00708,0.995517,1.11248,1.02176,0.974497,1.00915
Valparaiso,2013-02-26,1.06029,1.14306,1.09653,1.02439,1.01127,0.929803,1.04346,0.863,0.99599,1.00236
Wyoming,2013-02-26,0.971558,0.752558,1.00358,0.931314,0.998149,0.920051,0.991546,0.904151,0.940031,0.912209
Air Force,2013-02-26,1.06211,1.14632,1.15194,0.97916,0.947677,1.03262,1.14632,0.948579,1.11022,0.988176
Florida,2013-02-26,1.14294,1.07114,1.1757799999999998,1.10944,1.12319,0.823635,0.845899,0.766913,0.881519,0.96159
Tennessee,2013-02-26,1.00054,1.17195,1.0870799999999998,0.904507,1.00899,0.945505,0.958057,0.96923,0.919175,0.965977
Wake Forest,2013-02-26,0.963558,0.972867,1.0033,0.917553,0.964531,0.987702,0.919091,0.919434,1.06673,1.03726
Florida State,2013-02-26,0.980534,1.0334,1.01505,0.944022,0.996751,0.996705,1.15942,0.99827,0.99505,0.898015
Nebraska,2013-02-26,0.925756,0.93903,0.936511,0.910406,0.957077,0.98507,1.12147,0.921677,1.07555,1.03146
Wisconsin,2013-02-26,1.05316,1.0599299999999998,1.10285,0.979639,1.06357,0.8745299999999999,0.812796,0.7995899999999999,0.98541,0.884001
Michigan,2013-02-27,1.15164,1.03523,1.20817,1.08722,1.06095,0.939725,1.04548,0.904468,0.979891,0.993792
Penn State,2013-02-27,0.913938,1.01285,0.955767,0.855223,0.950475,1.01108,1.08806,0.974469,1.06247,1.01249
Delaware,2013-02-27,1.00361,1.07873,1.02864,0.986078,0.981961,1.00809,1.06905,0.945338,1.05204,0.973949
Hofstra,2013-02-27,0.8660190000000001,0.872344,0.896062,0.840612,0.957752,1.00751,1.00771,0.965975,1.04263,0.985234
William & Mary,2013-02-27,1.03189,1.11238,1.09109,0.991876,0.92552,1.03829,0.994156,1.03488,1.04059,1.08068
UNC Wilmington,2013-02-27,0.941048,1.07118,1.00009,0.892534,0.961003,1.05601,1.16213,0.956398,1.13786,1.04502
Georgetown,2013-02-27,1.00684,1.06646,1.00806,1.00494,1.04308,0.863002,0.8521489999999999,0.845506,0.889956,0.904003
Connecticut,2013-02-27,1.03552,1.0639,1.03488,1.03638,1.03541,0.951467,1.01441,0.901125,1.01928,0.972026
Virginia Tech,2013-02-27,0.997231,1.04828,1.02507,0.957799,1.00342,1.03822,1.17105,0.995862,1.09821,0.961361
Miami,2013-02-27,1.0377299999999998,0.886966,1.09575,0.98648,1.04281,0.8937149999999999,0.935641,0.841936,0.939452,0.975288
Oklahoma State,2013-02-27,1.03759,1.01489,1.05882,1.00925,0.979019,0.8790120000000001,0.924279,0.8428329999999999,0.927284,1.00753
TCU,2013-02-27,0.843211,0.823522,0.8965299999999999,0.773301,1.00776,0.978759,1.17867,0.948191,1.01884,1.03208
Northeastern,2013-02-27,1.05153,1.04519,1.04841,1.05464,0.94559,1.02442,1.07549,1.03974,1.00912,0.988947
Georgia State,2013-02-27,1.0237,1.1026,1.04114,1.00671,0.998826,1.01475,1.04934,0.989933,1.03895,0.870605
George Washington,2013-02-27,0.942837,0.8491489999999999,0.996064,0.8938360000000001,0.946673,0.910128,0.992212,0.8835280000000001,0.934615,1.01961
Richmond,2013-02-27,1.04025,1.00394,1.09925,0.962762,1.0430700000000002,0.981656,0.937014,0.926915,1.05354,1.01566
Drake,2013-02-27,1.00728,1.07145,1.04471,0.972654,0.967481,1.0405799999999998,0.986489,1.01873,1.0608,0.97497
Indiana State,2013-02-27,0.987909,0.905766,1.05093,0.941265,0.964716,0.963469,0.97544,0.962825,0.963947,0.979761
Central Michigan,2013-02-27,0.97986,0.935564,0.971013,0.986041,0.934477,1.07394,1.11619,1.04294,1.0956,1.01207
Ball State,2013-02-27,0.941199,0.989061,0.933123,0.950439,0.992422,1.01224,0.983882,0.986142,1.04211,0.968522
Western Michigan,2013-02-27,0.990065,1.01239,1.06524,0.930989,1.0036,0.954834,0.996656,0.941751,0.965115,1.03257
Toledo,2013-02-27,0.996097,1.00112,1.02818,0.977756,1.01173,0.996702,0.968066,0.944993,1.02626,1.00734
South Florida,2013-02-27,0.935056,0.8633290000000001,0.989192,0.859698,0.966375,0.994754,1.09391,0.990239,1.00104,0.93496
Pittsburgh,2013-02-27,1.11263,0.937374,1.14256,1.07284,1.07747,0.877553,0.953535,0.85267,0.910647,1.02224
Miami (OH),2013-02-27,0.945804,0.982027,0.986721,0.910769,0.972459,1.03451,1.12769,0.988047,1.0743,1.03692
Bowling Green,2013-02-27,0.944135,0.986448,0.956981,0.934557,0.993226,0.964542,0.981795,0.8600190000000001,1.04247,0.975681
Akron,2013-02-27,1.04957,0.993398,1.07497,1.02152,1.02852,0.890279,0.799564,0.850923,0.933748,0.947931
Ohio,2013-02-27,1.0496,1.00383,1.10795,0.96699,1.02007,0.907234,0.970839,0.8417180000000001,0.999984,0.91762
Buffalo,2013-02-27,0.967233,1.08471,0.976853,0.95972,1.02284,1.0059,0.975246,0.964453,1.03826,0.965775
Kent State,2013-02-27,1.03241,1.08837,1.04219,1.02062,1.00779,0.983247,0.989855,0.97475,0.993498,0.954063
Dayton,2013-02-27,1.03416,1.04235,1.08195,0.970886,1.06155,0.962106,1.05237,0.913975,1.02584,0.999714
Charlotte,2013-02-27,0.961597,0.874901,0.977359,0.945935,0.947303,0.935756,1.04016,0.881388,0.989779,0.973696
Saint Joseph's,2013-02-27,1.03855,1.0249700000000002,1.07766,1.0092299999999998,1.04861,0.992621,0.993594,0.963322,1.01458,0.990306
Saint Louis,2013-02-27,1.0454,1.13309,1.07549,0.989955,1.05515,0.8832629999999999,0.945108,0.863283,0.920076,0.8845700000000001
Baylor,2013-02-27,1.04735,1.0144799999999998,1.07653,1.01422,1.07836,0.945062,1.19514,0.9128,0.981688,0.95457
West Virginia,2013-02-27,0.980789,0.928297,1.00796,0.958867,1.0421200000000002,0.985759,1.04938,0.957254,1.00876,0.974602
Maryland,2013-02-27,1.0394,1.01914,1.0968,0.92349,0.996125,0.913185,1.0,0.8911469999999999,0.957694,1.02558
Georgia Tech,2013-02-27,0.937655,0.8269110000000001,0.991408,0.86756,0.928422,0.890517,1.01774,0.845908,0.948689,0.96524
Boston College,2013-02-27,1.01813,1.0474,1.02118,1.0137,0.888754,1.03609,1.11448,0.980408,1.11686,1.03033
NC State,2013-02-27,1.09853,1.08451,1.17327,1.00167,1.05208,1.00169,1.0346,0.990638,1.01602,0.975624
UAB,2013-02-27,0.966162,0.956985,1.0431,0.8999290000000001,0.953847,0.975079,0.887567,0.944458,1.00144,0.970126
Tulane,2013-02-27,1.03714,1.14886,1.05924,1.00718,0.961891,0.94762,1.02233,0.887308,1.02938,0.939425
Creighton,2013-02-27,1.13561,1.04743,1.19559,1.06231,1.15091,0.953502,0.999332,0.935964,0.974937,1.01265
Bradley,2013-02-27,0.989651,1.01754,1.06265,0.9121,0.893357,0.980553,0.995125,0.921356,1.04344,1.0309
Eastern Michigan,2013-02-27,0.8530639999999999,0.88349,0.954488,0.764207,0.863693,0.95197,0.993926,0.8597360000000001,1.03278,0.965212
Northern Illinois,2013-02-27,0.8346030000000001,0.881713,0.822851,0.8439399999999999,0.8530790000000001,0.97804,1.0165,0.966204,0.987443,1.06375
Evansville,2013-02-27,1.004,1.08378,1.04418,0.957505,1.04385,0.971993,0.953927,0.925838,1.0254,1.04523
Wichita St,2013-02-27,1.04311,1.07955,1.10597,0.975766,1.10456,0.893797,0.984848,0.86805,0.921379,0.907426
Missouri State,2013-02-27,0.926039,1.04309,0.945868,0.909958,1.00197,1.04528,1.10903,1.02668,1.06036,0.968059
Illinois State,2013-02-27,1.05051,0.940568,1.10037,0.998485,1.04274,0.966587,1.06754,0.918075,1.01721,0.987591
Northern Iowa,2013-02-27,0.990033,1.1291,1.0604,0.921502,1.01386,0.94023,1.0889799999999998,0.897343,0.981999,0.978666
Southern Illinois,2013-02-27,0.961527,0.963342,0.962321,0.96097,0.927887,1.01526,0.963342,0.974782,1.0437299999999998,1.02605
Arkansas,2013-02-27,1.02411,0.8957350000000001,1.07971,0.94971,1.00253,0.938303,0.957346,0.876547,1.02094,0.972882
LSU,2013-02-27,0.988444,1.13478,1.02112,0.938059,0.948559,0.942111,1.112,0.91746,0.980124,0.931848
Rice,2013-02-27,0.929333,0.99531,0.953242,0.904248,0.966264,1.10285,1.25065,1.08398,1.12265,0.961801
SMU,2013-02-27,0.970706,0.987654,1.00246,0.94757,0.947244,0.956681,0.947547,0.951159,0.960703,0.989368
Nevada,2013-02-27,0.976392,0.944027,0.992154,0.958973,1.0296,1.02033,1.13586,0.984446,1.05998,0.954643
Boise State,2013-02-27,1.04926,1.03605,1.09727,1.0135299999999998,1.01591,0.987283,0.978784,0.963526,1.00496,1.01019
Purdue,2013-02-27,0.949188,0.91512,0.992473,0.8951680000000001,1.08538,0.939978,0.99787,0.875367,1.02061,0.997307
Iowa,2013-02-27,1.02397,1.0594,1.06528,0.9715,1.05465,0.909313,0.961687,0.820682,1.02187,1.04722
Louisville,2013-02-27,1.07054,1.07163,1.12331,1.01655,0.986221,0.843928,0.816483,0.8348190000000001,0.85325,0.8824270000000001
DePaul,2013-02-27,0.973942,1.02878,0.995253,0.948046,1.00599,0.993194,1.17575,0.954759,1.0399,1.04101
Oklahoma,2013-02-27,1.01203,1.12137,1.04374,0.984372,1.00179,0.934611,1.01583,0.857233,1.0021,0.992909
Texas,2013-02-27,0.908674,0.943227,0.941271,0.869447,1.05664,0.902645,1.09189,0.8238629999999999,0.997449,0.971081
Texas A&M,2013-02-27,0.985244,0.968216,1.0218,0.928823,0.941966,0.945628,0.996416,0.947053,0.943427,0.956998
Ole Miss,2013-02-27,1.0647799999999998,1.08774,1.0792,1.04565,0.958485,0.903842,0.8925040000000001,0.809184,1.02942,0.947952
Fresno State,2013-02-27,0.895748,0.922031,0.89602,0.895518,0.984734,0.961955,0.962338,0.94004,0.980407,1.0101
Colorado State,2013-02-27,1.1021,1.13001,1.14592,1.05481,1.05823,0.952034,1.16932,0.931716,0.973961,1.02709
Mississippi State,2013-02-27,0.85251,0.816757,0.824667,0.8754959999999999,1.06045,0.991188,1.13819,0.8943049999999999,1.0711700000000002,0.997546
Kentucky,2013-02-27,1.06697,1.0650700000000002,1.13457,0.96432,1.13741,0.921401,1.15622,0.8660190000000001,1.0055,0.8904489999999999
Georgia,2013-02-27,0.91157,0.903434,0.890317,0.944991,0.961165,0.931915,0.921871,0.8551850000000001,1.05257,0.993204
Vanderbilt,2013-02-27,0.948878,1.1560700000000002,0.992634,0.904529,1.07745,0.944016,0.907937,0.938293,0.949816,0.963731
Houston,2013-02-27,1.05457,1.02078,1.10234,0.990666,1.0208,1.00869,1.01245,0.979081,1.04831,1.02327
UTEP,2013-02-27,0.981466,0.888525,1.05951,0.8864629999999999,0.977941,0.953253,0.8612700000000001,0.8944049999999999,1.02489,0.976973
Arizona,2013-02-27,1.0659999999999998,1.09355,1.10113,1.02168,1.03055,0.904648,0.891423,0.919862,0.8854559999999999,0.93671
USC,2013-02-27,0.946742,0.912493,0.95411,0.938767,0.840922,0.966942,1.0218,0.910137,1.02844,0.954344
San Diego State,2013-02-27,1.02312,1.1209,1.09556,0.956306,1.02006,0.891558,0.936447,0.877668,0.904369,0.943519
New Mexico,2013-02-27,0.995792,1.03706,1.03689,0.943167,1.06315,0.899759,0.910586,0.867801,0.940679,0.882417
Saint Mary's,2013-02-27,1.14034,1.03876,1.21557,1.05619,1.11807,0.962448,0.903041,0.954429,0.971419,0.958905
Pepperdine,2013-02-27,0.951391,0.892388,0.967275,0.939924,0.914777,1.00338,0.965879,0.974165,1.02447,1.02554
Colorado,2013-02-27,1.00494,1.01646,1.08995,0.917502,0.987741,0.925912,0.900593,0.8965040000000001,0.956157,0.955284
Stanford,2013-02-27,0.999301,1.0165,0.998838,0.999781,1.02254,0.938337,1.05662,0.883856,0.994616,0.899387
Arizona State,2013-02-27,1.02092,1.03341,1.01673,1.02983,0.948089,0.937853,1.01177,0.908868,0.999399,1.03082
UCLA,2013-02-27,1.04281,1.01888,1.08861,0.974466,1.02579,0.944173,0.969287,0.923874,0.974466,0.946413
Davidson,2013-02-27,1.09633,1.2357200000000002,1.13491,1.06924,1.08823,0.948257,0.934579,0.8586280000000001,1.01121,0.961713
Elon,2013-02-27,0.998048,1.06451,1.0347,0.971189,0.948314,0.964779,1.04433,0.917364,0.999524,1.00917
Georgia Southern,2013-02-27,0.956125,0.991226,0.989883,0.933217,0.968023,1.01635,0.98051,0.998478,1.0284799999999998,1.0114
UNC Greensboro,2013-02-27,0.973769,1.104,0.982619,0.965335,0.942789,1.02735,1.03767,0.989342,1.06358,1.04711
North Carolina,2013-02-28,1.02548,1.11279,1.0647,0.978167,1.0918,0.925806,0.949831,0.872057,0.990635,0.9003530000000001
Clemson,2013-02-28,0.973771,0.86849,1.02867,0.916672,0.994607,0.922902,0.934451,0.8599979999999999,0.988325,0.934463
Drexel,2013-02-28,0.982907,1.00447,0.967027,0.995825,1.04667,0.992423,0.975072,0.979505,1.00293,0.8996870000000001
Old Dominion,2013-02-28,0.946398,1.03184,0.964888,0.921482,0.969052,1.04374,1.03184,1.04414,1.04319,0.914216
