,Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
27869,Air Force,02/02/2016,21.3253,19.8155,16.5185,0.25184,0.243394,0.251078,5.8,7.33333,7.17241,0.354125,0.410959,0.36589099999999997,0.221083,0.219298,0.27399,0.741641,0.761905,0.686967,0.47404399999999997,0.43662,0.48751400000000006,0.161267,0.17190999999999998,0.167235,0.16622699999999999,0.184799,0.173191,71.5113,67.2875,62.4168
29259,Air Force,02/06/2016,21.7595,25.3052,16.5185,0.253506,0.292225,0.251078,5.71429,6.33333,7.17241,0.354406,0.410959,0.36589099999999997,0.221127,0.245455,0.27399,0.744152,0.763158,0.686967,0.47534499999999996,0.454545,0.48751400000000006,0.160548,0.142483,0.167235,0.167206,0.19481600000000002,0.173191,71.1238,65.8625,62.4168
30660,Air Force,02/10/2016,21.8163,26.8236,16.5185,0.25500700000000004,0.282948,0.251078,5.77273,5.33333,7.17241,0.349265,0.333333,0.36589099999999997,0.22100999999999998,0.23333299999999998,0.27399,0.7486189999999999,0.810526,0.686967,0.478343,0.509901,0.48751400000000006,0.164633,0.178418,0.167235,0.16733,0.162347,0.173191,71.0477,65.8625,62.4168
31726,Air Force,02/13/2016,21.494,22.7115,16.5185,0.255444,0.281642,0.251078,5.65217,4.66667,7.17241,0.347594,0.296875,0.36589099999999997,0.22150300000000003,0.224719,0.27399,0.743658,0.758242,0.686967,0.47533100000000006,0.48484799999999995,0.48751400000000006,0.16283499999999998,0.174202,0.167235,0.16919700000000001,0.19079000000000002,0.173191,70.7984,66.0458,62.4168
32806,Air Force,02/16/2016,20.7711,13.2484,16.5185,0.255564,0.27081,0.251078,5.75,6.0,7.17241,0.345,0.282051,0.36589099999999997,0.22012600000000002,0.211765,0.27399,0.740458,0.7156859999999999,0.686967,0.476246,0.48292700000000005,0.48751400000000006,0.164088,0.191365,0.167235,0.165272,0.150943,0.173191,70.4104,65.4167,62.4168
34195,Air Force,02/20/2016,21.1963,16.3843,16.5185,0.256272,0.265897,0.251078,5.84,6.33333,7.17241,0.34768699999999997,0.33734899999999995,0.36589099999999997,0.221282,0.223404,0.27399,0.7439020000000001,0.708333,0.686967,0.478842,0.482759,0.48751400000000006,0.163803,0.157365,0.167235,0.166628,0.16128199999999998,0.173191,70.5785,67.1375,62.4168
35604,Air Force,02/24/2016,21.0626,17.7767,16.5185,0.25728,0.27146,0.251078,5.923080000000001,8.0,7.17241,0.34488,0.330097,0.36589099999999997,0.21900300000000003,0.197802,0.27399,0.7494149999999999,0.7904760000000001,0.686967,0.48049200000000003,0.5215310000000001,0.48751400000000006,0.163949,0.17259000000000002,0.167235,0.168278,0.161179,0.173191,70.851,71.2542,62.4168
37726,Air Force,03/01/2016,20.8047,21.0647,16.5185,0.25784,0.27615500000000004,0.251078,6.07407,8.66667,7.17241,0.342939,0.329787,0.36589099999999997,0.215819,0.177778,0.27399,0.750564,0.83,0.686967,0.481865,0.529412,0.48751400000000006,0.166252,0.18346700000000002,0.167235,0.169076,0.199681,0.173191,70.675,72.7917,62.4168
39157,Air Force,03/05/2016,20.3109,12.8663,16.5185,0.251212,0.207927,0.251078,6.10714,8.33333,7.17241,0.346154,0.336634,0.36589099999999997,0.215772,0.16279100000000002,0.27399,0.747265,0.776596,0.686967,0.480181,0.492386,0.48751400000000006,0.166719,0.192093,0.167235,0.16913699999999998,0.1906,0.173191,70.5112,69.95,62.4168
40554,Air Force,03/09/2016,20.4361,14.7583,16.5185,0.25706,0.255108,0.251078,6.24138,9.0,7.17241,0.34960399999999997,0.382979,0.36589099999999997,0.214894,0.16883099999999998,0.27399,0.743372,0.685393,0.686967,0.478155,0.45502600000000004,0.48751400000000006,0.167304,0.198821,0.167235,0.16831300000000002,0.16863,0.173191,70.531,67.7583,62.4168
49322,Air Force,04/04/2016,20.511,18.1463,16.5185,0.26353200000000004,0.308593,0.251078,6.3,8.33333,7.17241,0.348866,0.39,0.36589099999999997,0.22052800000000003,0.262626,0.27399,0.741309,0.652174,0.686967,0.47901099999999996,0.453271,0.48751400000000006,0.167218,0.17493,0.167235,0.170128,0.178464,0.173191,71.5062,78.9875,62.4168
48,Air Force,11/13/2015,0.0,0.0,16.5185,0.0,0.0,0.251078,0.0,0.0,7.17241,0.0,0.0,0.36589099999999997,0.0,0.0,0.27399,0.0,0.0,0.686967,0.0,0.0,0.48751400000000006,0.0,0.0,0.167235,0.0,0.0,0.173191,0.0,0.0,62.4168
1062,Air Force,11/16/2015,37.7688,37.7688,16.5185,0.327533,0.327533,0.251078,4.0,4.0,7.17241,0.25,0.25,0.36589099999999997,0.296296,0.296296,0.27399,0.631579,0.631579,0.686967,0.486486,0.486486,0.48751400000000006,0.15096700000000002,0.15096700000000002,0.167235,0.0701857,0.0701857,0.173191,71.4875,71.4875,62.4168
1783,Air Force,11/18/2015,31.5176,31.5176,16.5185,0.333428,0.333428,0.251078,3.5,3.5,7.17241,0.245283,0.245283,0.36589099999999997,0.24074099999999998,0.24074099999999998,0.27399,0.617284,0.617284,0.686967,0.46527799999999997,0.46527799999999997,0.48751400000000006,0.157282,0.157282,0.167235,0.113026,0.113026,0.173191,72.975,72.975,62.4168
2130,Air Force,11/19/2015,31.5176,31.5176,16.5185,0.333428,0.333428,0.251078,3.5,3.5,7.17241,0.245283,0.245283,0.36589099999999997,0.24074099999999998,0.24074099999999998,0.27399,0.617284,0.617284,0.686967,0.46357600000000004,0.46357600000000004,0.48751400000000006,0.157282,0.157282,0.167235,0.113026,0.113026,0.173191,72.975,72.975,62.4168
3195,Air Force,11/22/2015,28.5813,28.5813,16.5185,0.281935,0.281935,0.251078,3.33333,3.33333,7.17241,0.263889,0.263889,0.36589099999999997,0.257732,0.257732,0.27399,0.647059,0.647059,0.686967,0.466102,0.466102,0.48751400000000006,0.148806,0.148806,0.167235,0.12745,0.12745,0.173191,72.3083,72.3083,62.4168
4292,Air Force,11/25/2015,25.42,21.3272,16.5185,0.235866,0.204977,0.251078,3.25,3.0,7.17241,0.27,0.276316,0.36589099999999997,0.300752,0.301887,0.27399,0.670886,0.683333,0.686967,0.492163,0.493878,0.48751400000000006,0.15282300000000001,0.153419,0.167235,0.14741700000000002,0.173442,0.173191,71.7937,71.8958,62.4168
5396,Air Force,11/28/2015,22.5368,16.3963,16.5185,0.246758,0.182981,0.251078,4.6,5.33333,7.17241,0.32,0.375,0.36589099999999997,0.282353,0.301724,0.27399,0.674157,0.721649,0.686967,0.48453599999999997,0.49788999999999994,0.48751400000000006,0.15217999999999998,0.14891600000000002,0.167235,0.16051300000000002,0.195457,0.173191,71.8825,71.1542,62.4168
6831,Air Force,12/02/2015,21.0526,13.468,16.5185,0.248871,0.21309899999999998,0.251078,5.16667,7.0,7.17241,0.318841,0.378788,0.36589099999999997,0.251185,0.245614,0.27399,0.684211,0.733333,0.686967,0.468682,0.471366,0.48751400000000006,0.14219500000000002,0.135621,0.167235,0.172604,0.221456,0.173191,72.0417,71.775,62.4168
7820,Air Force,12/05/2015,23.2333,20.4949,16.5185,0.236999,0.23855300000000002,0.251078,5.0,7.33333,7.17241,0.329787,0.397727,0.36589099999999997,0.251029,0.190909,0.27399,0.717742,0.8,0.686967,0.486188,0.477679,0.48751400000000006,0.14026,0.123839,0.167235,0.163683,0.18599000000000002,0.173191,73.7857,76.4417,62.4168
8853,Air Force,12/08/2015,23.5077,25.07,16.5185,0.23366399999999998,0.210637,0.251078,4.875,5.33333,7.17241,0.325243,0.333333,0.36589099999999997,0.26909099999999997,0.247619,0.27399,0.736264,0.852632,0.686967,0.5,0.528037,0.48751400000000006,0.15073399999999998,0.148371,0.167235,0.172575,0.19378599999999999,0.173191,72.8484,74.4583,62.4168
10279,Air Force,12/12/2015,22.7794,26.1438,16.5185,0.23389400000000002,0.201847,0.251078,4.77778,4.0,7.17241,0.320175,0.32222199999999995,0.36589099999999997,0.26298699999999997,0.28865999999999997,0.27399,0.746711,0.8842110000000001,0.686967,0.5,0.5693779999999999,0.48751400000000006,0.159162,0.192115,0.167235,0.170975,0.16749,0.173191,72.6778,73.95,62.4168
12737,Air Force,12/19/2015,22.3812,20.3874,16.5185,0.254808,0.29949699999999996,0.251078,4.9,4.66667,7.17241,0.332031,0.338235,0.36589099999999997,0.261494,0.28571399999999997,0.27399,0.752239,0.850575,0.686967,0.498003,0.528846,0.48751400000000006,0.156962,0.195433,0.167235,0.171904,0.19253399999999998,0.173191,73.7225,73.575,62.4168
16612,Air Force,12/31/2015,21.8403,17.4839,16.5185,0.24588800000000002,0.278156,0.251078,5.18182,6.0,7.17241,0.318996,0.30136999999999997,0.36589099999999997,0.25469200000000003,0.214286,0.27399,0.739247,0.747475,0.686967,0.493888,0.47685200000000005,0.48751400000000006,0.160959,0.188476,0.167235,0.172786,0.173343,0.173191,73.2591,74.3542,62.4168
18492,Akron,01/05/2016,18.4872,22.392,17.4067,0.228809,0.194616,0.286544,11.25,11.3333,9.411769999999999,0.26,0.253731,0.330325,0.292271,0.284314,0.299091,0.7022729999999999,0.78,0.709074,0.505274,0.5251140000000001,0.506009,0.143949,0.11505499999999999,0.158987,0.14752200000000001,0.152308,0.16047999999999998,72.1219,71.4542,66.9114
19560,Akron,01/08/2016,18.3334,24.416,17.4067,0.233051,0.206773,0.286544,11.3077,11.0,9.411769999999999,0.263158,0.269841,0.330325,0.29386,0.261261,0.299091,0.704017,0.76699,0.709074,0.5048729999999999,0.50655,0.506009,0.14061700000000002,0.0909185,0.158987,0.147288,0.143475,0.16047999999999998,71.7481,70.9917,66.9114
20939,Akron,01/12/2016,18.8353,20.6756,17.4067,0.229949,0.200823,0.286544,11.1429,11.3333,9.411769999999999,0.252632,0.26087,0.330325,0.294479,0.26087,0.299091,0.686538,0.649573,0.709074,0.49775,0.451613,0.506009,0.13833900000000002,0.0798403,0.158987,0.14813199999999999,0.152626,0.16047999999999998,71.2946,69.325,66.9114
22028,Akron,01/15/2016,18.0056,15.9864,17.4067,0.23735100000000003,0.271888,0.286544,11.2,11.0,9.411769999999999,0.252459,0.21818200000000001,0.330325,0.293333,0.297297,0.299091,0.690217,0.642857,0.709074,0.49789700000000003,0.46888,0.506009,0.136228,0.10441700000000001,0.158987,0.140801,0.113625,0.16047999999999998,71.4592,68.8083,66.9114
23446,Akron,01/19/2016,17.7177,14.9488,17.4067,0.245995,0.302813,0.286544,10.9375,9.33333,9.411769999999999,0.257764,0.232143,0.330325,0.28571399999999997,0.25,0.299091,0.6943010000000001,0.650943,0.709074,0.496025,0.45689700000000005,0.506009,0.136913,0.119979,0.158987,0.138182,0.0982097,0.16047999999999998,71.2562,69.125,66.9114
24463,Akron,01/23/2016,18.8778,19.0753,17.4067,0.251241,0.356027,0.286544,11.0588,10.6667,9.411769999999999,0.271386,0.37037,0.330325,0.28741500000000003,0.252525,0.299091,0.695868,0.752941,0.709074,0.496965,0.49275399999999997,0.506009,0.13602899999999998,0.125033,0.158987,0.136715,0.0805298,0.16047999999999998,71.3566,71.6458,66.9114
25521,Akron,01/26/2016,18.6506,22.0359,17.4067,0.244867,0.286722,0.286544,11.2222,11.3333,9.411769999999999,0.26647600000000005,0.363636,0.330325,0.281046,0.20689699999999997,0.299091,0.699367,0.7625,0.709074,0.49708900000000006,0.491892,0.506009,0.13535,0.13050599999999998,0.158987,0.139827,0.134401,0.16047999999999998,70.8944,68.0708,66.9114
26891,Akron,01/30/2016,19.5926,29.9011,17.4067,0.24329499999999998,0.227721,0.286544,11.2632,13.0,9.411769999999999,0.271505,0.36,0.330325,0.27629499999999996,0.207792,0.299091,0.700454,0.7439020000000001,0.709074,0.496167,0.497175,0.506009,0.137189,0.138796,0.158987,0.142353,0.166411,0.16047999999999998,70.9184,69.1167,66.9114
27952,Akron,02/02/2016,19.4594,22.9842,17.4067,0.23603000000000002,0.13816099999999998,0.286544,11.2,12.0,9.411769999999999,0.28463499999999997,0.36206900000000003,0.330325,0.276435,0.18918900000000002,0.299091,0.706569,0.7875,0.709074,0.498654,0.511905,0.506009,0.14033299999999999,0.16811600000000002,0.158987,0.14744100000000002,0.216453,0.16047999999999998,70.66,66.7125,66.9114
29000,Akron,02/05/2016,19.6478,25.7051,17.4067,0.237144,0.187711,0.286544,11.0952,10.3333,9.411769999999999,0.28537199999999996,0.382353,0.330325,0.272857,0.21590900000000002,0.299091,0.7097220000000001,0.784091,0.709074,0.49808199999999997,0.505263,0.506009,0.138328,0.157154,0.158987,0.148067,0.200808,0.16047999999999998,70.7702,70.025,66.9114
30395,Akron,02/09/2016,19.7998,21.1411,17.4067,0.23935900000000002,0.212928,0.286544,11.3182,11.6667,9.411769999999999,0.28730500000000003,0.363636,0.330325,0.27619,0.27551,0.299091,0.7089949999999999,0.768421,0.709074,0.49908500000000006,0.519608,0.506009,0.136474,0.13184500000000002,0.158987,0.14361500000000002,0.152091,0.16047999999999998,70.708,69.375,66.9114
31812,Akron,02/13/2016,19.6229,20.7108,17.4067,0.240175,0.268714,0.286544,11.5217,13.6667,9.411769999999999,0.28879299999999997,0.313433,0.330325,0.275229,0.267327,0.299091,0.7162850000000001,0.7821779999999999,0.709074,0.5008819999999999,0.516279,0.506009,0.137826,0.121111,0.158987,0.143348,0.11516300000000002,0.16047999999999998,70.6804,70.8167,66.9114
32879,Akron,02/16/2016,19.5057,18.5042,17.4067,0.240691,0.26608899999999996,0.286544,11.6667,15.6667,9.411769999999999,0.293635,0.342857,0.330325,0.27204,0.265957,0.299091,0.715151,0.7523810000000001,0.709074,0.498874,0.504717,0.506009,0.139053,0.144213,0.158987,0.140791,0.0886965,0.16047999999999998,70.7057,70.2542,66.9114
33929,Akron,02/19/2016,19.5548,17.7726,17.4067,0.24189699999999997,0.26053200000000004,0.286544,11.72,14.6667,9.411769999999999,0.290258,0.314815,0.330325,0.272947,0.24731199999999998,0.299091,0.7092609999999999,0.71134,0.709074,0.495935,0.47087399999999996,0.506009,0.138319,0.15201900000000002,0.158987,0.143255,0.140605,0.16047999999999998,70.7755,71.2708,66.9114
35356,Akron,02/23/2016,19.1242,15.3524,17.4067,0.247548,0.301647,0.286544,11.6538,12.6667,9.411769999999999,0.289883,0.3,0.330325,0.274306,0.267327,0.299091,0.7068770000000001,0.633663,0.709074,0.495571,0.454128,0.506009,0.13814,0.140525,0.158987,0.14186400000000002,0.130978,0.16047999999999998,70.7923,71.65,66.9114
36426,Akron,02/26/2016,18.8013,13.1765,17.4067,0.24971999999999997,0.32164899999999996,0.286544,11.5556,10.6667,9.411769999999999,0.29434,0.30232600000000004,0.330325,0.269877,0.252525,0.299091,0.710383,0.666667,0.709074,0.495709,0.468293,0.506009,0.140902,0.155789,0.158987,0.140726,0.140206,0.16047999999999998,70.7199,70.8333,66.9114
37843,Akron,03/01/2016,18.5252,9.9197,17.4067,0.249545,0.31642800000000004,0.286544,11.8214,12.6667,9.411769999999999,0.295956,0.365854,0.330325,0.269273,0.23655900000000002,0.299091,0.71746,0.793478,0.709074,0.49828900000000004,0.52,0.506009,0.140416,0.158323,0.158987,0.143233,0.143043,0.16047999999999998,70.7531,70.5667,66.9114
38903,Akron,03/04/2016,18.2233,10.3915,17.4067,0.2462,0.233485,0.286544,12.1034,16.0,9.411769999999999,0.297012,0.363636,0.330325,0.274346,0.274725,0.299091,0.722904,0.8791209999999999,0.709074,0.50283,0.5721390000000001,0.506009,0.138702,0.14363399999999998,0.158987,0.141178,0.134703,0.16047999999999998,70.7694,70.5708,66.9114
41009,Akron,03/10/2016,18.3243,14.0565,17.4067,0.244615,0.19706500000000002,0.286544,11.9333,15.3333,9.411769999999999,0.298126,0.333333,0.330325,0.27683,0.336538,0.299091,0.720039,0.805825,0.709074,0.5018130000000001,0.555556,0.506009,0.136731,0.100634,0.158987,0.14245,0.15850899999999998,0.16047999999999998,70.7621,71.1417,66.9114
41357,Akron,03/11/2016,18.405,17.2631,17.4067,0.2439,0.190245,0.286544,11.8387,12.0,9.411769999999999,0.299501,0.333333,0.330325,0.275,0.319328,0.299091,0.720379,0.745455,0.709074,0.500437,0.518519,0.506009,0.134511,0.0811236,0.158987,0.142074,0.131057,0.16047999999999998,70.6331,69.5125,66.9114
41708,Akron,03/12/2016,18.4204,20.3834,17.4067,0.244601,0.22911900000000002,0.286544,11.75,8.33333,9.411769999999999,0.300485,0.34,0.330325,0.27179000000000003,0.25,0.299091,0.718635,0.679245,0.709074,0.497874,0.452586,0.506009,0.134204,0.0897244,0.158987,0.14239100000000002,0.154135,0.16047999999999998,70.5738,68.6833,66.9114
42769,Akron,03/15/2016,17.9689,14.2594,17.4067,0.24014499999999997,0.194606,0.286544,11.7879,10.3333,9.411769999999999,0.302937,0.35,0.330325,0.266606,0.166667,0.299091,0.716071,0.676471,0.709074,0.49546599999999996,0.43181800000000004,0.506009,0.135154,0.11798099999999999,0.158987,0.143709,0.156531,0.16047999999999998,70.492,67.7917,66.9114
49446,Akron,04/04/2016,17.7504,10.9355,17.4067,0.24085399999999998,0.21025,0.286544,11.7059,10.3333,9.411769999999999,0.300898,0.313433,0.330325,0.267997,0.20354,0.299091,0.713546,0.644231,0.709074,0.492874,0.42016800000000004,0.506009,0.133631,0.12429000000000001,0.158987,0.14348699999999998,0.157687,0.16047999999999998,70.5868,70.1083,66.9114
661,Akron,11/14/2015,0.0,0.0,17.4067,0.0,0.0,0.286544,0.0,0.0,9.411769999999999,0.0,0.0,0.330325,0.0,0.0,0.299091,0.0,0.0,0.709074,0.0,0.0,0.506009,0.0,0.0,0.158987,0.0,0.0,0.16047999999999998,0.0,0.0,66.9114
2034,Akron,11/18/2015,14.9841,14.9841,17.4067,0.275905,0.275905,0.286544,7.0,7.0,9.411769999999999,0.22222199999999998,0.22222199999999998,0.330325,0.34375,0.34375,0.299091,0.666667,0.666667,0.709074,0.518987,0.518987,0.506009,0.192957,0.192957,0.158987,0.16303499999999999,0.16303499999999999,0.16047999999999998,66.7375,66.7375,66.9114
3371,Akron,11/22/2015,19.456,19.456,17.4067,0.329721,0.329721,0.286544,10.0,10.0,9.411769999999999,0.263158,0.263158,0.330325,0.349206,0.349206,0.299091,0.642857,0.642857,0.709074,0.513158,0.513158,0.506009,0.167937,0.167937,0.158987,0.128225,0.128225,0.16047999999999998,69.3875,69.3875,66.9114
4179,Akron,11/24/2015,14.4963,14.4963,17.4067,0.285773,0.285773,0.286544,10.3333,10.3333,9.411769999999999,0.287879,0.287879,0.330325,0.316832,0.316832,0.299091,0.64486,0.64486,0.709074,0.495726,0.495726,0.506009,0.175769,0.175769,0.158987,0.11022699999999999,0.11022699999999999,0.16047999999999998,68.9833,68.9833,66.9114
5227,Akron,11/27/2015,15.4393,15.5785,17.4067,0.312877,0.32411799999999996,0.286544,9.5,10.3333,9.411769999999999,0.265823,0.27868899999999996,0.330325,0.281481,0.26213600000000004,0.299091,0.64375,0.636364,0.709074,0.48640500000000003,0.47618999999999995,0.506009,0.18267,0.17940899999999999,0.158987,0.10526700000000001,0.0877026,0.16047999999999998,71.2469,72.75,66.9114
6983,Akron,12/02/2015,15.5598,13.0415,17.4067,0.276127,0.241393,0.286544,10.6,11.0,9.411769999999999,0.28571399999999997,0.3,0.330325,0.289941,0.254717,0.299091,0.664894,0.677966,0.709074,0.495025,0.484,0.506009,0.15901600000000002,0.153082,0.158987,0.12966,0.13059,0.16047999999999998,70.695,71.5667,66.9114
7667,Akron,12/04/2015,16.4499,18.2496,17.4067,0.271326,0.257905,0.286544,10.3333,10.3333,9.411769999999999,0.280702,0.270833,0.330325,0.29186599999999996,0.268519,0.299091,0.6652170000000001,0.6829270000000001,0.709074,0.49798400000000004,0.5,0.506009,0.154279,0.134036,0.158987,0.131731,0.15170899999999998,0.16047999999999998,71.9354,74.8875,66.9114
10474,Akron,12/12/2015,16.3817,17.5933,17.4067,0.267496,0.205087,0.286544,10.1429,11.0,9.411769999999999,0.266187,0.266667,0.330325,0.303644,0.330357,0.299091,0.687732,0.7522939999999999,0.709074,0.512111,0.546559,0.506009,0.159887,0.131439,0.158987,0.133748,0.17291600000000001,0.16047999999999998,72.3804,73.8917,66.9114
13627,Akron,12/21/2015,16.7882,18.7239,17.4067,0.2475,0.202049,0.286544,10.75,11.0,9.411769999999999,0.25153400000000004,0.2,0.330325,0.31205700000000003,0.34513299999999997,0.299091,0.6762819999999999,0.6935479999999999,0.709074,0.5060060000000001,0.522727,0.506009,0.154704,0.14811300000000002,0.158987,0.135536,0.14486500000000002,0.16047999999999998,72.2234,74.7708,66.9114
14319,Akron,12/23/2015,17.2017,18.6799,17.4067,0.23944200000000002,0.174959,0.286544,11.2222,13.0,9.411769999999999,0.262295,0.231884,0.330325,0.29487199999999997,0.300971,0.299091,0.679412,0.709091,0.709074,0.49931400000000004,0.502146,0.506009,0.153411,0.151704,0.158987,0.146033,0.174959,0.16047999999999998,72.3444,73.1625,66.9114
16445,Akron,12/30/2015,16.5335,16.8945,17.4067,0.24050300000000002,0.175448,0.286544,11.4,14.3333,9.411769999999999,0.26108400000000004,0.25,0.330325,0.304348,0.306122,0.299091,0.6864859999999999,0.683168,0.709074,0.504391,0.484018,0.506009,0.155199,0.143981,0.158987,0.14837,0.183608,0.16047999999999998,71.975,71.0292,66.9114
16737,Akron,12/31/2015,18.3509,22.6029,17.4067,0.23789899999999997,0.20997399999999997,0.286544,11.0909,12.0,9.411769999999999,0.25,0.245283,0.330325,0.304813,0.282609,0.299091,0.69727,0.769231,0.709074,0.511008,0.5279189999999999,0.506009,0.15373599999999998,0.15103,0.158987,0.14690599999999998,0.179978,0.16047999999999998,71.8318,70.7875,66.9114
18239,Alab A&M,01/04/2016,14.4093,15.322000000000001,21.4104,0.30346999999999996,0.32348499999999997,0.291518,7.22222,6.0,5.75,0.3,0.294118,0.331828,0.271293,0.21495300000000003,0.340449,0.647887,0.705128,0.649942,0.458771,0.44723599999999997,0.490702,0.156089,0.129394,0.183568,0.162671,0.146647,0.154115,70.1708,69.6167,66.2228
19992,Alab A&M,01/09/2016,14.8579,15.4181,21.4104,0.298779,0.311318,0.291518,7.4,7.66667,5.75,0.290323,0.237288,0.331828,0.267806,0.228571,0.340449,0.652997,0.706522,0.649942,0.460916,0.47169799999999995,0.490702,0.154919,0.12440999999999999,0.183568,0.160501,0.12277300000000001,0.154115,69.9962,67.0208,66.2228
